162.634,12340.5
165.535,12641
168.435,12560.5
171.333,12713.5
174.228,12778
177.121,12903.5
180.011,13067
182.899,13201
185.786,13277.5
188.669,13371
191.551,13491.5
194.43,13249.5
197.307,13213
200.182,13382.5
203.055,13227.5
205.925,13151.5
208.793,13157
211.659,13050
214.523,13191.5
217.385,13104
220.244,13170
223.101,13002
225.956,12909
228.808,12777
231.659,12601.5
234.507,12558.5
237.353,12432
240.196,12389
243.038,12415
245.877,12535
248.714,12495.5
251.549,12558.5
254.382,12633
257.213,12641
260.041,12840
262.867,12614.5
265.691,12736.5
268.513,12744
271.333,12697.5
274.15,12707
276.965,12934.5
279.778,12945.5
282.589,13041
285.398,13053
288.205,13104.5
291.009,13248.5
293.811,13102.5
296.612,13106.5
299.409,13051.5
302.205,12860.5
304.999,13037
307.79,12939.5
310.58,13028.5
313.367,12963
316.152,13215
318.935,13434
321.716,13556
324.494,13472.5
327.271,13516.5
330.045,13573.5
332.818,13415
335.588,13369
338.356,13318.5
341.122,13540
343.885,13718
346.647,14124
349.407,14411.5
352.164,14610.5
354.919,14458.5
357.673,14259
360.424,13968.5
363.173,13675
365.92,13566
368.665,13434
371.407,13279
374.148,13290
376.886,13247
379.623,12913.5
382.357,12734
385.089,12576.5
387.82,12677.5
390.548,12599
393.274,12723.5
395.998,12795.5
398.72,12719.5
401.44,12768
404.157,12705.5
406.873,12419.5
409.587,12408
412.298,12356
415.008,12096
417.715,11987.5
420.42,11875
423.124,11979
425.825,12075
428.524,12102.5
431.221,12141.5
433.917,12281.5
436.61,12353
439.301,12415
441.99,12315.5
444.677,12230.5
447.362,11976.5
450.045,11884.5
452.726,11763
455.404,11691.5
458.081,11860
460.756,12271.5
463.429,13050.5
466.1,13844
468.769,14638.5
471.435,15285
474.1,15620
476.763,15610.5
479.424,15201.5
482.082,14514.5
484.739,13738.5
487.394,12992.5
490.046,12442
492.697,12008.5
495.346,11580.5
497.993,11438.5
500.637,11145.5
503.28,11004
505.921,10935
508.56,10892.5
511.197,10821.5
513.831,10771
516.464,10893.5
519.095,10787.5
521.724,10758.5
524.351,10658
526.976,10417
529.599,10369
532.22,9994.5
534.839,9880
537.456,9770
540.072,9739
542.685,9644.5
545.296,9782
547.905,9860.5
550.513,9893.5
553.118,9901.5
555.722,10080.5
558.323,10250.5
560.923,10131
563.52,10320.5
566.116,10273
568.71,10291
571.302,10220.5
573.892,10242.5
576.48,10186
579.066,10201
581.65,10098.5
584.232,9856
586.812,9873
589.391,9705
591.967,9673
594.542,9538.5
597.114,9472
599.685,9592
602.254,9586.5
604.821,9522.5
607.386,9481.5
609.949,9499.5
612.51,9499
615.07,9388.5
617.627,9331
620.182,9398.5
622.736,9471
625.288,9436
627.838,9415.5
630.386,9374.5
632.932,9185.5
635.476,9131.5
638.018,9029.5
640.559,8993
643.097,8862
645.634,8817
648.169,8695.5
650.702,8751
653.233,8630.5
655.762,8504.5
658.289,8448
660.815,8309.5
663.338,8335
665.86,8227.5
668.38,8250
670.898,8131
673.414,8109.5
675.929,8052
678.441,8094
680.952,8040
683.461,8002.5
685.968,8055
688.473,8020
690.976,8001
693.478,7993.5
695.977,8017
698.475,8112.5
700.971,7985.5
703.465,8180
705.957,8166.5
708.448,8064.5
710.937,8155.5
713.423,8123.5
715.908,7994.5
718.392,7928.5
720.873,7916.5
723.353,7918
725.83,7867.5
728.306,7742
730.78,7719.5
733.253,7725.5
735.723,7617.5
738.192,7596
740.659,7687.5
743.124,7601
745.587,7791
748.049,7795
750.509,7916.5
752.967,7950.5
755.423,8037
757.877,7897.5
760.33,7926
762.781,7986
765.23,7945.5
767.677,7856.5
770.122,7865
772.566,7758.5
775.008,7668.5
777.448,7705
779.886,7597.5
782.323,7566.5
784.758,7338.5
787.191,7322.5
789.622,7334.5
792.052,7339.5
794.48,7186.5
796.906,7223
799.33,7262
801.752,7132.5
804.173,7155.5
806.592,7104.5
809.009,7087.5
811.425,7001
813.839,7011.5
816.251,7031.5
818.661,7140.5
821.07,7163.5
823.477,7138.5
825.882,7457
828.285,7448
830.687,7531.5
833.086,7742.5
835.485,7977.5
837.881,8110
840.276,8398.5
842.669,8515
845.06,8899.5
847.45,9102
849.837,9120
852.223,9258
854.608,9268
856.991,9121.5
859.372,8994.5
861.751,8932.5
864.128,8891
866.504,8846
868.878,8750.5
871.251,8876.5
873.621,8780.5
875.991,8516.5
878.358,8191.5
880.724,7933.5
883.087,7717
885.45,7594.5
887.81,7396.5
890.169,7322.5
892.526,7522
894.882,7580
897.236,7743.5
899.588,7684.5
901.938,7816.5
904.287,7920
906.634,7836
908.98,8035
911.324,8037.5
913.666,8042.5
916.006,8229
918.345,8149.5
920.682,8151.5
923.017,8133.5
925.351,8170.5
927.683,8164
930.014,8251.5
932.343,8333.5
934.67,8451
936.995,8431
939.319,8308
941.641,8270
943.962,8068
946.281,7799
948.598,7427.5
950.913,7180
953.227,6954
955.54,6803
957.85,6578
960.159,6430.5
962.467,6304
964.773,6358.5
967.077,6254
969.379,6237.5
971.68,6194
973.979,6283.5
976.277,6115
978.573,6302
980.867,6226
983.16,6432.5
985.451,6624
987.741,6751
990.029,6855.5
992.315,7058
994.6,7311.5
996.883,7330.5
999.164,7476
1001.44,7601.5
1003.72,7541
1006,7506
1008.27,7631.5
1010.55,7565
1012.82,7685
1015.09,7759
1017.36,7757
1019.63,7883
1021.89,7796.5
1024.15,7836.5
1026.42,7925.5
1028.68,7865
1030.94,8004
1033.19,8125
1035.45,8177
1037.7,8279.5
1039.96,8324.5
1042.21,8523
1044.46,8682.5
1046.71,8797.5
1048.95,8849
1051.2,8875
1053.44,8815.5
1055.68,8777.5
1057.92,8552
1060.16,8324.5
1062.4,8202
1064.63,8079
1066.87,7989.5
1069.1,8222
1071.33,8448.5
1073.56,8687
1075.79,9055
1078.01,9458
1080.24,9818
1082.46,10091.5
1084.68,10252
1086.9,10335.5
1089.12,10319
1091.34,10183.5
1093.55,9913
1095.77,9629.5
1097.98,9580
1100.19,9293.5
1102.4,9360.5
1104.61,9286.5
1106.81,9277
1109.02,9469
1111.22,9560
1113.42,9641
1115.62,9652.5
1117.82,9717.5
1120.02,9855.5
1122.21,9709.5
1124.41,9696.5
1126.6,9736
1128.79,9611
1130.98,9516.5
1133.17,9305.5
1135.36,9385
1137.54,9116
1139.72,8925.5
1141.91,8798.5
1144.09,8632.5
1146.26,8358
1148.44,8082
1150.62,7866.5
1152.79,7706.5
1154.97,7356.5
1157.14,7154
1159.31,6888
1161.47,6748
1163.64,6374.5
1165.81,6352.5
1167.97,6147.5
1170.13,5975
1172.29,5823
1174.45,5765
1176.61,5732
1178.77,5595
1180.92,5671
1183.08,5641.5
1185.23,5693
1187.38,5679
1189.53,5741
1191.68,5705
1193.82,5773.5
1195.97,5793.5
1198.11,5915
1200.25,5800.5
