162.634,23713
165.535,23007
168.435,22661.5
171.333,22290
174.228,22062.5
177.121,22054
180.011,22075
182.899,22442
185.786,22751.5
188.669,23640
191.551,24454
194.43,25496
197.307,26638.5
200.182,27817.5
203.055,29417.5
205.925,30502
208.793,30821.5
211.659,30720
214.523,29895.5
217.385,28215
220.244,26404.5
223.101,24467
225.956,22988
228.808,21747
231.659,21005
234.507,20296.5
237.353,19774.5
240.196,19366
243.038,19107.5
245.877,18815.5
248.714,18845
251.549,18632.5
254.382,18608
257.213,18612.5
260.041,18621.5
262.867,18574.5
265.691,18480.5
268.513,18445
271.333,18423.5
274.15,18263.5
276.965,18328.5
279.778,18192.5
282.589,18341.5
285.398,18237
288.205,18296
291.009,18226
293.811,18173
296.612,18319
299.409,18343.5
302.205,18371.5
304.999,18592.5
307.79,18962.5
310.58,19524.5
313.367,20300
316.152,21430.5
318.935,23175.5
321.716,24243.5
324.494,24926.5
327.271,25337.5
330.045,25122
332.818,24210.5
335.588,22910
338.356,21669
341.122,20484.5
343.885,19648.5
346.647,18751
349.407,18412
352.164,18113
354.919,18115.5
357.673,17944.5
360.424,18191
363.173,18205.5
365.92,18289.5
368.665,18540.5
371.407,18758.5
374.148,19185.5
376.886,20270.5
379.623,22133.5
382.357,24406
385.089,26398
387.82,27225
390.548,27208.5
393.274,26128.5
395.998,24272.5
398.72,22050
401.44,20251.5
404.157,19494
406.873,19131.5
409.587,18843
412.298,18518
415.008,18201.5
417.715,17871.5
420.42,17466.5
423.124,17324
425.825,17207
428.524,17010
431.221,17217.5
433.917,17071.5
436.61,17309
439.301,17299
441.99,17472.5
444.677,17758
447.362,17986.5
450.045,18409
452.726,19072.5
455.404,19687.5
458.081,20386
460.756,20705.5
463.429,20888.5
466.1,20680
468.769,20161.5
471.435,19309
474.1,18492
476.763,17904.5
479.424,17536
482.082,17176
484.739,17161.5
487.394,17007
490.046,17232.5
492.697,17534.5
495.346,18311
497.993,19083.5
500.637,19310.5
503.28,19362
505.921,19141
508.56,18675.5
511.197,17945.5
513.831,17231
516.464,16869.5
519.095,16711
521.724,16670
524.351,16559.5
526.976,16317.5
529.599,16244.5
532.22,16073.5
534.839,15941.5
537.456,15917.5
540.072,15861
542.685,15730
545.296,16028
547.905,15956.5
550.513,16181.5
553.118,16339
555.722,16606.5
558.323,16991.5
560.923,16724
563.52,16743.5
566.116,16765
568.71,16679.5
571.302,16663.5
573.892,16695
576.48,16691.5
579.066,16682
581.65,16613.5
584.232,16539
586.812,16832.5
589.391,16936.5
591.967,17092.5
594.542,17585.5
597.114,17983.5
599.685,18321.5
602.254,18623
604.821,18578.5
607.386,18468.5
609.949,18064.5
612.51,17866.5
615.07,18053
617.627,18274
620.182,18862.5
622.736,19356
625.288,19879.5
627.838,19899
630.386,19746.5
632.932,19445.5
635.476,19028
638.018,19389.5
640.559,20603
643.097,22718
645.634,24571.5
648.169,25940
650.702,26507
653.233,25780
655.762,24339
658.289,22365
660.815,20186
663.338,18475
665.86,17695.5
668.38,17468
670.898,17239
673.414,17235
675.929,17211
678.441,17492.5
680.952,17578.5
683.461,17638
685.968,17613
688.473,17780.5
690.976,17807
693.478,17825
695.977,17691
698.475,17995.5
700.971,18305.5
703.465,18965
705.957,19596.5
708.448,19870
710.937,19793
713.423,19550.5
715.908,18954
718.392,18417.5
720.873,17811
723.353,17329.5
725.83,17265
728.306,17110
730.78,17267
733.253,16991
735.723,16967.5
738.192,16877
740.659,16701
743.124,16554
745.587,16381.5
748.049,16210.5
750.509,16189.5
752.967,15847
755.423,15902.5
757.877,15772
760.33,15683
762.781,15716.5
765.23,15512
767.677,15621
770.122,15500.5
772.566,15639
775.008,15550
777.448,15520
779.886,15955
782.323,16619
784.758,17627
787.191,19752.5
789.622,22159
792.052,24505.5
794.48,26159.5
796.906,27014.5
799.33,26588
801.752,25306.5
804.173,23165
806.592,21070.5
809.009,19217
811.425,18214
813.839,17619
816.251,17468.5
818.661,17596.5
821.07,17779
823.477,17956
825.882,18760
828.285,19055.5
830.687,19421.5
833.086,19397
835.485,19224.5
837.881,18931
840.276,18782
842.669,18884
845.06,20033.5
847.45,22683
849.837,26282
852.223,30087.5
854.608,32747.5
856.991,34489
859.372,33724.5
861.751,31196.5
864.128,27687.5
866.504,23831
868.878,20412
871.251,17768.5
873.621,16127
875.991,15379
878.358,14844.5
880.724,14610.5
883.087,14529.5
885.45,14528
887.81,14393.5
890.169,14359.5
892.526,14064
894.882,14170.5
897.236,14061
899.588,14026
901.938,14105.5
904.287,14025
906.634,14060
908.98,13944
911.324,13985.5
913.666,13963
916.006,13893.5
918.345,13899.5
920.682,13770
923.017,13786.5
925.351,13840.5
927.683,13927
930.014,13803
932.343,13778.5
934.67,13710
936.995,13777
939.319,13603.5
941.641,13916.5
943.962,13888.5
946.281,13886
948.598,13859
950.913,13871.5
953.227,13936
955.54,14030
957.85,14181
960.159,14751.5
962.467,15443.5
964.773,15879.5
967.077,16159.5
969.379,16372.5
971.68,15940.5
973.979,15535.5
976.277,14864
978.573,14107
980.867,13816
983.16,13432.5
985.451,13332.5
987.741,13228.5
990.029,13201.5
992.315,13206.5
994.6,13398
996.883,13451.5
999.164,13650.5
1001.44,13521
1003.72,13923
1006,13817.5
1008.27,14187.5
1010.55,14461
1012.82,14555.5
1015.09,14584.5
1017.36,14693
1019.63,14547
1021.89,14341
1024.15,14212
1026.42,13964.5
1028.68,13790
1030.94,13765
1033.19,13567
1035.45,13575
1037.7,13443.5
1039.96,13580.5
1042.21,13353
1044.46,13194
1046.71,13192
1048.95,13089
1051.2,12997.5
1053.44,12847.5
1055.68,12845.5
1057.92,12683
1060.16,12716.5
1062.4,12611.5
1064.63,12627.5
1066.87,12447
1069.1,12467
1071.33,12464.5
1073.56,12306.5
1075.79,12311
1078.01,12447.5
1080.24,12412
1082.46,12518.5
1084.68,12525.5
1086.9,12559
1089.12,12573.5
1091.34,12772
1093.55,12999
1095.77,13480
1097.98,13761
1100.19,14395
1102.4,14585
1104.61,14634
1106.81,14569
1109.02,14279.5
1111.22,14060
1113.42,13530.5
1115.62,13252.5
1117.82,13026
1120.02,12945
1122.21,12826.5
1124.41,12881
1126.6,12661.5
1128.79,12625.5
1130.98,12581.5
1133.17,12549.5
1135.36,12349.5
1137.54,12432
1139.72,12311
1141.91,12237
1144.09,12293.5
1146.26,12245
1148.44,12365
1150.62,12347.5
1152.79,12508
1154.97,12780
1157.14,13671
1159.31,15408.5
1161.47,17539.5
1163.64,19144
1165.81,20216.5
1167.97,20663.5
1170.13,20030.5
1172.29,18537
1174.45,16647
1176.61,14959.5
1178.77,13622.5
1180.92,12499.5
1183.08,12163
1185.23,12001.5
1187.38,11879.5
1189.53,11892
1191.68,11823.5
1193.82,11743.5
1195.97,11867
1198.11,12000
1200.25,11876.5
1202.39,12032.5
1204.53,12238.5
1206.67,12614
1208.8,13000.5
1210.94,13467
1213.07,14029
1215.2,14436.5
1217.33,15110
1219.46,15759
1221.59,16621.5
1223.71,17601.5
1225.84,19132.5
1227.96,21159
1230.08,23524
1232.2,25121.5
1234.32,26297
1236.44,26596
1238.55,25474.5
1240.67,23715.5
1242.78,21433.5
1244.89,19467.5
1247,17909.5
1249.11,17153
1251.21,16911
1253.32,16669
1255.42,16612
1257.53,16373
1259.63,15718
1261.73,15399
1263.83,15001.5
1265.92,15025
1268.02,15701
1270.11,16691.5
1272.2,17858.5
1274.3,18694
