162.634,10858.5
165.535,10638
168.435,10553.5
171.333,10341
174.228,10306
177.121,10218.5
180.011,10410
182.899,10556
185.786,10752.5
188.669,10956.5
191.551,11338.5
194.43,11724.5
197.307,12151
200.182,12667
203.055,13148.5
205.925,13516.5
208.793,13535
211.659,13351.5
214.523,13090
217.385,12503.5
220.244,11600.5
223.101,11047
225.956,10471
228.808,10063
231.659,9784.5
234.507,9406.5
237.353,9291
240.196,9144
243.038,9059
245.877,8961.5
248.714,8873
251.549,8834.5
254.382,8829
257.213,8993
260.041,8905
262.867,8870
265.691,8855
268.513,8896
271.333,8815.5
274.15,8757.5
276.965,8815
279.778,8775
282.589,8791
285.398,8760
288.205,8743
291.009,8748.5
293.811,8729
296.612,8858.5
299.409,8766
302.205,8830
304.999,8908.5
307.79,9028
310.58,9186
313.367,9528
316.152,9983.5
318.935,10640.5
321.716,11122.5
324.494,11380
327.271,11610
330.045,11459.5
332.818,10986
335.588,10572
338.356,10035
341.122,9713.5
343.885,9292
346.647,8887
349.407,8832
352.164,8791
354.919,8696
357.673,8728
360.424,8766
363.173,8688
365.92,8787.5
368.665,8813
371.407,8947.5
374.148,9188.5
376.886,9505.5
379.623,10257
382.357,11094
385.089,11835.5
387.82,12065
390.548,11974.5
393.274,11627.5
395.998,10998.5
398.72,10184
401.44,9502
404.157,9203
406.873,9125.5
409.587,8977
412.298,8893
415.008,8696
417.715,8624.5
420.42,8328
423.124,8359.5
425.825,8287
428.524,8241.5
431.221,8274.5
433.917,8261
436.61,8274
439.301,8324
441.99,8423.5
444.677,8415
447.362,8620.5
450.045,8752
452.726,8995
455.404,9332.5
458.081,9403.5
460.756,9603
463.429,9611
466.1,9399
468.769,9344.5
471.435,9026.5
474.1,8778
476.763,8421
479.424,8427.5
482.082,8265
484.739,8222
487.394,8129
490.046,8239.5
492.697,8303
495.346,8692
497.993,8968.5
500.637,9051
503.28,9074.5
505.921,8927
508.56,8825.5
511.197,8529
513.831,8330.5
516.464,8142.5
519.095,8087.5
521.724,8025.5
524.351,8048.5
526.976,7958.5
529.599,7848
532.22,7897.5
534.839,7741.5
537.456,7657.5
540.072,7658
542.685,7716
545.296,7695.5
547.905,7729
550.513,7878.5
553.118,7977
555.722,8072.5
558.323,8165.5
560.923,8146
563.52,8140
566.116,8093.5
568.71,8063
571.302,8075
573.892,8121
576.48,8023
579.066,8080
581.65,8076.5
584.232,8037
586.812,8107.5
589.391,8106
591.967,8208.5
594.542,8313
597.114,8435.5
599.685,8636.5
602.254,8713.5
604.821,8752
607.386,8684.5
609.949,8518.5
612.51,8601
615.07,8517
617.627,8713.5
620.182,8888.5
622.736,9033.5
625.288,9194
627.838,9239.5
630.386,9129.5
632.932,9002.5
635.476,9009
638.018,9087
640.559,9553
643.097,10300.5
645.634,11018
648.169,11457.5
650.702,11613
653.233,11448.5
655.762,10853.5
658.289,10100
660.815,9382
663.338,8644.5
665.86,8312
668.38,8218
670.898,8039
673.414,8189.5
675.929,8187
678.441,8227.5
680.952,8258.5
683.461,8271.5
685.968,8331
688.473,8231
690.976,8414.5
693.478,8310
695.977,8400
698.475,8395.5
700.971,8540.5
703.465,8814
705.957,8985
708.448,9013.5
710.937,9030
713.423,9009
715.908,8832.5
718.392,8537
720.873,8387.5
723.353,8154.5
725.83,8149
728.306,8057.5
730.78,7925.5
733.253,8053
735.723,8035
738.192,8041.5
740.659,7912
743.124,7781
745.587,7685
748.049,7733.5
750.509,7702.5
752.967,7558
755.423,7652.5
757.877,7525.5
760.33,7458
762.781,7505.5
765.23,7406.5
767.677,7407
770.122,7486.5
772.566,7457.5
775.008,7506
777.448,7555.5
779.886,7691.5
782.323,7787
784.758,8293.5
787.191,9056.5
789.622,10000
792.052,10751
794.48,11412.5
796.906,11692
799.33,11500
801.752,10894
804.173,10175.5
806.592,9515
809.009,8798
811.425,8418.5
813.839,8240
816.251,8140
818.661,8180.5
821.07,8378
823.477,8359
825.882,8573.5
828.285,8774
830.687,8856
833.086,8796.5
835.485,8669
837.881,8641
840.276,8527
842.669,8683.5
845.06,9102
847.45,10056.5
849.837,11432.5
852.223,12805
854.608,13812.5
856.991,14295.5
859.372,14080.5
861.751,13199.5
864.128,11788.5
866.504,10566.5
868.878,9117
871.251,8230
873.621,7606.5
875.991,7364.5
878.358,7219.5
880.724,7023.5
883.087,6959
885.45,6971
887.81,6891
890.169,6848.5
892.526,6814
894.882,6746
897.236,6868
899.588,6785.5
901.938,6704.5
904.287,6804
906.634,6715.5
908.98,6754.5
911.324,6815
913.666,6758.5
916.006,6761
918.345,6687.5
920.682,6710.5
923.017,6699
925.351,6749
927.683,6663.5
930.014,6667
932.343,6618.5
934.67,6654
936.995,6639
939.319,6602.5
941.641,6640
943.962,6740
946.281,6783
948.598,6729
950.913,6675
953.227,6632.5
955.54,6779.5
957.85,6836.5
960.159,7077.5
962.467,7147.5
964.773,7485.5
967.077,7465.5
969.379,7569
971.68,7407
973.979,7276
976.277,6986
978.573,6706.5
980.867,6557.5
983.16,6475.5
985.451,6419
987.741,6500
990.029,6451.5
992.315,6390
994.6,6465.5
996.883,6509.5
999.164,6545.5
1001.44,6578.5
1003.72,6577
1006,6621
1008.27,6771
1010.55,6841
1012.82,6886.5
1015.09,6876
1017.36,6894
1019.63,6832.5
1021.89,6877.5
1024.15,6782.5
1026.42,6625.5
1028.68,6671
1030.94,6660.5
1033.19,6576
1035.45,6613
1037.7,6480.5
1039.96,6473
1042.21,6438.5
1044.46,6499
1046.71,6477.5
1048.95,6286.5
1051.2,6349.5
1053.44,6312
1055.68,6244.5
1057.92,6205.5
1060.16,6198
1062.4,6243
1064.63,6098.5
1066.87,6091.5
1069.1,6158.5
1071.33,6121
1073.56,6117.5
1075.79,6099.5
1078.01,6097
1080.24,6002
1082.46,6079.5
1084.68,6111
1086.9,6098.5
1089.12,6127
1091.34,6185.5
1093.55,6265
1095.77,6456
1097.98,6479
1100.19,6758.5
1102.4,6745.5
1104.61,6864.5
1106.81,6830
1109.02,6687.5
1111.22,6637.5
1113.42,6486.5
1115.62,6345.5
1117.82,6312
1120.02,6320
1122.21,6298.5
1124.41,6128.5
1126.6,6193
1128.79,6164
1130.98,6173.5
1133.17,6088.5
1135.36,6028
1137.54,6060
1139.72,5987.5
1141.91,6032
1144.09,6061
1146.26,6038.5
1148.44,6054.5
1150.62,6113
1152.79,6068
1154.97,6192
1157.14,6538
1159.31,7181.5
1161.47,7889.5
1163.64,8410
1165.81,8785.5
1167.97,8974.5
1170.13,8674
1172.29,8230
1174.45,7667.5
1176.61,7001
1178.77,6495
1180.92,6137
1183.08,5961.5
1185.23,5919
1187.38,5814
1189.53,5831.5
1191.68,5771
1193.82,5784.5
1195.97,5776
1198.11,5821.5
1200.25,5917
1202.39,5850
1204.53,6012.5
1206.67,6188
1208.8,6290.5
1210.94,6391
1213.07,6542
1215.2,6689
1217.33,7062
1219.46,7150.5
1221.59,7500
1223.71,7937
1225.84,8497.5
1227.96,9256
1230.08,10024.5
1232.2,10584
1234.32,10876.5
1236.44,10975
1238.55,10537.5
1240.67,9887.5
1242.78,9119.5
1244.89,8473.5
1247,7990.5
1249.11,7694
1251.21,7633.5
1253.32,7632.5
1255.42,7535.5
1257.53,7494.5
1259.63,7215.5
1261.73,7056.5
1263.83,7002
1265.92,7046.5
1268.02,7273
1270.11,7610.5
1272.2,8072
1274.3,8291.5
1276.39,8402.5
1278.47,8213.5
1280.56,8031
1282.65,7581
1284.73,7226
1286.81,6741
1288.89,6488
1290.97,6301.5
1293.05,6247
1295.13,6115.5
1297.21,6168
1299.28,6247
1301.35,6292.5
1303.42,6376.5
1305.49,6496
1307.56,6789.5
1309.63,7220.5
1311.7,7897.5
1313.76,8939
1315.82,9856
1317.89,10932.5
1319.95,11663
1322.01,12190.5
1324.06,12175.5
1326.12,11903
1328.17,11149.5
1330.23,10366.5
1332.28,9438.5
1334.33,8696.5
1336.38,8101.5
1338.43,7516.5
1340.47,7298.5
1342.52,7005
1344.56,6854
1346.61,6766.5
1348.65,6716
1350.69,6803
1352.72,6869.5
1354.76,7114
1356.8,7278
1358.83,7563.5
1360.86,7857.5
1362.9,8214
1364.93,8591
1366.95,8970
1368.98,8999.5
1371.01,8932.5
1373.03,8922.5
1375.06,8478
1377.08,8040
1379.1,7721
1381.12,7278.5
1383.14,7021.5
1385.15,6826
1387.17,6528.5
1389.18,6309
1391.2,6179.5
1393.21,6131
1395.22,6005
1397.23,5891.5
1399.23,5955
1401.24,5826.5
1403.24,5831
1405.25,5711
1407.25,5769
1409.25,5702
1411.25,5670.5
1413.25,5630.5
1415.24,5650.5
1417.24,5718
1419.23,5690
1421.22,5676.5
1423.22,5728
1425.21,5701.5
1427.2,5711.5
1429.18,5784
1431.17,5750.5
1433.15,5695
1435.14,5731.5
1437.12,5754.5
1439.1,5791
1441.08,5859.5
1443.06,5758
1445.03,5740
1447.01,5745.5
1448.98,5699.5
1450.96,5529.5
1452.93,5476
1454.9,5425
1456.87,5268.5
1458.84,5263.5
1460.8,5204
1462.77,5045
1464.73,5117.5
1466.7,5066.5
1468.66,5038.5
1470.62,4960.5
1472.58,5025
1474.53,4944.5
1476.49,4889.5
1478.44,4916
1480.4,4865
1482.35,4847
1484.3,4802
1486.25,4832.5
1488.2,4833.5
1490.15,4797
1492.09,4810
1494.04,4764
1495.98,4869.5
1497.92,4874
1499.86,4988
1501.8,5071
1503.74,4968
1505.68,5052
1507.61,5152
1509.55,5212
1511.48,5134
1513.41,5060
1515.35,5059
1517.27,4925.5
1519.2,4836.5
1521.13,4767
1523.06,4687
1524.98,4634.5
1526.9,4574
1528.83,4570
1530.75,4551
1532.67,4567
1534.58,4551.5
1536.5,4693
1538.42,4692
1540.33,4671
1542.24,4866
1544.16,4959.5
1546.07,5135
1547.98,5365.5
1549.88,5641.5
1551.79,5947.5
1553.7,6250
1555.6,6543
1557.5,6455.5
1559.41,6570
1561.31,6475.5
1563.21,6265
1565.11,6029
1567,5705
1568.9,5515
1570.79,5257
1572.69,5101.5
1574.58,4866.5
1576.47,4798.5
1578.36,4723.5
1580.25,4700.5
1582.14,4626.5
1584.02,4611.5
1585.91,4620
1587.79,4657
1589.67,4837.5
1591.55,4990
1593.43,5243
1595.31,5489
1597.19,6061.5
1599.07,6559.5
1600.94,7259.5
1602.82,7799.5
1604.69,8309.5
1606.56,8650
1608.43,8950
1610.3,9043
1612.17,9105
1614.04,8818
1615.9,8557
1617.77,7986.5
1619.63,7362.5
1621.49,6737
1623.35,6200.5
1625.21,5710.5
1627.07,5372
1628.93,5169
1630.78,5166
1632.64,5283
1634.49,5383
1636.34,5730
1638.2,6153
1640.05,6659
1641.89,7087
1643.74,7420.5
1645.59,7615
1647.43,7584
1649.28,7410.5
1651.12,7107.5
1652.96,6696.5
1654.8,6248.5
1656.64,5791.5
1658.48,5488
1660.32,4974
1662.15,4622.5
1663.99,4429
1665.82,4203.5
1667.66,4051.5
1669.49,3971
1671.32,3895
1673.15,3800
1674.97,3732
1676.8,3691
1678.63,3641
1680.45,3595
1682.27,3545.5
1684.1,3563
1685.92,3583.5
1687.74,3537.5
1689.55,3462
1691.37,3470
1693.19,3551.5
1695,3461
1696.82,3401.5
1698.63,3388.5
1700.44,3328.5
1702.25,3344
1704.06,3392
1705.87,3375
1707.68,3282
1709.48,3384
1711.29,3373.5
1713.09,3350
1714.89,3320.5
1716.7,3366.5
1718.5,3278.5
1720.29,3276
1722.09,3291
1723.89,3237.5
1725.69,3252
1727.48,3259
1729.27,3240
1731.07,3236
1732.86,3242.5
1734.65,3154.5
1736.44,3155.5
1738.22,3112.5
1740.01,3138.5
1741.8,3121.5
1743.58,3049
1745.36,3070.5
1747.15,3054.5
1748.93,3066
1750.71,3049
1752.49,3093.5
1754.26,3066
1756.04,3039.5
1757.82,3077
1759.59,3018
1761.36,3008.5
1763.14,2992.5
1764.91,3007
1766.68,2983.5
1768.45,2905
1770.21,2903.5
1771.98,2913
1773.75,2928
1775.51,2924.5
1777.27,2901
1779.03,2880.5
1780.8,2897
1782.56,2868.5
1784.31,2887
1786.07,2943.5
1787.83,2841.5
1789.59,2847
1791.34,2846.5
1793.09,2743.5
1794.85,2821.5
1796.6,2791.5
1798.35,2754
1800.1,2834.5
1801.84,2751.5
1803.59,2804.5
1805.34,2769
1807.08,2758
1808.83,2771.5
1810.57,2749
1812.31,2754
1814.05,2747.5
1815.79,2781.5
1817.53,2758.5
1819.26,2684
1821,2727
1822.74,2715.5
1824.47,2758
1826.2,2661.5
1827.93,2700.5
1829.66,2757
1831.39,2661.5
1833.12,2727.5
1834.85,2726
1836.58,2685.5
