162.634,22936
165.535,22466.5
168.435,22033.5
171.333,21833.5
174.228,21675
177.121,21527
180.011,21713.5
182.899,22035.5
185.786,22462
188.669,23202.5
191.551,23930.5
194.43,24838
197.307,26127.5
200.182,27301.5
203.055,28597
205.925,29632.5
208.793,29990.5
211.659,29733
214.523,28936.5
217.385,27513.5
220.244,25796.5
223.101,24100.5
225.956,22525.5
228.808,21495.5
231.659,20771.5
234.507,20022
237.353,19545
240.196,19251.5
243.038,19084.5
245.877,18982.5
248.714,18893.5
251.549,18757.5
254.382,18615
257.213,18688
260.041,18654
262.867,18598.5
265.691,18694.5
268.513,18582.5
271.333,18624
274.15,18393
276.965,18553.5
279.778,18326.5
282.589,18298
285.398,18227
288.205,18308
291.009,18360.5
293.811,18465.5
296.612,18394.5
299.409,18534.5
302.205,18464
304.999,18616.5
307.79,18935.5
310.58,19513
313.367,20180.5
316.152,21526
318.935,22872.5
321.716,23873.5
324.494,24570.5
327.271,24978
330.045,24746.5
332.818,23839
335.588,22561.5
338.356,21314
341.122,20425.5
343.885,19619.5
346.647,18807.5
349.407,18552
352.164,18277
354.919,18168.5
357.673,18192.5
360.424,18206
363.173,18339
365.92,18371
368.665,18589.5
371.407,18847.5
374.148,19275.5
376.886,20347
379.623,22100
382.357,24159
385.089,25994
387.82,26690
390.548,26612.5
393.274,25667.5
395.998,23904.5
398.72,22011.5
401.44,20252.5
404.157,19504.5
406.873,19210
409.587,18873.5
412.298,18569
415.008,18323
417.715,18047
420.42,17613.5
423.124,17405
425.825,17409.5
428.524,17143.5
431.221,17346
433.917,17276.5
436.61,17253
439.301,17443
441.99,17586.5
444.677,17826.5
447.362,17939
450.045,18377
452.726,19001.5
455.404,19678.5
458.081,20184.5
460.756,20534.5
463.429,20660
466.1,20268
468.769,19873.5
471.435,19319
474.1,18562
476.763,17824.5
479.424,17569
482.082,17399.5
484.739,17138
487.394,17037.5
490.046,17174
492.697,17629.5
495.346,18199
497.993,18855
500.637,19236.5
503.28,19262.5
505.921,19063.5
508.56,18424
511.197,17908
513.831,17258
516.464,16967.5
519.095,16782
521.724,16608
524.351,16683.5
526.976,16510
529.599,16414.5
532.22,16223
534.839,16067
537.456,16083.5
540.072,16053.5
542.685,16015.5
545.296,16080.5
547.905,16215
550.513,16290.5
553.118,16398.5
555.722,16762.5
558.323,17064
560.923,16921.5
563.52,16917.5
566.116,16858
568.71,16830.5
571.302,16709
573.892,16759.5
576.48,16715
579.066,16778
581.65,16803
584.232,16703.5
586.812,16814
589.391,16910.5
591.967,17178
594.542,17629.5
597.114,18003.5
599.685,18375
602.254,18417
604.821,18478.5
607.386,18363
609.949,17989
612.51,17818
615.07,17966
617.627,18232.5
620.182,18923
622.736,19169.5
625.288,19752
627.838,19635
630.386,19502
632.932,19094
635.476,18978.5
638.018,19124
640.559,20437.5
643.097,22312
645.634,23972.5
648.169,25115
650.702,25644
653.233,25122.5
655.762,23675
658.289,21954.5
660.815,19972
663.338,18369
665.86,17717.5
668.38,17263.5
670.898,17082
673.414,17215
675.929,17301
678.441,17314.5
680.952,17380
683.461,17630
685.968,17625.5
688.473,17648.5
690.976,17642.5
693.478,17686
695.977,17627
698.475,17788.5
700.971,18220.5
703.465,18741.5
705.957,19368
708.448,19588
710.937,19494.5
713.423,19131
715.908,18740
718.392,18251.5
720.873,17667
723.353,17208.5
725.83,17094
728.306,17037
730.78,16980.5
733.253,17083
735.723,16916.5
738.192,16895
740.659,16667
743.124,16491
745.587,16359
748.049,16249
750.509,16127.5
752.967,16034
755.423,15939
757.877,15808.5
760.33,15788.5
762.781,15707.5
765.23,15598
767.677,15555.5
770.122,15512
772.566,15541.5
775.008,15636
777.448,15706.5
779.886,15945.5
782.323,16494.5
784.758,17535.5
787.191,19431
789.622,21633
792.052,23814
794.48,25342.5
796.906,26030.5
799.33,25593
801.752,24408.5
804.173,22459
806.592,20600
809.009,18965
811.425,17964.5
813.839,17414
816.251,17498
818.661,17415.5
821.07,17575.5
823.477,17875
825.882,18403.5
828.285,18640.5
830.687,18985.5
833.086,18981.5
835.485,18867.5
837.881,18653.5
840.276,18370
842.669,18699.5
845.06,19675.5
847.45,22182
849.837,25496
852.223,29020
854.608,31569
856.991,32846
859.372,32144.5
861.751,29908.5
864.128,26653.5
866.504,22918.5
868.878,19918
871.251,17519.5
873.621,16174.5
875.991,15431.5
878.358,14925.5
880.724,14727
883.087,14593
885.45,14453
887.81,14358.5
890.169,14298
892.526,14277
894.882,14260.5
897.236,14138
899.588,14232
901.938,14182.5
904.287,14260.5
906.634,14047.5
908.98,14055.5
911.324,14101.5
913.666,14141.5
916.006,14061
918.345,13945
920.682,13890.5
923.017,13961.5
925.351,13937.5
927.683,13898
930.014,14032.5
932.343,13927.5
934.67,13842.5
936.995,13914.5
939.319,13886
941.641,14011.5
943.962,14010.5
946.281,14007
948.598,13948
950.913,13921
953.227,13981.5
955.54,14033.5
957.85,14250.5
960.159,14770.5
962.467,15297
964.773,15890.5
967.077,16157
969.379,16232.5
971.68,15915
973.979,15521.5
976.277,14768
978.573,14125.5
980.867,13843
983.16,13487.5
985.451,13454
987.741,13411
990.029,13346.5
992.315,13431
994.6,13452.5
996.883,13521.5
999.164,13660
1001.44,13783
1003.72,14022.5
1006,13988.5
1008.27,14433.5
1010.55,14446
1012.82,14627
1015.09,14708.5
1017.36,14591.5
1019.63,14664.5
1021.89,14489
1024.15,14302
1026.42,14111
1028.68,13922.5
1030.94,13931
1033.19,13766
1035.45,13840
1037.7,13607.5
1039.96,13563
1042.21,13559
1044.46,13411
1046.71,13394
1048.95,13208.5
