162.634,7850
165.535,7380.5
168.435,7064.5
171.333,6733
174.228,6539.5
177.121,6496
180.011,6539
182.899,6516
185.786,6833
188.669,7216.5
191.551,7761.5
194.43,8456
197.307,9029.5
200.182,9826.5
203.055,10474
205.925,11131.5
208.793,11451
211.659,11128.5
214.523,10276
217.385,9282.5
220.244,8150.5
223.101,6982
225.956,6134
228.808,5658
231.659,5057
234.507,4804
237.353,4487
240.196,4294
243.038,4135.5
245.877,3976
248.714,4006
251.549,3887.5
254.382,3755
257.213,3730
260.041,3640
262.867,3634.5
265.691,3532
268.513,3600.5
271.333,3528
274.15,3422
276.965,3460
279.778,3447
282.589,3452.5
285.398,3504
288.205,3565.5
291.009,3419
293.811,3568.5
296.612,3530.5
299.409,3648
302.205,3633.5
304.999,3793
307.79,3989.5
310.58,4335
313.367,4780.5
316.152,5587.5
318.935,6562
321.716,7145
324.494,7576
327.271,7700
330.045,7518.5
332.818,6825
335.588,5956.5
338.356,5204
341.122,4624
343.885,4127
346.647,3708.5
349.407,3474.5
352.164,3328.5
354.919,3330
357.673,3318
360.424,3349.5
363.173,3349.5
365.92,3497
368.665,3601
371.407,3724.5
374.148,4059.5
376.886,4778.5
379.623,6105.5
382.357,7487
385.089,8469.5
387.82,8984
390.548,8654
393.274,7923
395.998,6585.5
398.72,5193
401.44,4391
404.157,4102.5
406.873,3844.5
409.587,3777.5
412.298,3609
415.008,3467.5
417.715,3280.5
420.42,3020.5
423.124,2900
425.825,2934
428.524,2859
431.221,3014
433.917,2891
436.61,2906
439.301,2980
441.99,3082.5
444.677,3182
447.362,3357.5
450.045,3581
452.726,4016.5
455.404,4384.5
458.081,4762.5
460.756,5088.5
463.429,5074.5
466.1,4912
468.769,4564.5
471.435,4013
474.1,3618
476.763,3334.5
479.424,3178.5
482.082,2975
484.739,2910
487.394,2891.5
490.046,3010
492.697,3237
495.346,3680
497.993,4264.5
500.637,4284.5
503.28,4394.5
505.921,4146
508.56,3802.5
511.197,3313
513.831,2879.5
516.464,2758.5
519.095,2688.5
521.724,2665
524.351,2582
526.976,2592.5
529.599,2554.5
532.22,2497
534.839,2401.5
537.456,2456.5
540.072,2453
542.685,2442.5
545.296,2576.5
547.905,2479.5
550.513,2549.5
553.118,2582
555.722,2664
558.323,2575
560.923,2655.5
563.52,2580.5
566.116,2623.5
568.71,2634.5
571.302,2619
573.892,2529
576.48,2591
579.066,2513
581.65,2561.5
584.232,2553.5
586.812,2652
589.391,2774.5
591.967,2952
594.542,3236.5
597.114,3539
599.685,3744.5
602.254,3819
604.821,3817.5
607.386,3758
609.949,3576.5
612.51,3502.5
615.07,3523.5
617.627,3907.5
620.182,4228.5
622.736,4520.5
625.288,4681.5
627.838,4775
630.386,4653.5
632.932,4393.5
635.476,4200
638.018,4455.5
640.559,5325
643.097,6684.5
645.634,7857.5
648.169,8444
650.702,8639
653.233,8113.5
655.762,7005
658.289,5754
660.815,4563
663.338,3765
665.86,3387
668.38,3340
670.898,3315.5
673.414,3449
675.929,3440.5
678.441,3455.5
680.952,3587
683.461,3576.5
685.968,3686.5
688.473,3652
690.976,3625
693.478,3688
695.977,3625
698.475,3756.5
700.971,4057
703.465,4373
705.957,4771.5
708.448,4845
710.937,4836.5
713.423,4668.5
715.908,4213.5
718.392,3933.5
720.873,3543
723.353,3435.5
725.83,3384
728.306,3341
730.78,3371.5
733.253,3405
735.723,3288
738.192,3210.5
740.659,3115.5
743.124,3092
745.587,2990.5
748.049,2888.5
750.509,2789.5
752.967,2778.5
755.423,2743
757.877,2661.5
760.33,2711
762.781,2572.5
765.23,2660
767.677,2662
770.122,2688.5
772.566,2692
775.008,2689
777.448,2790.5
779.886,3019
782.323,3439.5
784.758,4141.5
787.191,5512
789.622,7164.5
792.052,8524.5
794.48,9414.5
796.906,9697.5
799.33,9148
801.752,8225
804.173,6870.5
806.592,5517.5
809.009,4625
811.425,4067.5
813.839,3817.5
816.251,3820.5
818.661,3962.5
821.07,4155
823.477,4288.5
825.882,4705
828.285,4911.5
830.687,5080
833.086,5095
835.485,4964.5
837.881,4859.5
840.276,4651.5
842.669,4995
845.06,5758.5
847.45,7487
849.837,9981.5
852.223,12381
854.608,13924
856.991,14528
859.372,13649.5
861.751,11915.5
864.128,9541
866.504,7134
868.878,5094
871.251,3871
873.621,3292
875.991,2945.5
878.358,2668.5
880.724,2485.5
883.087,2444
885.45,2333
887.81,2334
890.169,2299
892.526,2281.5
894.882,2277.5
897.236,2270.5
899.588,2298.5
901.938,2367.5
904.287,2307
906.634,2225
908.98,2284.5
911.324,2380
913.666,2320.5
916.006,2362
918.345,2339.5
920.682,2326.5
923.017,2294.5
925.351,2270.5
927.683,2307.5
930.014,2225
932.343,2261.5
934.67,2292.5
936.995,2253.5
939.319,2375.5
941.641,2429.5
943.962,2381.5
946.281,2335.5
948.598,2441.5
950.913,2398.5
953.227,2366
955.54,2541.5
957.85,2717.5
960.159,3030
962.467,3478
964.773,3746
967.077,3979.5
969.379,3920
971.68,3687
973.979,3291.5
976.277,2995
978.573,2613
980.867,2481
983.16,2348
985.451,2273.5
987.741,2261
990.029,2329
992.315,2401.5
994.6,2423
996.883,2434.5
999.164,2564
1001.44,2564
1003.72,2729
1006,2863
1008.27,3038
1010.55,3066.5
1012.82,3257.5
1015.09,3206.5
1017.36,3134
1019.63,2994
1021.89,2949.5
1024.15,2798
1026.42,2669.5
1028.68,2546.5
1030.94,2497.5
1033.19,2483.5
1035.45,2509
1037.7,2494.5
1039.96,2475
1042.21,2488.5
1044.46,2392.5
1046.71,2370.5
1048.95,2366
1051.2,2274
1053.44,2287
1055.68,2210.5
1057.92,2161.5
1060.16,2199.5
1062.4,2154
1064.63,2216.5
1066.87,2143
1069.1,2137.5
1071.33,2242.5
1073.56,2156.5
1075.79,2149.5
1078.01,2184.5
1080.24,2143
1082.46,2201
1084.68,2135
1086.9,2316.5
1089.12,2286.5
1091.34,2422
1093.55,2510
1095.77,2809.5
1097.98,3054.5
1100.19,3413.5
1102.4,3528
1104.61,3484
1106.81,3451
1109.02,3237.5
1111.22,2972
1113.42,2899.5
1115.62,2643.5
1117.82,2595.5
1120.02,2459.5
1122.21,2573.5
1124.41,2505.5
1126.6,2448.5
1128.79,2410.5
1130.98,2427
1133.17,2392.5
1135.36,2318.5
1137.54,2262
1139.72,2303
1141.91,2353
1144.09,2351.5
1146.26,2388
1148.44,2341
1150.62,2448.5
1152.79,2492
1154.97,2838
1157.14,3364
1159.31,4600.5
1161.47,5830
1163.64,6804.5
1165.81,7307
1167.97,7414
1170.13,6916
1172.29,5762.5
1174.45,4637
1176.61,3641.5
1178.77,2991
1180.92,2740.5
1183.08,2541
1185.23,2401.5
1187.38,2460
1189.53,2428.5
1191.68,2429.5
1193.82,2412
1195.97,2464.5
1198.11,2502
1200.25,2639.5
1202.39,2672
1204.53,2808
1206.67,3029.5
1208.8,3339.5
1210.94,3577
1213.07,3924
1215.2,4302
1217.33,4632
1219.46,4980
1221.59,5482.5
1223.71,6140
1225.84,7087
1227.96,8386
1230.08,9744.5
1232.2,10748.5
1234.32,11135
1236.44,11206
1238.55,10265
1240.67,9048
1242.78,7710.5
1244.89,6644
1247,5917.5
1249.11,5554
1251.21,5586.5
1253.32,5527
1255.42,5442.5
1257.53,5241.5
1259.63,5023.5
1261.73,4591.5
1263.83,4535
1265.92,4584.5
1268.02,5090.5
1270.11,5731.5
1272.2,6461
1274.3,6815
1276.39,7007.5
1278.47,6766.5
1280.56,6183.5
1282.65,5420.5
1284.73,4734.5
1286.81,4117.5
1288.89,3728.5
1290.97,3501
1293.05,3362.5
1295.13,3409.5
1297.21,3358.5
1299.28,3501.5
1301.35,3432
1303.42,3603.5
1305.49,3843
1307.56,4341.5
1309.63,5178
1311.7,6273
1313.76,7969.5
1315.82,9780.5
1317.89,11552
1319.95,12853
1322.01,13700
1324.06,13486.5
1326.12,12615.5
1328.17,11398.5
1330.23,9746
1332.28,8193.5
1334.33,6967.5
1336.38,6087
1338.43,5313
1340.47,4923.5
1342.52,4587.5
1344.56,4452.5
1346.61,4322
1348.65,4372
1350.69,4361
1352.72,4560.5
1354.76,4970.5
1356.8,5315.5
1358.83,5811
1360.86,6415.5
1362.9,7059.5
1364.93,7627
1366.95,8159
1368.98,8310.5
1371.01,8175
1373.03,7752
1375.06,7159.5
1377.08,6384.5
1379.1,5745.5
1381.12,5158.5
1383.14,4689.5
1385.15,4173
1387.17,3965
1389.18,3732.5
1391.2,3594
1393.21,3489
1395.22,3357
1397.23,3276
1399.23,3263
1401.24,3125
1403.24,3081.5
1405.25,3092
1407.25,3080
1409.25,3045
1411.25,3062
1413.25,3035.5
1415.24,3062
1417.24,3131
1419.23,3078.5
1421.22,3158
1423.22,3226
1425.21,3229.5
1427.2,3269.5
1429.18,3244
1431.17,3328
1433.15,3371.5
1435.14,3438
1437.12,3528.5
1439.1,3567
1441.08,3494.5
1443.06,3375
1445.03,3418.5
1447.01,3347.5
1448.98,3334
1450.96,3122
1452.93,3045
1454.9,2933.5
1456.87,2812
1458.84,2762
1460.8,2721.5
1462.77,2499
1464.73,2568
1466.7,2483
1468.66,2514
1470.62,2504.5
1472.58,2444.5
1474.53,2387
1476.49,2273
1478.44,2292.5
1480.4,2296.5
1482.35,2188.5
1484.3,2225
1486.25,2273
1488.2,2241.5
1490.15,2284
1492.09,2301.5
1494.04,2346
1495.98,2467.5
1497.92,2598
1499.86,2664.5
1501.8,2786
1503.74,2839
1505.68,2936
1507.61,2965.5
1509.55,3063.5
1511.48,3001.5
1513.41,2988
1515.35,2823.5
1517.27,2646
1519.2,2602.5
1521.13,2439.5
1523.06,2324.5
1524.98,2253
1526.9,2199.5
1528.83,2281
1530.75,2228.5
1532.67,2241.5
1534.58,2238.5
1536.5,2285.5
1538.42,2399
1540.33,2509.5
1542.24,2676
1544.16,2941
1546.07,3277.5
1547.98,3751.5
1549.88,4212
1551.79,4800.5
1553.7,5342.5
1555.6,5655.5
1557.5,5770.5
1559.41,5691.5
1561.31,5601
1563.21,5247
1565.11,4818
1567,4428.5
1568.9,3884.5
1570.79,3537.5
1572.69,3228
1574.58,3011
1576.47,2752
1578.36,2676.5
1580.25,2647
1582.14,2600
1584.02,2701
1585.91,2629
1587.79,2849.5
1589.67,3020.5
1591.55,3293.5
1593.43,3757.5
1595.31,4380.5
1597.19,5204
1599.07,6269
1600.94,7473.5
