162.634,8765.5
165.535,8209.5
168.435,7805
171.333,7409
174.228,7208.5
177.121,6962
180.011,7016.5
182.899,7144.5
185.786,7469
188.669,7938
191.551,8492.5
194.43,9080.5
197.307,10073
200.182,10942
203.055,11953
205.925,12653
208.793,12917
211.659,12562.5
214.523,11779.5
217.385,10489
220.244,8981
223.101,7668.5
225.956,6639
228.808,5799
231.659,5280.5
234.507,4947
237.353,4577.5
240.196,4343.5
243.038,4159
245.877,4003.5
248.714,3847
251.549,3696.5
254.382,3646.5
257.213,3599.5
260.041,3627.5
262.867,3400.5
265.691,3343.5
268.513,3284.5
271.333,3239
274.15,3245.5
276.965,3362.5
279.778,3220
282.589,3218.5
285.398,3292.5
288.205,3301
291.009,3235
293.811,3268
296.612,3381
299.409,3461
302.205,3547
304.999,3731
307.79,3954.5
310.58,4303.5
313.367,4902.5
316.152,5924
318.935,6894.5
321.716,7922
324.494,8293.5
327.271,8533
330.045,8191
332.818,7404.5
335.588,6330.5
338.356,5467.5
341.122,4704.5
343.885,3926.5
346.647,3405.5
349.407,3254.5
352.164,3191.5
354.919,3136.5
357.673,3136.5
360.424,3130
363.173,3182
365.92,3330.5
368.665,3514.5
371.407,3687
374.148,4022.5
376.886,4929.5
379.623,6531.5
382.357,8161.5
385.089,9635.5
387.82,9977
390.548,9896.5
393.274,8959.5
395.998,7307
398.72,5644.5
401.44,4571.5
404.157,4132.5
406.873,3857.5
409.587,3712.5
412.298,3688.5
415.008,3408.5
417.715,3213
420.42,2871
423.124,2840
425.825,2774
428.524,2773
431.221,2832
433.917,2803
436.61,2824
439.301,3016.5
441.99,3049
444.677,3153
447.362,3364
450.045,3610.5
452.726,4237.5
455.404,4662
458.081,5229.5
460.756,5469.5
463.429,5495
466.1,5350.5
468.769,5012.5
471.435,4443.5
474.1,3949
476.763,3467.5
479.424,3207.5
482.082,3128.5
484.739,3048.5
487.394,3024.5
490.046,3097
492.697,3493
495.346,4015.5
497.993,4477.5
500.637,4681.5
503.28,4641.5
505.921,4441.5
508.56,4042.5
511.197,3417.5
513.831,2985
516.464,2808.5
519.095,2624.5
521.724,2509
524.351,2466.5
526.976,2423
529.599,2552.5
532.22,2396
534.839,2385
537.456,2338
540.072,2318
542.685,2326
545.296,2315.5
547.905,2335.5
550.513,2401.5
553.118,2283
555.722,2435
558.323,2465.5
560.923,2481
563.52,2527
566.116,2587.5
568.71,2487.5
571.302,2518.5
573.892,2505.5
576.48,2536
579.066,2556
581.65,2579.5
584.232,2646.5
586.812,2824.5
589.391,2843
591.967,3052.5
594.542,3311
597.114,3670.5
599.685,3970
602.254,4170
