795.151,3408
795.335,3497
795.518,3511
795.702,3445
795.885,3486
796.069,3526
796.252,3398
796.435,3311
796.618,3333
796.801,3336
796.984,3155
797.167,3204
797.35,3117
797.533,3029
797.715,2908
797.898,2902
798.081,2775
798.263,2738
798.446,2647
798.628,2555
798.811,2544
798.993,2410
799.175,2396
799.358,2291
799.54,2288
799.722,2234
799.904,2173
800.086,2111
800.268,2133
800.45,2040
800.632,2051
800.813,2044
800.995,2011
801.177,2001
801.358,2062
801.54,2014
801.721,1965
801.903,1979
802.084,1995
802.265,2014
802.447,2073
802.628,2003
802.809,2073
802.99,2095
803.171,2103
803.352,2135
803.533,2196
803.714,2248
803.894,2221
804.075,2221
804.256,2272
804.436,2239
804.617,2178
804.797,2178
804.978,2113
805.158,2008
805.339,2043
805.519,2046
805.699,2000
805.879,1954
806.059,1865
806.239,1804
806.419,1876
806.599,1774
806.779,1712
806.959,1680
807.139,1639
807.318,1581
807.498,1554
807.677,1499
807.857,1551
808.036,1508
808.216,1448
808.395,1476
808.574,1424
808.754,1446
808.933,1395
809.112,1433
809.291,1421
809.47,1381
809.649,1419
809.828,1416
810.007,1478
810.185,1467
810.364,1416
810.543,1381
810.721,1381
810.9,1392
811.078,1365
811.257,1303
811.435,1343
811.613,1332
811.792,1335
811.97,1320
812.148,1348
812.326,1362
812.504,1392
812.682,1368
812.86,1408
813.038,1319
813.215,1378
813.393,1300
813.571,1303
813.749,1298
813.926,1287
814.104,1262
814.281,1260
814.458,1238
814.636,1276
814.813,1252
814.99,1233
815.167,1247
815.345,1265
815.522,1289
815.699,1249
815.876,1225
816.052,1201
816.229,1262
816.406,1219
816.583,1209
816.759,1200
816.936,1203
817.113,1225
817.289,1177
817.465,1190
817.642,1185
817.818,1134
817.994,1157
818.171,1118
818.347,1098
818.523,1171
818.699,1163
818.875,1193
819.051,1176
819.227,1192
819.403,1184
819.578,1155
819.754,1136
819.93,1137
820.105,1134
820.281,1137
820.456,1219
820.632,1195
820.807,1222
820.982,1282
821.158,1343
821.333,1346
821.508,1462
821.683,1513
821.858,1494
822.033,1599
822.208,1647
822.383,1693
822.558,1696
822.732,1779
822.907,1871
823.082,1914
823.256,1978
823.431,2068
823.605,2122
823.78,2170
823.954,2103
824.128,2003
824.303,1890
824.477,1761
824.651,1699
824.825,1677
824.999,1583
825.173,1605
825.347,1667
825.521,1718
825.695,1849
825.868,1917
826.042,1971
826.216,2044
826.389,2076
826.563,1984
826.736,1858
826.91,1790
827.083,1720
827.256,1685
827.43,1715
827.603,1699
827.776,1731
827.949,1734
828.122,1726
828.295,1720
828.468,1661
828.641,1639
828.814,1553
828.986,1511
829.159,1516
829.332,1494
829.504,1580
829.677,1661
829.849,1817
830.022,1976
830.194,2071
830.366,2191
830.539,2377
830.711,2382
830.883,2342
831.055,2267
831.227,2215
831.399,2019
831.571,1990
831.743,1863
831.915,1739
832.087,1748
832.258,1712
832.43,1640
832.602,1521
832.773,1473
832.945,1427
833.116,1355
833.287,1278
833.459,1133
833.63,1128
833.801,1152
833.972,1117
834.144,1098
834.315,1055
834.486,1120
834.657,1112
834.827,1068
834.998,1026
835.169,1029
835.34,975
835.51,928
835.681,948
835.852,883
836.022,837
836.193,913
836.363,904
836.533,869
836.704,924
836.874,905
837.044,980
837.214,1031
837.384,990
837.554,1028
837.724,1064
837.894,1139
838.064,1122
838.234,1185
838.404,1227
838.573,1325
838.743,1481
838.913,1656
839.082,1895
839.252,2011
839.421,2194
839.59,2232
839.76,2181
839.929,1925
840.098,1796
840.267,1497
840.437,1303
840.606,1163
840.775,1066
840.944,1002
841.112,972
841.281,1031
841.45,1068
841.619,1028
841.788,1123
841.956,1082
842.125,1187
842.293,1106
842.462,1136
842.63,1150
842.799,1061
842.967,1056
843.135,1028
