795.151,3026
795.335,2962
795.518,2978
795.702,2897
795.885,2911
796.069,2900
796.252,3021
796.435,3007
796.618,3090
796.801,3198
796.984,3219
797.167,3381
797.35,3419
797.533,3678
797.715,3829
797.898,3864
798.081,4011
798.263,3963
798.446,3842
798.628,3685
798.811,3516
798.993,3228
799.175,3043
799.358,2910
799.54,2838
799.722,2676
799.904,2721
800.086,2616
800.268,2604
800.45,2636
800.632,2639
800.813,2552
800.995,2596
801.177,2576
801.358,2560
801.54,2679
801.721,2627
801.903,2670
802.084,2641
802.265,2662
802.447,2711
802.628,2628
802.809,2706
802.99,2674
803.171,2549
803.352,2571
803.533,2480
803.714,2544
803.894,2509
804.075,2528
804.256,2547
804.436,2603
804.617,2679
804.797,2819
804.978,2967
805.158,3104
805.339,3247
805.519,3282
805.699,3268
805.879,3244
806.059,3204
806.239,3005
806.419,2746
806.599,2703
806.779,2679
806.959,2506
807.139,2417
807.318,2496
807.498,2493
807.677,2504
807.857,2469
808.036,2510
808.216,2455
808.395,2458
808.574,2496
808.754,2598
808.933,2657
809.112,2978
809.291,3217
809.47,3352
809.649,3424
809.828,3422
810.007,3325
810.185,3042
810.364,2875
810.543,2609
810.721,2630
810.9,2504
811.078,2515
811.257,2499
811.435,2509
811.613,2337
811.792,2313
811.97,2334
812.148,2278
812.326,2383
812.504,2324
812.682,2342
812.86,2351
813.038,2296
813.215,2323
813.393,2471
813.571,2431
813.749,2469
813.926,2520
814.104,2558
814.281,2598
814.458,2754
814.636,2759
814.813,2705
814.99,2646
815.167,2536
815.345,2404
815.522,2409
815.699,2342
815.876,2309
816.052,2294
816.229,2262
816.406,2326
816.583,2315
816.759,2363
816.936,2525
817.113,2625
817.289,2510
817.465,2474
817.642,2455
817.818,2324
817.994,2310
818.171,2280
818.347,2170
818.523,2157
818.699,2146
818.875,2151
819.051,2105
819.227,2111
819.403,2133
819.578,2162
819.754,2119
819.93,2071
820.105,2127
820.281,2030
820.456,2132
820.632,2122
820.807,2135
820.982,2134
821.158,2143
821.333,2227
821.508,2181
821.683,2208
821.858,2138
822.033,2157
822.208,2197
822.383,2103
822.558,2238
822.732,2167
822.907,2202
823.082,2232
823.256,2227
823.431,2277
823.605,2366
823.78,2407
823.954,2434
824.128,2413
824.303,2358
824.477,2342
824.651,2302
824.825,2240
824.999,2299
825.173,2353
825.347,2469
825.521,2557
825.695,2485
825.868,2477
826.042,2372
826.216,2504
826.389,2453
826.563,2506
826.736,2862
826.91,3061
827.083,3177
827.256,3211
827.43,3080
827.603,2931
827.776,2622
827.949,2523
828.122,2283
828.295,2230
828.468,2229
828.641,2224
828.814,2170
828.986,2149
829.159,2213
829.332,2216
829.504,2251
829.677,2156
829.849,2265
830.022,2265
830.194,2199
830.366,2213
830.539,2261
830.711,2237
830.883,2388
831.055,2506
831.227,2404
831.399,2463
831.571,2469
831.743,2410
831.915,2359
832.087,2245
832.258,2205
832.43,2132
832.602,2181
832.773,2127
832.945,2138
833.116,2181
833.287,2164
833.459,2092
833.63,2065
833.801,2049
833.972,2073
834.144,2041
834.315,2038
834.486,2006
834.657,1982
834.827,2027
834.998,2003
835.169,1949
835.34,1982
835.51,1982
835.681,1922
835.852,1960
836.022,1986
836.193,2005
836.363,2121
836.533,2161
836.704,2566
836.874,2760
837.044,3063
837.214,3209
837.384,3174
837.554,3158
837.724,2950
837.894,2741
838.064,2415
838.234,2332
838.404,2194
838.573,2186
838.743,2089
838.913,2173
839.082,2229
839.252,2205
839.421,2232
839.59,2356
839.76,2380
839.929,2374
840.098,2375
840.267,2326
840.437,2267
840.606,2321
840.775,2444
840.944,2767
841.112,3228
841.281,3645
841.45,3893
841.619,3904
841.788,3877
841.956,3570
842.125,3185
842.293,2802
842.462,2294
842.63,2016
842.799,1947
842.967,1860
843.135,1939
843.303,1806
843.471,1758
843.64,1766
843.808,1758
843.976,1609
844.143,1728
844.311,1791
844.479,1750
844.647,1691
844.815,1715
844.982,1736
845.15,1742
845.318,1763
845.485,1669
845.653,1650
845.82,1712
845.987,1769
846.155,1707
846.322,1718
846.489,1685
846.656,1798
846.823,1764
846.99,1785
847.157,1669
847.324,1677
847.491,1688
847.658,1744
847.825,1793
847.991,1742
848.158,1690
848.325,1761
848.491,1718
848.658,1793
848.824,1742
848.991,1852
849.157,1903
849.323,1919
849.489,1954
849.656,1941
849.822,1976
849.988,1823
850.154,1839
850.32,1758
850.486,1704
850.652,1648
850.817,1691
850.983,1653
851.149,1653
851.315,1599
851.48,1647
851.646,1661
851.811,1774
851.977,1667
852.142,1677
852.308,1707
852.473,1809
852.638,1804
852.803,1726
852.968,1820
853.133,1801
853.299,1750
853.464,1769
853.628,1774
853.793,1769
853.958,1645
854.123,1640
854.288,1697
854.452,1702
854.617,1756
854.782,1623
854.946,1680
855.111,1565
855.275,1604
855.439,1594
855.604,1594
855.768,1567
855.932,1562
856.096,1588
856.26,1532
856.424,1554
856.588,1607
856.752,1620
856.916,1551
857.08,1578
857.244,1562
857.408,1567
857.571,1688
857.735,1696
857.898,1745
858.062,1685
858.225,1704
858.389,1645
