795.151,2875
795.335,2811
795.518,2867
795.702,2800
795.885,2717
796.069,2765
796.252,2768
796.435,2867
796.618,2964
796.801,3012
796.984,3053
797.167,3179
797.35,3273
797.533,3360
797.715,3559
797.898,3651
798.081,3645
798.263,3701
798.446,3621
798.628,3470
798.811,3227
798.993,3145
799.175,2940
799.358,2814
799.54,2670
799.722,2652
799.904,2603
800.086,2555
800.268,2528
800.45,2538
800.632,2579
800.813,2523
800.995,2487
801.177,2533
801.358,2472
801.54,2576
801.721,2530
801.903,2541
802.084,2557
802.265,2607
802.447,2633
802.628,2625
802.809,2576
802.99,2461
803.171,2455
803.352,2512
803.533,2528
803.714,2501
803.894,2423
804.075,2410
804.256,2520
804.436,2456
804.617,2531
804.797,2622
804.978,2781
805.158,2999
805.339,3015
805.519,3053
805.699,3034
805.879,3037
806.059,3018
806.239,2899
806.419,2725
806.599,2601
806.779,2609
806.959,2514
807.139,2391
807.318,2417
807.498,2410
807.677,2390
807.857,2399
808.036,2412
808.216,2420
808.395,2479
808.574,2495
808.754,2560
808.933,2663
809.112,2832
809.291,3091
809.47,3206
809.649,3295
809.828,3296
810.007,3118
810.185,2996
810.364,2722
810.543,2552
810.721,2428
810.9,2511
811.078,2417
811.257,2434
811.435,2426
811.613,2331
811.792,2310
811.97,2318
812.148,2358
812.326,2224
812.504,2294
812.682,2297
812.86,2232
813.038,2269
813.215,2291
813.393,2297
813.571,2312
813.749,2369
813.926,2353
814.104,2536
814.281,2533
814.458,2654
814.636,2587
814.813,2620
814.99,2590
815.167,2450
815.345,2364
815.522,2329
815.699,2288
815.876,2253
816.052,2216
816.229,2254
816.406,2296
816.583,2329
816.759,2358
816.936,2375
817.113,2492
817.289,2469
817.465,2366
817.642,2383
817.818,2270
817.994,2165
818.171,2151
818.347,2167
818.523,2159
818.699,2170
818.875,2097
819.051,2113
819.227,2111
819.403,2083
819.578,2087
819.754,2137
819.93,2095
820.105,2167
820.281,2038
820.456,2095
820.632,2078
820.807,2133
820.982,2191
821.158,2124
821.333,2165
821.508,2103
821.683,2103
821.858,2111
822.033,2126
822.208,2129
822.383,2111
822.558,2108
822.732,2192
822.907,2130
823.082,2186
823.256,2114
823.431,2175
823.605,2237
823.78,2269
823.954,2270
824.128,2234
824.303,2299
824.477,2267
824.651,2151
824.825,2210
824.999,2224
825.173,2251
825.347,2328
825.521,2415
825.695,2421
825.868,2337
826.042,2339
826.216,2253
826.389,2399
826.563,2474
826.736,2604
826.91,2905
827.083,3001
827.256,3040
827.43,2967
827.603,2709
827.776,2536
827.949,2285
828.122,2194
828.295,2111
828.468,2111
828.641,2132
828.814,2054
828.986,2100
829.159,2194
829.332,2116
829.504,2197
829.677,2087
829.849,2084
830.022,2186
830.194,2168
830.366,2113
830.539,2116
830.711,2157
830.883,2167
831.055,2275
831.227,2318
831.399,2332
831.571,2337
831.743,2221
831.915,2154
832.087,2149
832.258,2054
832.43,2105
832.602,2130
832.773,2062
832.945,2086
833.116,2062
833.287,2057
833.459,1987
833.63,2043
833.801,1995
833.972,1981
834.144,1960
834.315,1947
834.486,1925
834.657,1941
834.827,1892
834.998,1887
835.169,1782
835.34,1908
835.51,1890
835.681,1895
835.852,1941
836.022,1885
836.193,1979
