795.151,240
795.335,237
795.518,283
795.702,253
795.885,271
796.069,229
796.252,227
796.435,242
796.618,264
796.801,213
796.984,253
797.167,242
797.35,202
797.533,245
797.715,280
797.898,223
798.081,226
798.263,282
798.446,251
798.628,264
798.811,221
798.993,234
799.175,224
799.358,231
799.54,237
799.722,277
799.904,231
800.086,240
800.268,293
800.45,275
800.632,255
800.813,197
800.995,307
801.177,248
801.358,259
801.54,269
801.721,223
801.903,253
802.084,201
802.265,240
802.447,245
802.628,264
802.809,277
802.99,231
803.171,237
803.352,224
803.533,234
803.714,274
803.894,245
804.075,229
804.256,266
804.436,272
804.617,237
804.797,208
804.978,277
805.158,283
805.339,294
805.519,229
805.699,234
805.879,297
806.059,269
806.239,253
806.419,345
806.599,288
806.779,293
806.959,264
807.139,239
807.318,210
807.498,232
807.677,250
807.857,240
808.036,237
808.216,240
808.395,253
808.574,267
808.754,258
808.933,248
809.112,240
809.291,204
809.47,251
809.649,213
809.828,227
810.007,210
810.185,240
810.364,250
810.543,255
810.721,250
810.9,248
811.078,261
811.257,251
811.435,234
811.613,191
811.792,226
811.97,240
812.148,264
812.326,269
812.504,205
812.682,231
812.86,229
813.038,210
813.215,231
813.393,219
813.571,218
813.749,213
813.926,197
814.104,219
814.281,259
814.458,224
814.636,229
814.813,277
814.99,189
815.167,226
815.345,221
815.522,202
815.699,221
815.876,232
816.052,256
816.229,237
816.406,202
816.583,242
816.759,236
816.936,237
817.113,261
817.289,215
817.465,239
817.642,251
817.818,250
817.994,245
818.171,213
818.347,218
818.523,221
818.699,231
818.875,173
819.051,212
819.227,194
819.403,218
819.578,220
819.754,194
819.93,232
820.105,262
820.281,227
820.456,210
820.632,210
820.807,218
820.982,242
821.158,223
821.333,224
821.508,216
821.683,226
821.858,215
822.033,234
822.208,212
822.383,218
822.558,210
822.732,218
822.907,224
823.082,215
823.256,202
823.431,212
823.605,237
823.78,234
823.954,183
824.128,188
824.303,261
824.477,234
824.651,229
824.825,210
824.999,188
825.173,251
825.347,229
825.521,205
825.695,215
825.868,232
826.042,227
826.216,229
826.389,226
826.563,232
826.736,216
826.91,210
827.083,213
827.256,223
827.43,219
827.603,202
827.776,186
827.949,229
828.122,205
828.295,253
828.468,229
828.641,208
828.814,229
828.986,231
829.159,224
829.332,212
829.504,212
829.677,226
829.849,226
830.022,242
830.194,191
830.366,234
830.539,207
830.711,213
830.883,224
831.055,223
831.227,172
831.399,205
831.571,213
831.743,194
831.915,194
832.087,191
832.258,210
832.43,202
832.602,242
832.773,210
832.945,253
833.116,224
833.287,242
833.459,229
833.63,215
833.801,229
833.972,232
834.144,237
834.315,256
834.486,245
834.657,202
834.827,245
834.998,243
835.169,197
835.34,236
835.51,223
835.681,199
835.852,210
836.022,175
836.193,196
836.363,199
836.533,154
836.704,207
836.874,215
837.044,204
837.214,156
837.384,180
837.554,186
837.724,213
837.894,202
838.064,180
838.234,213
838.404,156
838.573,229
838.743,215
838.913,170
839.082,232
839.252,194
839.421,183
839.59,210
839.76,124
839.929,158
840.098,162
840.267,161
840.437,213
840.606,170
840.775,172
840.944,188
841.112,207
841.281,191
841.45,172
841.619,167
841.788,202
841.956,175
842.125,194
842.293,167
842.462,159
842.63,175
842.799,193
842.967,189
843.135,188
843.303,180
843.471,180
843.64,173
843.808,151
843.976,183
844.143,178
844.311,180
844.479,194
844.647,170
844.815,167
844.982,167
845.15,170
845.318,153
845.485,162
845.653,158
845.82,164
845.987,145
846.155,194
846.322,188
846.489,170
846.656,159
846.823,170
846.99,175
847.157,202
847.324,180
847.491,183
847.658,175
847.825,188
847.991,164
848.158,180
848.325,215
848.491,178
848.658,102
848.824,167
848.991,212
849.157,180
849.323,210
849.489,193
849.656,172
849.822,221
849.988,178
850.154,186
850.32,192
850.486,173
850.652,162
850.817,165
850.983,204
851.149,180
851.315,186
851.48,181
851.646,189
851.811,173
851.977,169
852.142,178
852.308,121
852.473,178
852.638,197
852.803,165
852.968,202
853.133,167
853.299,210
853.464,175
853.628,172
853.793,191
853.958,213
854.123,194
854.288,213
854.452,216
854.617,272
854.782,189
854.946,228
855.111,226
855.275,189
855.439,170
855.604,208
855.768,172
855.932,189
856.096,199
856.26,207
856.424,169
856.588,161
856.752,181
856.916,164
857.08,210
857.244,181
857.408,240
857.571,180
857.735,215
857.898,215
858.062,134
858.225,197
858.389,188
858.552,191
858.716,200
858.879,180
859.042,191
859.205,159
859.368,215
859.532,261
859.695,213
859.857,218
860.02,221
860.183,224
860.346,231
860.509,175
860.672,223
860.834,231
860.997,221
861.159,208
861.322,202
861.484,186
861.647,204
861.809,255
861.971,207
862.134,250
862.296,199
862.458,216
862.62,248
862.782,264
862.944,274
863.106,243
863.268,248
863.43,218
863.592,269
863.753,237
863.915,229
864.077,237
864.238,215
864.4,226
864.561,218
864.723,272
864.884,240
865.045,240
865.207,253
865.368,253
865.529,247
865.69,256
865.851,277
866.012,269
866.173,293
866.334,253
866.495,256
866.656,247
866.817,264
866.978,256
867.138,269
867.299,280
867.459,232
867.62,256
867.78,304
867.941,272
868.101,245
868.262,283
868.422,267
868.582,242
868.742,229
868.902,269
869.062,253
869.222,296
869.382,278
869.542,267
869.702,285
869.862,282
870.022,290
870.182,286
870.341,264
870.501,234
870.66,266
870.82,258
870.979,286
871.139,283
871.298,272
871.458,285
871.617,250
871.776,282
871.935,256
872.094,320
872.253,310
872.412,272
872.571,288
872.73,293
872.889,310
873.048,299
873.207,318
873.366,304
873.524,280
873.683,355
873.841,336
874,312
874.158,294
874.317,339
874.475,337
874.634,326
874.792,347
874.95,359
875.108,342
875.266,374
875.425,396
875.583,318
875.741,358
875.898,352
876.056,372
876.214,347
876.372,382
876.53,420
876.687,431
876.845,455
877.003,417
877.16,458
877.318,404
