795.151,1295
795.335,1203
795.518,1230
795.702,1111
795.885,1023
796.069,1074
796.252,1061
796.435,1101
796.618,1125
796.801,1169
796.984,1233
797.167,1362
797.35,1354
797.533,1623
797.715,1699
797.898,1874
798.081,1920
798.263,1936
798.446,1777
798.628,1559
798.811,1332
798.993,1214
799.175,961
799.358,862
799.54,778
799.722,819
799.904,689
800.086,754
800.268,633
800.45,681
800.632,603
800.813,552
800.995,611
801.177,595
801.358,522
801.54,544
801.721,546
801.903,603
802.084,557
802.265,570
802.447,590
802.628,481
802.809,504
802.99,536
803.171,547
803.352,571
803.533,592
803.714,509
803.894,598
804.075,593
804.256,554
804.436,662
804.617,606
804.797,708
804.978,918
805.158,1039
805.339,1201
805.519,1257
805.699,1276
805.879,1201
806.059,1077
806.239,1082
806.419,791
806.599,675
806.779,616
806.959,611
807.139,606
807.318,490
807.498,536
807.677,512
807.857,495
808.036,566
808.216,503
808.395,508
808.574,517
808.754,627
808.933,778
809.112,875
809.291,1214
809.47,1362
809.649,1532
809.828,1516
810.007,1389
810.185,1064
810.364,821
810.543,692
810.721,582
810.9,654
811.078,531
811.257,562
811.435,485
811.613,444
811.792,477
811.97,449
812.148,428
812.326,412
812.504,439
812.682,363
812.86,485
813.038,420
813.215,474
813.393,587
813.571,533
813.749,554
813.926,687
814.104,678
814.281,783
814.458,829
814.636,840
814.813,719
814.99,765
815.167,670
815.345,622
815.522,539
815.699,511
815.876,461
816.052,506
816.229,447
816.406,482
816.583,527
816.759,625
816.936,692
817.113,692
817.289,692
817.465,598
817.642,660
817.818,522
817.994,439
818.171,468
818.347,401
818.523,412
818.699,396
818.875,398
819.051,361
819.227,374
819.403,347
819.578,364
819.754,366
819.93,336
820.105,425
820.281,364
820.456,361
820.632,339
820.807,342
820.982,358
821.158,361
821.333,388
821.508,393
821.683,404
821.858,374
822.033,426
822.208,402
822.383,438
822.558,372
822.732,417
822.907,414
823.082,412
823.256,506
823.431,507
823.605,565
823.78,638
823.954,574
824.128,657
824.303,555
824.477,614
824.651,493
824.825,541
824.999,597
825.173,649
825.347,730
825.521,770
825.695,791
825.868,733
826.042,673
826.216,700
826.389,654
