795.151,1860
795.335,1715
795.518,1607
795.702,1537
795.885,1497
796.069,1419
796.252,1478
796.435,1475
796.618,1529
796.801,1615
796.984,1752
797.167,1849
797.35,2079
797.533,2262
797.715,2436
797.898,2638
798.081,2749
798.263,2563
798.446,2496
798.628,2113
798.811,1858
798.993,1621
799.175,1462
799.358,1276
799.54,1098
799.722,1004
799.904,945
800.086,913
800.268,818
800.45,940
800.632,786
800.813,886
800.995,894
801.177,737
801.358,743
801.54,754
801.721,716
801.903,748
802.084,732
802.265,764
802.447,674
802.628,753
802.809,676
802.99,684
803.171,708
803.352,703
803.533,657
803.714,649
803.894,611
804.075,732
804.256,792
804.436,827
804.617,851
804.797,1023
804.978,1243
805.158,1564
805.339,1588
805.519,1686
805.699,1801
805.879,1688
806.059,1672
806.239,1403
806.419,1133
806.599,948
806.779,902
806.959,748
807.139,743
807.318,652
807.498,617
807.677,641
807.857,662
808.036,730
808.216,657
808.395,726
808.574,706
808.754,886
808.933,1031
809.112,1365
809.291,1709
809.47,1930
809.649,1973
809.828,2081
810.007,1879
810.185,1559
810.364,1200
810.543,953
810.721,824
810.9,846
811.078,786
811.257,673
811.435,743
811.613,660
811.792,676
811.97,597
812.148,530
812.326,552
812.504,590
812.682,606
812.86,617
813.038,686
813.215,603
813.393,622
813.571,727
813.749,735
813.926,772
814.104,999
814.281,1096
814.458,1160
814.636,1193
814.813,1166
814.99,1017
815.167,969
815.345,805
815.522,743
815.699,724
815.876,635
816.052,600
816.229,619
816.406,627
816.583,770
816.759,815
816.936,950
817.113,951
817.289,1012
817.465,929
817.642,807
817.818,786
817.994,579
818.171,563
818.347,609
818.523,466
818.699,517
818.875,640
819.051,570
819.227,554
819.403,449
819.578,515
819.754,512
819.93,493
820.105,415
820.281,538
820.456,493
820.632,547
820.807,474
820.982,554
821.158,549
821.333,539
821.508,544
821.683,501
821.858,541
822.033,455
822.208,501
822.383,544
822.558,442
822.732,458
822.907,587
823.082,568
823.256,657
823.431,640
823.605,716
823.78,770
823.954,856
824.128,797
824.303,905
824.477,737
824.651,749
824.825,778
824.999,829
825.173,937
825.347,1026
825.521,1004
825.695,975
825.868,994
826.042,991
826.216,897
826.389,1039
826.563,1227
826.736,1513
826.91,1793
827.083,1935
827.256,2089
827.43,1863
827.603,1610
827.776,1319
827.949,1093
828.122,840
828.295,741
828.468,703
828.641,729
828.814,711
828.986,714
829.159,757
829.332,765
829.504,759
829.677,746
829.849,746
830.022,727
830.194,751
830.366,803
830.539,811
830.711,864
830.883,1004
831.055,1024
831.227,1042
831.399,1052
831.571,1117
831.743,894
831.915,843
832.087,762
832.258,753
832.43,732
832.602,692
832.773,786
832.945,606
833.116,654
833.287,757
833.459,673
833.63,528
833.801,568
833.972,624
834.144,568
834.315,530
834.486,584
834.657,480
834.827,506
834.998,507
835.169,544
835.34,525
835.51,560
835.681,509
835.852,501
836.022,609
836.193,651
836.363,644
836.533,878
836.704,1198
836.874,1615
837.044,1866
837.214,2200
837.384,2286
837.554,2067
837.724,1941
837.894,1653
838.064,1330
838.234,1093
838.404,892
838.573,830
838.743,832
838.913,837
839.082,845
839.252,926
839.421,994
839.59,1037
839.76,999
839.929,1064
840.098,1120
840.267,991
840.437,1069
840.606,1037
840.775,1276
840.944,1661
841.112,2200
841.281,2873
841.45,3249
841.619,3395
841.788,3183
841.956,2894
842.125,2294
842.293,1734
842.462,1262
842.63,883
842.799,751
842.967,635
843.135,601
843.303,458
843.471,479
843.64,423
843.808,457
843.976,377
844.143,380
844.311,433
844.479,375
844.647,471
844.815,425
844.982,426
845.15,409
845.318,431
845.485,447
845.653,482
845.82,409
845.987,452
846.155,480
846.322,430
846.489,484
846.656,482
846.823,425
846.99,509
847.157,477
847.324,406
847.491,490
847.658,444
847.825,426
847.991,468
848.158,476
848.325,463
848.491,460
848.658,436
848.824,452
848.991,552
849.157,622
849.323,651
849.489,795
849.656,824
849.822,781
849.988,751
850.154,624
850.32,552
850.486,536
850.652,441
850.817,445
850.983,402
851.149,407
851.315,425
851.48,418
851.646,428
851.811,455
851.977,482
852.142,565
852.308,504
852.473,606
852.638,686
852.803,558
852.968,678
853.133,689
853.299,694
853.464,590
853.628,579
853.793,535
853.958,541
854.123,479
854.288,514
854.452,535
854.617,587
854.782,457
854.946,439
855.111,428
855.275,396
855.439,498
855.604,363
855.768,371
855.932,390
856.096,410
856.26,382
856.424,390
856.588,412
856.752,431
856.916,428
857.08,412
857.244,436
857.408,382
857.571,364
857.735,374
857.898,399
858.062,395
858.225,452
858.389,407
