À­ÂüÎ»ÒÆ,Count
162.634,10810
165.535,10308
168.435,9931
171.333,9702.5
174.228,9484.5
177.121,9414.5
180.011,9609.5
182.899,9807.5
185.786,10086
188.669,10501
191.551,11145
194.43,11767.5
197.307,12690.5
200.182,13608.5
203.055,14603.5
205.925,15280.5
208.793,15586.5
211.659,15052
214.523,14204
217.385,12676
220.244,11135
223.101,9952.5
225.956,8998
228.808,8166
231.659,7771
234.507,7329
237.353,7042.5
240.196,6787
243.038,6604
245.877,6539.5
248.714,6398.5
251.549,6398.5
254.382,6196
257.213,6185
260.041,6138.5
262.867,6108.5
265.691,6031.5
268.513,5937.5
271.333,6000
274.15,5975.5
276.965,5932.5
279.778,5934.5
282.589,5983
285.398,5901
288.205,5887.5
291.009,5912
293.811,5922.5
296.612,5971.5
299.409,6153
302.205,6141.5
304.999,6350.5
307.79,6622
310.58,7110
313.367,7834
316.152,8844
318.935,9927.5
321.716,10721.5
324.494,11106.5
327.271,11017
330.045,10608.5
332.818,9539.5
335.588,8664.5
338.356,7783
341.122,7095
343.885,6480
346.647,6105
349.407,5932.5
352.164,5828
354.919,5798
357.673,5716.5
360.424,5783
363.173,5806.5
365.92,5935
368.665,6030
371.407,6423.5
374.148,6729
376.886,7844
379.623,9436
382.357,11325.5
385.089,12514.5
387.82,12776
390.548,12261.5
393.274,11011
395.998,9223.5
398.72,7543.5
401.44,6800.5
404.157,6559.5
406.873,6302.5
409.587,6232
412.298,6057.5
415.008,5768.5
417.715,5569
420.42,5390.5
423.124,5206.5
425.825,5246
428.524,5306
431.221,5283.5
433.917,5247
436.61,5255
439.301,5279.5
441.99,5448
444.677,5606
447.362,5816.5
450.045,6296
452.726,6817
455.404,7378
458.081,7773.5
460.756,8044
463.429,7940.5
466.1,7718.5
468.769,7098
471.435,6586
474.1,6121
476.763,5756
479.424,5584
482.082,5379.5
484.739,5339.5
487.394,5236.5
490.046,5385.5
492.697,5917.5
495.346,6537
497.993,6928
500.637,7114.5
503.28,6979.5
505.921,6692.5
508.56,6105.5
511.197,5551
513.831,5202.5
516.464,4954.5
519.095,4995.5
521.724,4845
524.351,4855.5
526.976,4792
529.599,4750.5
532.22,4705.5
534.839,4672.5
537.456,4689.5
540.072,4714
542.685,4714
545.296,4722
547.905,4710
550.513,4727.5
553.118,4774.5
555.722,4809.5
558.323,4835.5
560.923,4778.5
563.52,4837
566.116,4844.5
568.71,4832.5
571.302,4840.5
573.892,4894.5
576.48,4933
579.066,4874
581.65,4885
584.232,4919.5
586.812,5011.5
589.391,5119
591.967,5454.5
594.542,5761.5
597.114,6128.5
599.685,6277.5
602.254,6467
604.821,6342.5
607.386,6099.5
609.949,5817.5
612.51,5784.5
615.07,5987.5
617.627,6543
620.182,6959.5
622.736,7401
625.288,7488
627.838,7419.5
630.386,7153
632.932,6831
635.476,6731.5
638.018,7199.5
640.559,8693.5
643.097,10516
645.634,11737
648.169,12356.5
650.702,12153.5
653.233,11345
655.762,9631.5
658.289,8091
660.815,6699
663.338,5973.5
665.86,5739.5
668.38,5683
670.898,5710
673.414,5820.5
675.929,5865
678.441,5920
680.952,6022.5
683.461,6056.5
685.968,6109.5
688.473,6125
690.976,6015
693.478,5989
695.977,6018
698.475,6203
700.971,6671
703.465,7176
705.957,7589
708.448,7613.5
710.937,7583.5
713.423,7173
715.908,6652.5
718.392,6134.5
720.873,5827
723.353,5751.5
725.83,5752
728.306,5675
730.78,5711.5
733.253,5610
735.723,5538.5
738.192,5402
740.659,5252
743.124,5208.5
745.587,5066.5
748.049,5017
750.509,4868
752.967,4889.5
755.423,4824.5
757.877,4753
760.33,4642.5
762.781,4756
765.23,4610.5
767.677,4567.5
770.122,4725
772.566,4774.5
775.008,4810.5
777.448,5002
779.886,5298
782.323,5913.5
784.758,7037.5
787.191,8911
789.622,10911
792.052,12522.5
794.48,13466.5
796.906,13465
799.33,12551.5
801.752,11002.5
804.173,9183
806.592,7623.5
809.009,6686
811.425,6257
813.839,6093.5
816.251,6253.5
818.661,6392
821.07,6443.5
823.477,6797.5
825.882,7280
828.285,7577
830.687,7681
833.086,7610.5
835.485,7491
837.881,7244.5
840.276,7150
842.669,7528.5
845.06,8959.5
847.45,11651.5
849.837,14954.5
852.223,17866
854.608,19371.5
856.991,19581.5
859.372,17886
861.751,15115
864.128,11917
866.504,8992.5
868.878,6944.5
871.251,5706.5
873.621,5031
875.991,4767.5
878.358,4454
880.724,4422
883.087,4332
885.45,4161
887.81,4208
890.169,4104
892.526,4143
894.882,4075.5
897.236,4125.5
899.588,4103
901.938,4118
904.287,4155.5
906.634,4110
908.98,4182
911.324,4157.5
913.666,4104.5
916.006,4117.5
918.345,4140.5
920.682,4088
923.017,4148.5
925.351,4147
927.683,4171.5
930.014,4178
932.343,4126
934.67,4066.5
936.995,4194
939.319,4218.5
941.641,4272.5
943.962,4295.5
946.281,4239
948.598,4215.5
950.913,4161
953.227,4219
955.54,4377.5
957.85,4698
960.159,5100.5
962.467,5622.5
964.773,6056
967.077,6102
969.379,6019.5
971.68,5679
973.979,5080
976.277,4617.5
978.573,4315.5
980.867,4124.5
983.16,3995
985.451,4030.5
987.741,4082.5
990.029,4093.5
992.315,4118.5
994.6,4119.5
996.883,4186.5
999.164,4280.5
1001.44,4372.5
1003.72,4570
1006,4679
1008.27,4865
1010.55,4992
1012.82,5112
1015.09,5065
1017.36,4961.5
1019.63,4868
1021.89,4653.5
1024.15,4525
1026.42,4439.5
1028.68,4340
1030.94,4312
1033.19,4225.5
1035.45,4265.5
1037.7,4200
1039.96,4129.5
1042.21,4120
1044.46,4073.5
1046.71,3968.5
1048.95,3976
1051.2,3811
1053.44,3838
1055.68,3838.5
1057.92,3800
1060.16,3778.5
1062.4,3750.5
1064.63,3763.5
1066.87,3787
1069.1,3759.5
1071.33,3738
1073.56,3738
1075.79,3754
1078.01,3747.5
1080.24,3762.5
1082.46,3757
1084.68,3784.5
1086.9,3855
1089.12,3944
1091.34,4065
1093.55,4334.5
1095.77,4634.5
1097.98,4989.5
1100.19,5227
1102.4,5441
1104.61,5376.5
1106.81,5185
1109.02,4867
1111.22,4625
1113.42,4397.5
1115.62,4262
1117.82,4191
1120.02,4217.5
1122.21,4070
1124.41,4112
1126.6,3996
1128.79,3940
1130.98,3962.5
1133.17,3863
1135.36,3883.5
1137.54,3804
1139.72,3896
1141.91,3797.5
1144.09,3812
1146.26,3911.5
1148.44,3887.5
1150.62,4007.5
1152.79,4116.5
1154.97,4494
1157.14,5434
1159.31,7005
1161.47,8514
1163.64,9584
1165.81,10044.5
1167.97,9722
1170.13,8816.5
1172.29,7387.5
1174.45,6058.5
1176.61,4974
1178.77,4350
1180.92,4052
1183.08,3949.5
1185.23,3865
1187.38,3930
1189.53,3866.5
1191.68,3937.5
1193.82,3902.5
1195.97,3992.5
1198.11,4087.5
1200.25,4121.5
1202.39,4317
1204.53,4444.5
1206.67,4765
1208.8,5080
1210.94,5330.5
1213.07,5765
1215.2,6212.5
1217.33,6697.5
1219.46,7085.5
1221.59,7665
1223.71,8595
1225.84,9845
1227.96,11491.5
1230.08,13096
1232.2,14045
1234.32,14415
1236.44,14143.5
1238.55,12599
1240.67,11004
1242.78,9431.5
1244.89,8231
1247,7630.5
1249.11,7569
1251.21,7511.5
1253.32,7514
1255.42,7333.5
1257.53,7021
1259.63,6656.5
1261.73,6220
1263.83,6209.5
1265.92,6502.5
1268.02,7196
1270.11,8078
1272.2,8953
1274.3,9182
1276.39,9227.5
1278.47,8714
1280.56,7780.5
1282.65,6984.5
1284.73,6050.5
1286.81,5472
1288.89,5205
1290.97,4971.5
1293.05,4862.5
1295.13,4820
1297.21,4906.5
1299.28,4953.5
1301.35,5110
1303.42,5333.5
1305.49,5670
1307.56,6229.5
1309.63,7296.5
1311.7,8944.5
1313.76,11029
1315.82,13265.5
1317.89,15244
1319.95,16580
1322.01,17048
1324.06,16783
1326.12,15316.5
