À­ÂüÎ»ÒÆ,Count
162.634,10752.5
165.535,10413.5
168.435,10043
171.333,9686.5
174.228,9428
177.121,9334.5
180.011,9450.5
182.899,9678
185.786,9915.5
188.669,10519.5
191.551,11055
194.43,11871
197.307,12812
200.182,13964
203.055,15131.5
205.925,15750
208.793,16052
211.659,15540.5
214.523,14487.5
217.385,12919.5
220.244,11229
223.101,9880
225.956,8842
228.808,8146.5
231.659,7484
234.507,7123.5
237.353,6906.5
240.196,6647
243.038,6380.5
245.877,6245.5
248.714,6168
251.549,6029
254.382,5896
257.213,5852.5
260.041,5835
262.867,5800
265.691,5744
268.513,5738.5
271.333,5719.5
274.15,5594
276.965,5694
279.778,5590
282.589,5587.5
285.398,5616
288.205,5631.5
291.009,5649.5
293.811,5606.5
296.612,5739
299.409,5749
302.205,5836
304.999,5963
307.79,6265
310.58,6870.5
313.367,7583.5
316.152,8650
318.935,9911
321.716,10803.5
324.494,11163.5
327.271,11194
330.045,10587
332.818,9684
335.588,8431
338.356,7516.5
341.122,6877
343.885,6196
346.647,5706
349.407,5584
352.164,5471.5
354.919,5383
357.673,5352
360.424,5457.5
363.173,5470
365.92,5594
368.665,5694
371.407,6006
374.148,6506.5
376.886,7481.5
379.623,9498
382.357,11580.5
385.089,12913
387.82,13211.5
390.548,12696
393.274,11191.5
395.998,9040
398.72,7252.5
401.44,6497.5
404.157,6355
406.873,6207
409.587,6019.5
412.298,5850
415.008,5574
417.715,5237.5
420.42,5042.5
423.124,4996.5
425.825,5065
428.524,4973.5
431.221,4960.5
433.917,4948.5
436.61,4975
439.301,4990
441.99,5261.5
444.677,5345.5
447.362,5676
450.045,5990
452.726,6556.5
455.404,7330.5
458.081,7697
460.756,7978
463.429,7957
466.1,7662.5
468.769,7098
471.435,6454
474.1,5816
476.763,5466.5
479.424,5321
482.082,5152.5
484.739,5123.5
487.394,5058.5
490.046,5222.5
492.697,5744
495.346,6445
497.993,6948.5
500.637,7070
503.28,6984
505.921,6536.5
508.56,5859
511.197,5243
513.831,4800.5
516.464,4703
519.095,4656
521.724,4616
524.351,4536.5
526.976,4464
529.599,4524.5
532.22,4391.5
534.839,4363
537.456,4429.5
540.072,4409.5
542.685,4378
545.296,4340
547.905,4400
550.513,4341
553.118,4333
555.722,4381.5
558.323,4460.5
560.923,4525.5
563.52,4592.5
566.116,4558
568.71,4579.5
571.302,4527
573.892,4541.5
576.48,4620
579.066,4613
581.65,4637.5
584.232,4654.5
586.812,4755.5
589.391,4907
591.967,5159
594.542,5636
597.114,5969
599.685,6211
602.254,6166
604.821,6189.5
607.386,5968.5
609.949,5636
612.51,5543.5
615.07,5739.5
617.627,6301
620.182,6885.5
622.736,7300
625.288,7391
627.838,7454.5
630.386,7131.5
632.932,6648.5
635.476,6640
638.018,7102.5
640.559,8558.5
643.097,10581.5
645.634,12260.5
648.169,12871.5
650.702,12795.5
653.233,11671.5
655.762,9658
658.289,7748
660.815,6333
663.338,5706
665.86,5391
668.38,5373.5
670.898,5459.5
673.414,5505.5
675.929,5648.5
678.441,5623.5
680.952,5831.5
683.461,5894.5
685.968,5916
688.473,5833
690.976,5855.5
693.478,5823
695.977,5848.5
698.475,6025
700.971,6595.5
703.465,7134
705.957,7558
708.448,7630
710.937,7449.5
713.423,6972.5
715.908,6457.5
718.392,5967
720.873,5558
723.353,5567.5
725.83,5519
728.306,5548.5
730.78,5419.5
733.253,5407
735.723,5306
738.192,5224
740.659,5050.5
743.124,4982
745.587,4867
748.049,4682.5
750.509,4603.5
752.967,4560.5
755.423,4458.5
757.877,4474.5
760.33,4374.5
762.781,4345
765.23,4295.5
767.677,4349.5
770.122,4474.5
772.566,4505
775.008,4529.5
777.448,4668.5
779.886,5100
782.323,5749.5
784.758,6974.5
787.191,9013
789.622,11382.5
792.052,13166
794.48,14219
796.906,14085.5
799.33,12922.5
801.752,11151
804.173,9012.5
806.592,7400.5
809.009,6376.5
811.425,5950
813.839,5909.5
816.251,6029
818.661,6185
821.07,6395.5
823.477,6831.5
825.882,7298.5
828.285,7575.5
830.687,7754.5
833.086,7664.5
835.485,7479
837.881,7169
840.276,7097.5
842.669,7534.5
845.06,9151.5
847.45,12108
849.837,15917.5
852.223,19272
854.608,20720.5
856.991,20689
859.372,18893.5
861.751,15453
864.128,11762
866.504,8636.5
868.878,6398
871.251,5340.5
873.621,4735.5
875.991,4337
878.358,4178
880.724,4039
883.087,3991.5
885.45,3832
887.81,3851
890.169,3739.5
892.526,3795
894.882,3781
897.236,3755.5
899.588,3782.5
901.938,3818
904.287,3791.5
906.634,3835
908.98,3857
911.324,3913.5
913.666,3803
916.006,3785
918.345,3813.5
920.682,3816
923.017,3827
925.351,3789
927.683,3775.5
930.014,3784
932.343,3762.5
934.67,3828.5
936.995,3746
939.319,3817
941.641,3867.5
943.962,3915.5
946.281,3898
948.598,3905
950.913,3914.5
953.227,3963
955.54,4039.5
957.85,4326.5
960.159,4993
962.467,5566
964.773,5975
967.077,6013
969.379,5919
971.68,5465
973.979,4825.5
976.277,4340
978.573,4024.5
980.867,3707
983.16,3704.5
985.451,3703
987.741,3695
990.029,3703
992.315,3732.5
994.6,3789.5
996.883,3910
999.164,4073.5
1001.44,4132.5
1003.72,4318.5
1006,4472
1008.27,4652
1010.55,4789.5
1012.82,4804
1015.09,4827
1017.36,4777
1019.63,4608
1021.89,4428.5
1024.15,4255
1026.42,4108
1028.68,4082.5
1030.94,4011.5
1033.19,3983.5
1035.45,4017
1037.7,3957.5
1039.96,3876.5
1042.21,3750
1044.46,3738
1046.71,3703
1048.95,3565
1051.2,3551
1053.44,3454
1055.68,3461
1057.92,3393.5
1060.16,3361
1062.4,3334
1064.63,3326
1066.87,3332
1069.1,3338.5
1071.33,3387.5
1073.56,3352
1075.79,3373
1078.01,3422
1080.24,3430
1082.46,3473.5
1084.68,3436.5
1086.9,3521
1089.12,3591.5
1091.34,3742
1093.55,4066.5
1095.77,4408.5
1097.98,4751.5
1100.19,5080.5
1102.4,5208.5
1104.61,5121.5
1106.81,4976.5
1109.02,4602.5
1111.22,4254
1113.42,4089
1115.62,3884.5
1117.82,3804.5
1120.02,3800
1122.21,3794.5
1124.41,3768
1126.6,3675
1128.79,3610.5
1130.98,3610.5
1133.17,3530.5
1135.36,3409.5
1137.54,3554
1139.72,3467.5
1141.91,3474.5
1144.09,3466
1146.26,3595
1148.44,3632.5
1150.62,3692
1152.79,3870
1154.97,4306
1157.14,5270
1159.31,7006
1161.47,8751.5
1163.64,9934
1165.81,10386
1167.97,10145.5
1170.13,8866.5
1172.29,7092.5
1174.45,5602.5
1176.61,4487
1178.77,3922.5
1180.92,3746
1183.08,3687
1185.23,3659
1187.38,3613.5
1189.53,3672
1191.68,3617.5
1193.82,3659.5
1195.97,3678.5
1198.11,3834
1200.25,3899
1202.39,4046.5
1204.53,4198.5
1206.67,4552
1208.8,4916
1210.94,5158
1213.07,5646.5
1215.2,6162.5
1217.33,6643
1219.46,7127.5
1221.59,7784
1223.71,8723
1225.84,10265
1227.96,12066.5
1230.08,13738
1232.2,14774.5
1234.32,15140
1236.44,14548.5
1238.55,12999
1240.67,10947.5
1242.78,9251.5
1244.89,7998.5
1247,7414
1249.11,7504.5
1251.21,7513
1253.32,7505.5
1255.42,7270
1257.53,6953.5
1259.63,6551.5
1261.73,5987
1263.83,5959
1265.92,6368
1268.02,7220
1270.11,8200.5
1272.2,9020
1274.3,9457.5
1276.39,9375.5
1278.47,8681
1280.56,7761
1282.65,6740
1284.73,5869
1286.81,5177
1288.89,4726
1290.97,4563
1293.05,4621
1295.13,4575
1297.21,4627
1299.28,4702
1301.35,4837.5
1303.42,5134
1305.49,5530
1307.56,6139.5
1309.63,7380.5
1311.7,9308
1313.76,11609.5
1315.82,14087.5
1317.89,16247.5
1319.95,17639
1322.01,18057.5
1324.06,17340
1326.12,15636.5
1328.17,13623
1330.23,11688
1332.28,9735
1334.33,8298.5
1336.38,7311
1338.43,6733
1340.47,6320
1342.52,5912
1344.56,5838
1346.61,5781.5
1348.65,5877.5
1350.69,5994
1352.72,6341.5
1354.76,6772.5
1356.8,7345.5
1358.83,8118
1360.86,8922
1362.9,9904.5
1364.93,10548
1366.95,11100.5
1368.98,10965.5
1371.01,10513.5
1373.03,9751
1375.06,8929.5
1377.08,7821
1379.1,7045.5
1381.12,6343
1383.14,5793
1385.15,5490.5
1387.17,5180
1389.18,4935.5
1391.2,4752
1393.21,4579.5
1395.22,4540.5
1397.23,4377.5
1399.23,4376.5
1401.24,4318
1403.24,4281
1405.25,4235
1407.25,4180
1409.25,4097
1411.25,4143
1413.25,4175.5
1415.24,4247
1417.24,4294.5
1419.23,4322.5
1421.22,4322
1423.22,4400
1425.21,4429
1427.2,4544
1429.18,4531
1431.17,4569
1433.15,4527
1435.14,4638.5
1437.12,4712.5
1439.1,4767.5
1441.08,4738
1443.06,4747.5
1445.03,4632
1447.01,4550
1448.98,4391
1450.96,4181
1452.93,4045.5
1454.9,3888.5
1456.87,3715.5
1458.84,3710
1460.8,3627.5
1462.77,3526.5
1464.73,3521.5
1466.7,3378.5
1468.66,3385.5
1470.62,3330
1472.58,3246.5
1474.53,3247
1476.49,3175
1478.44,3208
1480.4,3198.5
1482.35,3075
1484.3,3111
1486.25,3042.5
1488.2,3116.5
1490.15,3121.5
1492.09,3252
1494.04,3264
1495.98,3445
1497.92,3649
1499.86,3659.5
1501.8,3882
1503.74,4002.5
1505.68,4058
1507.61,3984
1509.55,4121.5
1511.48,4042
1513.41,3882
1515.35,3772
1517.27,3496
1519.2,3348
1521.13,3181
1523.06,3101
1524.98,3083.5
1526.9,3117.5
1528.83,3018.5
1530.75,3115
1532.67,3170.5
1534.58,3089
1536.5,3270
1538.42,3411
1540.33,3571
1542.24,3840
1544.16,4218.5
1546.07,4676
1547.98,5299.5
1549.88,6012
1551.79,6689
1553.7,7291.5
1555.6,7564.5
1557.5,7671.5
1559.41,7516
1561.31,7189.5
1563.21,6672
1565.11,6015.5
1567,5392
1568.9,4896
1570.79,4500
1572.69,4132.5
1574.58,3862.5
1576.47,3754.5
1578.36,3600.5
1580.25,3585.5
1582.14,3589
1584.02,3689.5
1585.91,3757
1587.79,3966.5
1589.67,4312
1591.55,4773
1593.43,5439
1595.31,6399.5
1597.19,7554
1599.07,9081
1600.94,10493
1602.82,11885.5
1604.69,12719
1606.56,13313
1608.43,13395
1610.3,13279
1612.17,12778.5
1614.04,11942
1615.9,10935.5
1617.77,9717.5
1619.63,8262
1621.49,7050.5
1623.35,6070.5
1625.21,5384
1627.07,5182
1628.93,5131.5
1630.78,5343.5
1632.64,5914.5
1634.49,6625
1636.34,7621.5
1638.2,8822.5
1640.05,9858.5
1641.89,10507.5
1643.74,10777.5
1645.59,10728.5
1647.43,10199
1649.28,9338
1651.12,8482
1652.96,7531
1654.8,6548.5
1656.64,5589
1658.48,4835.5
1660.32,4147.5
1662.15,3688
1663.99,3257.5
1665.82,3092
1667.66,2854
1669.49,2711
1671.32,2659
1673.15,2499.5
1674.97,2464.5
1676.8,2395.5
1678.63,2341.5
1680.45,2272
1682.27,2284
1684.1,2205
1685.92,2204.5
1687.74,2182
1689.55,2136
1691.37,2164.5
1693.19,2108
1695,2122
1696.82,2075
1698.63,2024.5
1700.44,2015
1702.25,1961.5
1704.06,2036.5
1705.87,1966.5
1707.68,1970.5
1709.48,2025
1711.29,1978.5
1713.09,1922
1714.89,1933
1716.7,1885.5
1718.5,1899.5
1720.29,1914.5
1722.09,1895
1723.89,1896.5
1725.69,1840
1727.48,1903
1729.27,1852
1731.07,1814.5
1732.86,1842.5
1734.65,1789
1736.44,1772.5
1738.22,1760.5
1740.01,1751
1741.8,1733.5
1743.58,1723.5
1745.36,1687
1747.15,1733.5
1748.93,1699.5
1750.71,1676.5
1752.49,1778.5
1754.26,1701.5
1756.04,1735
1757.82,1719.5
1759.59,1678.5
1761.36,1691.5
1763.14,1676
1764.91,1659.5
1766.68,1638.5
1768.45,1606
1770.21,1620.5
1771.98,1611
1773.75,1583
1775.51,1608.5
1777.27,1609
