À­ÂüÎ»ÒÆ,Count
162.634,11425.5
165.535,10972
168.435,10717.5
171.333,10254.5
174.228,10074
177.121,9940
180.011,9896
182.899,10357
185.786,10660.5
188.669,11230.5
191.551,11752
194.43,12565.5
197.307,13484.5
200.182,14510.5
203.055,15618
205.925,16241.5
208.793,16386
211.659,15994.5
214.523,15006.5
217.385,13388
220.244,11813
223.101,10544.5
225.956,9417
228.808,8674.5
231.659,8083.5
234.507,7678
237.353,7406
240.196,7150
243.038,6935.5
245.877,6861
248.714,6753.5
251.549,6684.5
254.382,6520.5
257.213,6445
260.041,6424
262.867,6348
265.691,6263.5
268.513,6209
271.333,6205.5
274.15,6244.5
276.965,6178.5
279.778,6289
282.589,6200
285.398,6266
288.205,6173.5
291.009,6146.5
293.811,6208
296.612,6193
299.409,6326.5
302.205,6351.5
304.999,6532.5
307.79,6902.5
310.58,7355
313.367,8122
316.152,9260
318.935,10426.5
321.716,11357
324.494,11696.5
327.271,11789
330.045,11203.5
332.818,10218.5
335.588,9107.5
338.356,8173
341.122,7318.5
343.885,6835.5
346.647,6242.5
349.407,6131
352.164,5990
354.919,5949.5
357.673,6008.5
360.424,6047.5
363.173,5998
365.92,6065
368.665,6305
371.407,6523
374.148,7118
376.886,8191
379.623,10100
382.357,12051
385.089,13346.5
387.82,13580.5
390.548,12946
393.274,11685.5
395.998,9698.5
398.72,8020
401.44,7248.5
404.157,6856
406.873,6754.5
409.587,6488
412.298,6338
415.008,6010.5
417.715,5787
420.42,5561
423.124,5439.5
425.825,5489.5
428.524,5440.5
431.221,5470.5
433.917,5477.5
436.61,5531
439.301,5574
441.99,5659
444.677,5890
447.362,6183
450.045,6510
452.726,7135.5
455.404,7773
458.081,8183
460.756,8476
463.429,8377
466.1,8070
468.769,7549
471.435,6972.5
474.1,6395
476.763,6036
479.424,5753
482.082,5721
484.739,5599
487.394,5579.5
490.046,5769.5
492.697,6200.5
495.346,6791
497.993,7375
500.637,7465
503.28,7391
505.921,6975.5
508.56,6547
511.197,5805.5
513.831,5320
516.464,5233.5
519.095,5126
521.724,5138
524.351,5033
526.976,4995
529.599,4973.5
532.22,4920
534.839,4902.5
537.456,4898.5
540.072,4835.5
542.685,4828
545.296,4875.5
547.905,4847
550.513,4863.5
553.118,4874
555.722,4905
558.323,5005
560.923,5074.5
563.52,5010
566.116,5058
568.71,5061.5
571.302,5021
573.892,5078.5
576.48,5030
579.066,5111
581.65,5159.5
584.232,5121.5
586.812,5278.5
589.391,5408.5
591.967,5744
594.542,6015
597.114,6404.5
599.685,6598
602.254,6623
604.821,6534.5
607.386,6241.5
609.949,6123
612.51,6022.5
615.07,6231
617.627,6765.5
620.182,7233.5
622.736,7721
625.288,7791
627.838,7739.5
630.386,7524.5
632.932,7130.5
635.476,7068.5
638.018,7634
640.559,8985.5
643.097,10993.5
645.634,12494
648.169,13118.5
650.702,12956
653.233,11894.5
