À­ÂüÎ»ÒÆ,Count
162.634,11051.5
165.535,10536
168.435,10180
171.333,9896.5
174.228,9735
177.121,9609.5
180.011,9693
182.899,9806
185.786,10242
188.669,10737.5
191.551,11292.5
194.43,12075.5
197.307,13003
200.182,14136.5
203.055,15228.5
205.925,15935
208.793,16130
211.659,15815
214.523,14634.5
217.385,13125
220.244,11563
223.101,10070
225.956,8915.5
228.808,8293
231.659,7733
234.507,7257
237.353,6990
240.196,6843.5
243.038,6567.5
245.877,6463
248.714,6361.5
251.549,6299
254.382,6104.5
257.213,6104.5
260.041,6065
262.867,5993
265.691,5870.5
268.513,5851.5
271.333,5885.5
274.15,5799.5
276.965,5829
279.778,5831.5
282.589,5790
285.398,5832.5
288.205,5782.5
291.009,5768
293.811,5858
296.612,5960
299.409,5925
302.205,6077.5
304.999,6119.5
307.79,6473
310.58,7007.5
313.367,7838
316.152,8989
318.935,10239.5
321.716,10966.5
324.494,11361
327.271,11310
330.045,10845.5
332.818,9862.5
335.588,8716
338.356,7812.5
341.122,7012
343.885,6397.5
346.647,5880.5
349.407,5762.5
352.164,5624
354.919,5615.5
357.673,5527
360.424,5586.5
363.173,5664.5
365.92,5738
368.665,5918
371.407,6188.5
374.148,6576
376.886,7828.5
379.623,9643
382.357,11703
385.089,13085
387.82,13411
390.548,12817.5
393.274,11367.5
395.998,9203.5
398.72,7511
401.44,6663
404.157,6458.5
406.873,6406
409.587,6201.5
412.298,6053.5
415.008,5694
417.715,5350
420.42,5283.5
423.124,5174.5
425.825,5119
428.524,5089.5
431.221,5100.5
433.917,5091
436.61,5209.5
439.301,5193
441.99,5355
444.677,5526
447.362,5789
450.045,6180
452.726,6802
455.404,7448
458.081,7955.5
460.756,8209.5
463.429,8094
466.1,7841
468.769,7190.5
471.435,6633.5
474.1,6163.5
476.763,5677.5
479.424,5568
482.082,5358.5
484.739,5260.5
487.394,5160.5
490.046,5341
492.697,5894.5
495.346,6524.5
497.993,7052.5
500.637,7168
503.28,7101
505.921,6747.5
508.56,6054.5
511.197,5371
513.831,4975.5
516.464,4898
519.095,4795
521.724,4721
524.351,4751.5
526.976,4710
529.599,4667
532.22,4599.5
534.839,4539
537.456,4487.5
540.072,4496.5
542.685,4550
545.296,4546.5
547.905,4567
550.513,4587.5
553.118,4541.5
555.722,4570
558.323,4673.5
560.923,4704.5
563.52,4723.5
566.116,4638.5
568.71,4693.5
571.302,4718
573.892,4737
576.48,4773
579.066,4758.5
581.65,4851
584.232,4788
586.812,4976.5
589.391,5115
591.967,5376
594.542,5764
597.114,6059
599.685,6294
602.254,6421
604.821,6276.5
607.386,6050.5
609.949,5813.5
612.51,5690
615.07,6000.5
617.627,6435.5
620.182,7099.5
622.736,7454.5
625.288,7558
627.838,7586.5
630.386,7255.5
632.932,6753
635.476,6617.5
638.018,7242
640.559,8634
643.097,10786
645.634,12343.5
648.169,12915.5
650.702,12863
653.233,11718
655.762,9924.5
658.289,7950
660.815,6536.5
663.338,5823
665.86,5581
668.38,5583.5
670.898,5579.5
673.414,5639.5
675.929,5726.5
678.441,5839
680.952,5963
683.461,6044
685.968,6078
688.473,6022.5
690.976,6103.5
693.478,5945.5
695.977,5982
698.475,6183.5
700.971,6723.5
703.465,7243
705.957,7800.5
708.448,7776
710.937,7653.5
713.423,7251
715.908,6623
718.392,6115.5
720.873,5715
723.353,5594.5
725.83,5663
728.306,5699
730.78,5633.5
733.253,5606.5
735.723,5388
738.192,5310
740.659,5223
743.124,5054.5
745.587,4951
748.049,4765
750.509,4791.5
752.967,4684
755.423,4612
757.877,4597
760.33,4512
762.781,4477
765.23,4436.5
767.677,4506.5
770.122,4560.5
772.566,4600
775.008,4687
777.448,4828.5
779.886,5236
782.323,5925.5
784.758,7119.5
787.191,9156
789.622,11466.5
792.052,13258
794.48,14254
796.906,14181
799.33,13041
801.752,11206.5
804.173,9133
806.592,7491
809.009,6555
811.425,6139
813.839,6048
816.251,6128.5
818.661,6315.5
821.07,6559.5
823.477,6950
825.882,7363
828.285,7726.5
830.687,7831.5
833.086,7815.5
835.485,7503
837.881,7360.5
840.276,7143.5
842.669,7678.5
845.06,9172
847.45,12188.5
849.837,16006.5
852.223,19262.5
854.608,21089
856.991,20823.5
859.372,19011
861.751,15714
864.128,11989.5
866.504,8816
868.878,6608
871.251,5471.5
873.621,4928
875.991,4519
878.358,4297
880.724,4162
883.087,4052
885.45,4065
887.81,3951.5
890.169,3945.5
892.526,3969.5
894.882,3892.5
897.236,3919
899.588,3945.5
901.938,3913
904.287,3965
906.634,3940
908.98,3909
911.324,3982
913.666,3961.5
916.006,3903.5
918.345,3953.5
920.682,3951
923.017,3952
925.351,3918.5
927.683,3915.5
930.014,3951
932.343,3902.5
934.67,3913.5
936.995,3860.5
939.319,3985.5
941.641,4081.5
943.962,3955
946.281,4016.5
948.598,4042.5
950.913,3922.5
953.227,3948.5
955.54,4116.5
957.85,4446.5
960.159,5071.5
962.467,5746.5
964.773,6023.5
967.077,6176
969.379,6035.5
971.68,5536.5
973.979,4985.5
976.277,4445
978.573,4038.5
980.867,3857
983.16,3777
985.451,3781.5
987.741,3779.5
990.029,3833.5
992.315,3870
994.6,3862.5
996.883,4026
999.164,4161
1001.44,4275
1003.72,4390
1006,4464.5
1008.27,4778.5
1010.55,4885
1012.82,4890.5
1015.09,4937
1017.36,4853.5
1019.63,4704.5
1021.89,4514.5
1024.15,4364
1026.42,4222.5
1028.68,4146
1030.94,4093.5
1033.19,4090.5
1035.45,4092
1037.7,3931
1039.96,3935
1042.21,3938.5
1044.46,3846
1046.71,3784.5
1048.95,3713
1051.2,3640
1053.44,3667
1055.68,3577
1057.92,3527.5
1060.16,3551
1062.4,3551
1064.63,3507.5
1066.87,3466
1069.1,3458
1071.33,3524
1073.56,3557
1075.79,3537.5
1078.01,3492
1080.24,3543
1082.46,3523.5
1084.68,3543
1086.9,3622.5
1089.12,3653.5
1091.34,3846
1093.55,4081.5
1095.77,4450.5
1097.98,4871.5
1100.19,5230.5
1102.4,5332
1104.61,5240
1106.81,5118
1109.02,4732.5
1111.22,4410.5
1113.42,4235.5
1115.62,4078.5
1117.82,3918.5
1120.02,3918.5
1122.21,3892.5
1124.41,3777
1126.6,3838
1128.79,3724.5
1130.98,3675
1133.17,3656
1135.36,3645.5
1137.54,3599.5
1139.72,3567.5
1141.91,3559
1144.09,3665.5
1146.26,3617
1148.44,3734
1150.62,3815
1152.79,3998
1154.97,4356
1157.14,5415
1159.31,7153
1161.47,8961
1163.64,10001
1165.81,10432
1167.97,10215
1170.13,8936.5
1172.29,7195
1174.45,5655
1176.61,4611.5
1178.77,4060
1180.92,3762
1183.08,3788
1185.23,3703
1187.38,3746
1189.53,3661
1191.68,3726
1193.82,3754.5
1195.97,3769
1198.11,3845
1200.25,3897
1202.39,4084
1204.53,4386.5
1206.67,4606
1208.8,5062.5
1210.94,5346.5
1213.07,5762
1215.2,6231
1217.33,6670.5
1219.46,7248.5
1221.59,7955.5
1223.71,8780.5
1225.84,10223.5
1227.96,12062.5
1230.08,13915.5
1232.2,14944.5
1234.32,15209.5
1236.44,14667
1238.55,13089.5
1240.67,11171
1242.78,9334.5
1244.89,8075
1247,7599
1249.11,7476
1251.21,7607.5
1253.32,7561
1255.42,7392.5
1257.53,7037.5
1259.63,6531
1261.73,6126
1263.83,6128.5
1265.92,6442
1268.02,7287
1270.11,8234
1272.2,9168
1274.3,9456
1276.39,9470.5
1278.47,8809
1280.56,7831.5
1282.65,6714
1284.73,5955
1286.81,5293.5
1288.89,4849
1290.97,4710
1293.05,4715.5
1295.13,4647
1297.21,4741
1299.28,4811
1301.35,4909
1303.42,5163.5
1305.49,5629.5
1307.56,6292
1309.63,7401
1311.7,9255.5
1313.76,11661
1315.82,14088
1317.89,16279
1319.95,17670
1322.01,18354
1324.06,17406
1326.12,15959
1328.17,13769
1330.23,11762.5
1332.28,9778
1334.33,8492.5
1336.38,7422.5
1338.43,6769.5
1340.47,6329
1342.52,6073.5
1344.56,5895.5
1346.61,5854
1348.65,5867
1350.69,6121
1352.72,6348
1354.76,6874.5
1356.8,7355
1358.83,8189.5
1360.86,8974
1362.9,9982
1364.93,10573
1366.95,11124
1368.98,11073
1371.01,10612
1373.03,9872.5
1375.06,9021.5
1377.08,7919.5
1379.1,7112.5
1381.12,6518
1383.14,5896
1385.15,5534
1387.17,5239
1389.18,4980.5
1391.2,4773
1393.21,4697.5
1395.22,4600.5
1397.23,4454
1399.23,4403
1401.24,4338.5
