À­ÂüÎ»ÒÆ,Count
162.634,11499
165.535,11052.5
168.435,10662
171.333,10431
174.228,10141.5
177.121,10078.5
180.011,10125.5
182.899,10411.5
185.786,10764.5
188.669,11283
191.551,11860
194.43,12567
197.307,13564.5
200.182,14597.5
203.055,15700.5
205.925,16390
208.793,16577.5
211.659,16033.5
214.523,15126
217.385,13593
220.244,11896
223.101,10525
225.956,9562.5
228.808,8692
231.659,8145.5
234.507,7784.5
237.353,7489.5
240.196,7236
243.038,7086
245.877,6854.5
248.714,6843.5
251.549,6745.5
254.382,6556
257.213,6608.5
260.041,6486.5
262.867,6448.5
265.691,6400.5
268.513,6266
271.333,6266
274.15,6241
276.965,6299.5
279.778,6278.5
282.589,6337
285.398,6287
288.205,6282
291.009,6317
293.811,6349.5
296.612,6278
299.409,6468
302.205,6536.5
304.999,6648.5
307.79,6945
310.58,7441
313.367,8290.5
316.152,9418.5
318.935,10572
321.716,11363.5
324.494,11650
327.271,11817
330.045,11243.5
332.818,10351
335.588,9110
338.356,8324
341.122,7497.5
343.885,6888
346.647,6340.5
349.407,6188
352.164,6139.5
354.919,6132.5
357.673,6020.5
360.424,6110
363.173,6193
365.92,6209.5
368.665,6349.5
371.407,6597
374.148,7181
376.886,8200.5
379.623,10186
382.357,12114
385.089,13353
387.82,13571.5
390.548,13167
393.274,11770
395.998,9876.5
398.72,8069.5
401.44,7305
404.157,6925.5
406.873,6754.5
409.587,6600
412.298,6456
415.008,6192
417.715,5918.5
420.42,5643
423.124,5610.5
425.825,5566
428.524,5546
431.221,5513.5
433.917,5578
436.61,5581
439.301,5660
441.99,5803
444.677,5976.5
447.362,6220
450.045,6642.5
452.726,7192
455.404,7816.5
458.081,8273.5
460.756,8584
463.429,8562.5
466.1,8205.5
468.769,7650
471.435,7008.5
474.1,6571.5
476.763,6077.5
479.424,5868.5
482.082,5758.5
484.739,5683
487.394,5617.5
490.046,5842
492.697,6309
495.346,6981
497.993,7412
500.637,7513.5
503.28,7432.5
505.921,7066
508.56,6562.5
511.197,5892.5
513.831,5510.5
516.464,5267
519.095,5213
521.724,5177
524.351,5080
526.976,5133.5
529.599,5116.5
532.22,5026
534.839,4983
537.456,4939
540.072,4953.5
542.685,4903
545.296,4919
547.905,4871.5
550.513,4976.5
553.118,4902.5
555.722,4978
558.323,5059.5
560.923,5094
563.52,5143.5
566.116,5117.5
568.71,5077
571.302,5142
573.892,5116.5
576.48,5122.5
579.066,5161
581.65,5254
584.232,5297
586.812,5385.5
589.391,5469
591.967,5787
594.542,6104
597.114,6473
599.685,6695.5
602.254,6749
604.821,6675
607.386,6514.5
609.949,6156
612.51,6167.5
615.07,6274
617.627,6811
620.182,7308
622.736,7796.5
625.288,7943
627.838,7821.5
630.386,7601.5
632.932,7234
635.476,7113.5
638.018,7650
640.559,9059
643.097,11016.5
645.634,12550.5
648.169,13105.5
650.702,13050.5
653.233,11991
655.762,10320.5
658.289,8570
660.815,7106.5
663.338,6307.5
665.86,5975
668.38,6030
670.898,6038.5
673.414,6119.5
675.929,6085.5
678.441,6326.5
680.952,6365.5
683.461,6425
685.968,6448
688.473,6361.5
690.976,6419.5
693.478,6302.5
695.977,6379
698.475,6547
700.971,7000
703.465,7542
705.957,7908
708.448,8120
710.937,7901.5
713.423,7552.5
715.908,7072
718.392,6480
720.873,6225.5
723.353,5876
725.83,6002
728.306,5974
730.78,5912
733.253,5919
735.723,5800.5
738.192,5743
740.659,5494.5
743.124,5454.5
745.587,5303.5
748.049,5203
750.509,5186
752.967,5065.5
755.423,5025
757.877,4914.5
760.33,4878.5
762.781,4841.5
765.23,4816.5
767.677,4846
770.122,4869
772.566,4998
775.008,5034
777.448,5186.5
779.886,5504.5
782.323,6218.5
784.758,7393
787.191,9369
789.622,11564.5
792.052,13369
794.48,14395.5
796.906,14290
799.33,13363.5
801.752,11609.5
804.173,9705
806.592,8087.5
809.009,7037
811.425,6584.5
813.839,6391.5
816.251,6451.5
818.661,6520.5
821.07,6810
823.477,7204
825.882,7679
828.285,7999.5
830.687,8082.5
833.086,8126.5
835.485,7825
837.881,7608.5
840.276,7562
842.669,8007.5
845.06,9558
847.45,12453
849.837,16085.5
852.223,18903.5
854.608,20732.5
856.991,20808
859.372,19056
861.751,16120.5
864.128,12708
866.504,9569
868.878,7208
871.251,5889.5
873.621,5308
875.991,4969.5
878.358,4638.5
880.724,4430
883.087,4436.5
885.45,4312
887.81,4260.5
890.169,4296.5
892.526,4221
894.882,4206.5
897.236,4267
899.588,4163
901.938,4240
904.287,4231
906.634,4227
908.98,4246
911.324,4265.5
913.666,4193
916.006,4290
918.345,4266
920.682,4207.5
923.017,4230.5
925.351,4193.5
927.683,4238
930.014,4253.5
932.343,4205
934.67,4200
936.995,4174.5
939.319,4201
941.641,4232
943.962,4331.5
946.281,4315
948.598,4248.5
950.913,4188.5
953.227,4393.5
955.54,4420
957.85,4687
960.159,5380
962.467,5871.5
964.773,6282.5
967.077,6419.5
969.379,6287.5
971.68,5847.5
973.979,5331.5
976.277,4908
978.573,4396
980.867,4218.5
983.16,4119
985.451,4093.5
987.741,4071.5
990.029,4076
992.315,4142
994.6,4209
996.883,4368
999.164,4419.5
1001.44,4544
1003.72,4750.5
1006,4759.5
1008.27,5026.5
1010.55,5161
1012.82,5241.5
1015.09,5211.5
1017.36,5146.5
1019.63,5037
1021.89,4864
1024.15,4665.5
1026.42,4524
1028.68,4497
1030.94,4412.5
1033.19,4363
1035.45,4317
1037.7,4293
1039.96,4237
1042.21,4199.5
1044.46,4106.5
1046.71,4056.5
1048.95,4035.5
1051.2,3998
1053.44,3898
1055.68,3883.5
1057.92,3886
1060.16,3782.5
1062.4,3836
1064.63,3712.5
1066.87,3786.5
1069.1,3785
1071.33,3787
1073.56,3758
1075.79,3824.5
1078.01,3825
1080.24,3782.5
1082.46,3813.5
1084.68,3882.5
1086.9,3867.5
1089.12,3883.5
1091.34,4113.5
1093.55,4373.5
1095.77,4768
1097.98,5080.5
1100.19,5461
1102.4,5524.5
1104.61,5548.5
1106.81,5391
1109.02,5056.5
1111.22,4723.5
1113.42,4436.5
1115.62,4313
1117.82,4178.5
1120.02,4222.5
1122.21,4133.5
1124.41,4158
1126.6,4053
1128.79,4017
1130.98,3948.5
1133.17,3891.5
1135.36,3911.5
1137.54,3800
1139.72,3827
1141.91,3813
1144.09,3903.5
1146.26,3967
1148.44,3933
1150.62,3983
1152.79,4181.5
1154.97,4551
1157.14,5591
1159.31,7330.5
1161.47,8933
1163.64,10149.5
1165.81,10600.5
1167.97,10312
1170.13,9206
1172.29,7697
1174.45,6204
1176.61,5034.5
1178.77,4370.5
1180.92,4109.5
1183.08,4045
1185.23,3954.5
1187.38,3914.5
1189.53,3937.5
1191.68,3993.5
1193.82,3977.5
1195.97,4071
1198.11,4132.5
1200.25,4220.5
1202.39,4392
1204.53,4524
1206.67,4853
1208.8,5111
