À­ÂüÎ»ÒÆ,Count
162.634,9780.5
165.535,9388.5
168.435,9128
171.333,8852
174.228,8589
177.121,8484
180.011,8661
182.899,8900
185.786,9264
188.669,9701
191.551,10100.5
194.43,10820
197.307,11582
200.182,12601
203.055,13500.5
205.925,14195.5
208.793,14363
211.659,13924.5
214.523,13008.5
217.385,11593.5
220.244,10243.5
223.101,8922
225.956,7985.5
228.808,7417
231.659,6979.5
234.507,6557
237.353,6299.5
240.196,6002
243.038,5905
245.877,5902.5
248.714,5701
251.549,5628
254.382,5517.5
257.213,5454.5
260.041,5446
262.867,5294
265.691,5419.5
268.513,5364.5
271.333,5284.5
274.15,5237.5
276.965,5256.5
279.778,5285
282.589,5189.5
285.398,5228
288.205,5299.5
291.009,5237.5
293.811,5259
296.612,5321
299.409,5478.5
302.205,5423.5
304.999,5563.5
307.79,5820
310.58,6347
313.367,7149
316.152,7957
318.935,8979.5
321.716,9762
324.494,10075.5
327.271,10171.5
330.045,9738
332.818,8739
335.588,7822
338.356,7003.5
341.122,6390.5
343.885,5687.5
346.647,5375
349.407,5262.5
352.164,5125.5
354.919,5006
357.673,5109.5
360.424,5099
363.173,5189.5
365.92,5224
368.665,5430.5
371.407,5539
374.148,6027.5
376.886,7003
379.623,8740
382.357,10513.5
385.089,11692.5
387.82,11891
390.548,11443.5
393.274,10226.5
395.998,8272
398.72,6788
401.44,6066.5
404.157,5870
406.873,5780
409.587,5514.5
412.298,5424
415.008,5214.5
417.715,4913
420.42,4758.5
423.124,4628
425.825,4723.5
428.524,4611
431.221,4657.5
433.917,4638.5
436.61,4670.5
439.301,4744
441.99,4870
444.677,5052
447.362,5358.5
450.045,5616
452.726,6088.5
455.404,6696.5
458.081,7115.5
460.756,7419.5
463.429,7296.5
466.1,6963.5
468.769,6544.5
471.435,5868
474.1,5408.5
476.763,5238.5
479.424,4933
482.082,4840
484.739,4839
487.394,4741
490.046,4918.5
492.697,5397.5
495.346,5843.5
497.993,6339
500.637,6501.5
503.28,6356
505.921,6058
508.56,5565.5
511.197,4906.5
513.831,4562
516.464,4415
519.095,4321
521.724,4361.5
524.351,4339.5
526.976,4284.5
529.599,4180.5
532.22,4166
534.839,4153
537.456,4136.5
540.072,4166
542.685,4149
545.296,4112
547.905,4103
550.513,4155
553.118,4150
555.722,4214.5
558.323,4232
560.923,4264.5
563.52,4347.5
566.116,4322
568.71,4324.5
571.302,4333.5
573.892,4373
576.48,4334.5
579.066,4460
581.65,4417
584.232,4416.5
586.812,4555
589.391,4571
591.967,4838
594.542,5220.5
