À­ÂüÎ»ÒÆ,Count
162.634,11257
165.535,10697
168.435,10433
171.333,10081.5
174.228,9822.5
177.121,9654
180.011,9805
182.899,10047.5
185.786,10434.5
188.669,10943.5
191.551,11561.5
194.43,12197
197.307,13230.5
200.182,14334
203.055,15290
205.925,16098
208.793,16197
211.659,15756
214.523,14680.5
217.385,13120
220.244,11504.5
223.101,10093
225.956,9020
228.808,8362
231.659,7814
234.507,7350
237.353,7068.5
240.196,6812.5
243.038,6666
245.877,6602.5
248.714,6482.5
251.549,6289.5
254.382,6131.5
257.213,6017
260.041,6003.5
262.867,6010
265.691,5928
268.513,5860.5
271.333,5922.5
274.15,5834
276.965,5905.5
279.778,5934.5
282.589,5847.5
285.398,5750.5
288.205,5881
291.009,5856.5
293.811,5931
296.612,5964.5
299.409,5992.5
302.205,6122
304.999,6225.5
307.79,6594.5
310.58,7076.5
313.367,7858.5
316.152,9000
318.935,10195
321.716,11081
324.494,11472
327.271,11344.5
330.045,10890
332.818,9843
335.588,8736
338.356,7863.5
341.122,7135
343.885,6380.5
346.647,5961.5
349.407,5807
352.164,5665.5
354.919,5651
357.673,5680.5
360.424,5712.5
363.173,5773
365.92,5816.5
368.665,6037
371.407,6220.5
374.148,6776
376.886,7905.5
379.623,9855.5
382.357,11720.5
385.089,13145.5
387.82,13354.5
390.548,12774.5
393.274,11401
395.998,9359.5
398.72,7676.5
401.44,6869
404.157,6571
406.873,6399.5
409.587,6205.5
412.298,6000
415.008,5698
417.715,5501
420.42,5262
423.124,5154
425.825,5198
428.524,5122
431.221,5185
433.917,5145.5
436.61,5257
439.301,5262
441.99,5389.5
444.677,5591.5
447.362,5807
450.045,6291.5
452.726,6843.5
455.404,7403
458.081,7997.5
460.756,8207
463.429,8227.5
466.1,7901.5
468.769,7306.5
471.435,6659
474.1,6143.5
476.763,5745
479.424,5535
482.082,5416.5
484.739,5377
487.394,5271.5
490.046,5485.5
492.697,5895.5
495.346,6582.5
497.993,7043
500.637,7158.5
503.28,7119.5
505.921,6791
508.56,6156
511.197,5595.5
513.831,5151.5
516.464,4916
519.095,4927
521.724,4807
524.351,4749
526.976,4813.5
529.599,4669
532.22,4660
534.839,4571.5
537.456,4652
540.072,4496
542.685,4613
545.296,4521.5
547.905,4570.5
550.513,4610.5
553.118,4646.5
555.722,4773.5
558.323,4693.5
560.923,4709
563.52,4805.5
566.116,4745
568.71,4789.5
571.302,4800.5
573.892,4817.5
576.48,4821
579.066,4832.5
581.65,4840.5
584.232,4917.5
586.812,4999.5
589.391,5185
591.967,5457
594.542,5760
597.114,6123
599.685,6379
602.254,6460.5
604.821,6359
607.386,6143.5
609.949,5837.5
612.51,5738.5
615.07,6030.5
617.627,6406
620.182,7099.5
622.736,7495
625.288,7615
627.838,7490.5
630.386,7298
632.932,6860.5
635.476,6781.5
638.018,7344.5
640.559,8843.5
643.097,10822.5
645.634,12401.5
648.169,12939
650.702,12758.5
653.233,11754
655.762,10025.5
658.289,8230
660.815,6711.5
663.338,5949
665.86,5673
668.38,5686.5
670.898,5691.5
673.414,5678
675.929,5905
678.441,5934
680.952,6044
683.461,6065.5
685.968,6113.5
688.473,6099.5
690.976,6075
693.478,6030
695.977,6112.5
698.475,6259.5
700.971,6783
