À­ÂüÎ»ÒÆ,Count
162.634,10968.5
165.535,10541.5
168.435,10114.5
171.333,9841
174.228,9584
177.121,9466
180.011,9507.5
182.899,9830.5
185.786,10125
188.669,10658.5
191.551,11211.5
194.43,12061
197.307,12977.5
200.182,13991
203.055,15178.5
205.925,15940
208.793,16072
211.659,15732
214.523,14587.5
217.385,12929
220.244,11311
223.101,9907
225.956,8943.5
228.808,8144
231.659,7596.5
234.507,7226
237.353,6958.5
240.196,6738.5
243.038,6481.5
245.877,6361.5
248.714,6236.5
251.549,6089.5
254.382,5978
257.213,5976.5
260.041,5944
262.867,5932
265.691,5873
268.513,5858
271.333,5765
274.15,5829.5
276.965,5744
279.778,5718
282.589,5710
285.398,5782.5
288.205,5685.5
291.009,5772
293.811,5746
296.612,5787
299.409,5940.5
302.205,5941.5
304.999,6104
307.79,6517
310.58,6936.5
313.367,7671.5
316.152,8811.5
318.935,10106.5
321.716,10937
324.494,11385
327.271,11342.5
330.045,10769.5
332.818,9743
335.588,8567.5
338.356,7763
341.122,7041
343.885,6328
346.647,5858
349.407,5670.5
352.164,5586.5
354.919,5508
357.673,5412.5
360.424,5523.5
363.173,5620
365.92,5699
368.665,5861
371.407,6040
374.148,6608
376.886,7707.5
379.623,9555
382.357,11583
385.089,13074.5
387.82,13355.5
390.548,12853.5
393.274,11229.5
395.998,9201.5
398.72,7469.5
401.44,6690
404.157,6498
406.873,6264.5
409.587,6167.5
412.298,5959.5
415.008,5676.5
417.715,5403.5
420.42,5177.5
423.124,5034.5
425.825,5091
428.524,5020.5
431.221,5065.5
433.917,5024
436.61,5068
439.301,5170
441.99,5217.5
444.677,5556
447.362,5724.5
450.045,6195
452.726,6710
455.404,7437
458.081,7933.5
460.756,8113
463.429,8112.5
466.1,7808.5
468.769,7123.5
471.435,6503
474.1,6007.5
476.763,5695
479.424,5509.5
482.082,5274
484.739,5201
487.394,5231
490.046,5392.5
492.697,5867.5
495.346,6574.5
497.993,7048
500.637,7145
503.28,7104.5
505.921,6750
508.56,6046.5
511.197,5385.5
513.831,4984
516.464,4780
519.095,4753
521.724,4730
524.351,4613.5
526.976,4614
529.599,4533
532.22,4526.5
534.839,4503
537.456,4478
540.072,4504
542.685,4499.5
545.296,4473
547.905,4560.5
550.513,4485.5
553.118,4516
555.722,4524.5
558.323,4548.5
560.923,4625
563.52,4729
566.116,4714
568.71,4655.5
571.302,4630.5
573.892,4701.5
576.48,4667
579.066,4792
581.65,4690.5
584.232,4781.5
586.812,4874
589.391,5022
591.967,5273.5
594.542,5603
597.114,6153
599.685,6316
602.254,6362
604.821,6291
607.386,6055.5
609.949,5722
612.51,5566
615.07,5913.5
617.627,6360
620.182,7001
622.736,7419.5
625.288,7612
627.838,7481.5
630.386,7138
632.932,6712.5
635.476,6618.5
638.018,7186.5
640.559,8627
643.097,10638
645.634,12404
648.169,12933
650.702,12782.5
653.233,11702.5
655.762,9810
658.289,7899
660.815,6426
663.338,5772
665.86,5534
668.38,5480
670.898,5538
673.414,5625
675.929,5731.5
678.441,5797.5
680.952,5862.5
683.461,5999
685.968,6044
688.473,5952.5
690.976,5908
693.478,5876
695.977,5915.5
698.475,6155.5
700.971,6656.5
703.465,7250
705.957,7577
708.448,7733
710.937,7576
713.423,7119.5
715.908,6535
718.392,5971
720.873,5754.5
723.353,5527
725.83,5580.5
728.306,5613.5
730.78,5528.5
733.253,5546
735.723,5435.5
738.192,5291.5
740.659,5205
743.124,5065.5
745.587,4991
748.049,4820.5
750.509,4723.5
752.967,4656.5
755.423,4619.5
757.877,4543
760.33,4467.5
762.781,4523
765.23,4439.5
767.677,4469
770.122,4486.5
772.566,4546
775.008,4657
777.448,4844.5
779.886,5171.5
782.323,5808
784.758,7081.5
787.191,9108
789.622,11425.5
792.052,13261.5
794.48,14194
796.906,14212
799.33,13046.5
801.752,11241.5
804.173,9117
806.592,7516.5
809.009,6530
811.425,6046.5
813.839,5900
816.251,6018.5
818.661,6326
821.07,6586.5
823.477,6864.5
825.882,7364.5
828.285,7646
830.687,7841.5
833.086,7809.5
835.485,7534.5
837.881,7300
840.276,7148
842.669,7547.5
845.06,9196.5
847.45,12117
849.837,15903
852.223,19222
854.608,20939.5
856.991,20928.5
859.372,19076
861.751,15665.5
864.128,11796
866.504,8771
868.878,6637.5
871.251,5464
873.621,4841.5
875.991,4442
878.358,4270
880.724,4120
883.087,4024.5
885.45,3927
887.81,3958.5
890.169,3808
892.526,3947
894.882,3950.5
897.236,3872.5
899.588,3906.5
901.938,3908
904.287,3905
906.634,3949.5
908.98,3929.5
911.324,3877
913.666,3890.5
916.006,3972
918.345,3891.5
920.682,3821.5
923.017,3813.5
925.351,3879.5
927.683,3826
930.014,3947
932.343,3835.5
934.67,3890.5
936.995,3829.5
939.319,3934.5
941.641,3992.5
943.962,4031.5
946.281,3930.5
948.598,3942.5
950.913,3944.5
953.227,4062.5
955.54,4103
957.85,4431.5
960.159,5092.5
962.467,5661.5
964.773,6036.5
967.077,6081.5
969.379,5887.5
971.68,5518
973.979,4896
976.277,4361.5
978.573,4079.5
980.867,3806
983.16,3831.5
985.451,3701.5
987.741,3791
990.029,3781
992.315,3856
994.6,3909
996.883,4018
999.164,4183.5
1001.44,4229.5
1003.72,4413
1006,4460.5
1008.27,4729
1010.55,4898
1012.82,4893
1015.09,4854
1017.36,4825.5
1019.63,4726.5
1021.89,4504.5
1024.15,4365.5
1026.42,4267
1028.68,4197.5
1030.94,4020.5
1033.19,4064.5
1035.45,4017
1037.7,4073.5
1039.96,3939
1042.21,3857
1044.46,3813
1046.71,3819
1048.95,3711.5
1051.2,3651
1053.44,3588
1055.68,3556
1057.92,3494
1060.16,3436.5
1062.4,3485
1064.63,3455.5
1066.87,3447
1069.1,3461
