À­ÂüÎ»ÒÆ,Count
162.634,11431.5
165.535,11037.5
168.435,10697.5
171.333,10302.5
174.228,10075.5
177.121,10060.5
180.011,10145
182.899,10312
185.786,10695
188.669,11274.5
191.551,11758
194.43,12644
197.307,13551
200.182,14684.5
203.055,15558.5
205.925,16321.5
208.793,16569
211.659,16118
214.523,14977.5
217.385,13385.5
220.244,11942.5
223.101,10456
225.956,9484.5
228.808,8638
231.659,8109
234.507,7638
237.353,7440
240.196,7241.5
243.038,7030.5
245.877,6888
248.714,6706
251.549,6669.5
254.382,6619.5
257.213,6505.5
260.041,6442
262.867,6302.5
265.691,6227
268.513,6307.5
271.333,6223
274.15,6191.5
276.965,6200
279.778,6256.5
282.589,6246
285.398,6165
288.205,6188
291.009,6234
293.811,6270
296.612,6252
299.409,6338.5
302.205,6445
304.999,6577
307.79,6924.5
310.58,7433
313.367,8248
316.152,9396
318.935,10506
321.716,11347.5
324.494,11747.5
327.271,11820
330.045,11195.5
332.818,10212.5
335.588,9071.5
338.356,8191
341.122,7461.5
343.885,6803.5
346.647,6337
349.407,6117
352.164,6096.5
354.919,6036
357.673,6051.5
360.424,6088
363.173,6055.5
365.92,6168
368.665,6356
371.407,6527
374.148,7196
376.886,8230
379.623,10146
382.357,12139
385.089,13397.5
387.82,13653.5
390.548,13208
393.274,11747.5
395.998,9670
398.72,7951
401.44,7159.5
404.157,6806
406.873,6745
409.587,6563.5
412.298,6426.5
415.008,6118
417.715,5787
420.42,5578.5
423.124,5520.5
425.825,5512
428.524,5502.5
431.221,5414
433.917,5424.5
436.61,5547
439.301,5577
441.99,5720
444.677,5910.5
447.362,6142.5
450.045,6527
452.726,7135.5
455.404,7824.5
458.081,8137
460.756,8413
463.429,8371.5
466.1,8068.5
468.769,7535
471.435,6933.5
474.1,6401.5
476.763,5955
479.424,5808.5
482.082,5691.5
484.739,5528.5
487.394,5505.5
490.046,5755.5
492.697,6205.5
495.346,6883.5
497.993,7308
500.637,7424
503.28,7449.5
505.921,6975.5
508.56,6437
511.197,5783
513.831,5319.5
516.464,5185.5
519.095,5121.5
521.724,5154.5
524.351,5053
526.976,4972.5
529.599,4910
532.22,4915.5
534.839,4830
537.456,4767
540.072,4806
542.685,4804
545.296,4855.5
547.905,4903.5
550.513,4898.5
553.118,4918.5
555.722,4992.5
558.323,5010.5
560.923,5060
563.52,5086.5
566.116,5060
568.71,5067.5
571.302,5069
573.892,5066.5
576.48,5093.5
579.066,5095
581.65,5088
584.232,5138.5
586.812,5251
589.391,5359
591.967,5684
594.542,6106
597.114,6367.5
599.685,6662
602.254,6643
604.821,6651
607.386,6447.5
609.949,6162.5
612.51,6076
615.07,6200
617.627,6783
620.182,7298.5
622.736,7698
625.288,7863
627.838,7789.5
630.386,7567.5
632.932,7237.5
635.476,7076
638.018,7580.5
640.559,9048
643.097,11082.5
645.634,12543.5
648.169,13139
650.702,13026.5
653.233,12052.5
655.762,10292
658.289,8476.5
660.815,7067.5
663.338,6227
665.86,5946
668.38,5859.5
670.898,5958
673.414,5964.5
675.929,6032
678.441,6198
680.952,6253.5
683.461,6293.5
685.968,6376.5
688.473,6392.5
690.976,6282.5
693.478,6315.5
695.977,6364
698.475,6523
700.971,7018.5
703.465,7565
705.957,7993
708.448,8102
710.937,7914
713.423,7567
715.908,7016
718.392,6456
720.873,6079
723.353,5966
725.83,5954.5
728.306,5889
730.78,5896
733.253,5807.5
735.723,5801.5
738.192,5758
740.659,5571.5
743.124,5357.5
745.587,5361.5
748.049,5190.5
750.509,5072.5
752.967,4999.5
755.423,4967
757.877,4964.5
760.33,4809
762.781,4898.5
765.23,4897
767.677,4816
770.122,4856.5
772.566,4987
775.008,5006
777.448,5202
779.886,5532.5
782.323,6168.5
784.758,7500.5
787.191,9404
789.622,11759.5
792.052,13474
794.48,14394.5
796.906,14382.5
799.33,13365.5
801.752,11663.5
804.173,9673
806.592,8002.5
809.009,6998.5
811.425,6523
813.839,6374
816.251,6497.5
818.661,6672.5
821.07,6842
823.477,7229.5
825.882,7670
828.285,7958
830.687,8076.5
833.086,8083
835.485,7841
837.881,7636.5
840.276,7529
842.669,8021.5
845.06,9546.5
847.45,12377.5
849.837,16214.5
852.223,19252.5
854.608,20858.5
856.991,20844
859.372,19280
861.751,16134
864.128,12626.5
866.504,9470.5
868.878,7147.5
871.251,5955
873.621,5224.5
875.991,4861
878.358,4662.5
880.724,4481
883.087,4431
885.45,4333
887.81,4280
890.169,4272
892.526,4187.5
894.882,4241.5
897.236,4189
899.588,4174
901.938,4281.5
904.287,4309
906.634,4276.5
908.98,4253.5
911.324,4240.5
913.666,4306.5
916.006,4269.5
918.345,4244
