À­ÂüÎ»ÒÆ,Count
162.634,11055.5
165.535,10681
168.435,10339.5
171.333,10076.5
174.228,9749.5
177.121,9797
180.011,9855.5
182.899,10162
185.786,10422.5
188.669,10832
191.551,11517
194.43,12156.5
197.307,12986
200.182,13847.5
203.055,14982
205.925,15643
208.793,15710.5
211.659,15375
214.523,14376
217.385,13112.5
220.244,11608.5
223.101,10281
225.956,9329
228.808,8556
231.659,8126.5
234.507,7675
237.353,7343
240.196,7230
243.038,7056
245.877,6894
248.714,6905.5
251.549,6745
254.382,6647
257.213,6534.5
260.041,6570.5
262.867,6464.5
265.691,6446
268.513,6331.5
271.333,6370
274.15,6287.5
276.965,6408.5
279.778,6279.5
282.589,6391.5
285.398,6366.5
288.205,6309
291.009,6388.5
293.811,6465
296.612,6306.5
299.409,6485.5
302.205,6528
304.999,6656.5
307.79,6987.5
310.58,7418.5
313.367,8138.5
316.152,9171
318.935,10285.5
321.716,11063.5
324.494,11335.5
327.271,11433.5
330.045,10925
332.818,9939.5
335.588,9067
338.356,8280.5
341.122,7489
343.885,6874
346.647,6520
349.407,6302.5
352.164,6232.5
354.919,6096.5
357.673,6167.5
360.424,6204
363.173,6170.5
365.92,6315.5
368.665,6451.5
371.407,6673
374.148,7185.5
376.886,8167
379.623,9829
382.357,11628.5
385.089,12777
387.82,13069
390.548,12545.5
393.274,11347.5
395.998,9604.5
398.72,8004.5
401.44,7145
404.157,6952.5
406.873,6720.5
409.587,6584
412.298,6440.5
415.008,6204
417.715,5904
420.42,5730
423.124,5588
425.825,5578.5
428.524,5567.5
431.221,5567
433.917,5609.5
436.61,5629
439.301,5629.5
441.99,5803
444.677,5962
447.362,6162.5
450.045,6515.5
452.726,7061.5
455.404,7636
458.081,8044
460.756,8294.5
463.429,8319
466.1,8045.5
468.769,7494
471.435,6936.5
474.1,6448
476.763,6043.5
479.424,5897
482.082,5741
484.739,5657.5
487.394,5751
490.046,5834
492.697,6274
495.346,6800
497.993,7262
500.637,7462.5
503.28,7310.5
505.921,7015.5
508.56,6493
511.197,5820
513.831,5460
516.464,5357.5
519.095,5251
521.724,5213
524.351,5157.5
526.976,5166.5
529.599,5160.5
532.22,5111
534.839,5014
537.456,5013
540.072,4975.5
542.685,4955
545.296,5005
547.905,4978
550.513,5040
553.118,5095
555.722,5084
558.323,5173
560.923,5196.5
563.52,5195.5
566.116,5246.5
568.71,5269.5
571.302,5201.5
573.892,5180.5
576.48,5294
579.066,5154
581.65,5183.5
584.232,5177
586.812,5382
589.391,5500
591.967,5764
594.542,6121
597.114,6491
599.685,6674
602.254,6659
604.821,6644.5
607.386,6461.5
609.949,6200
612.51,6065.5
615.07,6231
617.627,6818.5
620.182,7291.5
622.736,7625
625.288,7753.5
627.838,7697
630.386,7461
632.932,7093
635.476,7093.5
638.018,7554.5
640.559,8836.5
643.097,10636.5
645.634,11964
648.169,12547
650.702,12509.5
653.233,11531.5
655.762,10044
658.289,8286
660.815,6982
663.338,6231
665.86,6002
668.38,5995
670.898,6053
673.414,6004.5
675.929,6142
678.441,6170
680.952,6336
683.461,6377.5
685.968,6438.5
688.473,6346.5
690.976,6322
693.478,6312.5
695.977,6307
698.475,6525
700.971,6977
703.465,7427.5
705.957,7786.5
708.448,7887
710.937,7764
713.423,7493.5
715.908,6853.5
718.392,6562.5
720.873,6169
723.353,6039
725.83,6037
728.306,5959
730.78,5940.5
733.253,5913.5
735.723,5830
738.192,5719
740.659,5747.5
