À­ÂüÎ»ÒÆ,Count
162.634,11818
165.535,11412
168.435,10973
171.333,10732
174.228,10558.5
177.121,10397
180.011,10504.5
182.899,10736.5
185.786,11144.5
188.669,11629
191.551,12157
194.43,12989.5
197.307,13797
200.182,14963.5
203.055,16066.5
205.925,16733
208.793,16933
211.659,16491
214.523,15451.5
217.385,13883.5
220.244,12351.5
223.101,10943.5
225.956,9871
228.808,9166
231.659,8484.5
234.507,8205.5
237.353,7915
240.196,7654
243.038,7453.5
245.877,7344
248.714,7144.5
251.549,7146.5
254.382,7015.5
257.213,6895
260.041,6944.5
262.867,6749.5
265.691,6804.5
268.513,6734.5
271.333,6723.5
274.15,6745.5
276.965,6703
279.778,6675.5
282.589,6664.5
285.398,6692.5
288.205,6695
291.009,6791
293.811,6595.5
296.612,6688.5
299.409,6787
302.205,6954
304.999,7091
307.79,7343
310.58,7771
313.367,8604
316.152,9864
318.935,10956
321.716,11747
324.494,12122.5
327.271,12105
330.045,11751
332.818,10647.5
335.588,9504.5
338.356,8594.5
341.122,7891
343.885,7199.5
346.647,6815.5
349.407,6624.5
352.164,6462.5
354.919,6439.5
357.673,6437
360.424,6484.5
363.173,6470.5
365.92,6446.5
368.665,6734.5
371.407,7017.5
374.148,7632.5
376.886,8695.5
379.623,10517
382.357,12571.5
385.089,13688.5
387.82,13959
390.548,13494.5
393.274,12136
395.998,10168.5
398.72,8433.5
401.44,7674.5
404.157,7378
406.873,7296
409.587,6931
412.298,6879.5
415.008,6594.5
417.715,6266
420.42,6022
423.124,5979.5
425.825,6000.5
428.524,5943
431.221,5885
433.917,5924
436.61,5862
439.301,5940
441.99,6095
444.677,6379
447.362,6573
450.045,7069.5
452.726,7597
455.404,8252.5
458.081,8678
460.756,8919.5
463.429,8835.5
466.1,8598.5
468.769,8058
471.435,7482
474.1,6870.5
476.763,6531
479.424,6281
482.082,6086
484.739,5980.5
487.394,6005
490.046,6174.5
492.697,6644.5
495.346,7345.5
497.993,7770.5
500.637,7899
503.28,7769.5
505.921,7498
508.56,6842
511.197,6247
513.831,5804.5
516.464,5661.5
519.095,5663
521.724,5582.5
524.351,5481.5
526.976,5512
529.599,5431
532.22,5384.5
534.839,5309
537.456,5304.5
540.072,5270
542.685,5244
545.296,5258.5
547.905,5316
550.513,5289
553.118,5252.5
555.722,5344
558.323,5357
560.923,5452
563.52,5442
566.116,5450
568.71,5412.5
571.302,5517.5
573.892,5498.5
576.48,5543
579.066,5578
581.65,5605
584.232,5552.5
586.812,5676.5
589.391,5809
591.967,6150
594.542,6524.5
597.114,6867.5
599.685,7087
602.254,6982.5
604.821,6993
607.386,6781.5
609.949,6520.5
612.51,6520.5
615.07,6672.5
617.627,7166.5
620.182,7777.5
622.736,8056.5
625.288,8225
627.838,8117
630.386,7878
632.932,7511.5
635.476,7423.5
638.018,8003.5
640.559,9355
643.097,11317.5
645.634,12796
648.169,13413.5
650.702,13296.5
653.233,12350.5
655.762,10683.5
658.289,8933.5
660.815,7508.5
663.338,6622.5
665.86,6373.5
668.38,6209.5
670.898,6328
673.414,6329
675.929,6464
678.441,6508
680.952,6684
683.461,6757.5
685.968,6764
688.473,6715.5
690.976,6645.5
693.478,6669
695.977,6636
698.475,6826
700.971,7344.5
703.465,7826.5
705.957,8324
708.448,8368.5
710.937,8253
713.423,7877.5
715.908,7378
718.392,6860
720.873,6432.5
723.353,6301
725.83,6309
728.306,6266
730.78,6318
733.253,6253.5
735.723,6166.5
738.192,6048
740.659,5893
743.124,5768
745.587,5688.5
748.049,5470.5
750.509,5376
752.967,5346.5
755.423,5266
757.877,5169
760.33,5190
762.781,5064
765.23,5248
767.677,5155.5
770.122,5157
772.566,5238
775.008,5296.5
777.448,5506.5
779.886,5866.5
782.323,6518.5
784.758,7724
787.191,9716
789.622,11860
792.052,13611.5
794.48,14712.5
796.906,14541.5
799.33,13653
801.752,11905.5
804.173,10069
806.592,8359.5
809.009,7291.5
811.425,6843.5
813.839,6614.5
816.251,6722
818.661,6922
821.07,7105
823.477,7497.5
825.882,8014
828.285,8273
830.687,8406
833.086,8389
835.485,8164
837.881,8030.5
840.276,7811
842.669,8258.5
845.06,9864
847.45,12663
849.837,16186
852.223,19317
854.608,20817
856.991,21090.5
859.372,19282.5
861.751,16308
864.128,12956
866.504,9778
868.878,7558.5
871.251,6301
873.621,5580
875.991,5212.5
878.358,4852.5
880.724,4810.5
883.087,4717.5
885.45,4577.5
887.81,4503
890.169,4513.5
892.526,4526
894.882,4411
897.236,4498.5
899.588,4489
901.938,4465
904.287,4513.5
906.634,4508.5
908.98,4564
911.324,4594.5
913.666,4603.5
916.006,4554
918.345,4457.5
920.682,4509.5
923.017,4590
925.351,4512
927.683,4421
930.014,4585
932.343,4477
934.67,4507
936.995,4497.5
939.319,4543
941.641,4543
943.962,4562
946.281,4547
948.598,4501.5
950.913,4531.5
953.227,4495.5
955.54,4706
957.85,5070.5
960.159,5675
962.467,6211
964.773,6442
967.077,6671.5
969.379,6517.5
971.68,6084.5
973.979,5665
976.277,5120.5
978.573,4682
980.867,4469
983.16,4388.5
985.451,4426.5
987.741,4391
990.029,4421
992.315,4424.5
994.6,4531
996.883,4534
999.164,4759.5
1001.44,4804
1003.72,4916
1006,5034
1008.27,5268.5
1010.55,5410
1012.82,5411
1015.09,5486.5
1017.36,5403
1019.63,5272.5
1021.89,5164
1024.15,4923
1026.42,4812
1028.68,4664
1030.94,4651
1033.19,4610
1035.45,4614.5
1037.7,4517.5
1039.96,4518.5
1042.21,4514.5
1044.46,4431.5
1046.71,4310
1048.95,4275
1051.2,4150
1053.44,4208.5
1055.68,4053
1057.92,4023.5
1060.16,4079
1062.4,4033
1064.63,4085.5
1066.87,4053
1069.1,4015.5
1071.33,4056
1073.56,4057
1075.79,3984.5
1078.01,4027.5
1080.24,4035.5
1082.46,4082
1084.68,4019.5
1086.9,4170
1089.12,4205
1091.34,4344.5
1093.55,4651.5
1095.77,4971
1097.98,5355
1100.19,5687
1102.4,5718.5
1104.61,5765
1106.81,5558
1109.02,5232
1111.22,4950.5
1113.42,4767.5
1115.62,4530.5
1117.82,4414
1120.02,4462.5
1122.21,4426
1124.41,4360
1126.6,4312.5
1128.79,4196
1130.98,4218.5
1133.17,4173
1135.36,4124.5
1137.54,4198.5
1139.72,4037
1141.91,4087
1144.09,4043.5
1146.26,4151.5
1148.44,4161.5
1150.62,4267
1152.79,4457
1154.97,4816.5
1157.14,5812
1159.31,7561
1161.47,9170.5
1163.64,10248
1165.81,10666
1167.97,10538
1170.13,9468.5
1172.29,7960.5
1174.45,6455
1176.61,5319.5
1178.77,4618
1180.92,4288.5
1183.08,4212
1185.23,4212
1187.38,4253.5
1189.53,4182.5
1191.68,4172
1193.82,4259
1195.97,4288
1198.11,4379
1200.25,4368.5
1202.39,4568.5
1204.53,4738.5
1206.67,5085
1208.8,5372.5
1210.94,5703.5
1213.07,6255.5
1215.2,6651
1217.33,7071
1219.46,7625.5
1221.59,8269
1223.71,9173.5
1225.84,10574.5
1227.96,12340.5
1230.08,14131
1232.2,15116.5
1234.32,15614.5
1236.44,15058.5
1238.55,13581
1240.67,11927
1242.78,10091.5
1244.89,8887
1247,8138.5
1249.11,8018.5
1251.21,8068.5
1253.32,8115.5
1255.42,7835
1257.53,7416.5
1259.63,7057.5
1261.73,6635
1263.83,6579.5
1265.92,6874.5
1268.02,7783
1270.11,8656
1272.2,9490
1274.3,9791.5
1276.39,9755
1278.47,9260
1280.56,8454.5
1282.65,7408
1284.73,6460
1286.81,5858
1288.89,5396.5
1290.97,5160.5
1293.05,5107
1295.13,5076
1297.21,5103
1299.28,5130
1301.35,5352
1303.42,5590
1305.49,5960.5
1307.56,6542.5
1309.63,7701
1311.7,9387.5
1313.76,11757
1315.82,14150
1317.89,16281
1319.95,17778
1322.01,18430.5
1324.06,17811
1326.12,16316
1328.17,14457
1330.23,12480
1332.28,10685.5
1334.33,9187
1336.38,7996.5
1338.43,7271.5
1340.47,6792
1342.52,6458.5
1344.56,6265.5
1346.61,6255
1348.65,6318.5
1350.69,6490
1352.72,6730.5
1354.76,7197
1356.8,7803
1358.83,8347
1360.86,9398
1362.9,10059
1364.93,10830.5
1366.95,11420.5
1368.98,11353.5
1371.01,11056.5
1373.03,10372.5
1375.06,9518
1377.08,8620
1379.1,7748
1381.12,6995.5
1383.14,6414
1385.15,5995.5
1387.17,5642.5
1389.18,5375.5
1391.2,5163.5
1393.21,5064
1395.22,4951
1397.23,4843
1399.23,4801
1401.24,4790
1403.24,4689.5
1405.25,4644.5
1407.25,4672
1409.25,4643.5
1411.25,4673
1413.25,4664
1415.24,4661.5
1417.24,4664.5
1419.23,4692.5
1421.22,4769
1423.22,4826
1425.21,4807
1427.2,4876
1429.18,4967.5
1431.17,4969.5
1433.15,5049
1435.14,5112.5
1437.12,5140.5
1439.1,5190.5
1441.08,5211
1443.06,5236.5
1445.03,5060
1447.01,4999
1448.98,4847
1450.96,4667
1452.93,4532.5
1454.9,4394
1456.87,4302.5
1458.84,4154
1460.8,4142
1462.77,3980.5
1464.73,3895.5
1466.7,3848.5
1468.66,3861
1470.62,3765
1472.58,3698.5
1474.53,3658.5
1476.49,3667
1478.44,3549.5
1480.4,3611.5
1482.35,3541.5
1484.3,3514.5
1486.25,3498
1488.2,3545
1490.15,3542
1492.09,3576.5
1494.04,3745
1495.98,3872.5
1497.92,3952
1499.86,4090
1501.8,4138
1503.74,4380.5
1505.68,4429.5
1507.61,4517.5
1509.55,4521.5
1511.48,4445.5
1513.41,4233.5
1515.35,4135
1517.27,4005
1519.2,3759.5
1521.13,3715
1523.06,3536
1524.98,3489
1526.9,3482
1528.83,3458
1530.75,3510.5
1532.67,3482
1534.58,3561.5
1536.5,3604.5
1538.42,3773
1540.33,3902.5
1542.24,4171.5
1544.16,4497.5
1546.07,4994
1547.98,5522.5
1549.88,6257.5
1551.79,6930
1553.7,7494.5
1555.6,7918.5
1557.5,8030.5
1559.41,7924.5
1561.31,7694
1563.21,7106
1565.11,6471.5
1567,5912
1568.9,5470.5
1570.79,4916
1572.69,4588.5
1574.58,4310
1576.47,4104
1578.36,4065.5
1580.25,3956
1582.14,3974.5
1584.02,3994
1585.91,4131
1587.79,4325
1589.67,4652
1591.55,4994.5
1593.43,5661.5
1595.31,6504.5
1597.19,7650
1599.07,9108.5
1600.94,10666.5
1602.82,11867
1604.69,12831.5
1606.56,13542
1608.43,13710
1610.3,13678.5
1612.17,13225.5
1614.04,12397.5
1615.9,11512.5
1617.77,10312.5
1619.63,8973
1621.49,7646
1623.35,6671
1625.21,6037
1627.07,5641.5
1628.93,5488
1630.78,5745.5
1632.64,6056.5
1634.49,6866.5
1636.34,7767
1638.2,8846.5
1640.05,9870.5
1641.89,10624.5
1643.74,10919
1645.59,10960.5
1647.43,10577.5
1649.28,9899.5
1651.12,8995.5
1652.96,8048
1654.8,7103
1656.64,6211.5
1658.48,5383.5
1660.32,4631.5
1662.15,4192
1663.99,3721.5
1665.82,3422
1667.66,3238.5
1669.49,3077
1671.32,2963
1673.15,2877
1674.97,2770
1676.8,2666
1678.63,2657
1680.45,2653
1682.27,2537.5
1684.1,2510
1685.92,2517.5
1687.74,2464
1689.55,2458
1691.37,2461
1693.19,2412.5
1695,2411
1696.82,2346
1698.63,2388
1700.44,2346.5
1702.25,2356
1704.06,2284.5
1705.87,2361
1707.68,2312.5
1709.48,2231
1711.29,2254.5
1713.09,2270.5
1714.89,2319.5
1716.7,2255.5
1718.5,2267
1720.29,2232
1722.09,2195
1723.89,2204
1725.69,2189
1727.48,2194.5
1729.27,2159
1731.07,2179
1732.86,2121.5
1734.65,2122.5
1736.44,2069
1738.22,2123
1740.01,2055.5
1741.8,2078
1743.58,2069
1745.36,1983
1747.15,2027
1748.93,2028
1750.71,2019.5
1752.49,2014
1754.26,2043.5
1756.04,2015
1757.82,2029.5
1759.59,1982.5
1761.36,1984.5
1763.14,1927.5
1764.91,1973.5
1766.68,1995
1768.45,1941
1770.21,1908.5
1771.98,1888.5
1773.75,1887.5
1775.51,1885.5
1777.27,1863
1779.03,1855
1780.8,1833.5
1782.56,1871
1784.31,1902.5
1786.07,1820
1787.83,1840
1789.59,1857.5
1791.34,1819
1793.09,1865.5
1794.85,1837.5
1796.6,1812
1798.35,1814.5
1800.1,1804
1801.84,1798
1803.59,1795.5
1805.34,1800.5
1807.08,1795.5
1808.83,1807.5
1810.57,1816
1812.31,1815
1814.05,1812
1815.79,1824.5
1817.53,1825
1819.26,1834.5
1821,1806.5
1822.74,1798.5
1824.47,1816
1826.2,1818.5
1827.93,1793
1829.66,1768.5
1831.39,1769
1833.12,1762
1834.85,1818
1836.58,1820
1838.3,1797
1840.03,1764.5
1841.75,1778.5
1843.47,1781
1845.19,1790
1846.91,1801
1848.63,1821.5
1850.35,1753
1852.07,1717.5
1853.78,1708.5
1855.5,1724
1857.21,1690.5
1858.92,1676
1860.64,1647.5
1862.35,1700
1864.06,1690.5
1865.76,1631
