À­ÂüÎ»ÒÆ,Count
162.634,10585.5
165.535,10089
168.435,9842.5
171.333,9469.5
174.228,9306
177.121,9147.5
180.011,9324
182.899,9476
185.786,9981
188.669,10418.5
191.551,10898
194.43,11586
197.307,12409.5
200.182,13450
203.055,14374.5
205.925,14970
208.793,15186.5
211.659,14898
214.523,13744.5
217.385,12370.5
220.244,10884.5
223.101,9697.5
225.956,8735
228.808,8011
231.659,7526
234.507,7044
237.353,6904
240.196,6653.5
243.038,6447.5
245.877,6310.5
248.714,6154
251.549,6142.5
254.382,5956
257.213,5924
260.041,5916
262.867,5806
265.691,5890.5
268.513,5785.5
271.333,5694
274.15,5714
276.965,5686
279.778,5773
282.589,5724
285.398,5761.5
288.205,5715.5
291.009,5749.5
293.811,5733
296.612,5733
299.409,5916.5
302.205,5921
304.999,6068
307.79,6412.5
310.58,6805.5
313.367,7564
316.152,8529
318.935,9663.5
321.716,10340
324.494,10796
327.271,10751.5
330.045,10317.5
332.818,9324.5
335.588,8361.5
338.356,7617
341.122,6842.5
343.885,6317
346.647,5781.5
349.407,5594.5
352.164,5603.5
354.919,5498.5
357.673,5561.5
360.424,5559
363.173,5700.5
365.92,5744.5
368.665,5832
371.407,6045
374.148,6583.5
376.886,7608.5
379.623,9261
382.357,11012.5
385.089,12222.5
387.82,12526.5
390.548,11994.5
393.274,10717.5
395.998,8974
398.72,7394.5
401.44,6524
404.157,6298.5
406.873,6173
409.587,6022
412.298,5832.5
415.008,5637.5
417.715,5329.5
420.42,5157
423.124,5062.5
425.825,5064.5
428.524,5045
431.221,5074.5
433.917,5015.5
436.61,5109.5
439.301,5144.5
441.99,5177.5
444.677,5453
447.362,5706
450.045,6017
452.726,6562.5
455.404,7076.5
458.081,7585
460.756,7819
463.429,7718.5
466.1,7558
468.769,6999.5
471.435,6502.5
474.1,5917
476.763,5694.5
479.424,5424.5
482.082,5295.5
484.739,5122
487.394,5127.5
490.046,5307.5
492.697,5742.5
495.346,6284.5
497.993,6715.5
500.637,6851.5
503.28,6823.5
505.921,6513.5
508.56,5921.5
511.197,5371.5
513.831,5010.5
516.464,4811
519.095,4792
521.724,4792
524.351,4645.5
526.976,4660
529.599,4616
532.22,4464
534.839,4487
537.456,4582.5
540.072,4447.5
542.685,4383
545.296,4399.5
547.905,4453
550.513,4471.5
553.118,4484
555.722,4554
558.323,4516.5
560.923,4650.5
563.52,4617
566.116,4681.5
568.71,4660.5
571.302,4655
573.892,4676
576.48,4652
579.066,4696.5
581.65,4791.5
584.232,4750
586.812,4882.5
589.391,4996.5
591.967,5314.5
594.542,5562
597.114,5905
599.685,6164
602.254,6047.5
604.821,6062
607.386,5890.5
609.949,5691
612.51,5615
615.07,5718
617.627,6243
620.182,6650
622.736,7069.5
625.288,7312
627.838,7175.5
630.386,6978
632.932,6675.5
635.476,6609
638.018,6957
640.559,8325.5
643.097,10184
645.634,11495
648.169,12112
650.702,12077
653.233,10985.5
655.762,9597.5
658.289,7865
660.815,6490.5
663.338,5726
665.86,5469
668.38,5506.5
670.898,5467.5
673.414,5616
675.929,5603.5
678.441,5739.5
680.952,5770.5
683.461,5911.5
685.968,5818
688.473,5829.5
690.976,5842
693.478,5831
695.977,5785
698.475,5959
700.971,6421
703.465,6928
705.957,7301.5
708.448,7356.5
710.937,7312
713.423,6909
715.908,6337
718.392,5963
720.873,5544.5
723.353,5508
725.83,5434
728.306,5448.5
730.78,5446
733.253,5379
735.723,5344
738.192,5143.5
740.659,5136.5
743.124,4962
745.587,4850
748.049,4779
750.509,4630
752.967,4530.5
755.423,4524
757.877,4529.5
760.33,4474
762.781,4434.5
765.23,4345
767.677,4394.5
770.122,4415
772.566,4524.5
775.008,4594
777.448,4691
779.886,5032
782.323,5676.5
784.758,6814.5
787.191,8531
789.622,10644
792.052,12278.5
794.48,13093
796.906,13147
799.33,12287
801.752,10611
804.173,8870.5
806.592,7357.5
809.009,6425
811.425,5999.5
813.839,5811
816.251,5897
818.661,6079
821.07,6251
823.477,6594
825.882,7017
828.285,7279
830.687,7378
833.086,7387
835.485,7175.5
837.881,6991.5
840.276,6858
842.669,7269
845.06,8588
847.45,11285.5
849.837,14711
852.223,17453
854.608,19000
856.991,19079.5
859.372,17485.5
861.751,14767.5
864.128,11615.5
866.504,8762.5
868.878,6613
871.251,5431
873.621,4782
875.991,4441.5
878.358,4174
880.724,4095
883.087,3961.5
885.45,3872.5
887.81,3882.5
890.169,3782.5
892.526,3856.5
894.882,3775.5
897.236,3790.5
899.588,3813.5
901.938,3833.5
904.287,3797.5
906.634,3874
908.98,3848.5
911.324,3910
913.666,3789
916.006,3826
918.345,3881
920.682,3773.5
923.017,3863
925.351,3831.5
927.683,3750
930.014,3830
932.343,3810.5
934.67,3766
936.995,3815.5
939.319,3856
941.641,3878.5
943.962,3940
946.281,3847
948.598,3864.5
950.913,3860.5
953.227,3882
955.54,3952.5
957.85,4373
960.159,4815
962.467,5480
964.773,5703.5
967.077,5809.5
969.379,5689.5
971.68,5329
973.979,4874
976.277,4407
978.573,4019.5
980.867,3776.5
983.16,3694
985.451,3704.5
987.741,3804
990.029,3703
992.315,3735.5
994.6,3880.5
996.883,3888.5
999.164,4050
1001.44,4113.5
1003.72,4270
1006,4356
1008.27,4566
1010.55,4702.5
1012.82,4783.5
1015.09,4776
