À­ÂüÎ»ÒÆ,Count
162.634,11143
165.535,10711.5
168.435,10192.5
171.333,10085
174.228,9822
177.121,9671.5
180.011,9795.5
182.899,10082
185.786,10351.5
188.669,10931.5
191.551,11340.5
194.43,12215.5
197.307,13086
200.182,14341.5
203.055,15478.5
205.925,16183
208.793,16341
211.659,15983
214.523,14867
217.385,13206.5
220.244,11631
223.101,10193
225.956,9226
228.808,8414
231.659,7902
234.507,7551.5
237.353,7163.5
240.196,6996
243.038,6832.5
245.877,6704.5
248.714,6515
251.549,6447.5
254.382,6262
257.213,6265
260.041,6119.5
262.867,6048
265.691,6112.5
268.513,6095
271.333,6005
274.15,5973.5
276.965,6026.5
279.778,5971.5
282.589,6029
285.398,5948.5
288.205,5983.5
291.009,5960
293.811,5931
296.612,5968.5
299.409,6039.5
302.205,6097
304.999,6358
307.79,6687.5
310.58,7127.5
313.367,7969.5
316.152,9174
318.935,10284
321.716,11112
324.494,11555
327.271,11557.5
330.045,10960
332.818,10033.5
335.588,8849.5
338.356,7950
341.122,7243
343.885,6500.5
346.647,6048
349.407,5947
352.164,5741.5
354.919,5716.5
357.673,5738
360.424,5725.5
363.173,5861
365.92,5901.5
368.665,6065.5
371.407,6254
374.148,6773.5
376.886,7901.5
379.623,9753.5
382.357,11915.5
385.089,13217.5
387.82,13577.5
390.548,12933.5
393.274,11528.5
395.998,9382
398.72,7696
401.44,6824.5
404.157,6583.5
406.873,6581
409.587,6338.5
412.298,6180
415.008,5875.5
417.715,5521.5
420.42,5358
423.124,5295.5
425.825,5262
428.524,5220
431.221,5241.5
433.917,5287.5
436.61,5233.5
439.301,5341.5
441.99,5498.5
444.677,5725
447.362,5986.5
450.045,6309
452.726,6903.5
455.404,7693
458.081,8102
460.756,8340.5
463.429,8308
466.1,8002
468.769,7332
471.435,6717
474.1,6248.5
476.763,5864
479.424,5620
482.082,5514.5
484.739,5384
487.394,5362.5
490.046,5536.5
492.697,6079
495.346,6680.5
497.993,7265
500.637,7301
503.28,7283.5
505.921,6843
508.56,6168
511.197,5544.5
513.831,5195.5
516.464,5046.5
519.095,4939
521.724,4933
524.351,4879
526.976,4775.5
529.599,4816.5
532.22,4760
534.839,4746.5
537.456,4692
540.072,4578
542.685,4625
545.296,4680
547.905,4633.5
550.513,4663
553.118,4773.5
555.722,4750
558.323,4824
560.923,4781
563.52,4858
566.116,4865
568.71,4797.5
571.302,4829.5
573.892,4812
576.48,4891
579.066,4906.5
581.65,5032.5
584.232,4979
586.812,5100
589.391,5190.5
591.967,5489.5
594.542,5901
597.114,6231
599.685,6522
602.254,6593.5
604.821,6445
607.386,6158
609.949,5953.5
612.51,5787
615.07,6030
617.627,6577.5
620.182,7175
622.736,7619
625.288,7778
627.838,7686.5
630.386,7343
632.932,6954
635.476,6817.5
638.018,7335
640.559,8854
643.097,10912
645.634,12653.5
648.169,13125.5
650.702,13002
653.233,11937
655.762,9999
658.289,8110
660.815,6746.5
663.338,5940
665.86,5722.5
668.38,5754.5
670.898,5738.5
673.414,5780
675.929,5916
678.441,6022
680.952,6107
683.461,6074.5
685.968,6199
688.473,6156.5
690.976,6161
693.478,6135
695.977,6146.5
698.475,6333.5
700.971,6880
703.465,7386
705.957,7850.5
708.448,7957
710.937,7865
713.423,7341.5
715.908,6784
718.392,6213.5
720.873,5874.5
723.353,5782.5
725.83,5832.5
728.306,5772
730.78,5620
733.253,5750.5
735.723,5586.5
738.192,5499
740.659,5419
743.124,5202.5
745.587,5064
748.049,4986
750.509,4892
752.967,4878.5
755.423,4715
757.877,4730.5
760.33,4688.5
762.781,4605
765.23,4609
767.677,4594
770.122,4698
772.566,4724.5
775.008,4803
777.448,4995
779.886,5324.5
782.323,5921.5
784.758,7236.5
787.191,9231.5
789.622,11636.5
792.052,13524.5
794.48,14425.5
796.906,14330.5
799.33,13212
801.752,11427
804.173,9348.5
806.592,7690.5
809.009,6721
811.425,6330.5
813.839,6208
816.251,6170.5
818.661,6368
821.07,6750.5
823.477,7039.5
825.882,7466.5
828.285,7811
830.687,7975.5
833.086,7896.5
835.485,7744.5
837.881,7437.5
840.276,7306.5
842.669,7753
845.06,9273
847.45,12266
849.837,16117
852.223,19358
854.608,21056
856.991,21106.5
859.372,19099.5
861.751,15875.5
864.128,12171.5
866.504,9025.5
868.878,6815.5
871.251,5641.5
873.621,5014.5
875.991,4626.5
878.358,4415
880.724,4269
883.087,4230.5
885.45,4099
887.81,4070.5
