À­ÂüÎ»ÒÆ,Count
162.634,9923.5
165.535,9534
168.435,9237
171.333,8955.5
174.228,8718.5
177.121,8652.5
180.011,8717
182.899,8909.5
185.786,9297
188.669,9733.5
191.551,10301.5
194.43,11085
197.307,11776.5
200.182,12685.5
203.055,13681.5
205.925,14421.5
208.793,14524.5
211.659,14042.5
214.523,13178
217.385,11742
220.244,10243
223.101,9189.5
225.956,8187
228.808,7469
231.659,6943
234.507,6647
237.353,6344.5
240.196,6193.5
243.038,6030.5
245.877,5931.5
248.714,5796
251.549,5655
254.382,5624
257.213,5567
260.041,5512.5
262.867,5506
265.691,5403.5
268.513,5311.5
271.333,5353.5
274.15,5247
276.965,5328
279.778,5305
282.589,5407
285.398,5301
288.205,5358.5
291.009,5261
293.811,5224
296.612,5421
299.409,5444.5
302.205,5505
304.999,5617.5
307.79,5944
310.58,6387
313.367,7043
316.152,8072.5
318.935,9116
321.716,9906
324.494,10240
327.271,10351
330.045,9821
332.818,8899.5
335.588,7806
338.356,7076.5
341.122,6429
343.885,5783
346.647,5414.5
349.407,5379
352.164,5120.5
354.919,5175
357.673,5158.5
360.424,5146
363.173,5226
365.92,5293
368.665,5390
371.407,5563.5
374.148,6070
376.886,7036
379.623,8669
382.357,10670.5
385.089,11723
387.82,11997
390.548,11553.5
393.274,10204.5
395.998,8400.5
398.72,6875.5
401.44,6131
404.157,5864.5
406.873,5764
409.587,5628
412.298,5463
415.008,5222.5
417.715,4969.5
420.42,4805.5
423.124,4736.5
425.825,4726
428.524,4665
431.221,4693.5
433.917,4663
436.61,4688
439.301,4702
441.99,4901.5
444.677,5078.5
447.362,5306.5
450.045,5704.5
452.726,6131
455.404,6772
458.081,7077.5
460.756,7349.5
463.429,7360.5
466.1,7039
468.769,6543
471.435,6027.5
474.1,5579.5
476.763,5240.5
479.424,5034
482.082,4918.5
484.739,4795
487.394,4782.5
490.046,4957.5
492.697,5405.5
495.346,5916
497.993,6427.5
500.637,6498
503.28,6426.5
505.921,6092.5
508.56,5628
511.197,4940
513.831,4602
516.464,4536
519.095,4374.5
521.724,4349
524.351,4386.5
526.976,4289
529.599,4179.5
532.22,4270
534.839,4103
537.456,4124
540.072,4114
542.685,4151.5
545.296,4104
547.905,4172
550.513,4132.5
553.118,4141.5
555.722,4270
558.323,4297.5
560.923,4310
563.52,4391
566.116,4307.5
568.71,4295.5
571.302,4287
573.892,4366
576.48,4476
579.066,4416
581.65,4451.5
584.232,4513.5
586.812,4558
589.391,4675
591.967,4863.5
594.542,5205
597.114,5565.5
599.685,5771
602.254,5829
604.821,5750.5
607.386,5431.5
609.949,5317.5
612.51,5188
615.07,5395
617.627,5826
620.182,6398
622.736,6688.5
