À­ÂüÎ»ÒÆ,Count
162.634,11345
165.535,10857.5
168.435,10572.5
171.333,10158.5
174.228,9985
177.121,9923
180.011,10047
182.899,10177.5
185.786,10650
188.669,11143.5
191.551,11721.5
194.43,12451.5
197.307,13426
200.182,14600
203.055,15700
205.925,16342.5
208.793,16557
211.659,16113
214.523,15088.5
217.385,13458
220.244,11835
223.101,10366
225.956,9387.5
228.808,8716.5
231.659,8121
234.507,7663
237.353,7367
240.196,7157
243.038,6964.5
245.877,6842
248.714,6747
251.549,6593.5
254.382,6391
257.213,6399
260.041,6398
262.867,6313.5
265.691,6275
268.513,6200
271.333,6205.5
274.15,6163
276.965,6192
279.778,6154.5
282.589,6173
285.398,6216.5
288.205,6152.5
291.009,6231
293.811,6200
296.612,6145
299.409,6324.5
302.205,6369.5
304.999,6550
307.79,6896
310.58,7356
313.367,8102.5
316.152,9265
318.935,10513.5
321.716,11252
324.494,11728.5
327.271,11779
330.045,11202.5
332.818,10202
335.588,9041.5
338.356,8129.5
341.122,7379
343.885,6677.5
346.647,6340
349.407,6151.5
352.164,5980.5
354.919,5970
357.673,5903
360.424,5917.5
363.173,6096
365.92,6095
368.665,6278
371.407,6560.5
374.148,7024
376.886,8127.5
379.623,10039
382.357,12130.5
385.089,13377.5
387.82,13748
390.548,13170
393.274,11796
395.998,9626.5
398.72,7882.5
401.44,7013
404.157,6866
406.873,6698
409.587,6461.5
412.298,6405.5
415.008,6030.5
417.715,5826
420.42,5589
423.124,5469
425.825,5464
428.524,5441.5
431.221,5364
433.917,5406
436.61,5462.5
439.301,5519
441.99,5675
444.677,5900
447.362,6148.5
450.045,6547.5
452.726,7033
455.404,7816
458.081,8293.5
460.756,8416.5
463.429,8473.5
466.1,8122
468.769,7583
471.435,6906.5
474.1,6399
476.763,5963.5
479.424,5815
482.082,5643
484.739,5505.5
487.394,5563.5
490.046,5708.5
492.697,6094.5
495.346,6907.5
497.993,7419.5
500.637,7554
503.28,7359
505.921,7083.5
508.56,6434.5
511.197,5763.5
513.831,5377
516.464,5145
519.095,5154
521.724,5079.5
524.351,5139.5
526.976,4990.5
529.599,4940
532.22,4897
534.839,4871.5
537.456,4894
540.072,4886
542.685,4781
545.296,4880
547.905,4804
550.513,4788
553.118,4848.5
555.722,4843
558.323,4957.5
560.923,4930.5
563.52,5070.5
566.116,5034.5
568.71,5002.5
571.302,4996.5
573.892,5020
576.48,5069.5
579.066,5104.5
581.65,5125.5
584.232,5131.5
586.812,5267.5
589.391,5387
591.967,5715.5
594.542,6078.5
597.114,6419.5
599.685,6667
602.254,6667.5
604.821,6513.5
607.386,6402
609.949,6063
612.51,5999.5
615.07,6193
617.627,6752.5
620.182,7308
622.736,7809
625.288,7962.5
627.838,7851.5
630.386,7522.5
632.932,7138
635.476,7037.5
638.018,7511
640.559,9009
643.097,11094
645.634,12662.5
648.169,13225
650.702,13183.5
653.233,12023
