À­ÂüÎ»ÒÆ,Count
162.634,11042
165.535,10564.5
168.435,10289.5
171.333,10001.5
174.228,9803.5
177.121,9642
180.011,9690.5
182.899,9902
185.786,10335
188.669,10809
191.551,11362.5
194.43,12135.5
197.307,13083.5
200.182,14275
203.055,15244.5
205.925,16007
208.793,16347.5
211.659,15842.5
214.523,14791
217.385,13088
220.244,11582
223.101,10168.5
225.956,9043
228.808,8332
231.659,7803.5
234.507,7388.5
237.353,7150
240.196,6866.5
243.038,6667
245.877,6559.5
248.714,6423.5
251.549,6326.5
254.382,6251.5
257.213,6132.5
260.041,6165.5
262.867,5955.5
265.691,5983
268.513,5952
271.333,5899
274.15,5900
276.965,5915
279.778,5939
282.589,5947.5
285.398,5880.5
288.205,5934
291.009,5936.5
293.811,5972.5
296.612,5978
299.409,6032
302.205,6141
304.999,6247
307.79,6620
310.58,7109.5
313.367,7897
316.152,8987.5
318.935,10227.5
321.716,10915.5
324.494,11453
327.271,11556.5
330.045,10978.5
332.818,9820
335.588,8709
338.356,7851.5
341.122,7074
343.885,6445
346.647,5964.5
349.407,5820.5
352.164,5722.5
354.919,5650.5
357.673,5640
360.424,5635
363.173,5732
365.92,5878.5
368.665,6056
371.407,6237.5
374.148,6716
376.886,7838.5
379.623,9696
382.357,11752.5
385.089,13131.5
387.82,13378
390.548,12951.5
393.274,11423
395.998,9332.5
398.72,7564
401.44,6812.5
404.157,6600
406.873,6378
409.587,6321
412.298,6115
415.008,5824.5
417.715,5523
420.42,5258
423.124,5177
425.825,5221.5
428.524,5208.5
431.221,5132.5
433.917,5149
436.61,5232.5
439.301,5294
441.99,5447.5
444.677,5627
447.362,5801.5
450.045,6264.5
452.726,6835.5
455.404,7519
458.081,7990.5
460.756,8296
463.429,8196.5
466.1,7913.5
468.769,7301
471.435,6659
474.1,6170.5
476.763,5768.5
479.424,5503
482.082,5511
484.739,5253.5
487.394,5296
490.046,5496
492.697,6010
495.346,6689
497.993,7071
500.637,7223
503.28,7198.5
505.921,6799
508.56,6173
511.197,5447.5
513.831,5112.5
516.464,5023.5
519.095,4845.5
521.724,4843.5
524.351,4776.5
526.976,4744
529.599,4689.5
532.22,4682.5
534.839,4567.5
537.456,4560.5
540.072,4575
542.685,4652
545.296,4594
547.905,4573.5
550.513,4583.5
553.118,4602
555.722,4640
558.323,4700
560.923,4765.5
563.52,4807
566.116,4797.5
568.71,4808.5
571.302,4791
573.892,4821.5
576.48,4862
579.066,4825.5
581.65,4929.5
584.232,4883.5
586.812,4997
589.391,5167.5
591.967,5466.5
594.542,5846
597.114,6216.5
599.685,6448
602.254,6477.5
604.821,6334.5
607.386,6102
609.949,5823.5
612.51,5713
615.07,5961.5
617.627,6427.5
620.182,7130
622.736,7523
625.288,7621.5
627.838,7595.5
630.386,7303.5
632.932,6849
635.476,6732
638.018,7236.5
640.559,8740
643.097,10857.5
645.634,12471
648.169,13004.5
650.702,12789.5
653.233,11786.5
655.762,9927.5
658.289,8016
660.815,6585.5
663.338,5914.5
665.86,5643.5
668.38,5512
670.898,5652
673.414,5750
675.929,5827
678.441,5926.5
680.952,6037.5
683.461,5982
685.968,6040
688.473,6082.5
690.976,6064
693.478,6046.5
695.977,6108.5
698.475,6278
700.971,6796.5
703.465,7349.5
705.957,7823
708.448,7840
710.937,7697
713.423,7307.5
715.908,6706
718.392,6179.5
720.873,5781
723.353,5746
725.83,5737
728.306,5676.5
730.78,5649.5
733.253,5691
735.723,5574
738.192,5427.5
740.659,5194.5
743.124,5116
745.587,5060
748.049,4940
750.509,4836.5
752.967,4669.5
755.423,4696.5
757.877,4565.5
760.33,4641.5
762.781,4623.5
765.23,4470
767.677,4574
770.122,4598.5
772.566,4595.5
775.008,4784
777.448,4947
779.886,5270
782.323,5867
784.758,7138.5
787.191,9244.5
789.622,11518.5
792.052,13446.5
794.48,14324.5
796.906,14279
799.33,13233.5
801.752,11322
804.173,9231.5
806.592,7562.5
809.009,6604
811.425,6231.5
813.839,6177.5
816.251,6220.5
818.661,6361.5
821.07,6605.5
823.477,6891
825.882,7512.5
828.285,7771
830.687,7859.5
833.086,7776
835.485,7755
837.881,7449
