À­ÂüÎ»ÒÆ,Count
162.634,10782.5
165.535,10329.5
168.435,10020.5
171.333,9781
174.228,9586.5
177.121,9348.5
180.011,9447
182.899,9713.5
185.786,10102.5
188.669,10618
191.551,11205
194.43,11962.5
197.307,12875
200.182,13879.5
203.055,14967.5
205.925,15888
208.793,16056.5
211.659,15561
214.523,14546
217.385,12902.5
220.244,11307
223.101,9925
225.956,8864
228.808,8124.5
231.659,7526
234.507,7162.5
237.353,6868
240.196,6542
243.038,6488
245.877,6306.5
248.714,6122.5
251.549,6115.5
254.382,5969.5
257.213,5923
260.041,5873
262.867,5790.5
265.691,5805.5
268.513,5729
271.333,5681.5
274.15,5724.5
276.965,5684.5
279.778,5729
282.589,5649.5
285.398,5653.5
288.205,5654
291.009,5641.5
293.811,5668.5
296.612,5739.5
299.409,5780
302.205,5938.5
304.999,6056
307.79,6341.5
310.58,6907.5
313.367,7633.5
316.152,8730.5
318.935,9963.5
321.716,10853.5
324.494,11221
327.271,11211.5
330.045,10607
332.818,9627.5
335.588,8545
338.356,7597.5
341.122,6795
343.885,6189
346.647,5755
349.407,5605
352.164,5476
354.919,5443
357.673,5430.5
360.424,5475
363.173,5506.5
365.92,5607.5
368.665,5812
371.407,6055
374.148,6538
376.886,7557
379.623,9487.5
382.357,11605.5
385.089,12964
387.82,13285.5
390.548,12741
393.274,11300
395.998,9081
398.72,7335
401.44,6603.5
404.157,6368
406.873,6234.5
409.587,6124.5
412.298,5877.5
415.008,5566
417.715,5216.5
420.42,5074.5
423.124,5039
425.825,5000.5
428.524,4966
431.221,4965.5
433.917,5034
436.61,5026
439.301,5066.5
441.99,5230.5
444.677,5360.5
447.362,5668.5
450.045,6036
452.726,6664.5
455.404,7362
458.081,7775
460.756,8000
463.429,7994.5
466.1,7616
468.769,7064.5
471.435,6466.5
474.1,5861
476.763,5559.5
479.424,5392
482.082,5219
484.739,5022
487.394,5100
490.046,5181
492.697,5774.5
495.346,6409
497.993,6930.5
500.637,6968.5
503.28,7040.5
505.921,6609
508.56,5908
511.197,5255
513.831,4900.5
516.464,4700.5
519.095,4738.5
521.724,4667
524.351,4579
526.976,4484
529.599,4489.5
532.22,4478.5
534.839,4365.5
537.456,4379
540.072,4443
542.685,4385.5
545.296,4401.5
547.905,4459.5
550.513,4420.5
553.118,4437
555.722,4455
558.323,4534.5
560.923,4620.5
