À­ÂüÎ»ÒÆ,Count
162.634,11179.5
165.535,10826.5
168.435,10364.5
171.333,10063
174.228,9918
177.121,9783
180.011,9891
182.899,10173.5
185.786,10446.5
188.669,10966.5
191.551,11611
194.43,12397.5
197.307,13216
200.182,14498.5
203.055,15434
205.925,16133
208.793,16182.5
211.659,15816.5
214.523,14784
217.385,13114.5
220.244,11533
223.101,10236.5
225.956,9141.5
228.808,8372.5
231.659,7836.5
234.507,7427.5
237.353,7091.5
240.196,6941.5
243.038,6733
245.877,6579.5
248.714,6507
251.549,6293
254.382,6236.5
257.213,6153
260.041,6130.5
262.867,6015.5
265.691,6062.5
268.513,6018.5
271.333,5970.5
274.15,5982.5
276.965,5958.5
279.778,5945.5
282.589,5953.5
285.398,5946
288.205,5877.5
291.009,5916
293.811,5931.5
296.612,6045.5
299.409,6073
302.205,6113.5
304.999,6319.5
307.79,6632
310.58,7129
313.367,7944.5
316.152,9143.5
318.935,10304
321.716,11125.5
324.494,11463
327.271,11477.5
330.045,10891
332.818,9934
335.588,8799
338.356,7843.5
341.122,7176.5
343.885,6484
346.647,6017.5
349.407,5828.5
352.164,5807
354.919,5695.5
357.673,5653
360.424,5710.5
363.173,5826
365.92,5798
368.665,6087
371.407,6286.5
374.148,6855.5
376.886,8014.5
379.623,9829.5
382.357,11794
385.089,13158
387.82,13412.5
390.548,12942.5
393.274,11443
395.998,9479
398.72,7670
401.44,6964.5
404.157,6673
406.873,6497.5
409.587,6342.5
412.298,6057.5
415.008,5765.5
417.715,5497
420.42,5376
423.124,5270
425.825,5307.5
428.524,5237
431.221,5217.5
433.917,5231
436.61,5307.5
439.301,5379
441.99,5419.5
444.677,5718
447.362,5906.5
450.045,6302
452.726,6898
455.404,7511
458.081,7960.5
460.756,8250
463.429,8282.5
466.1,7849
468.769,7374
471.435,6657
474.1,6146
476.763,5758
479.424,5593
482.082,5392.5
484.739,5394
487.394,5311.5
490.046,5503.5
492.697,6040
495.346,6714
497.993,7157
500.637,7297
503.28,7122
505.921,6772
508.56,6195
511.197,5640
513.831,5184.5
516.464,4959.5
519.095,4870
521.724,4863.5
524.351,4836.5
526.976,4758.5
529.599,4789.5
532.22,4629
534.839,4639.5
537.456,4678.5
540.072,4587.5
542.685,4537.5
545.296,4644
547.905,4634.5
550.513,4650.5
553.118,4544
555.722,4717.5
558.323,4754
560.923,4784
563.52,4799
566.116,4792
568.71,4843
571.302,4808
573.892,4806.5
576.48,4836.5
579.066,4885
581.65,4916
584.232,4926.5
586.812,5045
589.391,5151.5
591.967,5470.5
594.542,5870
597.114,6221.5
599.685,6431.5
602.254,6504
604.821,6374.5
607.386,6167.5
609.949,5943
612.51,5774.5
615.07,6039.5
617.627,6560.5
620.182,7056
622.736,7509
625.288,7662
627.838,7572.5
630.386,7380.5
632.932,6990
635.476,6900
638.018,7363
640.559,8811
643.097,10849.5
645.634,12402
648.169,12832
650.702,12847
653.233,11857.5
655.762,10076
658.289,8231.5
660.815,6792.5
663.338,6011.5
665.86,5672
668.38,5624
670.898,5759.5
673.414,5753
675.929,5848.5
678.441,5971.5
680.952,6042.5
683.461,6217
685.968,6166.5
688.473,6097.5
690.976,6118
