À­ÂüÎ»ÒÆ,Count
162.634,13730
165.535,13510.5
168.435,13184.5
171.333,13023.5
174.228,13013.5
177.121,12973.5
180.011,13147
182.899,13348
185.786,13700.5
188.669,14043.5
191.551,14547.5
194.43,15104.5
197.307,15816.5
200.182,16703.5
203.055,17431.5
205.925,17952.5
208.793,18315
211.659,17958
214.523,17325
217.385,16252.5
220.244,15083
223.101,13960.5
225.956,13178
228.808,12678.5
231.659,12171
234.507,11735.5
237.353,11578.5
240.196,11410.5
243.038,11240
245.877,11297.5
248.714,11281.5
251.549,11194.5
254.382,11121
257.213,11097
260.041,11184.5
262.867,11189.5
265.691,11316.5
268.513,11397.5
271.333,11552.5
274.15,11582.5
276.965,11669
279.778,11704.5
282.589,11552.5
285.398,11309.5
288.205,11125
291.009,11053
293.811,10869.5
296.612,10900.5
299.409,11008
302.205,10825.5
304.999,11084
307.79,11245.5
310.58,11713.5
313.367,12164.5
316.152,13041
318.935,13921.5
321.716,14672.5
324.494,14828
327.271,14871.5
330.045,14620
332.818,13832
335.588,12994
338.356,12453
341.122,11783.5
343.885,11207.5
346.647,10983
349.407,10746.5
352.164,10700
354.919,10639.5
357.673,10563.5
360.424,10608.5
363.173,10695
365.92,10728.5
368.665,10790
371.407,10946.5
374.148,11304
376.886,12077.5
379.623,13412.5
382.357,14946.5
385.089,15936
387.82,16215
390.548,15853
393.274,15041
395.998,13496
398.72,12155
401.44,11482
404.157,11183.5
406.873,11094
409.587,11079.5
412.298,10755.5
415.008,10554.5
417.715,10270.5
420.42,10089.5
423.124,10075
425.825,10187
428.524,10095
431.221,10057
433.917,9981
436.61,10008.5
439.301,10089
441.99,10168.5
444.677,10337.5
447.362,10479
450.045,10764.5
452.726,11194.5
455.404,11641
458.081,11949
460.756,12261
463.429,12148
466.1,11977.5
468.769,11550
471.435,11113.5
474.1,10725.5
476.763,10242
479.424,10167
482.082,10123.5
484.739,9953.5
487.394,9897.5
490.046,10031
492.697,10366.5
495.346,10821
497.993,11220.5
500.637,11382
503.28,11400
505.921,11003.5
508.56,10568
511.197,10208.5
513.831,9796
516.464,9608
519.095,9642
521.724,9561.5
524.351,9457.5
526.976,9337.5
529.599,9445.5
532.22,9444
534.839,9293.5
537.456,9152.5
540.072,9189.5
542.685,9159.5
545.296,9287
547.905,9217.5
550.513,9305
553.118,9354
555.722,9423.5
558.323,9536
560.923,9610.5
563.52,9635
566.116,9558
568.71,9613.5
571.302,9488.5
573.892,9613.5
576.48,9557
579.066,9469.5
581.65,9552
584.232,9432
586.812,9629.5
589.391,9786.5
591.967,9949.5
594.542,10172.5
597.114,10426
599.685,10622
602.254,10661
604.821,10564.5
607.386,10417
609.949,10133
612.51,10142.5
615.07,10345
617.627,10591.5
620.182,10933
622.736,11226.5
625.288,11500.5
627.838,11348.5
630.386,11289.5
632.932,10881.5
635.476,10848
638.018,11214
640.559,12175.5
643.097,13501
645.634,14673.5
648.169,15113
650.702,15272.5
653.233,14565
655.762,13252
658.289,11933.5
660.815,10817.5
663.338,10124.5
665.86,9810
668.38,9837
670.898,9674.5
673.414,9873.5
675.929,9843
678.441,9958
680.952,10036.5
683.461,10137.5
685.968,10132
688.473,10202
690.976,10166.5
693.478,9997.5
695.977,10019
698.475,10168.5
700.971,10573.5
703.465,10898
705.957,11313
708.448,11466
710.937,11392
713.423,11003
715.908,10678.5
718.392,10230
720.873,9935.5
723.353,9674.5
725.83,9813
728.306,9713
730.78,9759
733.253,9735
735.723,9654
738.192,9586
740.659,9592.5
743.124,9358
745.587,9294.5
748.049,9227
750.509,9135
752.967,9051
755.423,8943
757.877,8857
760.33,8865
762.781,8951
765.23,8760
767.677,8695.5
770.122,8879
772.566,8806.5
775.008,8863.5
777.448,8914
779.886,9137
782.323,9553.5
784.758,10413.5
787.191,11849.5
789.622,13510
792.052,14834
794.48,15542
796.906,15734.5
799.33,14977.5
801.752,13836.5
804.173,12423
806.592,11153.5
809.009,10324.5
811.425,9978.5
813.839,9834.5
816.251,9769.5
818.661,9955.5
821.07,10070.5
823.477,10347.5
825.882,10710.5
828.285,10864
830.687,11015.5
833.086,11006.5
835.485,10867
837.881,10681
840.276,10490.5
842.669,10813.5
845.06,11757
847.45,13711.5
849.837,16414
852.223,18806
854.608,20017.5
856.991,20355.5
859.372,19192.5
861.751,16947.5
864.128,14486.5
866.504,12189
868.878,10268
871.251,9375.5
873.621,8853
875.991,8572
878.358,8254
880.724,8146.5
883.087,8060.5
885.45,8017
887.81,7970
890.169,8080
892.526,7907
894.882,7901
897.236,7939.5
899.588,7818
901.938,7930
904.287,7954.5
906.634,7992
908.98,7961
911.324,7910.5
913.666,7829
916.006,7859.5
918.345,7893
920.682,7900
923.017,7920
925.351,7957
927.683,7862.5
930.014,7918
932.343,7886.5
934.67,7813
936.995,7833
939.319,7841
941.641,7875
943.962,7863.5
946.281,7873
948.598,7784.5
950.913,7803
953.227,7824.5
955.54,7830
957.85,8101
960.159,8449
962.467,8825
964.773,9150
967.077,9151
969.379,9222
971.68,8863
973.979,8456
976.277,7930
978.573,7730.5
980.867,7564
983.16,7596.5
985.451,7395
987.741,7453.5
990.029,7402
992.315,7558.5
994.6,7534
996.883,7632
999.164,7738.5
1001.44,7808.5
1003.72,7934
1006,7830
1008.27,8180
1010.55,8230
1012.82,8275.5
1015.09,8348.5
1017.36,8256.5
1019.63,8177
1021.89,8056.5
1024.15,7972.5
1026.42,7803.5
1028.68,7746.5
1030.94,7691.5
1033.19,7651.5
1035.45,7749.5
1037.7,7634
1039.96,7509.5
1042.21,7439.5
1044.46,7421
1046.71,7403.5
1048.95,7377.5
1051.2,7243
1053.44,7241.5
1055.68,7149
1057.92,7152
1060.16,7051
1062.4,7045.5
1064.63,6990.5
1066.87,7094
1069.1,7008
1071.33,7046
1073.56,7141
1075.79,7341.5
1078.01,7627
1080.24,7859.5
1082.46,8031.5
1084.68,7997.5
1086.9,7965
1089.12,7773.5
1091.34,7676.5
1093.55,7651.5
1095.77,7835
1097.98,7986.5
1100.19,8234.5
1102.4,8276.5
