À­ÂüÎ»ÒÆ,Count
162.634,13545.5
165.535,13082.5
168.435,12920
171.333,12788
174.228,12602
177.121,12564
180.011,12814.5
182.899,13015
185.786,13283.5
188.669,13680
191.551,14201
194.43,14731.5
197.307,15563.5
200.182,16292.5
203.055,17137
205.925,17761.5
208.793,17831
211.659,17656.5
214.523,16990
217.385,15847.5
220.244,14794.5
223.101,13579
225.956,12758.5
228.808,12224
231.659,11770.5
234.507,11324
237.353,11155
240.196,10883.5
243.038,10887
245.877,10744.5
248.714,10713.5
251.549,10700
254.382,10561.5
257.213,10768.5
260.041,10714.5
262.867,10662.5
265.691,10821
268.513,10996
271.333,11059.5
274.15,11092
276.965,11251
279.778,11230
282.589,10966.5
285.398,10882
288.205,10638
291.009,10581
293.811,10518.5
296.612,10456
299.409,10478
302.205,10379
304.999,10549
307.79,10852
310.58,11163.5
313.367,11805.5
316.152,12720.5
318.935,13591
321.716,14164.5
324.494,14467
327.271,14608
330.045,14171.5
332.818,13483.5
335.588,12463
338.356,11879.5
341.122,11361
343.885,10823.5
346.647,10498
349.407,10359
352.164,10308
354.919,10237
357.673,10128
360.424,10235.5
363.173,10245
365.92,10246.5
368.665,10457.5
371.407,10555.5
374.148,10993.5
376.886,11747
379.623,13038
382.357,14673.5
385.089,15527
387.82,15889
390.548,15484
393.274,14605
395.998,13205
398.72,11848.5
401.44,11051.5
404.157,10782
406.873,10712
409.587,10507.5
412.298,10342.5
415.008,10106.5
417.715,9911
420.42,9668.5
423.124,9637.5
425.825,9730.5
428.524,9645
431.221,9611.5
433.917,9657.5
436.61,9578.5
439.301,9715.5
441.99,9782
444.677,9888
447.362,10055
450.045,10395.5
452.726,10818.5
455.404,11284
458.081,11632
460.756,11889
463.429,11778.5
466.1,11645
468.769,11312
471.435,10754
474.1,10213
476.763,10026.5
479.424,9831
482.082,9678.5
484.739,9650
487.394,9602
490.046,9738
492.697,10032.5
495.346,10488.5
497.993,10895
500.637,10882
503.28,10953.5
505.921,10747
508.56,10271.5
511.197,9795.5
513.831,9342
516.464,9367.5
519.095,9266.5
521.724,9211.5
524.351,9127.5
526.976,9137.5
529.599,9072.5
532.22,9000
534.839,8936.5
537.456,8823.5
540.072,8865.5
542.685,8929.5
545.296,8914
547.905,8870.5
550.513,8919.5
553.118,9056.5
555.722,9068
558.323,9211
560.923,9288
563.52,9192.5
566.116,9285
568.71,9199
571.302,9204.5
573.892,9212.5
576.48,9219.5
579.066,9212
581.65,9177.5
584.232,9143.5
586.812,9296.5
589.391,9426.5
591.967,9699
594.542,9847
597.114,10109
599.685,10314
602.254,10358
604.821,10319
607.386,10122.5
609.949,9847
612.51,9755.5
615.07,9971.5
617.627,10267.5
620.182,10688
622.736,11086
625.288,11212
627.838,11170
630.386,11003
632.932,10772.5
635.476,10601.5
638.018,10844
640.559,11917
643.097,13374.5
645.634,14536.5
648.169,14937.5
650.702,14984.5
653.233,14287.5
655.762,12968
658.289,11607
660.815,10548
663.338,9799.5
665.86,9564
668.38,9532.5
670.898,9440
673.414,9671.5
675.929,9621.5
678.441,9774
680.952,9705.5
683.461,9877.5
685.968,9845
688.473,9872
690.976,9896.5
693.478,9701
695.977,9992.5
698.475,9989.5
700.971,10307
703.465,10783
705.957,11132
708.448,11274
710.937,11149.5
713.423,10885.5
715.908,10466.5
718.392,10063
720.873,9674.5
723.353,9438.5
725.83,9526
728.306,9460
730.78,9386.5
733.253,9430.5
735.723,9378
738.192,9345.5
740.659,9226.5
743.124,9130
745.587,8999
748.049,8952.5
750.509,8814
752.967,8776.5
755.423,8653.5
757.877,8588
760.33,8496.5
762.781,8577.5
765.23,8414.5
767.677,8403.5
770.122,8429.5
772.566,8574.5
775.008,8664
777.448,8659.5
779.886,8974
782.323,9342
784.758,10233
787.191,11725.5
789.622,13295
792.052,14741.5
794.48,15549.5
796.906,15642
799.33,14913
801.752,13730
804.173,12190.5
806.592,10990.5
809.009,10135
811.425,9707.5
813.839,9640.5
816.251,9549
818.661,9799.5
821.07,9911
823.477,10139
825.882,10500.5
828.285,10676
830.687,10782
833.086,10709.5
835.485,10616.5
837.881,10485
840.276,10427
842.669,10651.5
845.06,11685
847.45,13716.5
849.837,16453
852.223,18696
854.608,20149.5
856.991,20354
859.372,19135
