À­ÂüÎ»ÒÆ,Count
162.634,15350.5
165.535,14898.5
168.435,14650
171.333,14474.5
174.228,14349.5
177.121,14364
180.011,14546.5
182.899,14804
185.786,15147
188.669,15671
191.551,16189.5
194.43,16816.5
197.307,17868
200.182,18706.5
203.055,19691.5
205.925,20355
208.793,20761
211.659,20257.5
214.523,19623
217.385,18215.5
220.244,16858.5
223.101,15640
225.956,14621
228.808,13841.5
231.659,13287.5
234.507,12898
237.353,12525.5
240.196,12410
243.038,12260
245.877,12248.5
248.714,12199.5
251.549,12081
254.382,12027
257.213,12036
260.041,12158
262.867,12174
265.691,12254.5
268.513,12339.5
271.333,12507.5
274.15,12661.5
276.965,12642.5
279.778,12619.5
282.589,12530.5
285.398,12216
288.205,12061
291.009,11993.5
293.811,11797
296.612,11663.5
299.409,11863
302.205,11677.5
304.999,11946
307.79,12155
310.58,12729
313.367,13337
316.152,14386.5
318.935,15401
321.716,16249.5
324.494,16512.5
327.271,16624
330.045,16282.5
332.818,15243.5
335.588,14291
338.356,13624
341.122,12810.5
343.885,12276.5
346.647,11817
349.407,11642.5
352.164,11502
354.919,11475
357.673,11475.5
360.424,11438
363.173,11492.5
365.92,11578
368.665,11701
371.407,11921
374.148,12394.5
376.886,13312.5
379.623,14894
382.357,16655
385.089,17877
387.82,18321.5
390.548,17920.5
393.274,16843.5
395.998,15013
398.72,13517
401.44,12555
404.157,12300
406.873,12021
409.587,11919.5
412.298,11711
415.008,11379
417.715,11139
420.42,10920
423.124,10874
425.825,10934
428.524,10907
431.221,10869.5
433.917,10893.5
436.61,10863
439.301,10881.5
441.99,11001.5
444.677,11227.5
447.362,11363.5
450.045,11779.5
452.726,12218.5
455.404,12862
458.081,13131
460.756,13564.5
463.429,13461
466.1,13252
468.769,12773
471.435,12160.5
474.1,11747
476.763,11279
479.424,10937
482.082,10918
484.739,10833.5
487.394,10741
490.046,10864.5
492.697,11324.5
495.346,11869.5
497.993,12360
500.637,12524
503.28,12504
505.921,12155.5
508.56,11609.5
511.197,11203.5
513.831,10685.5
516.464,10557.5
519.095,10402.5
521.724,10302.5
524.351,10280
526.976,10206
529.599,10201.5
532.22,10132
534.839,9987
537.456,9977
540.072,9980.5
542.685,10045.5
545.296,10038.5
547.905,10027
550.513,10103.5
553.118,9999
555.722,10098.5
558.323,10404
560.923,10445.5
563.52,10557.5
566.116,10368
568.71,10366
571.302,10341
573.892,10405
576.48,10347
579.066,10381.5
581.65,10387.5
584.232,10412.5
586.812,10569.5
589.391,10582
591.967,10847
594.542,11183.5
597.114,11498.5
599.685,11789
602.254,11766.5
604.821,11748.5
607.386,11390
609.949,11178
612.51,11145.5
615.07,11258.5
617.627,11701
620.182,12205
622.736,12481
625.288,12761
627.838,12641
630.386,12541.5
632.932,12175
635.476,12068.5
638.018,12371.5
640.559,13636.5
643.097,15362.5
645.634,16782
648.169,17469.5
650.702,17360
653.233,16509.5
655.762,14961.5
658.289,13387
660.815,11982
663.338,11213
665.86,10822
668.38,10771.5
670.898,10701
673.414,10802.5
675.929,10867
678.441,10933
680.952,11020.5
683.461,11224.5
685.968,11316.5
688.473,11223.5
690.976,11242
693.478,11190.5
695.977,11151
698.475,11358
700.971,11762
703.465,12306
705.957,12600.5
708.448,12887
710.937,12754
713.423,12480.5
715.908,11883.5
718.392,11399
720.873,10961
723.353,10761
725.83,10834.5
728.306,10793
730.78,10692
733.253,10676
735.723,10646
738.192,10559.5
740.659,10445.5
743.124,10274.5
745.587,10179
748.049,10196.5
750.509,10038
752.967,9831.5
755.423,9841.5
757.877,9774.5
760.33,9730.5
762.781,9628
765.23,9616
767.677,9552.5
770.122,9596
772.566,9742.5
775.008,9760
777.448,9880.5
779.886,10145.5
782.323,10646.5
784.758,11700
787.191,13384
789.622,15360
792.052,17006.5
794.48,18041
796.906,18119.5
799.33,17253.5
801.752,15819.5
804.173,14087
806.592,12590
809.009,11606
811.425,11062
813.839,10882.5
816.251,11010.5
818.661,11204
821.07,11318
823.477,11579
825.882,12024.5
828.285,12217
830.687,12506.5
833.086,12370.5
835.485,12178
837.881,11997.5
840.276,11787.5
842.669,12132
845.06,13391
847.45,15756.5
849.837,19067.5
852.223,21944
854.608,23426
856.991,23742.5
859.372,22416
861.751,19817
864.128,16692.5
866.504,13799.5
868.878,11661
871.251,10390.5
873.621,9767.5
875.991,9368.5
878.358,9029.5
880.724,8954
883.087,8823.5
885.45,8762.5
887.81,8651
890.169,8628.5
892.526,8567.5
894.882,8593.5
897.236,8588
899.588,8629.5
901.938,8662
904.287,8582.5
906.634,8649
908.98,8718.5
911.324,8616
913.666,8623
916.006,8624.5
918.345,8593.5
920.682,8580.5
923.017,8715.5
925.351,8622
927.683,8496.5
930.014,8671.5
932.343,8519.5
934.67,8523
936.995,8530
939.319,8666
941.641,8704.5
943.962,8667.5
