À­ÂüÎ»ÒÆ,Count
162.634,13006.5
165.535,12859.5
168.435,12644
171.333,12513
174.228,12278.5
177.121,12380
180.011,12451.5
182.899,12656
185.786,12871.5
188.669,13307.5
191.551,13811
194.43,14461
197.307,15287
200.182,16003.5
203.055,16702
205.925,17451.5
208.793,17511.5
211.659,17333.5
214.523,16548.5
217.385,15645.5
220.244,14299.5
223.101,13252
225.956,12396
228.808,11841
231.659,11447
234.507,10944
237.353,10841.5
240.196,10659.5
243.038,10507.5
245.877,10465
248.714,10448.5
251.549,10351.5
254.382,10191
257.213,10321
260.041,10357
262.867,10394
265.691,10408
268.513,10535.5
271.333,10713
274.15,10837.5
276.965,10797
279.778,10848
282.589,10730.5
285.398,10446
288.205,10334.5
291.009,10253.5
293.811,10019
296.612,10064.5
299.409,10060
302.205,10188.5
304.999,10239.5
307.79,10431
310.58,10956
313.367,11386
316.152,12305.5
318.935,13256
321.716,13910.5
324.494,14018
327.271,14275
330.045,13800
332.818,13080.5
335.588,12229.5
338.356,11572.5
341.122,10952
343.885,10532
346.647,10141
349.407,10116
352.164,9913.5
354.919,9850.5
357.673,9843
360.424,9890.5
363.173,9958
365.92,9829.5
368.665,9915
371.407,10176.5
374.148,10682
376.886,11393.5
379.623,12758
382.357,14215
385.089,15256.5
387.82,15512
390.548,15252.5
393.274,14290.5
395.998,12848
398.72,11457.5
401.44,10737.5
404.157,10471
406.873,10348.5
409.587,10122.5
412.298,10004
415.008,9772.5
417.715,9648.5
420.42,9428
423.124,9354
425.825,9341.5
428.524,9281
431.221,9290.5
433.917,9262.5
436.61,9309.5
439.301,9342.5
441.99,9350
444.677,9526
447.362,9755
450.045,9994.5
452.726,10499
455.404,10856
458.081,11252.5
460.756,11529
463.429,11518
466.1,11332.5
468.769,10868.5
471.435,10404
474.1,10065
476.763,9657
479.424,9445.5
482.082,9380.5
484.739,9245
487.394,9216.5
490.046,9308.5
492.697,9705
495.346,10149.5
497.993,10552
500.637,10677.5
503.28,10637
505.921,10433.5
508.56,10014.5
511.197,9410.5
513.831,9107.5
516.464,9001
519.095,8947
521.724,8901.5
524.351,8812.5
526.976,8767
529.599,8792.5
532.22,8723
534.839,8706.5
537.456,8536.5
540.072,8640.5
542.685,8647
545.296,8598
547.905,8682
550.513,8633.5
553.118,8631
555.722,8782
558.323,8935.5
560.923,8926
563.52,8946
566.116,8917
568.71,8929.5
571.302,8849
573.892,8872
576.48,8911
579.066,8893
581.65,8867.5
584.232,8893
586.812,9094.5
589.391,9166
591.967,9363.5
594.542,9657
597.114,9824
599.685,9973
602.254,10090
604.821,9920.5
607.386,9856
609.949,9564
612.51,9546.5
615.07,9588.5
617.627,9966.5
620.182,10370
622.736,10654.5
625.288,10813
627.838,10772.5
630.386,10663.5
632.932,10382.5
635.476,10341
638.018,10644.5
640.559,11713
643.097,12992.5
645.634,14281.5
