À­ÂüÎ»ÒÆ,Count
162.634,15499
165.535,15116.5
168.435,14919.5
171.333,14752
174.228,14586.5
177.121,14568.5
180.011,14714
182.899,15030
185.786,15360
188.669,15848.5
191.551,16374
194.43,17215
197.307,18031
200.182,18908
203.055,19974
205.925,20715
208.793,20933
211.659,20518
214.523,19744.5
217.385,18481.5
220.244,17002.5
223.101,15769
225.956,14786.5
228.808,14064.5
231.659,13597
234.507,13103
237.353,12779.5
240.196,12664
243.038,12448.5
245.877,12351.5
248.714,12351
251.549,12260.5
254.382,12210
257.213,12357
260.041,12303.5
262.867,12356.5
265.691,12495.5
268.513,12538.5
271.333,12709.5
274.15,12828.5
276.965,12820
279.778,12894
282.589,12713.5
285.398,12468.5
288.205,12206.5
291.009,12187.5
293.811,12019.5
296.612,12015
299.409,11971
302.205,12057
304.999,12141.5
307.79,12470
310.58,12941
313.367,13603.5
316.152,14579
318.935,15629.5
321.716,16379
324.494,16741
327.271,16921.5
330.045,16494.5
332.818,15629
335.588,14559
338.356,13696.5
341.122,13006
343.885,12545
346.647,12049
349.407,11999
352.164,11794.5
354.919,11753
357.673,11594
360.424,11654
363.173,11747
365.92,11822.5
368.665,11947.5
371.407,12149.5
374.148,12538.5
376.886,13427
379.623,15090
382.357,16870.5
385.089,18163
387.82,18514
390.548,18118
393.274,17124.5
395.998,15185
398.72,13626.5
401.44,12859.5
404.157,12487.5
406.873,12331.5
409.587,12201
412.298,11937
415.008,11630
417.715,11432.5
420.42,11127.5
423.124,11087.5
425.825,11185
428.524,11117
431.221,11058
433.917,11008
436.61,10995
439.301,11030
441.99,11210
444.677,11353
447.362,11443
450.045,11926
452.726,12422.5
455.404,12994.5
458.081,13408.5
460.756,13733
463.429,13623.5
466.1,13528
468.769,12947
471.435,12377.5
474.1,11830.5
476.763,11540
479.424,11316.5
482.082,11143
484.739,11026
487.394,10909
490.046,11056
492.697,11486
495.346,12103
497.993,12611.5
500.637,12587.5
503.28,12628.5
505.921,12330
508.56,11927.5
511.197,11165
513.831,10840.5
516.464,10759
519.095,10514
521.724,10549.5
524.351,10498
526.976,10389
529.599,10486
532.22,10312
534.839,10210
537.456,10242
540.072,10186
542.685,10176
545.296,10205
547.905,10265
550.513,10341.5
553.118,10300
555.722,10382.5
558.323,10650.5
560.923,10509
563.52,10599.5
566.116,10588
568.71,10596.5
571.302,10564
573.892,10515.5
576.48,10566.5
579.066,10639.5
581.65,10481
584.232,10595
586.812,10721.5
589.391,10769
591.967,11165.5
594.542,11312.5
597.114,11701.5
599.685,11954
602.254,11943.5
604.821,11769
607.386,11683
609.949,11395.5
612.51,11253.5
615.07,11447
617.627,11904.5
620.182,12370.5
622.736,12695
625.288,12897
627.838,12923
630.386,12649.5
632.932,12311.5
635.476,12192.5
638.018,12558
640.559,13828.5
643.097,15459
645.634,17067
648.169,17556
650.702,17582.5
653.233,16683.5
655.762,15184
658.289,13571
660.815,12185
663.338,11363.5
665.86,10954
668.38,11002
670.898,10953
673.414,10960
675.929,11019
678.441,11210
680.952,11380
683.461,11399
685.968,11401
688.473,11323.5
690.976,11405.5
693.478,11249
695.977,11248
698.475,11544
700.971,11899
703.465,12444.5
705.957,12897
708.448,13060
710.937,12964.5
713.423,12613
715.908,12123
718.392,11597
720.873,11141.5
723.353,10931.5
725.83,10972.5
728.306,10941
730.78,10803.5
733.253,10916.5
735.723,10807.5
738.192,10755
740.659,10609.5
743.124,10439
745.587,10292
748.049,10321.5
750.509,10129.5
752.967,9979.5
755.423,10062
757.877,9907
760.33,9815.5
762.781,9831
765.23,9756
767.677,9743.5
770.122,9761
772.566,9830.5
775.008,9927.5
777.448,9981.5
779.886,10312.5
782.323,10834.5
784.758,11816.5
787.191,13614
789.622,15486.5
792.052,17155.5
794.48,18103.5
796.906,18269
799.33,17423.5
801.752,16056.5
804.173,14327.5
806.592,12680
809.009,11667.5
811.425,11179
813.839,11000
816.251,11172.5
818.661,11192.5
821.07,11382.5
823.477,11762
825.882,12068.5
828.285,12332.5
830.687,12520
833.086,12458
835.485,12315
837.881,12058.5
840.276,11929
842.669,12378.5
845.06,13522.5
847.45,15985.5
849.837,19109
852.223,22054
854.608,23582
856.991,23959
859.372,22589.5
861.751,19965
864.128,17014.5
866.504,13999.5
868.878,11904.5
871.251,10622
873.621,10000
875.991,9493.5
878.358,9255.5
880.724,9142
883.087,9020
885.45,8949
887.81,8831.5
890.169,8779.5
892.526,8717
894.882,8778
897.236,8760.5
899.588,8767
901.938,8775
904.287,8814.5
906.634,8742
908.98,8820
911.324,8769.5
913.666,8857.5
916.006,8762.5
918.345,8737.5
920.682,8686
923.017,8726.5
925.351,8838
927.683,8707.5
930.014,8660.5
932.343,8711.5
934.67,8698
936.995,8768.5
939.319,8640
941.641,8775
943.962,8854.5
946.281,8730.5
948.598,8685
950.913,8675.5
953.227,8620
955.54,8785.5
957.85,9021.5
960.159,9460
962.467,9912.5
964.773,10267.5
967.077,10468.5
969.379,10347.5
971.68,9917.5
973.979,9592.5
976.277,9004.5
978.573,8615
980.867,8360.5
983.16,8336
985.451,8261.5
987.741,8267.5
990.029,8298
992.315,8197.5
994.6,8336
996.883,8378
999.164,8488.5
1001.44,8608
1003.72,8795
1006,8871
1008.27,9044
1010.55,9151
1012.82,9248.5
1015.09,9281
1017.36,9185.5
1019.63,9212.5
1021.89,9051
1024.15,8795
1026.42,8603
1028.68,8562.5
1030.94,8656.5
1033.19,8478.5
1035.45,8565
1037.7,8465.5
1039.96,8367.5
1042.21,8350
1044.46,8296
1046.71,8178.5
1048.95,8077
1051.2,8027
1053.44,7986
1055.68,7941.5
1057.92,7912.5
1060.16,7860
1062.4,7864
1064.63,7757.5
1066.87,7795.5
1069.1,7936.5
1071.33,7843.5
1073.56,8000
1075.79,8149.5
1078.01,8500.5
1080.24,8801.5
1082.46,8919
1084.68,8959
1086.9,8940.5
1089.12,8659.5
1091.34,8634
1093.55,8625.5
1095.77,8686.5
1097.98,9020
1100.19,9191
1102.4,9326.5
1104.61,9390
1106.81,9268
1109.02,8953.5
1111.22,8682
1113.42,8446.5
1115.62,8227.5
1117.82,8121
1120.02,8081
1122.21,8105.5
1124.41,8173.5
1126.6,8059.5
1128.79,7943
1130.98,7959.5
1133.17,7948
1135.36,7929.5
1137.54,7830
1139.72,7803
1141.91,7810
1144.09,7756.5
1146.26,7909.5
1148.44,7839
1150.62,7956.5
1152.79,8108.5
1154.97,8312
1157.14,9227.5
1159.31,10687
1161.47,12245
1163.64,13261.5
1165.81,13745
1167.97,13692.5
1170.13,12786.5
1172.29,11291.5
1174.45,9946.5
1176.61,8832
1178.77,8122.5
1180.92,7814
1183.08,7802
1185.23,7664.5
1187.38,7652.5
1189.53,7664.5
1191.68,7717.5
1193.82,7673
1195.97,7707.5
1198.11,7769.5
1200.25,7806
1202.39,7951
1204.53,8173.5
1206.67,8353
1208.8,8761.5
1210.94,9001
1213.07,9405
1215.2,9803.5
1217.33,10244.5
1219.46,10686.5
1221.59,11314.5
1223.71,12070
1225.84,13305
1227.96,14848.5
1230.08,16491
1232.2,17519.5
1234.32,17877.5
1236.44,17570
1238.55,16457
1240.67,14837.5
1242.78,13279
1244.89,12079.5
1247,11342
1249.11,11164
1251.21,11171
1253.32,11234
1255.42,11020
1257.53,10778
1259.63,10335
1261.73,9948.5
1263.83,9944.5
1265.92,10143
1268.02,10825
1270.11,11584.5
1272.2,12408
1274.3,12732.5
1276.39,12778
1278.47,12331.5
1280.56,11627.5
1282.65,10674.5
1284.73,9821
1286.81,9135.5
1288.89,8748.5
1290.97,8499
1293.05,8422.5
1295.13,8371.5
1297.21,8511.5
1299.28,8585.5
1301.35,8533
1303.42,8792.5
1305.49,9207.5
1307.56,9705
1309.63,10643.5
1311.7,12196.5
1313.76,14244
1315.82,16421
1317.89,18476
1319.95,20049.5
1322.01,20496.5
1324.06,20121.5
1326.12,18989
1328.17,17111.5
1330.23,15220
1332.28,13536
1334.33,12189
1336.38,11122.5
1338.43,10374.5
1340.47,9853.5
1342.52,9599
1344.56,9361
1346.61,9304.5
1348.65,9308.5
1350.69,9514
1352.72,9627.5
1354.76,10145.5
1356.8,10545
1358.83,11189
1360.86,11996
1362.9,12727.5
1364.93,13449
1366.95,13955
1368.98,14038.5
1371.01,13669
1373.03,13038
1375.06,12271
1377.08,11405.5
1379.1,10656
1381.12,9965
1383.14,9327
1385.15,9017.5
1387.17,8575
1389.18,8367
1391.2,8191
1393.21,8130
1395.22,7993
1397.23,7866.5
1399.23,7773.5
1401.24,7726.5
1403.24,7611
1405.25,7577
1407.25,7555
1409.25,7520.5
1411.25,7488.5
1413.25,7445
1415.24,7551.5
1417.24,7559.5
1419.23,7640.5
1421.22,7598.5
1423.22,7680.5
1425.21,7663.5
1427.2,7773.5
1429.18,7822
1431.17,7860.5
1433.15,7900.5
1435.14,7986
1437.12,7989
1439.1,8048
1441.08,8022.5
1443.06,7944.5
1445.03,7869.5
1447.01,7722.5
1448.98,7652.5
1450.96,7468
1452.93,7279
1454.9,7220.5
1456.87,7057.5
1458.84,6990.5
1460.8,6929.5
1462.77,6741
1464.73,6672.5
1466.7,6663
1468.66,6523
1470.62,6574.5
1472.58,6557
1474.53,6480.5
1476.49,6430
1478.44,6426.5
1480.4,6300
1482.35,6227
1484.3,6312.5
1486.25,6199
1488.2,6244
1490.15,6192.5
1492.09,6321.5
1494.04,6390
1495.98,6514
1497.92,6632
1499.86,6725
1501.8,6915
1503.74,6923
1505.68,6995.5
1507.61,7009
1509.55,7033
1511.48,6863.5
1513.41,6898
1515.35,6745.5
1517.27,6447.5
1519.2,6417
1521.13,6193.5
1523.06,6164
1524.98,5999
1526.9,5973
1528.83,5983
1530.75,6045
1532.67,6016
1534.58,6000
1536.5,6150.5
1538.42,6243
1540.33,6301
1542.24,6586.5
