162.634,11723
165.535,11187.5
168.435,10730.5
171.333,10255
174.228,9871
177.121,9589.5
180.011,9542.5
182.899,9759
185.786,9910
188.669,10339.5
191.551,11213
194.43,11907.5
197.307,12692.5
200.182,13999
203.055,14816.5
205.925,15617.5
208.793,16064.5
211.659,15757
214.523,15010
217.385,13733
220.244,12168.5
223.101,10709.5
225.956,9590
228.808,8682
231.659,8190.5
234.507,7467.5
237.353,7197.5
240.196,6787
243.038,6675.5
245.877,6564
248.714,6411.5
251.549,6132.5
254.382,6233.5
257.213,6112.5
260.041,5946
262.867,5918.5
265.691,5724.5
268.513,5769
271.333,5758.5
274.15,5706
276.965,5723.5
279.778,5737
282.589,5747.5
285.398,5723.5
288.205,5707.5
291.009,5801.5
293.811,5784.5
296.612,5799
299.409,5994
302.205,5893
304.999,6042.5
307.79,6309.5
310.58,6749
313.367,7434.5
316.152,8456
318.935,9485.5
321.716,10497
324.494,11017.5
327.271,11365
330.045,11071.5
332.818,10473.5
335.588,9308
338.356,8410
341.122,7430.5
343.885,6683.5
346.647,6057.5
349.407,5738
352.164,5795
354.919,5582
357.673,5579.5
360.424,5521
363.173,5647
365.92,5871.5
368.665,5799
371.407,6210
374.148,6537.5
376.886,7480
379.623,9042
382.357,10783.5
385.089,12159
387.82,12911.5
390.548,12714
393.274,11884.5
395.998,10294
398.72,8602.5
401.44,7120.5
404.157,6617
406.873,6527
409.587,6178.5
412.298,5979
415.008,5660
417.715,5515
420.42,5201
423.124,4996.5
425.825,4882
428.524,4965.5
431.221,5000.5
433.917,5001
436.61,5029
439.301,4963
441.99,5041
444.677,5365
447.362,5535
450.045,5830
452.726,6283.5
455.404,7045.5
458.081,7328.5
460.756,7620
463.429,7662
466.1,7506.5
468.769,7053.5
471.435,6643.5
474.1,6108.5
476.763,5549
479.424,5130
482.082,5133.5
484.739,4985
487.394,4861
490.046,5014
492.697,5237.5
495.346,5869
497.993,6288.5
500.637,6792.5
503.28,6820.5
505.921,6552.5
508.56,6051
511.197,5616
513.831,4942.5
516.464,4763
519.095,4491.5
521.724,4594.5
524.351,4582.5
526.976,4306.5
529.599,4300.5
532.22,4280.5
534.839,4206
537.456,4229
540.072,4224
542.685,4287.5
545.296,4239
547.905,4302
550.513,4328.5
553.118,4627.5
555.722,4573.5
558.323,4668
560.923,4587.5
563.52,4407.5
566.116,4328.5
568.71,4611.5
571.302,4474.5
573.892,4356.5
576.48,4466
579.066,4504
581.65,4319.5
584.232,4403
586.812,4366.5
589.391,4500
591.967,4707
594.542,5217
597.114,5555.5
599.685,5988.5
602.254,6087
604.821,6203
607.386,5886.5
609.949,5877
612.51,5737
615.07,5682.5
617.627,6146.5
620.182,6636
622.736,7021
625.288,7195
627.838,7396.5
630.386,6988.5
632.932,6732
635.476,6680.5
638.018,6873
640.559,7910.5
643.097,9618
645.634,11008.5
648.169,12054.5
650.702,12280.5
653.233,11857.5
655.762,10766
658.289,9214
660.815,7459
663.338,6256.5
665.86,5610.5
668.38,5478
670.898,5333
673.414,5322.5
675.929,5438
678.441,5543.5
680.952,5587.5
683.461,5720.5
685.968,5669.5
688.473,5819
690.976,5754
693.478,5893.5
695.977,5702
698.475,6043
700.971,6336
703.465,6781.5
705.957,7210.5
708.448,7479
710.937,7400.5
713.423,7180
715.908,6800.5
718.392,6447.5
720.873,5819
723.353,5499
725.83,5450.5
728.306,5290
730.78,5370.5
733.253,5468
735.723,5227
738.192,5159
740.659,5066.5
743.124,4964
745.587,4768
748.049,4844.5
750.509,4593
752.967,4537.5
755.423,4539
757.877,4357
760.33,4421.5
762.781,4409.5
765.23,4284.5
767.677,4331.5
770.122,4375
772.566,4504
775.008,4492
777.448,4537.5
779.886,5013.5
782.323,5251
784.758,6270
787.191,7883
789.622,9866.5
792.052,11543
794.48,13008.5
796.906,13517.5
799.33,13132.5
801.752,12112.5
804.173,10544
806.592,8846.5
809.009,7332
811.425,6501
813.839,6159.5
816.251,6077.5
818.661,6115
821.07,6245.5
823.477,6630
825.882,7084
828.285,7294
830.687,7640.5
833.086,7616
835.485,7438.5
837.881,7321.5
840.276,7314.5
842.669,7445
845.06,8217
847.45,10362
849.837,13244.5
852.223,16368.5
854.608,18589.5
856.991,19506
859.372,19014.5
861.751,17091
864.128,14376
866.504,11353
868.878,8671.5
871.251,6663
873.621,5322
875.991,4827
878.358,4458
880.724,4117
883.087,4308
885.45,4084
887.81,3986.5
890.169,3992.5
892.526,3854.5
894.882,3928
897.236,3889
899.588,3858
901.938,3841.5
904.287,3898.5
906.634,3763
908.98,3832
911.324,4003.5
913.666,3850.5
916.006,3922.5
918.345,3870
920.682,3707
