162.634,10021.5
165.535,9534
168.435,9247.5
171.333,8863
174.228,8491.5
177.121,8314.5
180.011,8289
182.899,8348
185.786,8709
188.669,8985
191.551,9445.5
194.43,10117
197.307,10916.5
200.182,11816
203.055,12583
205.925,13337
208.793,13632
211.659,13429.5
214.523,12820
217.385,11676
220.244,10426.5
223.101,9238
225.956,8100.5
228.808,7435.5
231.659,7020
234.507,6495.5
237.353,6236.5
240.196,5912
243.038,5742.5
245.877,5397.5
248.714,5563.5
251.549,5407.5
254.382,5385.5
257.213,5276.5
260.041,5197
262.867,5242.5
265.691,5088
268.513,5085.5
271.333,4982
274.15,4928
276.965,4971
279.778,4834
282.589,4943
285.398,4755.5
288.205,4924
291.009,4949.5
293.811,4902.5
296.612,4959.5
299.409,4855
302.205,4963
304.999,5318
307.79,5568.5
310.58,5847.5
313.367,6398
316.152,7195
318.935,8157
321.716,8869
324.494,9382.5
327.271,9656
330.045,9339.5
332.818,8841
335.588,7899.5
338.356,7146.5
341.122,6309
343.885,5671
346.647,5198.5
349.407,4959
352.164,4745
354.919,4587.5
357.673,4723
360.424,4815
363.173,4880
365.92,4975
368.665,5171.5
371.407,5204
374.148,5733
376.886,6458.5
379.623,7632.5
382.357,9179.5
385.089,10384.5
387.82,10881.5
390.548,10670
393.274,10069.5
395.998,8760
398.72,7129.5
401.44,6250
404.157,5608
406.873,5506.5
409.587,5169
412.298,5098.5
415.008,4739.5
417.715,4532.5
420.42,4350.5
423.124,4260.5
425.825,4272.5
428.524,4294
431.221,4178.5
433.917,4259.5
436.61,4236
439.301,4361.5
441.99,4421.5
444.677,4576.5
447.362,4618.5
450.045,5061
452.726,5396.5
455.404,5915
458.081,6299.5
460.756,6551.5
463.429,6531
466.1,6363
468.769,6060.5
471.435,5583.5
474.1,5128.5
476.763,4712.5
479.424,4384
482.082,4340
484.739,4310
487.394,4185
490.046,4073
492.697,4668
495.346,5074.5
497.993,5552.5
500.637,5738.5
503.28,5678
505.921,5528
508.56,5260.5
511.197,4812.5
513.831,4373
516.464,4054
519.095,4020
521.724,4003.5
524.351,3880.5
526.976,3887
529.599,3844.5
532.22,3617
534.839,3647.5
537.456,3669
540.072,3667
542.685,3669
545.296,3662.5
547.905,3674
550.513,3707
553.118,3920.5
555.722,3849
558.323,3913
560.923,3867.5
563.52,3813.5
566.116,3886.5
568.71,3963
571.302,3769
573.892,4006
576.48,3742
579.066,3841.5
581.65,3940
584.232,3775.5
586.812,3931
589.391,4080
591.967,4282
594.542,4485.5
597.114,4849.5
599.685,5034.5
602.254,5259
604.821,5122
607.386,5152.5
609.949,5030
612.51,4722
615.07,4881
617.627,5290.5
620.182,5618.5
622.736,5943
625.288,6107
627.838,6180
630.386,6134
632.932,5693.5
635.476,5568.5
638.018,5744.5
640.559,6800.5
643.097,7962.5
645.634,9353
648.169,10078.5
650.702,10486
653.233,10016
655.762,9138.5
658.289,7729.5
660.815,6309
663.338,5260.5
665.86,4560.5
668.38,4639.5
670.898,4431
673.414,4483.5
675.929,4651
678.441,4557.5
680.952,4643
683.461,4825
685.968,4850
688.473,4866
690.976,4852.5
693.478,4866
695.977,4887.5
698.475,4898
700.971,5262
703.465,5723.5
705.957,6134
708.448,6319.5
710.937,6281.5
713.423,6010
715.908,5666
718.392,5376
720.873,4832.5
723.353,4674.5
725.83,4679
728.306,4535
730.78,4551.5
733.253,4576.5
735.723,4458
738.192,4317
740.659,4392
743.124,4180
745.587,4103
748.049,4024.5
750.509,3995
752.967,3769
755.423,3905
757.877,3695
760.33,3740.5
762.781,3745
765.23,3776.5
767.677,3738.5
770.122,3714
772.566,3820.5
775.008,3746
777.448,3813
779.886,3811
782.323,4309
784.758,5260
787.191,6636
789.622,8120.5
792.052,9728
794.48,10864
796.906,11315
799.33,10967
801.752,10168.5
804.173,8777.5
806.592,7315.5
809.009,6237.5
811.425,5470.5
813.839,5107
816.251,5171.5
818.661,5101.5
821.07,5326.5
823.477,5559.5
825.882,5867.5
828.285,6326
830.687,6280.5
833.086,6496
835.485,6166
837.881,6185
840.276,5964
842.669,6082
845.06,6959.5
847.45,8614
849.837,11110.5
852.223,13486.5
854.608,15547.5
856.991,16401
859.372,15905.5
861.751,14328.5
864.128,12153
866.504,9506
868.878,7145
871.251,5391.5
873.621,4558
875.991,3997.5
878.358,3698
880.724,3593
883.087,3449
885.45,3332.5
887.81,3373.5
890.169,3307.5
892.526,3253
894.882,3289.5
897.236,3227
899.588,3163.5
901.938,3170.5
904.287,3120
906.634,2972
908.98,3008.5
911.324,3153.5
913.666,3064
916.006,3198
918.345,2972
920.682,2986.5
923.017,3029
925.351,3168.5
927.683,2988.5
930.014,3002
932.343,2976.5
934.67,3091
936.995,3062
939.319,3048
941.641,3104
943.962,3182
946.281,3124.5
948.598,3008.5
950.913,3154
953.227,3244
955.54,3290
957.85,3506.5
960.159,3886
962.467,4242.5
964.773,4569.5
967.077,4883
969.379,4956
971.68,4682.5
973.979,4267
976.277,4011
978.573,3505
980.867,3288.5
983.16,3094.5
985.451,2996.5
987.741,3064
990.029,3077
992.315,2954.5
994.6,3134.5
996.883,3202
999.164,3273.5
1001.44,3175
1003.72,3397
1006,3619.5
1008.27,3715.5
1010.55,3975
1012.82,3985
1015.09,3900.5
1017.36,3789
1019.63,3906.5
1021.89,3763.5
1024.15,3705
1026.42,3562
1028.68,3388.5
1030.94,3396
1033.19,3315.5
1035.45,3296.5
1037.7,3318
1039.96,3175.5
1042.21,3199.5
1044.46,3161
1046.71,3115
1048.95,3106.5
1051.2,2974
1053.44,2886
1055.68,2892.5
1057.92,2834
1060.16,2886
1062.4,2842.5
1064.63,2811.5
1066.87,2738
1069.1,2836
1071.33,2757.5
1073.56,2792.5
1075.79,2844.5
1078.01,2724.5
1080.24,2665
1082.46,2948
1084.68,2817.5
1086.9,2854
1089.12,2932
1091.34,3071.5
1093.55,3165
1095.77,3579.5
1097.98,3771.5
1100.19,4148
1102.4,4248
1104.61,4298
1106.81,4351
1109.02,4091
1111.22,3841.5
1113.42,3591
1115.62,3345
1117.82,3367
1120.02,3271
1122.21,3179
1124.41,3206.5
1126.6,3247
1128.79,3128.5
1130.98,3083
1133.17,2984.5
1135.36,2822
1137.54,2899.5
1139.72,2985.5
1141.91,2847
1144.09,2926
1146.26,2941
1148.44,2891.5
1150.62,2936
1152.79,3207.5
1154.97,3256
1157.14,3991
1159.31,5245.5
1161.47,6426
1163.64,7546
1165.81,8338.5
1167.97,8499
1170.13,7963.5
1172.29,7162.5
1174.45,5939
1176.61,4781
1178.77,3978.5
1180.92,3580.5
1183.08,3062.5
1185.23,3124
1187.38,2958.5
1189.53,3035.5
1191.68,2976.5
1193.82,2951.5
1195.97,3010
1198.11,3063.5
1200.25,3116
1202.39,3307.5
1204.53,3470
1206.67,3596.5
1208.8,3909.5
1210.94,4190.5
1213.07,4588.5
1215.2,4846
1217.33,5344
1219.46,5849
1221.59,6239
1223.71,6903
1225.84,7949
1227.96,9245
1230.08,10747
1232.2,11722.5
1234.32,12435.5
1236.44,12490.5
1238.55,11997.5
1240.67,10755
1242.78,9431.5
1244.89,8138
1247,7050.5
1249.11,6682
1251.21,6489.5
1253.32,6329.5
1255.42,6299.5
1257.53,6076
1259.63,5848.5
1261.73,5543
1263.83,5472
1265.92,5506
1268.02,5773.5
1270.11,6647
1272.2,7245.5
1274.3,7794.5
1276.39,8012
1278.47,7923
1280.56,7288
1282.65,6666
1284.73,5842
1286.81,5113.5
1288.89,4559.5
1290.97,4161
1293.05,3931
1295.13,3993.5
1297.21,4061
1299.28,4043
1301.35,4183
1303.42,4273.5
1305.49,4526
1307.56,4875
1309.63,5683
1311.7,6743
1313.76,8735.5
1315.82,10407.5
1317.89,12346
1319.95,13916
1322.01,15112.5
1324.06,15258
1326.12,14717
1328.17,13369.5
1330.23,11821
1332.28,10026
1334.33,8626
1336.38,7387.5
1338.43,6523
1340.47,5907.5
1342.52,5410
1344.56,5206
1346.61,5037.5
1348.65,5001
1350.69,5042.5
1352.72,5054
1354.76,5642
1356.8,5924
1358.83,6523
1360.86,7194.5
1362.9,7887.5
1364.93,8633.5
1366.95,9221
1368.98,9519.5
1371.01,9424
1373.03,9079
1375.06,8498
1377.08,7770.5
1379.1,6906.5
1381.12,6144.5
1383.14,5591.5
1385.15,5203
1387.17,4649.5
1389.18,4377.5
1391.2,4206.5
1393.21,4009
1395.22,3874
1397.23,3764.5
1399.23,3653
1401.24,3721
1403.24,3523
1405.25,3640
1407.25,3559
1409.25,3592.5
1411.25,3564
1413.25,3511.5
1415.24,3644
1417.24,3563.5
1419.23,3651.5
1421.22,3685.5
1423.22,3690.5
1425.21,3861
1427.2,3803
1429.18,3931.5
1431.17,3842
1433.15,3927.5
1435.14,3984
1437.12,4287
1439.1,4153
1441.08,4227
1443.06,4129.5
1445.03,4037
1447.01,4054
1448.98,3995
1450.96,3988
1452.93,3785
1454.9,3515.5
1456.87,3496
1458.84,3357.5
1460.8,3179.5
1462.77,3158
1464.73,3026
1466.7,3075.5
1468.66,3024
1470.62,2926.5
1472.58,3015.5
1474.53,2798.5
1476.49,2870
1478.44,2754
1480.4,2645
1482.35,2653
1484.3,2684
1486.25,2723
1488.2,2702
1490.15,2645
1492.09,2915.5
1494.04,2727.5
1495.98,2818.5
1497.92,3035.5
1499.86,2998
1501.8,3293
1503.74,3212.5
1505.68,3231
1507.61,3568.5
1509.55,3527
1511.48,3518.5
1513.41,3389.5
1515.35,3321
1517.27,3039.5
1519.2,3024.5
1521.13,2855
1523.06,2759
1524.98,2605
1526.9,2625
1528.83,2605
1530.75,2604.5
1532.67,2598
1534.58,2527.5
1536.5,2650
1538.42,2717
1540.33,2891.5
1542.24,3052
1544.16,3329
1546.07,3514.5
1547.98,4081
1549.88,4669
1551.79,5195.5
1553.7,5843
1555.6,6146
1557.5,6421
1559.41,6584
1561.31,6442.5
1563.21,6199
1565.11,5725
1567,5381.5
1568.9,4761.5
1570.79,4381.5
1572.69,3890
1574.58,3610
1576.47,3321
1578.36,3135
1580.25,2995
1582.14,3030
1584.02,2992
1585.91,3199.5
1587.79,3281.5
1589.67,3458.5
1591.55,3822.5
1593.43,4277
1595.31,4812
1597.19,5661.5
1599.07,6758.5
1600.94,8158.5
1602.82,9186
1604.69,10262
1606.56,10981
1608.43,11474
1610.3,11740.5
1612.17,11645
1614.04,11298.5
1615.9,10611.5
1617.77,9686
1619.63,8625.5
1621.49,7565
1623.35,6483.5
1625.21,5583.5
1627.07,5037
1628.93,4747
1630.78,4737
1632.64,4906.5
1634.49,5365.5
1636.34,5904.5
1638.2,6713
1640.05,7589.5
1641.89,8386.5
1643.74,8947.5
1645.59,9300
1647.43,9244
1649.28,8866.5
1651.12,8226
1652.96,7491
1654.8,6628
1656.64,5928.5
1658.48,5073.5
1660.32,4443
1662.15,3745
1663.99,3304.5
1665.82,3063
1667.66,2708.5
1669.49,2572.5
1671.32,2431.5
1673.15,2276
1674.97,2232
1676.8,2065
1678.63,2005.5
1680.45,2100.5
1682.27,2050.5
1684.1,1878.5
1685.92,1871
1687.74,1833.5
1689.55,1821.5
1691.37,1804
1693.19,1812
1695,1593.5
1696.82,1644.5
1698.63,1805
1700.44,1661
1702.25,1611.5
1704.06,1576
1705.87,1856.5
1707.68,1686.5
1709.48,1705.5
1711.29,1604.5
1713.09,1620.5
1714.89,1634.5
1716.7,1549.5
1718.5,1593.5
1720.29,1543.5
1722.09,1548
1723.89,1524
1725.69,1424
1727.48,1577.5
1729.27,1491.5
1731.07,1572.5
1732.86,1505
1734.65,1423
1736.44,1409.5
1738.22,1491.5
1740.01,1402.5
1741.8,1536
1743.58,1477.5
1745.36,1408.5
1747.15,1467
1748.93,1295
1750.71,1393.5
1752.49,1463.5
1754.26,1553.5
1756.04,1418
1757.82,1402.5
1759.59,1427.5
1761.36,1328.5
1763.14,1387.5
1764.91,1247.5
1766.68,1408
1768.45,1386
1770.21,1342.5
1771.98,1319
1773.75,1348.5
1775.51,1369
1777.27,1366.5
1779.03,1441.5
1780.8,1379.5
1782.56,1262.5
1784.31,1403.5
1786.07,1385
1787.83,1305.5
1789.59,1147.5
1791.34,1316.5
1793.09,1320.5
1794.85,1248
1796.6,1253
1798.35,1313.5
1800.1,1254
1801.84,1216.5
1803.59,1292.5
1805.34,1338
1807.08,1203.5
1808.83,1226.5
1810.57,1252
1812.31,1192.5
1814.05,1276
1815.79,1226
1817.53,1171
1819.26,1282
1821,1256
1822.74,1247.5
1824.47,1322
1826.2,1228.5
1827.93,1297.5
1829.66,1223.5
1831.39,1129
1833.12,1234
1834.85,1204.5
1836.58,1245
1838.3,1231.5
1840.03,1168.5
1841.75,1280
1843.47,1210
1845.19,1174
1846.91,1250.5
1848.63,1220
1850.35,1225.5
1852.07,1260.5
1853.78,1273.5
1855.5,1105
1857.21,1236
1858.92,1240
1860.64,1270.5
1862.35,1260
1864.06,1196.5
1865.76,1240.5
1867.47,1079
1869.18,1186
1870.88,1114
1872.59,1163
1874.29,1175
1875.99,1130.5
1877.69,1080
1879.39,1120
1881.09,1135
1882.79,1181.5
1884.49,1147
1886.18,1081
1887.88,1161.5
1889.57,1055.5
1891.26,1099.5
1892.96,966.5
1894.65,1108
1896.34,1157.5
1898.03,1125.5
1899.71,1064.5
1901.4,1127.5
1903.09,1072.5
1904.77,972
1906.45,995
1908.14,1037
1909.82,1021.5
1911.5,1052.5
1913.18,1019
1914.86,952
1916.53,1022
1918.21,904.5
1919.88,1017.5
1921.56,1066
1923.23,968
1924.9,1040.5
1926.58,989
1928.25,929
1929.92,1039
1931.58,926
1933.25,967
1934.92,1000.5
1936.58,915
1938.25,893.5
1939.91,957
1941.57,1002.5
1943.23,953
1944.89,892.5
1946.55,829.5
1948.21,999
1949.87,908.5
1951.52,916.5
1953.18,909.5
1954.83,824
1956.49,848
1958.14,902
1959.79,833.5
1961.44,828
1963.09,796
1964.74,844
1966.38,913.5
1968.03,901.5
1969.67,854.5
1971.32,772.5
1972.96,894
1974.6,868
1976.24,858.5
1977.89,850.5
1979.52,824
1981.16,775.5
1982.8,849
1984.44,797
1986.07,794
1987.71,828
1989.34,793
1990.97,854.5
1992.6,757.5
1994.23,860.5
1995.86,826.5
1997.49,832
1999.12,773
2000.74,704
2002.37,756.5
2003.99,855
2005.62,813
2007.24,833
2008.86,739
2010.48,736.5
2012.1,771
2013.72,770
2015.34,754
2016.96,778
2018.57,841.5
2020.19,766
2021.8,753.5
2023.41,763.5
2025.02,688
2026.64,763.5
2028.25,727
2029.85,721
2031.46,726.5
2033.07,717.5
2034.68,715
2036.28,707
2037.89,743
2039.49,764.5
2041.09,661
2042.69,726
2044.29,660
2045.89,651.5
2047.49,627.5
2049.09,615
2050.69,645
2052.28,715
2053.88,665
2055.47,725.5
2057.06,736
2058.65,714.5
2060.25,680
2061.84,678
2063.42,671.5
2065.01,717.5
2066.6,649
2068.19,677.5
2069.77,708
2071.36,565.5
2072.94,613.5
2074.52,743.5
2076.1,700.5
2077.68,700
2079.26,685
2080.84,740.5
2082.42,719
2084,739
2085.57,706
2087.15,738
2088.72,717.5
2090.3,667.5
2091.87,630
2093.44,646
2095.01,729.5
2096.58,665
2098.15,539.5
2099.72,667.5
2101.28,692
2102.85,619.5
2104.41,680
2105.98,662.5
2107.54,605.5
2109.1,666
2110.66,698.5
2112.22,653
2113.78,603
2115.34,604.5
2116.9,646
2118.46,577
2120.01,616.5
2121.57,644
2123.12,585.5
2124.67,585.5
2126.23,628.5
2127.78,582.5
2129.33,614.5
2130.88,591
2132.43,671.5
2133.97,654.5
2135.52,546.5
2137.07,619.5
2138.61,657
2140.16,551
2141.7,577.5
2143.24,545.5
2144.78,605
2146.32,539.5
2147.86,596
2149.4,590
2150.94,720.5
2152.48,600.5
2154.01,662
2155.55,491
2157.08,653.5
2158.61,553
2160.15,575.5
2161.68,634
2163.21,513
2164.74,530.5
2166.27,620
2167.8,603
2169.32,577.5
2170.85,626
2172.37,518
2173.9,533
2175.42,618
2176.94,613.5
2178.47,555
2179.99,602
2181.51,620.5
2183.03,537.5
2184.54,621.5
2186.06,533.5
2187.58,606
2189.09,575
2190.61,588.5
2192.12,557
2193.64,596.5
2195.15,650
2196.66,490
2198.17,592.5
2199.68,615
2201.19,549.5
2202.7,542.5
2204.2,530
2205.71,507.5
2207.21,569.5
2208.72,534
2210.22,579
2211.72,481
2213.23,497
2214.73,578.5
2216.23,511.5
2217.73,481
2219.23,577.5
2220.72,557.5
2222.22,545.5
2223.71,498
2225.21,533
2226.7,494
2228.2,479
2229.69,448.5
2231.18,505
2232.67,452
2234.16,459.5
2235.65,541
2237.14,555.5
2238.63,556
2240.11,474
2241.6,484.5
2243.08,595
2244.57,536
2246.05,511.5
2247.53,495.5
2249.01,533
2250.49,456.5
2251.97,505
2253.45,534
2254.93,542
2256.41,491.5
2257.88,442.5
2259.36,471.5
2260.83,484.5
2262.31,503.5
2263.78,449.5
2265.25,452.5
2266.72,519.5
2268.19,530.5
2269.66,598
2271.13,545
2272.6,479
2274.07,583
2275.53,397
2277,451
2278.46,480
2279.93,485
2281.39,484.5
2282.85,488.5
2284.31,508.5
2285.77,398.5
2287.23,456
2288.69,548
2290.15,483.5
2291.61,476.5
2293.06,526.5
2294.52,456
2295.97,506
2297.43,374.5
2298.88,408
2300.33,475.5
2301.78,459.5
2303.24,496.5
2304.69,502
2306.13,395
2307.58,488.5
2309.03,415
2310.48,485
2311.92,470
2313.37,482
2314.81,417
2316.25,366
2317.7,487
2319.14,486
2320.58,485
2322.02,487.5
2323.46,420.5
2324.9,469
2326.34,408
2327.77,434.5
2329.21,425.5
2330.64,441.5
2332.08,391.5
2333.51,440
2334.94,419
2336.38,451
2337.81,435
2339.24,393.5
2340.67,485
2342.1,351.5
2343.53,408
2344.95,507
2346.38,491
2347.81,432
2349.23,456.5
2350.65,440
2352.08,467
2353.5,427
2354.92,516
2356.34,476.5
2357.76,453.5
2359.18,402.5
2360.6,445.5
2362.02,534.5
2363.44,421
2364.85,486.5
2366.27,521
2367.68,488.5
2369.1,471
2370.51,410.5
2371.92,432.5
2373.33,440
2374.74,437.5
2376.15,413.5
2377.56,477
2378.97,354
2380.38,416
2381.79,392
2383.19,455
2384.6,549
2386,402.5
2387.41,346
2388.81,388
2390.21,435
2391.61,432
2393.01,453.5
2394.41,335.5
2395.81,431
2397.21,432
2398.61,433.5
2400.01,397
2401.4,457.5
2402.8,572.5
2404.19,369
2405.59,334
2406.98,429
2408.37,467
2409.76,442.5
2411.15,456
2412.54,410.5
2413.93,410.5
2415.32,480.5
2416.71,409
2418.1,357
2419.48,405.5
2420.87,447
2422.25,365
2423.64,358
2425.02,410
2426.4,455
2427.78,431.5
2429.16,424
2430.54,413.5
2431.92,402
2433.3,447
2434.68,465.5
2436.06,416
2437.43,394.5
2438.81,388
2440.18,427
2441.56,425.5
2442.93,385.5
2444.3,371
2445.68,553
2447.05,389
2448.42,432.5
2449.79,486
2451.16,447
2452.52,470
2453.89,451
2455.26,500.5
2456.62,422.5
2457.99,474
2459.35,387.5
2460.72,374
2462.08,386
2463.44,480.5
2464.81,451
2466.17,420
2467.53,459.5
2468.89,367
2470.24,506
2471.6,424
2472.96,278.5
2474.32,490
2475.67,514
2477.03,401
2478.38,448
2479.73,356.5
2481.09,480
2482.44,385
2483.79,447
2485.14,482
2486.49,435
2487.84,332.5
