162.634,11503.5
165.535,10765
168.435,10382
171.333,9800.5
174.228,9771
177.121,9338
180.011,9495.5
182.899,9552.5
185.786,9814.5
188.669,10346
191.551,10945
194.43,11607
197.307,12261.5
200.182,13431
203.055,14435.5
205.925,15222.5
208.793,15622.5
211.659,15220
214.523,14493
217.385,13390
220.244,12000
223.101,10431
225.956,9192.5
228.808,8504.5
231.659,7955
234.507,7329.5
237.353,6951
240.196,6688.5
243.038,6553
245.877,6386
248.714,6336
251.549,5953
254.382,6089.5
257.213,5868.5
260.041,5817.5
262.867,5763
265.691,5787
268.513,5827
271.333,5725
274.15,5696.5
276.965,5442.5
279.778,5515
282.589,5585
285.398,5608
288.205,5787
291.009,5736
293.811,5818
296.612,5729
299.409,5909
302.205,5772
304.999,6162.5
307.79,6136.5
310.58,6613
313.367,7197.5
316.152,8219
318.935,9397
321.716,10197
324.494,10809
327.271,11004.5
330.045,10650.5
332.818,10013.5
335.588,9016.5
338.356,8103.5
341.122,7326
343.885,6653.5
346.647,5902.5
349.407,5909.5
352.164,5578
354.919,5458
357.673,5536.5
360.424,5448.5
363.173,5488
365.92,5689.5
368.665,5782
371.407,6039
374.148,6421
376.886,7442.5
379.623,8700
382.357,10438.5
385.089,11813.5
387.82,12588.5
390.548,12286
393.274,11465.5
395.998,9918
398.72,8330
401.44,7115.5
404.157,6610.5
406.873,6155.5
409.587,5939.5
412.298,5793.5
415.008,5690
417.715,5411
420.42,5074.5
423.124,4904
425.825,4938.5
428.524,4890.5
431.221,4813.5
433.917,4862
436.61,4925
439.301,5106
441.99,5224
444.677,5170.5
447.362,5452
450.045,5713
452.726,5966
455.404,6814
458.081,7127.5
460.756,7469.5
463.429,7543
466.1,7108.5
468.769,6923.5
471.435,6201.5
474.1,5816.5
476.763,5505
479.424,5143
482.082,4980.5
484.739,4846
487.394,4701
490.046,4810
492.697,5176
495.346,5827.5
497.993,6307.5
500.637,6525
503.28,6528.5
505.921,6250
508.56,5993.5
511.197,5226.5
513.831,5006
516.464,4492
519.095,4415.5
521.724,4431.5
524.351,4337
526.976,4305
529.599,4199.5
532.22,4077.5
534.839,3978.5
537.456,4124
540.072,4156.5
542.685,4065
545.296,4170
547.905,4329
550.513,4339.5
553.118,4310
555.722,4380
558.323,4613
560.923,4417.5
563.52,4587.5
566.116,4446.5
568.71,4405.5
571.302,4240
573.892,4508
576.48,4314
579.066,4202.5
581.65,4217.5
584.232,4226.5
586.812,4282
589.391,4388
591.967,4606
594.542,4991.5
597.114,5520.5
599.685,5676
602.254,6018
604.821,5943
607.386,6007.5
609.949,5701
612.51,5534.5
615.07,5634.5
617.627,5907
620.182,6353.5
622.736,6872.5
625.288,6897.5
627.838,7119.5
630.386,6783.5
632.932,6674
635.476,6349.5
638.018,6702.5
640.559,7955.5
643.097,9379.5
645.634,10881.5
648.169,11677.5
650.702,12016.5
653.233,11447
655.762,10477
658.289,8684
660.815,7215
663.338,6041.5
665.86,5460
668.38,5142
670.898,5306
673.414,5287.5
675.929,5348
678.441,5346.5
680.952,5463.5
683.461,5617
685.968,5641
688.473,5637.5
690.976,5742.5
693.478,5617
695.977,5729
698.475,5916.5
700.971,6080
703.465,6733.5
705.957,6969
708.448,7235.5
710.937,7235
713.423,7022.5
715.908,6666
718.392,6159.5
720.873,5772
723.353,5426.5
725.83,5484
728.306,5380.5
730.78,5331.5
733.253,5288
735.723,5135
