162.634,10613
165.535,9924
168.435,9667.5
171.333,9009.5
174.228,8876
177.121,8703
180.011,8423
182.899,8660.5
185.786,8957
188.669,9343
191.551,9797
194.43,10540
197.307,11538.5
200.182,12484
203.055,13755.5
205.925,14241.5
208.793,14616.5
211.659,14411.5
214.523,13702
217.385,12338
220.244,10943.5
223.101,9478.5
225.956,8090
228.808,7413
231.659,6785.5
234.507,6371
237.353,5939
240.196,5660
243.038,5439.5
245.877,5181.5
248.714,5234.5
251.549,5006
254.382,4832
257.213,4810.5
260.041,4765
262.867,4621
265.691,4722
268.513,4525.5
271.333,4666
274.15,4441
276.965,4422
279.778,4318
282.589,4318
285.398,4387.5
288.205,4506.5
291.009,4368
293.811,4376
296.612,4387
299.409,4426
302.205,4657
304.999,4692.5
307.79,4878.5
310.58,5563.5
313.367,6003.5
316.152,7183.5
318.935,8161
321.716,9173.5
324.494,9650
327.271,9980
330.045,9787.5
332.818,8934.5
335.588,7830
338.356,6762.5
341.122,6046.5
343.885,5335.5
346.647,4710.5
349.407,4517.5
352.164,4227
354.919,4293.5
357.673,4321.5
360.424,4337
363.173,4283
365.92,4446
368.665,4489.5
371.407,4866
374.148,5153
376.886,6103
379.623,7833
382.357,9729.5
385.089,11055.5
387.82,11730.5
390.548,11258.5
393.274,10468.5
395.998,8929
398.72,7174.5
401.44,5790
404.157,5337
406.873,4960.5
409.587,4823
412.298,4651
415.008,4524
417.715,4244.5
420.42,4162.5
423.124,3783
425.825,3727
428.524,3772
431.221,3831.5
433.917,3685.5
436.61,3949.5
439.301,3876.5
441.99,3963
444.677,4180
447.362,4205.5
450.045,4726
452.726,5163.5
455.404,5818
458.081,6255.5
460.756,6656
463.429,6674
466.1,6363
468.769,5802
471.435,5282
474.1,4691
476.763,4218.5
479.424,3998
482.082,3920
484.739,3596.5
487.394,3727
490.046,3819
492.697,4283
495.346,4816
497.993,5475.5
500.637,5668
503.28,5751.5
505.921,5338.5
508.56,5157
511.197,4523.5
513.831,3926.5
516.464,3756.5
519.095,3478.5
521.724,3509
524.351,3479.5
526.976,3282
529.599,3294
532.22,3191.5
534.839,3205
537.456,3302
540.072,2990.5
542.685,3175.5
545.296,3223
547.905,3197
550.513,3369.5
553.118,3408.5
555.722,3306
558.323,3426
560.923,3405.5
563.52,3383
566.116,3397.5
568.71,3473
571.302,3393.5
573.892,3377.5
576.48,3447.5
579.066,3422
581.65,3494.5
584.232,3536
586.812,3590
589.391,3655
591.967,4062
594.542,4109.5
597.114,4521.5
599.685,4871.5
602.254,4986
604.821,5100
607.386,4928.5
609.949,4511
612.51,4376
615.07,4522
617.627,4940.5
620.182,5387
622.736,5612.5
625.288,5983.5
627.838,6131.5
630.386,6015
632.932,5741.5
635.476,5403
638.018,5707
640.559,6757.5
643.097,8340.5
645.634,9852.5
648.169,10886
650.702,11283
653.233,10676
655.762,9549
658.289,7908
660.815,6399
663.338,4883.5
665.86,4550
668.38,4124
670.898,4187.5
673.414,4332
675.929,4259
678.441,4412.5
680.952,4521.5
683.461,4599.5
685.968,4588.5
688.473,4548.5
690.976,4662
693.478,4671
695.977,4524
698.475,4553
700.971,5119.5
703.465,5580
705.957,6033
708.448,6331
710.937,6282
713.423,5957.5
715.908,5647
718.392,5187.5
720.873,4784.5
723.353,4328
725.83,4289
728.306,4277.5
730.78,4287
733.253,4359.5
735.723,4331.5
738.192,4206
740.659,4063.5
743.124,3778
745.587,3769
748.049,3710
750.509,3715
752.967,3515.5
755.423,3474
757.877,3359
760.33,3290
762.781,3191.5
765.23,3100.5
767.677,3073.5
770.122,3247
772.566,3167.5
775.008,3226.5
777.448,3279.5
779.886,3707
782.323,4060
784.758,5096.5
787.191,6681.5
789.622,8522
792.052,10510.5
794.48,11707.5
796.906,12209
799.33,11849
801.752,10747.5
804.173,9346
806.592,7624.5
809.009,6117
811.425,5173
813.839,4838
816.251,4840.5
818.661,4989.5
821.07,5103
823.477,5344
825.882,5790.5
828.285,6027.5
830.687,6580.5
833.086,6562
835.485,6270
837.881,6092.5
840.276,5932.5
842.669,6022.5
845.06,7001
847.45,9241
849.837,12184.5
852.223,15162.5
854.608,17311
856.991,18339.5
859.372,17643
861.751,15965.5
864.128,12986
866.504,10024
868.878,7309
871.251,5297
873.621,4201.5
875.991,3559
878.358,3281.5
880.724,3033.5
883.087,2928.5
885.45,2763.5
887.81,2750.5
890.169,2552
892.526,2682.5
894.882,2788
897.236,2704.5
899.588,2759.5
901.938,2538.5
904.287,2507.5
906.634,2642.5
908.98,2569.5
911.324,2579
913.666,2574
916.006,2491.5
918.345,2635.5
920.682,2470
923.017,2399
925.351,2502
927.683,2693.5
930.014,2695
932.343,2566.5
934.67,2479.5
936.995,2590
939.319,2470.5
941.641,2388
943.962,2567
946.281,2590
948.598,2465
950.913,2638
953.227,2642.5
955.54,2590
957.85,3108
960.159,3505
962.467,4025
964.773,4402
967.077,4682
969.379,4629.5
971.68,4505.5
973.979,3976.5
976.277,3561.5
978.573,3054
980.867,2692
983.16,2588.5
985.451,2485.5
987.741,2449.5
990.029,2505
992.315,2420.5
994.6,2584
996.883,2565.5
999.164,2867.5
1001.44,2847
1003.72,2935
1006,3073
1008.27,3200
1010.55,3378.5
1012.82,3516.5
1015.09,3540
1017.36,3612.5
1019.63,3448.5
1021.89,3361
1024.15,3180.5
1026.42,2989.5
1028.68,3085
1030.94,2902
1033.19,2839.5
1035.45,2783.5
1037.7,2791.5
1039.96,2746
1042.21,2769
1044.46,2583.5
1046.71,2603
1048.95,2455
1051.2,2488.5
1053.44,2471
1055.68,2412.5
1057.92,2405.5
1060.16,2239.5
1062.4,2375.5
1064.63,2230.5
1066.87,2141.5
1069.1,2317
1071.33,2246.5
1073.56,2209
1075.79,2254.5
1078.01,2294
1080.24,2186.5
1082.46,2341
1084.68,2369
1086.9,2314
1089.12,2351.5
1091.34,2597.5
1093.55,2867.5
1095.77,3279
1097.98,3419
1100.19,3647.5
1102.4,4003.5
1104.61,3941.5
1106.81,3820
1109.02,3579
1111.22,3557.5
1113.42,3195.5
1115.62,3051.5
1117.82,2868.5
1120.02,2645
1122.21,2695
1124.41,2618
1126.6,2668
1128.79,2529.5
1130.98,2385
1133.17,2379.5
1135.36,2353
1137.54,2361
1139.72,2394.5
1141.91,2403
1144.09,2388.5
1146.26,2388
1148.44,2438
1150.62,2544
1152.79,2575
1154.97,2899.5
1157.14,3687
1159.31,4969.5
1161.47,6439.5
1163.64,7748.5
1165.81,8800.5
1167.97,9041.5
1170.13,8668.5
1172.29,7128.5
1174.45,5851
1176.61,4687
1178.77,3713
1180.92,2890
1183.08,2685.5
1185.23,2627.5
1187.38,2470
1189.53,2513
1191.68,2524
1193.82,2543
1195.97,2569.5
1198.11,2758.5
1200.25,2773
1202.39,2769
1204.53,3051.5
1206.67,3243
1208.8,3502.5
1210.94,4029
1213.07,4369
1215.2,4804
1217.33,5217.5
1219.46,5940
1221.59,6309.5
1223.71,7092
1225.84,8335
1227.96,9929
1230.08,11511.5
1232.2,12868
1234.32,13487.5
1236.44,13742.5
1238.55,12755.5
1240.67,11495.5
1242.78,9803
1244.89,8449
1247,7209.5
1249.11,6726.5
1251.21,6516
1253.32,6544.5
1255.42,6436
1257.53,6056
1259.63,5721
1261.73,5282
1263.83,5123.5
1265.92,5439.5
1268.02,5902.5
1270.11,6725
1272.2,7490
1274.3,8021.5
1276.39,8442.5
1278.47,8131.5
1280.56,7505.5
1282.65,6741
1284.73,5876
1286.81,4950.5
1288.89,4399
1290.97,3839
1293.05,3821.5
1295.13,3771.5
1297.21,3733.5
1299.28,3745
1301.35,3664
1303.42,4056
1305.49,4207.5
1307.56,4704.5
1309.63,5647
1311.7,6885
1313.76,8917.5
1315.82,11345.5
1317.89,13531
1319.95,15458
1322.01,16492.5
1324.06,16655
1326.12,16096
1328.17,14456.5
1330.23,12619.5
1332.28,10655.5
1334.33,8919
1336.38,7530
1338.43,6536.5
1340.47,5679.5
1342.52,5221.5
1344.56,4946.5
1346.61,4824.5
1348.65,4743.5
1350.69,4737
1352.72,5060
1354.76,5289
1356.8,5923
1358.83,6476
1360.86,7333.5
1362.9,8215
1364.93,8991.5
1366.95,9766
1368.98,10041.5
1371.01,9958.5
1373.03,9683.5
1375.06,8774.5
1377.08,7809.5
1379.1,7178
1381.12,6162.5
1383.14,5583.5
1385.15,4962
1387.17,4450
1389.18,4063.5
1391.2,3922.5
1393.21,3536
1395.22,3517.5
1397.23,3315.5
1399.23,3301
1401.24,3105.5
1403.24,3179.5
1405.25,3092
1407.25,3090.5
1409.25,3203.5
1411.25,3203.5
1413.25,3036.5
1415.24,3276.5
1417.24,3240.5
1419.23,3285.5
1421.22,3247
1423.22,3357
1425.21,3453
1427.2,3490.5
1429.18,3633
1431.17,3579.5
1433.15,3634.5
1435.14,3711
1437.12,3791.5
1439.1,3867.5
1441.08,3897
1443.06,3820.5
1445.03,3792
1447.01,3656
1448.98,3699
1450.96,3385.5
1452.93,3276.5
1454.9,3094
1456.87,3157
1458.84,2893
1460.8,2763
1462.77,2709.5
1464.73,2629
1466.7,2722
1468.66,2614.5
1470.62,2507.5
1472.58,2438
1474.53,2435
1476.49,2369
1478.44,2175.5
1480.4,2222.5
1482.35,2245
1484.3,2120
1486.25,2284
1488.2,2242.5
1490.15,2154
1492.09,2251
1494.04,2245
1495.98,2314
1497.92,2505
1499.86,2604.5
1501.8,2780
1503.74,2913.5
1505.68,3057
1507.61,3062
1509.55,3125.5
1511.48,3217
1513.41,2951
1515.35,3073
1517.27,2810.5
1519.2,2571
1521.13,2576.5
1523.06,2265
1524.98,2190.5
1526.9,2208
1528.83,1956
1530.75,2065
1532.67,2085.5
1534.58,2273
1536.5,2183.5
1538.42,2396
1540.33,2434
1542.24,2715
1544.16,2875
1546.07,3314.5
1547.98,3975
1549.88,4558
1551.79,5255.5
1553.7,5995.5
1555.6,6342.5
1557.5,6761.5
1559.41,6858
1561.31,6795
1563.21,6279.5
1565.11,5988.5
1567,5279
1568.9,4714
1570.79,4141.5
1572.69,3636
1574.58,3412
1576.47,3057
1578.36,2926
1580.25,2879
1582.14,2821.5
1584.02,2728
1585.91,2874
1587.79,3099.5
1589.67,3257
1591.55,3636.5
1593.43,4070
1595.31,4773
1597.19,5816.5
1599.07,7196
1600.94,8587
1602.82,10174
1604.69,11141.5
1606.56,12104
1608.43,12654.5
1610.3,12995
1612.17,12967
1614.04,12295.5
1615.9,11617.5
1617.77,10514.5
1619.63,9227
1621.49,8007.5
1623.35,6730.5
1625.21,5819.5
1627.07,5196
1628.93,4707
1630.78,4734.5
1632.64,4945.5
1634.49,5312
1636.34,6014
1638.2,7123.5
1640.05,8303.5
1641.89,9003
1643.74,9698.5
1645.59,10012
1647.43,9974.5
1649.28,9539
1651.12,8734.5
1652.96,7982
1654.8,7037.5
1656.64,5867
1658.48,5131
1660.32,4319.5
1662.15,3815
1663.99,3091
1665.82,2611
1667.66,2537.5
1669.49,2236.5
1671.32,1980.5
1673.15,1861.5
1674.97,1697
1676.8,1647.5
1678.63,1618
1680.45,1461.5
1682.27,1377
1684.1,1436
1685.92,1325.5
1687.74,1210
1689.55,1399
1691.37,1356.5
1693.19,1176
1695,1222.5
1696.82,1284
1698.63,1189.5
1700.44,1094.5
1702.25,1157.5
1704.06,1143.5
1705.87,1187
1707.68,1128.5
1709.48,1237
1711.29,1020
1713.09,1042
1714.89,1051
1716.7,1018
1718.5,1121
1720.29,962.5
1722.09,1002.5
1723.89,1102.5
1725.69,1107.5
1727.48,1002.5
1729.27,966
1731.07,906
1732.86,916.5
1734.65,1020
1736.44,942.5
1738.22,906
1740.01,980.5
1741.8,939
1743.58,872
1745.36,975.5
1747.15,911
1748.93,1003
1750.71,867
1752.49,981.5
1754.26,971.5
1756.04,970
1757.82,929.5
1759.59,915.5
1761.36,1012.5
1763.14,791
1764.91,793
1766.68,837
1768.45,856
1770.21,795
1771.98,778
1773.75,752
1775.51,812
1777.27,878.5
1779.03,860
1780.8,797
1782.56,849
1784.31,924
1786.07,870
1787.83,788.5
1789.59,770.5
1791.34,848
1793.09,727
1794.85,738
1796.6,816
1798.35,736
1800.1,781.5
1801.84,738
1803.59,753.5
1805.34,853.5
1807.08,806.5
1808.83,763.5
1810.57,749.5
1812.31,703
1814.05,755
1815.79,748.5
1817.53,716
1819.26,685.5
1821,805
1822.74,786.5
1824.47,680
1826.2,802.5
1827.93,746
1829.66,755
1831.39,704
1833.12,768.5
1834.85,686.5
1836.58,756.5
1838.3,797
1840.03,660
1841.75,732
1843.47,681
1845.19,740
1846.91,696
1848.63,802
1850.35,789
1852.07,675.5
1853.78,677.5
1855.5,701
1857.21,723
1858.92,750
1860.64,642
1862.35,740
1864.06,659.5
1865.76,647
1867.47,677
1869.18,605.5
1870.88,615
1872.59,661
1874.29,656
1875.99,683.5
1877.69,651.5
1879.39,642
1881.09,694.5
1882.79,587
1884.49,599.5
1886.18,687.5
1887.88,648.5
1889.57,671.5
1891.26,588
1892.96,637
1894.65,688
1896.34,705
1898.03,639
1899.71,533.5
1901.4,593.5
1903.09,556
1904.77,590
1906.45,567
1908.14,497
1909.82,511.5
1911.5,615
1913.18,571
1914.86,461.5
1916.53,636
1918.21,426.5
1919.88,513
1921.56,597.5
1923.23,459
1924.9,449
1926.58,524
1928.25,469.5
1929.92,453.5
1931.58,449
1933.25,548
1934.92,503.5
1936.58,398.5
1938.25,445.5
1939.91,500.5
1941.57,516.5
1943.23,510
1944.89,423
1946.55,485
1948.21,521
1949.87,458
1951.52,349
1953.18,312
1954.83,435
1956.49,393
1958.14,402
1959.79,335
1961.44,367.5
1963.09,363
1964.74,396
1966.38,447
1968.03,451
1969.67,446
1971.32,436
1972.96,414.5
1974.6,386.5
1976.24,384
1977.89,410.5
1979.52,322
1981.16,330
1982.8,333.5
1984.44,399
1986.07,304.5
1987.71,321.5
1989.34,293.5
1990.97,332.5
1992.6,389.5
1994.23,387
1995.86,380
1997.49,354
1999.12,405.5
2000.74,367.5
2002.37,285.5
2003.99,401
2005.62,309.5
2007.24,351.5
2008.86,441
2010.48,397
2012.1,374
2013.72,369
2015.34,315.5
2016.96,322
2018.57,355.5
2020.19,339.5
2021.8,292
2023.41,359
2025.02,297
2026.64,296.5
2028.25,288
2029.85,347.5
2031.46,337.5
2033.07,269.5
2034.68,304
2036.28,324.5
2037.89,264
2039.49,308
2041.09,342
2042.69,253
2044.29,234
2045.89,306.5
2047.49,198
2049.09,299.5
2050.69,217
2052.28,252
2053.88,288
2055.47,313.5
2057.06,330
2058.65,320.5
2060.25,370
2061.84,324.5
2063.42,299
2065.01,249
2066.6,221.5
2068.19,157.5
2069.77,227.5
2071.36,176.5
2072.94,171.5
2074.52,286.5
2076.1,309.5
2077.68,233
2079.26,258
2080.84,229.5
2082.42,223.5
2084,256
2085.57,216.5
2087.15,225
2088.72,238.5
2090.3,242
2091.87,116
2093.44,183
2095.01,183
2096.58,234.5
2098.15,212.5
2099.72,126
2101.28,138.5
2102.85,138.5
2104.41,131
2105.98,231.5
2107.54,215.5
2109.1,159
2110.66,216.5
2112.22,194.5
2113.78,189.5
2115.34,157.5
2116.9,176.5
2118.46,167
2120.01,142.5
2121.57,172.5
2123.12,225
2124.67,189.5
2126.23,198
2127.78,164.5
2129.33,204
2130.88,158.5
2132.43,303
2133.97,128
2135.52,194
2137.07,180.5
2138.61,181.5
2140.16,238.5
2141.7,190
2143.24,226.5
2144.78,165.5
2146.32,243.5
2147.86,168
2149.4,101
2150.94,165.5
2152.48,80.5
2154.01,65.5
2155.55,75
2157.08,155
2158.61,183
2160.15,99.5
2161.68,123
2163.21,163
2164.74,27
2166.27,87.5
2167.8,89
2169.32,121
2170.85,71
2172.37,122
2173.9,94
2175.42,165.5
2176.94,142.5
2178.47,133
2179.99,142.5
2181.51,123.5
2183.03,76.5
2184.54,123
2186.06,64.5
2187.58,179
2189.09,231.5
2190.61,91.5
2192.12,91.5
2193.64,113
2195.15,187.5
2196.66,200
2198.17,111.5
2199.68,133.5
2201.19,69.5
2202.7,88
2204.2,100
2205.71,148
2207.21,98
2208.72,25.5
2210.22,84.5
2211.72,162.5
2213.23,99.5
2214.73,50
2216.23,71.5
2217.73,97
2219.23,22.5
2220.72,86.5
2222.22,73
2223.71,57.5
2225.21,156
2226.7,133
2228.2,117
2229.69,27
2231.18,39
2232.67,-22
2234.16,75.5
2235.65,66
2237.14,39.5
2238.63,73.5
2240.11,41.5
2241.6,9.5
2243.08,40.5
2244.57,-66
2246.05,76.5
2247.53,89
2249.01,60.5
2250.49,68.5
2251.97,46
2253.45,29.5
2254.93,24
2256.41,45.5
2257.88,36.5
2259.36,-9.5
2260.83,97
2262.31,68
2263.78,91
2265.25,47
2266.72,78
2268.19,9
2269.66,-23
2271.13,1.5
2272.6,26
2274.07,26
2275.53,-65.5
2277,48
2278.46,80
2279.93,71.5
2281.39,-60.5
2282.85,16.5
2284.31,-31
2285.77,17.5
2287.23,56.5
2288.69,-16
2290.15,105
2291.61,51
2293.06,16.5
2294.52,23
2295.97,-21.5
2297.43,7.5
2298.88,20.5
2300.33,53
2301.78,7.5
2303.24,-39
2304.69,-52.5
2306.13,15.5
2307.58,47
2309.03,-32.5
2310.48,22
2311.92,-3.5
2313.37,-19
2314.81,-37.5
2316.25,-66
2317.7,-79.5
2319.14,31.5
2320.58,105
2322.02,-85
2323.46,-37.5
2324.9,-51
2326.34,4.5
2327.77,-94
2329.21,4.5
2330.64,-79.5
2332.08,-8
2333.51,65.5
2334.94,-43
2336.38,-4.5
2337.81,114.5
2339.24,-49
2340.67,-59
2342.1,21.5
2343.53,24.5
2344.95,3
2346.38,12
2347.81,7.5
2349.23,-10.5
2350.65,-40.5
2352.08,-60.5
2353.5,14.5
2354.92,-49.5
2356.34,-33.5
2357.76,-54.5
2359.18,-67.5
2360.6,-157.5
2362.02,-85
2363.44,-58
2364.85,-2.5
2366.27,-20.5
2367.68,104
2369.1,-106
2370.51,47.5
2371.92,-6.5
2373.33,0
2374.74,-16.5
2376.15,24.5
2377.56,-13
2378.97,-6.5
2380.38,-93.5
2381.79,31
2383.19,-4
2384.6,-16.5
2386,-51.5
2387.41,-82
2388.81,24.5
2390.21,-47
2391.61,25
2393.01,-40.5
2394.41,0
2395.81,4.5
2397.21,-85
2398.61,71.5
2400.01,45.5
2401.4,-12
2402.8,9
2404.19,10.5
2405.59,-67.5
2406.98,-3.5
2408.37,-8.5
2409.76,78
2411.15,32.5
2412.54,-90.5
