162.634,11225
165.535,10631
168.435,10207.5
171.333,9852
174.228,9839
177.121,9734.5
180.011,9619
182.899,9760.5
185.786,10151
188.669,10482.5
191.551,11121.5
194.43,11840
197.307,12550.5
200.182,13441
203.055,14162
205.925,15060
208.793,15411
211.659,15186
214.523,14496.5
217.385,13369
220.244,11973
223.101,10732.5
225.956,9648.5
228.808,8913.5
231.659,8310.5
234.507,7818
237.353,7416
240.196,7319.5
243.038,7010.5
245.877,6930.5
248.714,6838
251.549,6827
254.382,6753
257.213,6582.5
260.041,6631.5
262.867,6434.5
265.691,6525.5
268.513,6425
271.333,6470.5
274.15,6375.5
276.965,6419.5
279.778,6244
282.589,6225.5
285.398,6394.5
288.205,6484
291.009,6423.5
293.811,6469
296.612,6354.5
299.409,6451
302.205,6515
304.999,6539
307.79,6745
310.58,7171.5
313.367,7726.5
316.152,8732.5
318.935,9653
321.716,10306
324.494,11039.5
327.271,11109
330.045,10919.5
332.818,10357
335.588,9486.5
338.356,8554
341.122,7750.5
343.885,7189
346.647,6581
349.407,6213.5
352.164,6048
354.919,5968.5
357.673,6015.5
360.424,6069.5
363.173,6245.5
365.92,6258
368.665,6282.5
371.407,6517
374.148,6985.5
376.886,7661.5
379.623,8827.5
382.357,10380.5
385.089,11711
387.82,12311.5
390.548,12260
393.274,11622.5
395.998,10218
398.72,8745
401.44,7452
404.157,7059
406.873,6839.5
409.587,6565.5
412.298,6407.5
415.008,6014
417.715,5847.5
420.42,5738.5
423.124,5670
425.825,5560
428.524,5541.5
431.221,5344
433.917,5430
436.61,5476
439.301,5543.5
441.99,5554
444.677,5807
447.362,5883
450.045,6265.5
452.726,6639
455.404,7140
458.081,7558
460.756,7706
463.429,7768
466.1,7611
468.769,7325.5
471.435,6982.5
474.1,6449
476.763,6047
479.424,5789.5
482.082,5586.5
484.739,5400
487.394,5384.5
490.046,5438
492.697,5753
495.346,6276.5
497.993,6755
500.637,6949
503.28,6919.5
505.921,6690
508.56,6420
511.197,5940
513.831,5337.5
516.464,5106.5
519.095,5156.5
521.724,5009
524.351,5005
526.976,4972.5
529.599,4960
532.22,4910
534.839,4654.5
537.456,4840.5
540.072,4821.5
542.685,4765
545.296,4832.5
547.905,4867
550.513,4815
553.118,4917.5
555.722,4983
558.323,5051.5
560.923,5093.5
563.52,5083.5
566.116,4973.5
568.71,5065.5
571.302,4961.5
573.892,5008.5
576.48,5065
579.066,4972.5
581.65,4957.5
584.232,4808
586.812,4904
589.391,5038.5
591.967,5313
594.542,5490.5
597.114,5898.5
599.685,6139
602.254,6343.5
604.821,6464
607.386,6333.5
609.949,6071
612.51,6000.5
615.07,5959
617.627,6291.5
620.182,6797.5
622.736,7120
625.288,7180
627.838,7282.5
630.386,7027.5
632.932,7002.5
635.476,6694.5
638.018,6814
640.559,7861
643.097,9114.5
645.634,10502
648.169,11342.5
650.702,11760.5
653.233,11268
655.762,10278
658.289,8906
660.815,7549
663.338,6393.5
665.86,5962.5
668.38,5683.5
670.898,5558
673.414,5690
675.929,5712.5
678.441,5621.5
680.952,5837
683.461,5776.5
