162.634,15704
165.535,15358
168.435,15108
171.333,15052
174.228,14951
177.121,14998
180.011,15277
182.899,15330.5
185.786,15733
188.669,16123
191.551,16565
194.43,17208.5
197.307,17819.5
200.182,18686.5
203.055,19421
205.925,20049.5
208.793,20330.5
211.659,20252
214.523,19588.5
217.385,18638
220.244,17497.5
223.101,16412.5
225.956,15537
228.808,14765
231.659,14407
234.507,14045.5
237.353,13862
240.196,13519.5
243.038,13528.5
245.877,13340.5
248.714,13311.5
251.549,13327.5
254.382,13252.5
257.213,13241.5
260.041,13360
262.867,13414
265.691,13407
268.513,13571
271.333,13733
274.15,13699.5
276.965,13817.5
279.778,13772.5
282.589,13704.5
285.398,13369.5
288.205,13250
291.009,13202.5
293.811,13070.5
296.612,12946.5
299.409,12996.5
302.205,12980
304.999,13101.5
307.79,13206
310.58,13581
313.367,14154
316.152,14896
318.935,15767
321.716,16491
324.494,16834
327.271,16935.5
330.045,16695.5
332.818,16052
335.588,15289.5
338.356,14548.5
341.122,13867
343.885,13476.5
346.647,13059.5
349.407,12902.5
352.164,12780
354.919,12581.5
357.673,12573.5
360.424,12642.5
363.173,12708.5
365.92,12643.5
368.665,12828
371.407,12913
374.148,13327
376.886,13829.5
379.623,15072
382.357,16491
385.089,17615
387.82,17839.5
390.548,17728
393.274,17008
395.998,15893.5
398.72,14330
401.44,13593
404.157,13137.5
406.873,12867
409.587,12709
412.298,12568
415.008,12456.5
417.715,12194.5
420.42,12045
423.124,11966.5
425.825,11855
428.524,11787.5
431.221,11792
433.917,11725.5
436.61,11874
439.301,11890
441.99,11914
444.677,12049
447.362,12320
450.045,12548.5
452.726,12872.5
455.404,13284
458.081,13564.5
460.756,13890.5
463.429,13905
466.1,13769
468.769,13505.5
471.435,12985.5
474.1,12526.5
476.763,12222.5
479.424,11972
482.082,11836.5
484.739,11658.5
487.394,11553.5
490.046,11686.5
492.697,11985.5
495.346,12351.5
497.993,12785.5
500.637,12927.5
503.28,12998.5
505.921,12740.5
508.56,12418.5
511.197,12043
513.831,11674
516.464,11508.5
519.095,11309.5
521.724,11272
524.351,11277.5
526.976,11123
529.599,11048.5
532.22,11050
534.839,10992
537.456,10905.5
540.072,10816.5
542.685,10774
545.296,10881.5
547.905,10857.5
550.513,10953
553.118,10993
555.722,11104
558.323,11230
560.923,11234.5
563.52,11300.5
566.116,11199
568.71,11246.5
571.302,11171
573.892,11194
576.48,11132
579.066,11243.5
581.65,11153.5
584.232,11175.5
586.812,11306
589.391,11341
591.967,11482.5
594.542,11717.5
597.114,11992
599.685,12178
602.254,12143.5
604.821,12252
607.386,12074.5
609.949,11879.5
612.51,11711
615.07,11875
617.627,12056.5
620.182,12437.5
622.736,12712.5
625.288,12871
627.838,12946.5
630.386,12844.5
632.932,12521.5
635.476,12433.5
638.018,12669
640.559,13450
643.097,14593.5
645.634,15825.5
648.169,16370.5
650.702,16586.5
653.233,15968.5
655.762,15156.5
658.289,13983
660.815,12898
663.338,11875
665.86,11509.5
668.38,11310
670.898,11241
673.414,11290.5
675.929,11327.5
678.441,11360
680.952,11514.5
683.461,11594
685.968,11510.5
688.473,11609
690.976,11518
693.478,11517.5
695.977,11418.5
698.475,11599
700.971,11908.5
703.465,12319
705.957,12632
708.448,12800
710.937,12832.5
713.423,12564.5
715.908,12236
718.392,11828
720.873,11475.5
723.353,11242
725.83,11182
728.306,11108
730.78,11040.5
733.253,11128.5
735.723,11078.5
738.192,10929
740.659,10841
743.124,10709.5
745.587,10691.5
748.049,10602.5
750.509,10522.5
752.967,10380
755.423,10313.5
757.877,10258.5
760.33,10153.5
762.781,10159
765.23,10101
767.677,10117.5
770.122,10047
772.566,10113.5
775.008,10168.5
777.448,10186
779.886,10455.5
782.323,10733.5
784.758,11474
787.191,12733
789.622,14251
792.052,15482.5
794.48,16449
796.906,16804.5
799.33,16329.5
801.752,15487
804.173,14245.5
806.592,13023.5
809.009,12023
811.425,11331
813.839,11114.5
816.251,11153.5
818.661,11156.5
821.07,11294.5
823.477,11484
825.882,11875
828.285,12108
830.687,12164.5
833.086,12130.5
835.485,12130.5
837.881,11988
840.276,11798.5
842.669,12096
845.06,12685.5
847.45,14382.5
849.837,16694
852.223,18939.5
854.608,20512
856.991,21066.5
859.372,20500.5
861.751,18962.5
864.128,16639
866.504,14523
868.878,12452.5
871.251,11125.5
873.621,10191
875.991,9807.5
878.358,9619.5
880.724,9414.5
883.087,9306.5
885.45,9277.5
887.81,9167
890.169,9127
892.526,9071.5
894.882,9071
897.236,9085
899.588,9096
901.938,9144
904.287,9070
906.634,8964
908.98,8999.5
911.324,9056.5
913.666,8974.5
916.006,9079
918.345,8976
920.682,8982.5
923.017,8982.5
925.351,9108.5
927.683,8962.5
930.014,8979.5
932.343,9044
934.67,9032.5
936.995,8995.5
939.319,9045.5
941.641,9040.5
943.962,8975.5
946.281,8960.5
948.598,8931.5
950.913,8919.5
953.227,8930
955.54,8968
957.85,9099.5
960.159,9461.5
962.467,9780.5
964.773,10023
967.077,10210
969.379,10254.5
971.68,10051.5
973.979,9623.5
976.277,9311.5
978.573,8946
980.867,8720.5
983.16,8611
985.451,8560
987.741,8576
990.029,8561
992.315,8580
994.6,8619
996.883,8624.5
999.164,8778
1001.44,8818.5
1003.72,8928.5
1006,8935.5
1008.27,9231.5
1010.55,9203
1012.82,9395.5
1015.09,9438.5
1017.36,9300
1019.63,9290
1021.89,9122.5
1024.15,9138.5
1026.42,8958
1028.68,8908.5
1030.94,8714.5
1033.19,8811
1035.45,8798.5
1037.7,8771
1039.96,8609.5
1042.21,8576
1044.46,8554.5
1046.71,8505
1048.95,8373.5
