162.634,18258
165.535,18055
168.435,17756
171.333,17489.5
174.228,17251.5
177.121,17309.5
180.011,17383.5
182.899,17745.5
185.786,17987.5
188.669,18701
191.551,19099.5
194.43,19853.5
197.307,20669
200.182,21711.5
203.055,22609
205.925,23470.5
208.793,23828.5
211.659,23570
214.523,22863
217.385,21663.5
220.244,20246.5
223.101,18770
225.956,17841
228.808,16887
231.659,16240.5
234.507,15792.5
237.353,15551.5
240.196,15280
243.038,15134.5
245.877,15002
248.714,14990
251.549,14873
254.382,14697
257.213,14778
260.041,14968.5
262.867,14871.5
265.691,15065.5
268.513,15064
271.333,15131
274.15,15376
276.965,15398
279.778,15354.5
282.589,15255.5
285.398,15012.5
288.205,14832.5
291.009,14629
293.811,14588.5
296.612,14447.5
299.409,14435.5
302.205,14515.5
304.999,14581
307.79,14941.5
310.58,15358
313.367,15963.5
316.152,16909.5
318.935,18223.5
321.716,18907
324.494,19441.5
327.271,19531.5
330.045,19272
332.818,18449.5
335.588,17374
338.356,16450.5
341.122,15746.5
343.885,15209.5
346.647,14558.5
349.407,14325
352.164,14204
354.919,14254
357.673,14201.5
360.424,14106.5
363.173,14263
365.92,14189
368.665,14351.5
371.407,14590
374.148,14888.5
376.886,15723.5
379.623,17314.5
382.357,18957
385.089,20448.5
387.82,20841
390.548,20628.5
393.274,19739
395.998,18198
398.72,16412.5
401.44,15322.5
404.157,14880.5
406.873,14535
409.587,14492
412.298,14232.5
415.008,14035.5
417.715,13728.5
420.42,13462
423.124,13416
425.825,13294
428.524,13244
431.221,13282
433.917,13217
436.61,13166
439.301,13300.5
441.99,13440.5
444.677,13552.5
447.362,13764
450.045,14112
452.726,14663.5
455.404,15124.5
458.081,15586
460.756,15893
463.429,15951
466.1,15839
468.769,15407.5
471.435,14697.5
474.1,14333
476.763,13770.5
479.424,13513.5
482.082,13367
484.739,13140
487.394,13089.5
490.046,13216
492.697,13509.5
495.346,14017.5
497.993,14641.5
500.637,14815
503.28,14777.5
505.921,14479.5
508.56,14186.5
511.197,13501
513.831,13112.5
516.464,12751
519.095,12742
521.724,12702.5
524.351,12644
526.976,12560
529.599,12481
532.22,12416.5
534.839,12183.5
537.456,12222.5
540.072,12212.5
542.685,12175.5
545.296,12194
547.905,12125.5
550.513,12274.5
553.118,12329
555.722,12538.5
558.323,12625
560.923,12628
563.52,12716.5
566.116,12606
568.71,12634.5
571.302,12647.5
573.892,12600.5
576.48,12610
579.066,12699
581.65,12568.5
584.232,12583.5
586.812,12843
589.391,12867
591.967,13141.5
594.542,13378.5
597.114,13653.5
599.685,13859.5
602.254,13968
604.821,13876.5
607.386,13691.5
609.949,13521.5
612.51,13375
615.07,13556.5
617.627,13761
620.182,14329
622.736,14633.5
625.288,14897
627.838,15018.5
630.386,14798.5
632.932,14427.5
635.476,14415.5
638.018,14565
640.559,15504.5
643.097,17117
645.634,18602.5
648.169,19303
650.702,19550.5
653.233,19017.5
655.762,17653.5
658.289,16160.5
660.815,14603.5
663.338,13492
665.86,13155.5
668.38,12902.5
670.898,12904
673.414,12944
675.929,12962.5
678.441,13097.5
680.952,13231
683.461,13210.5
685.968,13344
688.473,13201
690.976,13181
693.478,13188.5
695.977,13181
698.475,13402.5
700.971,13623.5
703.465,14140.5
705.957,14726
708.448,14840.5
710.937,14769.5
713.423,14486.5
715.908,14136.5
718.392,13622
720.873,13137.5
723.353,12795.5
725.83,12774.5
728.306,12729.5
730.78,12800
733.253,12693.5
735.723,12722
738.192,12549.5
740.659,12385.5
743.124,12243
745.587,12213
748.049,12036.5
750.509,11929
752.967,11731
755.423,11732.5
757.877,11649
760.33,11632.5
762.781,11595
765.23,11435
767.677,11508.5
770.122,11462
772.566,11541
775.008,11542.5
777.448,11663.5
779.886,11871.5
782.323,12350.5
784.758,13305
787.191,14957.5
789.622,16879.5
792.052,18504.5
794.48,19651.5
796.906,19957
799.33,19466.5
801.752,18329.5
804.173,16498.5
806.592,15138.5
809.009,13863.5
811.425,13121.5
813.839,12792
816.251,12853.5
818.661,12893
821.07,13039.5
823.477,13279.5
825.882,13642
828.285,14044
830.687,14078
833.086,14157
835.485,14070.5
837.881,13839
840.276,13745
842.669,13972
845.06,14823
847.45,17031.5
849.837,20047
852.223,22814
854.608,24830.5
856.991,25404.5
859.372,24552
861.751,22533.5
864.128,19694.5
866.504,16757
868.878,14272.5
871.251,12604.5
873.621,11722
875.991,11178.5
878.358,10863
880.724,10644.5
883.087,10547
885.45,10565.5
887.81,10358
890.169,10352.5
892.526,10272
894.882,10233
897.236,10245
899.588,10343.5
901.938,10319
904.287,10274.5
906.634,10297.5
908.98,10213
911.324,10256
913.666,10275
916.006,10227.5
918.345,10229
920.682,10237
923.017,10280
925.351,10253
927.683,10239.5
930.014,10197.5
932.343,10225
934.67,10192
936.995,10214
939.319,10161.5
941.641,10257.5
943.962,10235.5
946.281,10229
948.598,10078
950.913,10151
953.227,10044
955.54,10175
957.85,10436
960.159,10850.5
962.467,11337.5
964.773,11690.5
967.077,11926
969.379,11867.5
971.68,11637
973.979,11153
976.277,10631.5
978.573,10257
980.867,9923.5
983.16,9768.5
985.451,9748
987.741,9646
990.029,9646
992.315,9743
994.6,9770
996.883,9857
999.164,9970
1001.44,10012.5
1003.72,10241
1006,10227.5
1008.27,10390.5
1010.55,10650.5
1012.82,10772.5
1015.09,10720
1017.36,10639
1019.63,10649.5
1021.89,10460
1024.15,10368.5
1026.42,10175
1028.68,10059.5
1030.94,10051
1033.19,9927
1035.45,9952.5
1037.7,9786
1039.96,9818
1042.21,9614
1044.46,9689
1046.71,9581.5
1048.95,9568
1051.2,9381.5
1053.44,9331
1055.68,9370.5
1057.92,9268
1060.16,9251.5
1062.4,9199
1064.63,9126
1066.87,9116
1069.1,9154.5
1071.33,9203.5
1073.56,9249
1075.79,9403.5
1078.01,9674
1080.24,9965.5
1082.46,10137
1084.68,10222.5
1086.9,10254
1089.12,10041.5
1091.34,9918
1093.55,9962.5
1095.77,10122.5
1097.98,10251.5
1100.19,10534
1102.4,10775.5
1104.61,10718.5
1106.81,10724
1109.02,10409.5
1111.22,10078
1113.42,9883
1115.62,9672.5
1117.82,9585.5
1120.02,9498
1122.21,9427
1124.41,9346
1126.6,9322
1128.79,9317.5
1130.98,9201
1133.17,9256
1135.36,9156.5
1137.54,9172.5
1139.72,9094
1141.91,9091.5
1144.09,9121
1146.26,9147
1148.44,9147.5
1150.62,9242
1152.79,9387.5
1154.97,9623
1157.14,10337.5
1159.31,11689.5
1161.47,13286
1163.64,14507
1165.81,15190.5
1167.97,15235
1170.13,14665.5
1172.29,13278
1174.45,11907.5
1176.61,10713.5
1178.77,9708.5
1180.92,9239.5
1183.08,9024
1185.23,8973
1187.38,8870.5
1189.53,8893.5
1191.68,8901.5
1193.82,8927
1195.97,8952.5
1198.11,9028
1200.25,9023
1202.39,9246
1204.53,9355
1206.67,9632.5
1208.8,9891.5
1210.94,10249.5
1213.07,10651.5
1215.2,11102
1217.33,11627.5
1219.46,12049
1221.59,12621
1223.71,13516
1225.84,14555
1227.96,16142
1230.08,17953
1232.2,19219.5
1234.32,19890
1236.44,19850.5
1238.55,18857
1240.67,17248.5
1242.78,15595.5
1244.89,14112.5
1247,13217
1249.11,12822.5
1251.21,12722
1253.32,12656
1255.42,12543
1257.53,12307
1259.63,11906
1261.73,11492.5
1263.83,11312.5
1265.92,11505
1268.02,11946.5
1270.11,12809
1272.2,13770.5
1274.3,14219
1276.39,14353
1278.47,13976.5
1280.56,13420.5
1282.65,12442
1284.73,11437.5
1286.81,10682.5
1288.89,10072.5
1290.97,9781
1293.05,9586
1295.13,9549.5
1297.21,9555.5
1299.28,9629.5
1301.35,9654
1303.42,9852
1305.49,10232
1307.56,10685
1309.63,11523.5
1311.7,12964
1313.76,15032
1315.82,17323
1317.89,19526
1319.95,21368
1322.01,22221
1324.06,22100
1326.12,21099.5
1328.17,19424
1330.23,17348
1332.28,15601.5
1334.33,13847.5
1336.38,12735
1338.43,11763
1340.47,11125.5
1342.52,10697.5
1344.56,10470
1346.61,10307.5
1348.65,10327
1350.69,10425.5
1352.72,10659.5
1354.76,11016.5
1356.8,11413
1358.83,12039.5
1360.86,12842
1362.9,13757
1364.93,14451
1366.95,15147
1368.98,15250
1371.01,15091
1373.03,14577
1375.06,13820
1377.08,12867
1379.1,11952.5
1381.12,11175
1383.14,10580.5
1385.15,10086
1387.17,9632.5
1389.18,9396
1391.2,9192
1393.21,8974
1395.22,8817
1397.23,8762.5
1399.23,8637.5
1401.24,8551.5
1403.24,8454.5
1405.25,8455
1407.25,8420
1409.25,8391.5
1411.25,8376.5
1413.25,8349.5
1415.24,8342
1417.24,8378
1419.23,8439.5
1421.22,8449
1423.22,8514
1425.21,8543.5
1427.2,8539.5
1429.18,8681.5
1431.17,8624.5
1433.15,8721.5
1435.14,8725
1437.12,8822
1439.1,8876
1441.08,8896.5
1443.06,8850
1445.03,8787.5
1447.01,8745.5
1448.98,8505.5
1450.96,8395.5
1452.93,8284
1454.9,8111.5
1456.87,7906.5
1458.84,7858.5
1460.8,7703.5
1462.77,7564
1464.73,7569
1466.7,7528.5
1468.66,7408.5
1470.62,7357.5
1472.58,7169
1474.53,7275
1476.49,7195
1478.44,7109
1480.4,7061.5
1482.35,7061.5
1484.3,7071.5
1486.25,7009
1488.2,7088.5
1490.15,7002.5
1492.09,7094
1494.04,7181
1495.98,7321.5
1497.92,7382
1499.86,7464
1501.8,7605.5
1503.74,7672.5
1505.68,7815.5
1507.61,7866
1509.55,7859.5
1511.48,7866.5
1513.41,7765.5
1515.35,7603
1517.27,7441
1519.2,7238
1521.13,7165
1523.06,6826.5
1524.98,6863.5
1526.9,6732
1528.83,6713
1530.75,6702
1532.67,6769
1534.58,6789.5
1536.5,6752
1538.42,6959.5
1540.33,7134.5
1542.24,7279
1544.16,7569
1546.07,7966.5
1547.98,8433.5
1549.88,9165.5
1551.79,9798
1553.7,10394.5
1555.6,10842.5
1557.5,11128
1559.41,11197
1561.31,10962.5
1563.21,10471
1565.11,9974.5
1567,9297.5
1568.9,8837
1570.79,8278
1572.69,7846.5
1574.58,7553
1576.47,7319
1578.36,7211
1580.25,7173.5
1582.14,6937
1584.02,7041.5
1585.91,7118.5
1587.79,7243
1589.67,7493
1591.55,7845
1593.43,8370
1595.31,9089
1597.19,10029.5
1599.07,11316.5
1600.94,12933
1602.82,14194.5
1604.69,15159.5
1606.56,15967
1608.43,16497.5
1610.3,16639
1612.17,16366.5
1614.04,15746
1615.9,14939
1617.77,13848.5
1619.63,12474
1621.49,11189
1623.35,10098.5
1625.21,9227.5
1627.07,8702.5
1628.93,8313.5
1630.78,8443.5
1632.64,8678
1634.49,9248.5
1636.34,10056.5
1638.2,11092
1640.05,12109.5
1641.89,13012.5
1643.74,13514.5
1645.59,13772
1647.43,13679
1649.28,13027.5
1651.12,12199.5
1652.96,11304.5
1654.8,10371.5
1656.64,9371.5
1658.48,8579.5
1660.32,7733
1662.15,7048
1663.99,6559.5
1665.82,6262.5
1667.66,6011.5
1669.49,5768
1671.32,5659.5
1673.15,5583
1674.97,5427.5
1676.8,5352
1678.63,5280.5
1680.45,5198.5
1682.27,5185
1684.1,5132.5
1685.92,5099.5
1687.74,5096.5
1689.55,4985.5
1691.37,5026.5
1693.19,4946.5
1695,4942
1696.82,4877.5
1698.63,4866
1700.44,4854
1702.25,4828
1704.06,4839
1705.87,4827.5
1707.68,4810.5
1709.48,4795
1711.29,4725.5
1713.09,4766
1714.89,4699.5
1716.7,4695
1718.5,4600.5
1720.29,4627
1722.09,4597
1723.89,4619.5
1725.69,4567.5
1727.48,4539
1729.27,4550
1731.07,4475
1732.86,4508.5
1734.65,4451.5
1736.44,4440.5
1738.22,4402
1740.01,4344
1741.8,4339
1743.58,4213
1745.36,4245.5
1747.15,4243.5
1748.93,4221
1750.71,4349
1752.49,4271.5
1754.26,4244
1756.04,4240.5
1757.82,4156
1759.59,4179
1761.36,4167.5
1763.14,4124
1764.91,4079.5
1766.68,4064
1768.45,4046.5
1770.21,4025
1771.98,4036.5
1773.75,3995
1775.51,3978
1777.27,3980.5
1779.03,3890.5
1780.8,3955
1782.56,3897
1784.31,3932
1786.07,3930.5
1787.83,3944
1789.59,3828
1791.34,3921
1793.09,3820.5
1794.85,3819
1796.6,3837.5
1798.35,3811
1800.1,3801
1801.84,3750.5
1803.59,3739
1805.34,3801
1807.08,3751
1808.83,3738
1810.57,3766
1812.31,3758
1814.05,3711.5
1815.79,3780
1817.53,3718
1819.26,3793
1821,3726
1822.74,3708.5
1824.47,3705
1826.2,3697.5
1827.93,3700.5
1829.66,3692.5
1831.39,3672
1833.12,3701
1834.85,3655
1836.58,3571.5
1838.3,3690.5
1840.03,3648
1841.75,3675
1843.47,3612
1845.19,3631.5
1846.91,3587.5
1848.63,3598
1850.35,3590
1852.07,3597
1853.78,3548.5
1855.5,3564.5
1857.21,3517
1858.92,3490.5
1860.64,3468.5
1862.35,3478
1864.06,3411
1865.76,3356
1867.47,3386
1869.18,3332.5
1870.88,3321
1872.59,3316.5
1874.29,3351.5
1875.99,3272.5
1877.69,3244
1879.39,3283
1881.09,3222.5
1882.79,3215.5
1884.49,3205
1886.18,3212.5
1887.88,3155.5
1889.57,3153.5
1891.26,3107
