162.634,16576
165.535,16199
168.435,15967.5
171.333,15796
174.228,15660.5
177.121,15760
180.011,15916
182.899,16013
185.786,16408.5
188.669,16844.5
191.551,17221.5
194.43,18021
197.307,18798.5
200.182,19677
203.055,20359.5
205.925,21039
208.793,21198.5
211.659,20997.5
214.523,20508.5
217.385,19445.5
220.244,18227.5
223.101,17171.5
225.956,16233
228.808,15595.5
231.659,15026.5
234.507,14552.5
237.353,14350.5
240.196,14116.5
243.038,13976.5
245.877,13932
248.714,13899.5
251.549,13759.5
254.382,13803
257.213,13823
260.041,13867.5
262.867,13844.5
265.691,13963
268.513,14057
271.333,14177
274.15,14162
276.965,14306
279.778,14271
282.589,14186.5
285.398,13964.5
288.205,13778.5
291.009,13676.5
293.811,13648.5
296.612,13487.5
299.409,13535.5
302.205,13394.5
304.999,13525.5
307.79,13860.5
310.58,14213.5
313.367,14644
316.152,15518
318.935,16455
321.716,17144
324.494,17544.5
327.271,17671.5
330.045,17383.5
332.818,16828
335.588,15936
338.356,15131
341.122,14591.5
343.885,13982
346.647,13543.5
349.407,13361
352.164,13178
354.919,13079.5
357.673,13087.5
360.424,13144.5
363.173,13206
365.92,13221
368.665,13342.5
371.407,13368
374.148,13863.5
376.886,14467.5
379.623,15674
382.357,17128.5
385.089,18223
387.82,18533
390.548,18380.5
393.274,17740
395.998,16494.5
398.72,15200
401.44,14140.5
404.157,13665
406.873,13561
409.587,13334
412.298,13097.5
415.008,13041
417.715,12788
420.42,12487.5
423.124,12347.5
425.825,12421.5
428.524,12232
431.221,12232
433.917,12254.5
436.61,12217
439.301,12337
441.99,12461
444.677,12585.5
447.362,12720.5
450.045,13036.5
452.726,13400.5
455.404,13858.5
458.081,14168.5
460.756,14408.5
463.429,14510.5
466.1,14352.5
468.769,14039.5
471.435,13564.5
474.1,13129.5
476.763,12806.5
479.424,12447
482.082,12355.5
484.739,12258.5
487.394,12114.5
490.046,12241
492.697,12514
495.346,12918
497.993,13282.5
500.637,13357
503.28,13443
505.921,13122
508.56,13010
511.197,12530.5
513.831,12146
516.464,11866
519.095,11780.5
521.724,11701.5
524.351,11700
526.976,11608.5
529.599,11486
532.22,11474
534.839,11356.5
537.456,11284
540.072,11223.5
542.685,11291
545.296,11312.5
547.905,11354.5
550.513,11461.5
553.118,11481
555.722,11592.5
558.323,11644.5
560.923,11801
563.52,11846
566.116,11750
568.71,11689
571.302,11713.5
573.892,11656
576.48,11568
579.066,11662.5
581.65,11652.5
584.232,11617
586.812,11700
589.391,11771.5
591.967,12015
594.542,12148.5
597.114,12414
599.685,12805
602.254,12670.5
604.821,12638.5
607.386,12568
609.949,12378.5
612.51,12303
615.07,12392
617.627,12507.5
620.182,12949
622.736,13226.5
625.288,13474.5
627.838,13460.5
630.386,13384
632.932,13096
635.476,13027
638.018,13291
640.559,14058.5
643.097,15314.5
645.634,16470.5
648.169,17112.5
650.702,17352
653.233,16920
655.762,15921.5
658.289,14703
660.815,13490
663.338,12402
665.86,11960
668.38,11867
670.898,11661.5
673.414,11628.5
675.929,11844.5
678.441,11894.5
680.952,11897
683.461,12039.5
685.968,12031
688.473,12095
690.976,12162
693.478,12104
695.977,12068
698.475,12191
700.971,12403
703.465,12949.5
705.957,13225.5
708.448,13357
710.937,13344
713.423,13062.5
715.908,12802.5
718.392,12407
720.873,11944
723.353,11694.5
725.83,11622.5
728.306,11633
730.78,11590
733.253,11635.5
735.723,11408
738.192,11443
740.659,11324.5
743.124,11239.5
745.587,11151
748.049,11008.5
750.509,10945.5
752.967,10771
755.423,10759.5
757.877,10634
760.33,10724.5
762.781,10624.5
765.23,10537
767.677,10502.5
770.122,10595
772.566,10529
775.008,10550.5
777.448,10647.5
779.886,10857.5
782.323,11176.5
784.758,11864
787.191,13244.5
789.622,14746.5
792.052,16108.5
794.48,17059
796.906,17476
799.33,17159
801.752,16192
804.173,14980.5
806.592,13685.5
809.009,12719
811.425,11984
813.839,11585
816.251,11638
818.661,11659.5
821.07,11773
823.477,11951.5
825.882,12300.5
828.285,12594
830.687,12757
833.086,12737.5
835.485,12517
837.881,12463
840.276,12352
842.669,12515
845.06,13367.5
847.45,15002
849.837,17375
852.223,19653
854.608,21231.5
856.991,21934.5
859.372,21425.5
861.751,19868
864.128,17556
866.504,15221.5
868.878,13141
871.251,11662.5
873.621,10767.5
875.991,10318
878.358,10032.5
880.724,9796.5
883.087,9747
885.45,9607
887.81,9472.5
890.169,9429.5
892.526,9440
894.882,9487
897.236,9440
899.588,9398.5
901.938,9394.5
904.287,9486
906.634,9381
908.98,9369
911.324,9438
913.666,9361
916.006,9355
918.345,9304.5
920.682,9361.5
923.017,9351
925.351,9316.5
927.683,9243.5
930.014,9358
932.343,9330
934.67,9304.5
936.995,9274.5
939.319,9336
941.641,9266.5
943.962,9351
946.281,9311
948.598,9247.5
950.913,9232.5
953.227,9246
955.54,9289
957.85,9410.5
960.159,9751.5
962.467,10205
964.773,10472.5
967.077,10604
969.379,10578
971.68,10359.5
973.979,9956.5
976.277,9635
978.573,9289
980.867,9099.5
983.16,8889.5
985.451,8785.5
987.741,8740
990.029,8803.5
992.315,8768.5
994.6,8892
996.883,8835.5
999.164,9046
1001.44,9175
1003.72,9242.5
1006,9192.5
1008.27,9446
1010.55,9564
1012.82,9649
1015.09,9703
1017.36,9660.5
1019.63,9634
1021.89,9492.5
1024.15,9378.5
1026.42,9165.5
1028.68,9179
1030.94,9134
1033.19,9063.5
1035.45,9125.5
1037.7,8979.5
1039.96,8924.5
1042.21,8856
1044.46,8814
1046.71,8761.5
1048.95,8659
1051.2,8648.5
1053.44,8599
1055.68,8456
1057.92,8497
1060.16,8390
1062.4,8409
1064.63,8364.5
1066.87,8359.5
1069.1,8289
1071.33,8433.5
1073.56,8471
1075.79,8623
1078.01,8927.5
1080.24,9047
1082.46,9288
1084.68,9386.5
1086.9,9390.5
1089.12,9148
1091.34,9172.5
1093.55,9059
1095.77,9097
1097.98,9247.5
1100.19,9571
1102.4,9617.5
1104.61,9680
1106.81,9495
1109.02,9420
1111.22,9200
1113.42,9034
1115.62,8830
1117.82,8718.5
1120.02,8676
1122.21,8633.5
1124.41,8564
1126.6,8508.5
1128.79,8557
1130.98,8515.5
1133.17,8362.5
1135.36,8360.5
1137.54,8346
1139.72,8274.5
1141.91,8204.5
1144.09,8334.5
1146.26,8432.5
1148.44,8294.5
1150.62,8389
1152.79,8393
1154.97,8696
1157.14,9265.5
1159.31,10418.5
1161.47,11628.5
1163.64,12523.5
1165.81,13081
1167.97,13348
1170.13,12883.5
1172.29,11952
1174.45,10855
1176.61,9845
1178.77,8972
1180.92,8418
1183.08,8274.5
1185.23,8169
1187.38,8142.5
1189.53,8152.5
1191.68,8100.5
1193.82,8164
1195.97,8240.5
1198.11,8145
1200.25,8118.5
1202.39,8288
1204.53,8381
1206.67,8695.5
1208.8,8896.5
1210.94,9145.5
1213.07,9433.5
1215.2,9865.5
1217.33,10270.5
1219.46,10612.5
1221.59,11084
1223.71,11750
1225.84,12763.5
1227.96,14070.5
1230.08,15420.5
1232.2,16446
1234.32,17038.5
1236.44,17006.5
1238.55,16318.5
1240.67,15205
1242.78,13819
1244.89,12695
1247,11887.5
1249.11,11506
1251.21,11465
1253.32,11249
1255.42,11126.5
1257.53,11012.5
1259.63,10641
1261.73,10256
1263.83,10030
1265.92,10235.5
1268.02,10607
1270.11,11207
1272.2,12051.5
1274.3,12392
1276.39,12528
1278.47,12333
1280.56,11774
1282.65,11165
1284.73,10352.5
1286.81,9729.5
1288.89,9264
1290.97,8936.5
1293.05,8764.5
1295.13,8695
1297.21,8681
1299.28,8703.5
1301.35,8797
1303.42,8889.5
1305.49,9204.5
1307.56,9630
1309.63,10263
1311.7,11352
1313.76,12918.5
1315.82,14804
1317.89,16579.5
1319.95,18130.5
1322.01,18923.5
1324.06,18891
1326.12,18309.5
1328.17,17076
1330.23,15542
1332.28,14036
1334.33,12739.5
1336.38,11532
1338.43,10822.5
1340.47,10180.5
1342.52,9733
1344.56,9551.5
1346.61,9456.5
1348.65,9414.5
1350.69,9434.5
1352.72,9571.5
1354.76,9761.5
1356.8,10120
1358.83,10756.5
1360.86,11269
1362.9,11984.5
1364.93,12602
1366.95,13172.5
1368.98,13358.5
1371.01,13193.5
1373.03,12860.5
1375.06,12332
1377.08,11580.5
1379.1,10867
1381.12,10220.5
1383.14,9738.5
1385.15,9248
1387.17,8892.5
1389.18,8600.5
1391.2,8457.5
1393.21,8162
1395.22,8125
1397.23,8045.5
1399.23,7946
1401.24,7870
1403.24,7745.5
1405.25,7674
1407.25,7729
1409.25,7652.5
1411.25,7650
1413.25,7539.5
1415.24,7638
1417.24,7733.5
1419.23,7635
1421.22,7704.5
1423.22,7741
1425.21,7720
1427.2,7865
1429.18,7898.5
1431.17,7810
1433.15,7818
1435.14,7947
1437.12,7981.5
1439.1,7994
1441.08,8023
1443.06,8009
1445.03,7892
1447.01,7897.5
1448.98,7757.5
1450.96,7668.5
1452.93,7480
1454.9,7387.5
1456.87,7233.5
1458.84,7091
1460.8,7049
1462.77,7004.5
1464.73,6894.5
1466.7,6835.5
1468.66,6755.5
1470.62,6796.5
1472.58,6702
1474.53,6608
1476.49,6593
1478.44,6554
1480.4,6507
1482.35,6384.5
1484.3,6501.5
1486.25,6422.5
1488.2,6481
1490.15,6364.5
1492.09,6472
1494.04,6489.5
1495.98,6570.5
1497.92,6692.5
1499.86,6706
1501.8,6861
1503.74,6964.5
1505.68,7052
1507.61,7075
1509.55,7096.5
1511.48,7109
1513.41,6968.5
1515.35,6893.5
1517.27,6738.5
1519.2,6581
1521.13,6469.5
1523.06,6315.5
1524.98,6204
1526.9,6212
1528.83,6088
1530.75,6123
1532.67,6154.5
1534.58,6141
1536.5,6263.5
1538.42,6313
1540.33,6446.5
1542.24,6536.5
1544.16,6732
1546.07,7081.5
1547.98,7540.5
1549.88,7994.5
1551.79,8465.5
1553.7,9052
1555.6,9410.5
1557.5,9698.5
1559.41,9671.5
1561.31,9552
1563.21,9337.5
1565.11,8866.5
1567,8362.5
1568.9,7866
1570.79,7568.5
1572.69,7166.5
1574.58,6863.5
1576.47,6609
1578.36,6492
1580.25,6411
1582.14,6327.5
1584.02,6390
1585.91,6359
1587.79,6463.5
1589.67,6623
1591.55,6854.5
1593.43,7366
1595.31,7893.5
1597.19,8621.5
1599.07,9658
1600.94,10852
1602.82,11972.5
1604.69,12876.5
1606.56,13470
1608.43,14009
1610.3,14195.5
1612.17,14077
1614.04,13648
1615.9,13058
1617.77,12174
1619.63,11101
1621.49,10151
1623.35,9079
1625.21,8308
1627.07,7751
1628.93,7461
1630.78,7544.5
1632.64,7694
1634.49,8025
1636.34,8559.5
1638.2,9514
