162.634,17786
165.535,17488.5
168.435,17228.5
171.333,17038.5
174.228,16865
177.121,16854.5
180.011,17081.5
182.899,17320
185.786,17658
188.669,18189.5
191.551,18753.5
194.43,19328.5
197.307,20190.5
200.182,21143
203.055,21992
205.925,22528
208.793,22967.5
211.659,22695
214.523,22053
217.385,20987
220.244,19596.5
223.101,18277
225.956,17363
228.808,16554
231.659,16108.5
234.507,15507
237.353,15260.5
240.196,15198.5
243.038,14962
245.877,14830
248.714,14874.5
251.549,14719.5
254.382,14741
257.213,14773.5
260.041,14788.5
262.867,14718
265.691,14878
268.513,15015.5
271.333,14959
274.15,15066.5
276.965,15052
279.778,15180
282.589,15151.5
285.398,14953.5
288.205,14704.5
291.009,14611.5
293.811,14528.5
296.612,14430
299.409,14358.5
302.205,14430
304.999,14475.5
307.79,14789.5
310.58,15217.5
313.367,15796
316.152,16652.5
318.935,17651
321.716,18345.5
324.494,18871.5
327.271,19045.5
330.045,18713.5
332.818,18114
335.588,17136
338.356,16316
341.122,15551.5
343.885,14994.5
346.647,14509
349.407,14439.5
352.164,14181
354.919,14080
357.673,13998
360.424,14106.5
363.173,14110.5
365.92,14182
368.665,14246
371.407,14405
374.148,14882.5
376.886,15460
379.623,16857
382.357,18515.5
385.089,19694.5
387.82,19994.5
390.548,19925
393.274,19089
395.998,17782
398.72,16090
401.44,15109.5
404.157,14548.5
406.873,14384.5
409.587,14178
412.298,14029
415.008,13829.5
417.715,13603
420.42,13472.5
423.124,13286
425.825,13238.5
428.524,13150
431.221,13146
433.917,13103.5
436.61,13092.5
439.301,13224
441.99,13245.5
444.677,13618.5
447.362,13685.5
450.045,14011.5
452.726,14388
455.404,14840.5
458.081,15219
460.756,15516.5
463.429,15483
466.1,15460
468.769,15109.5
471.435,14500
474.1,13871
476.763,13588.5
479.424,13318
482.082,13187.5
484.739,13036
487.394,12951.5
490.046,13042
492.697,13322.5
495.346,13716.5
497.993,14333.5
500.637,14470.5
503.28,14370.5
505.921,14233.5
508.56,13876.5
511.197,13391
513.831,12994.5
516.464,12694
519.095,12686.5
521.724,12578.5
524.351,12529.5
526.976,12376
529.599,12324.5
532.22,12292.5
534.839,12121
537.456,12101
540.072,12086.5
542.685,12094.5
545.296,12103.5
547.905,12089
550.513,12216
553.118,12260.5
555.722,12353.5
558.323,12545.5
560.923,12578
563.52,12496
566.116,12537
568.71,12493
571.302,12551
573.892,12497
576.48,12473
579.066,12502.5
581.65,12490.5
584.232,12428.5
586.812,12608.5
589.391,12671
591.967,12839
594.542,13027.5
597.114,13289
599.685,13530
602.254,13719.5
604.821,13609.5
607.386,13523.5
609.949,13296.5
612.51,13123
615.07,13199.5
617.627,13430
620.182,13895.5
622.736,14205
625.288,14446.5
627.838,14487.5
630.386,14396.5
632.932,14112.5
635.476,14021
638.018,14179.5
640.559,15060
643.097,16519
645.634,17786
648.169,18434.5
650.702,18591.5
653.233,18095.5
655.762,17123
658.289,15700.5
660.815,14309.5
663.338,13284.5
665.86,12882
668.38,12659.5
670.898,12561.5
673.414,12709.5
675.929,12669.5
678.441,12804
680.952,12832
683.461,12928
685.968,12955.5
688.473,12919.5
690.976,12949.5
693.478,12896.5
695.977,12909
698.475,13034
700.971,13420.5
703.465,13719
705.957,14263
708.448,14340
710.937,14359
713.423,14142.5
715.908,13690.5
718.392,13228
720.873,12875
723.353,12627.5
725.83,12502.5
728.306,12462
730.78,12385.5
733.253,12483.5
735.723,12376
