À­ÂüÎ»ÒÆ,Count
162.634,8918
165.535,8312
168.435,7949
171.333,7597
174.228,7368.5
177.121,7220
180.011,7325
182.899,7403.5
185.786,7737.5
188.669,8244.5
191.551,8755
194.43,9562.5
197.307,10280
200.182,11352.5
203.055,12383
205.925,13027
208.793,13121.5
211.659,12708.5
214.523,11718
217.385,10287
220.244,8767
223.101,7462.5
225.956,6464.5
228.808,5836.5
231.659,5277.5
234.507,4830
237.353,4597
240.196,4395.5
243.038,4132
245.877,4038.5
248.714,3805.5
251.549,3810.5
254.382,3704.5
257.213,3603.5
260.041,3602
262.867,3538
265.691,3407.5
268.513,3380.5
271.333,3357
274.15,3407
276.965,3314
279.778,3384
282.589,3416.5
285.398,3389.5
288.205,3377.5
291.009,3403
293.811,3462
296.612,3590
299.409,3515
302.205,3694
304.999,3802.5
307.79,4118
310.58,4593
313.367,5336
316.152,6394.5
318.935,7388.5
321.716,8227
324.494,8511.5
327.271,8565.5
330.045,8178.5
332.818,7170.5
335.588,6191.5
338.356,5355.5
341.122,4579
343.885,4081.5
346.647,3590.5
349.407,3382.5
352.164,3210.5
354.919,3256
357.673,3162
360.424,3287
363.173,3405.5
365.92,3516.5
368.665,3574.5
371.407,3831
374.148,4393.5
376.886,5523
379.623,7266
382.357,8970.5
385.089,10099.5
387.82,10292
390.548,9821
393.274,8667.5
395.998,6818
398.72,5412.5
401.44,4509.5
404.157,4228.5
406.873,3995
409.587,3907.5
412.298,3709.5
415.008,3407
417.715,3361.5
420.42,3137
423.124,3019.5
425.825,3021.5
428.524,2992.5
431.221,2985.5
433.917,3036.5
436.61,3054
439.301,3187.5
441.99,3301.5
444.677,3472.5
447.362,3697.5
450.045,4150.5
452.726,4677.5
455.404,5181
458.081,5705
460.756,5868
463.429,5792.5
466.1,5613
468.769,5114
471.435,4618
474.1,3999.5
476.763,3767.5
479.424,3555.5
482.082,3455.5
484.739,3308.5
487.394,3309
490.046,3541.5
492.697,3977.5
495.346,4578
497.993,4877
500.637,5047.5
503.28,4961
505.921,4688.5
508.56,4186
511.197,3630.5
513.831,3239.5
516.464,3027
519.095,2942.5
521.724,2851
524.351,2816
526.976,2771
529.599,2758.5
532.22,2688.5
534.839,2684
537.456,2617
540.072,2697.5
542.685,2606
545.296,2637.5
547.905,2591.5
550.513,2581.5
553.118,2595
555.722,2602
558.323,2680
560.923,2719
563.52,2727
566.116,2794.5
568.71,2840
571.302,2762
573.892,2766
576.48,2861.5
579.066,2864
581.65,2986.5
584.232,3015.5
586.812,3166
589.391,3234.5
591.967,3490
594.542,3809.5
597.114,4147.5
599.685,4298
