À­ÂüÎ»ÒÆ,Count
162.634,9188.5
165.535,8691
168.435,8287.5
171.333,7823
174.228,7649
177.121,7402
180.011,7592
182.899,7801
185.786,8267.5
188.669,8780
191.551,9300.5
194.43,10037.5
197.307,11028
200.182,11967
203.055,13198.5
205.925,13964
208.793,13980.5
211.659,13465
214.523,12327.5
217.385,10738
220.244,8979.5
223.101,7678
225.956,6679
228.808,5905.5
231.659,5385.5
234.507,4991
237.353,4749.5
240.196,4488
243.038,4213.5
245.877,4073.5
248.714,3990
251.549,3804
254.382,3657
257.213,3670
260.041,3612.5
262.867,3560
265.691,3517
268.513,3413.5
271.333,3434.5
274.15,3335.5
276.965,3465
279.778,3357
282.589,3427
285.398,3396
288.205,3469
291.009,3488
293.811,3506.5
296.612,3474.5
299.409,3586.5
302.205,3650.5
304.999,3906
307.79,4162
310.58,4643
313.367,5591.5
316.152,6744.5
318.935,7870.5
321.716,8772.5
324.494,9180
327.271,9072
330.045,8537
332.818,7411
335.588,6309
338.356,5391
341.122,4583.5
343.885,3940
346.647,3550
349.407,3369
352.164,3300.5
354.919,3282
357.673,3199.5
360.424,3305.5
363.173,3355.5
365.92,3401.5
368.665,3660
371.407,3999
374.148,4481.5
376.886,5653
379.623,7660.5
382.357,9754
385.089,10919.5
387.82,11162
390.548,10475
393.274,8892
395.998,6810
398.72,5121.5
401.44,4392
404.157,4124
406.873,4054.5
409.587,3927.5
412.298,3627
415.008,3432.5
417.715,3164.5
420.42,3006.5
423.124,2976
425.825,2859
428.524,2901
431.221,2871
433.917,2836.5
436.61,2915.5
439.301,2985.5
441.99,3165
444.677,3349
447.362,3684
450.045,4033
452.726,4614
455.404,5325
458.081,5799
460.756,5970.5
463.429,5985
466.1,5628
468.769,4998
471.435,4331.5
474.1,3832.5
476.763,3504
479.424,3290.5
482.082,3203
484.739,3134
487.394,3069
490.046,3318
492.697,3789.5
495.346,4559.5
497.993,4989.5
500.637,5068
503.28,4952
505.921,4563
508.56,3883
511.197,3348.5
513.831,2901
516.464,2765
519.095,2705.5
521.724,2682.5
524.351,2585.5
526.976,2520
529.599,2478.5
532.22,2467.5
534.839,2388
537.456,2438
540.072,2400
542.685,2393.5
545.296,2362.5
547.905,2431
550.513,2436
553.118,2405.5
555.722,2440.5
558.323,2444.5
560.923,2513.5
563.52,2498
566.116,2530.5
568.71,2565.5
571.302,2605
573.892,2596.5
576.48,2622
579.066,2702.5
581.65,2721.5
584.232,2739.5
586.812,2825.5
589.391,3027
591.967,3366.5
594.542,3722
597.114,4084
599.685,4388.5
602.254,4228.5
604.821,4229.5
607.386,4033
609.949,3770
612.51,3730
615.07,3933
617.627,4483.5
620.182,5062.5
622.736,5451.5
625.288,5618.5
627.838,5462.5
630.386,5197
632.932,4759.5
635.476,4750.5
638.018,5460
640.559,7024
643.097,9092.5
645.634,10592.5
648.169,11155
650.702,10934
653.233,9735
655.762,7952
658.289,6061.5
660.815,4620
663.338,3901
665.86,3791
668.38,3688
670.898,3741
673.414,3818.5
675.929,3890
678.441,4066.5
680.952,4084
683.461,4140.5
685.968,4141
688.473,4133.5
690.976,4145
693.478,4013
695.977,4088.5
698.475,4318.5
700.971,4826
703.465,5504
705.957,5803
708.448,5937.5
710.937,5807
713.423,5271.5
715.908,4701.5
718.392,4248
720.873,3930.5
723.353,3808
725.83,3795
728.306,3755
730.78,3674.5
733.253,3668.5
735.723,3579
738.192,3473
740.659,3345.5
743.124,3202.5
745.587,3061
748.049,2965.5
750.509,2859.5
752.967,2863.5
755.423,2753
757.877,2693
760.33,2642.5
762.781,2680.5
765.23,2720.5
767.677,2618.5
770.122,2702
772.566,2829.5
775.008,2886
777.448,3083.5
779.886,3486.5
782.323,4229.5
784.758,5554.5
787.191,7729
789.622,10097
792.052,11802
794.48,12736.5
796.906,12506
799.33,11271
801.752,9419
804.173,7380.5
806.592,5757.5
809.009,4846
811.425,4411
813.839,4342.5
816.251,4419
818.661,4550
821.07,4886.5
823.477,5168.5
825.882,5756.5
828.285,6123
830.687,6184
833.086,6068.5
835.485,5913
837.881,5667
840.276,5534
842.669,6143.5
845.06,7812.5
847.45,10952
849.837,14838
852.223,18051
