À­ÂüÎ»ÒÆ,Count
162.634,8845
165.535,8375.5
168.435,8020
171.333,7745.5
174.228,7569
177.121,7356.5
180.011,7410
182.899,7733.5
185.786,8037.5
188.669,8617.5
191.551,9059
194.43,9866
197.307,10657
200.182,11788.5
203.055,12701.5
205.925,13398
208.793,13359.5
211.659,12928
214.523,11932
217.385,10273.5
220.244,8792
223.101,7527.5
225.956,6640
228.808,5936
231.659,5390
234.507,5070.5
237.353,4768
240.196,4580
243.038,4478
245.877,4315
248.714,4186.5
251.549,4077
254.382,3992.5
257.213,3869.5
260.041,3788
262.867,3685.5
265.691,3729.5
268.513,3659
271.333,3726
274.15,3646.5
276.965,3608
279.778,3658.5
282.589,3631.5
285.398,3638
288.205,3713
291.009,3704
293.811,3687
296.612,3689.5
299.409,3820.5
302.205,3882
304.999,4035.5
307.79,4521.5
310.58,4959
313.367,5702
316.152,6810
318.935,7943
321.716,8620.5
324.494,8925
327.271,8857.5
330.045,8357
332.818,7288
335.588,6298
338.356,5516
341.122,4870
343.885,4108
346.647,3688.5
349.407,3577
352.164,3459.5
354.919,3513.5
357.673,3514
360.424,3499.5
363.173,3548
365.92,3681
368.665,3820
371.407,4132.5
374.148,4641
376.886,5769.5
379.623,7651
382.357,9542
385.089,10787
387.82,10834.5
390.548,10198
393.274,8701
395.998,6686
398.72,5120
401.44,4571
404.157,4349.5
406.873,4130
409.587,4088
412.298,3905
415.008,3649
417.715,3356.5
420.42,3193.5
423.124,3136.5
425.825,3151
428.524,3116.5
431.221,3097.5
433.917,3123
436.61,3207
439.301,3194
441.99,3407
444.677,3641
447.362,3797.5
450.045,4271
452.726,4776.5
455.404,5395.5
458.081,5802.5
460.756,6108.5
463.429,5998.5
466.1,5570
468.769,5046.5
471.435,4447.5
474.1,4028.5
476.763,3689.5
479.424,3476.5
482.082,3322.5
484.739,3301.5
487.394,3297
490.046,3498.5
492.697,4089.5
495.346,4645
497.993,5142
500.637,5167.5
503.28,5071
505.921,4607
508.56,4086
511.197,3410
513.831,3085
516.464,2914.5
519.095,2902
521.724,2910
524.351,2849.5
526.976,2753
529.599,2819
532.22,2786.5
534.839,2749
537.456,2763
540.072,2640.5
542.685,2708
545.296,2658.5
547.905,2672
550.513,2715
553.118,2691.5
555.722,2734
558.323,2782
560.923,2783.5
563.52,2845.5
566.116,2799
568.71,2888.5
571.302,2919
573.892,2837.5
576.48,2889
579.066,2961.5
581.65,2968
584.232,2986.5
586.812,3143
589.391,3240
591.967,3543
594.542,3984
597.114,4256.5
599.685,4430
602.254,4424.5
604.821,4365.5
607.386,4200
609.949,3892.5
612.51,3814
615.07,4097.5
617.627,4671
620.182,5124.5
622.736,5528
625.288,5629.5
627.838,5550
630.386,5299.5
632.932,4860.5
635.476,4877
638.018,5414
640.559,6912
643.097,8887.5
645.634,10310
648.169,10803.5
650.702,10603.5
653.233,9383.5
655.762,7628.5
658.289,5873
660.815,4550
663.338,4024.5
665.86,3863
668.38,3805.5
670.898,3842.5
673.414,3940
675.929,4015
678.441,4133.5
680.952,4157
683.461,4250.5
685.968,4212
688.473,4201
690.976,4194.5
693.478,4095
695.977,4198.5
698.475,4477
700.971,4918.5
703.465,5422
705.957,5857
708.448,5875.5
710.937,5769.5
713.423,5275.5
715.908,4674.5
718.392,4253.5
720.873,3974
723.353,3924
725.83,3882
728.306,3846
730.78,3836
733.253,3728.5
735.723,3698.5
738.192,3578
740.659,3467.5
743.124,3357
745.587,3253.5
748.049,3124.5
750.509,3020
752.967,3022
755.423,2955.5
757.877,2870
760.33,2859
762.781,2823
765.23,2844.5
767.677,2830.5
770.122,2923.5
772.566,2960
775.008,3124
777.448,3225
779.886,3542.5
782.323,4298
784.758,5617.5
787.191,7593
789.622,9723
792.052,11427
794.48,12237
796.906,12100
799.33,10787.5
801.752,9083.5
804.173,7050
806.592,5639
809.009,4721.5
811.425,4380.5
813.839,4357
816.251,4415.5
818.661,4659.5
821.07,4875.5
823.477,5285
825.882,5633.5
828.285,5979.5
830.687,6070.5
833.086,6015.5
835.485,5827
837.881,5629
840.276,5516
842.669,6096
845.06,7765.5
847.45,10792.5
849.837,14399
852.223,17326.5
854.608,18484
856.991,18305
859.372,16278
861.751,13020.5
864.128,9590
866.504,6652
868.878,4767.5
871.251,3782
873.621,3242.5
875.991,2989.5
878.358,2811.5
880.724,2645.5
883.087,2561.5
885.45,2552
887.81,2472.5
890.169,2444.5
892.526,2439
894.882,2396
897.236,2463
899.588,2417
901.938,2454
904.287,2474
906.634,2454
908.98,2476.5
911.324,2503.5
913.666,2447
