À­ÂüÎ»ÒÆ,Count
162.634,8733
165.535,8354
168.435,7943
171.333,7705
174.228,7360.5
177.121,7294.5
180.011,7408.5
182.899,7627
185.786,7993
188.669,8423.5
191.551,8945
194.43,9603
197.307,10604.5
200.182,11604
203.055,12633
205.925,13165
208.793,13281
211.659,12789
214.523,11731
217.385,10118.5
220.244,8558
223.101,7496
225.956,6504
228.808,5845
231.659,5352
234.507,4987
237.353,4722
240.196,4535
243.038,4302.5
245.877,4219.5
248.714,4008.5
251.549,3913
254.382,3823
257.213,3727
260.041,3733
262.867,3596.5
265.691,3705.5
268.513,3621
271.333,3593
274.15,3556.5
276.965,3599
279.778,3608
282.589,3591.5
285.398,3594
288.205,3592.5
291.009,3551
293.811,3576.5
296.612,3665
299.409,3762.5
302.205,3872
304.999,3987
307.79,4346.5
310.58,4850.5
313.367,5556.5
316.152,6678
318.935,7781.5
321.716,8536.5
324.494,8954
327.271,8843.5
330.045,8379.5
332.818,7270.5
335.588,6209.5
338.356,5328.5
341.122,4694
343.885,4097.5
346.647,3672
349.407,3475.5
352.164,3473
354.919,3401.5
357.673,3439
360.424,3488.5
363.173,3560.5
365.92,3624
368.665,3732.5
371.407,4029
374.148,4534
376.886,5731.5
379.623,7592
382.357,9459
385.089,10660.5
387.82,10758
390.548,10011
393.274,8554.5
395.998,6576.5
398.72,5030
401.44,4469
404.157,4307.5
406.873,4120.5
409.587,3979
412.298,3857
415.008,3546
417.715,3306.5
420.42,3156.5
423.124,3062.5
425.825,3075.5
428.524,3096
431.221,3024.5
433.917,2992.5
436.61,3101.5
439.301,3189
441.99,3279
444.677,3509
447.362,3781.5
450.045,4124.5
452.726,4740.5
455.404,5361.5
458.081,5823.5
460.756,5979.5
463.429,5867.5
466.1,5545
468.769,4918.5
471.435,4313
474.1,3880.5
476.763,3593
479.424,3384
482.082,3329
484.739,3191.5
487.394,3262.5
490.046,3447.5
492.697,3961.5
495.346,4575.5
497.993,5085
500.637,5118
503.28,5038.5
505.921,4576.5
508.56,3967
511.197,3326.5
513.831,3058
516.464,2949.5
519.095,2793
521.724,2851
524.351,2783.5
526.976,2716.5
529.599,2646.5
532.22,2618
534.839,2614
537.456,2631
540.072,2607.5
542.685,2680
545.296,2673
547.905,2556.5
550.513,2572
553.118,2609
555.722,2619.5
558.323,2634.5
560.923,2643
563.52,2722
566.116,2797
568.71,2763.5
571.302,2809.5
573.892,2796
576.48,2816
579.066,2823
581.65,2895.5
584.232,2882
586.812,3005.5
589.391,3133
591.967,3424
594.542,3754.5
597.114,4167.5
599.685,4349
602.254,4438
604.821,4280.5
607.386,4053.5
609.949,3829.5
612.51,3739.5
615.07,4050.5
617.627,4492
620.182,5146
622.736,5564.5
625.288,5606.5
627.838,5432.5
630.386,5136.5
632.932,4711
635.476,4712.5
638.018,5312
640.559,6853
643.097,8880
645.634,10246.5
648.169,10722.5
650.702,10465.5
653.233,9397
655.762,7477.5
658.289,5761.5
660.815,4447
663.338,3897.5
665.86,3696
668.38,3770
670.898,3835
673.414,3853.5
675.929,3988.5
678.441,3983
680.952,4096.5
683.461,4136.5
685.968,4203.5
688.473,4152
690.976,4062.5
693.478,4029
695.977,4151
698.475,4388.5
700.971,4839
703.465,5451.5
705.957,5775.5
708.448,5850
710.937,5652
713.423,5268.5
715.908,4677.5
718.392,4140
720.873,3927
723.353,3838.5
725.83,3791.5
728.306,3766.5
730.78,3774.5
733.253,3762
735.723,3592.5
738.192,3545.5
740.659,3436.5
743.124,3214.5
745.587,3156.5
748.049,3024.5
750.509,2938.5
752.967,2939.5
755.423,2891.5
757.877,2832.5
760.33,2815
762.781,2785
765.23,2724.5
767.677,2796
770.122,2819
772.566,2924.5
775.008,3003
777.448,3099
779.886,3548.5
782.323,4201.5
784.758,5604
787.191,7656.5
789.622,9759
792.052,11377
794.48,12179.5
796.906,12058
799.33,10781
801.752,8881.5
804.173,6908
806.592,5412
809.009,4667
811.425,4303
813.839,4334.5
816.251,4462
818.661,4568.5
821.07,4781
823.477,5239
825.882,5696.5
828.285,5950
830.687,6080
833.086,5976.5
835.485,5745.5
837.881,5469.5
840.276,5494
842.669,6026.5
845.06,7688.5
847.45,10690.5
849.837,14398
852.223,17318
854.608,18551.5
856.991,18231
859.372,16320
861.751,12906.5
864.128,9457.5
866.504,6577
868.878,4690.5
871.251,3721
873.621,3247
875.991,2949
878.358,2697.5
880.724,2559
883.087,2492.5
885.45,2438
887.81,2482.5
890.169,2454
892.526,2422
894.882,2404.5
897.236,2426
899.588,2429.5
901.938,2377.5
904.287,2398.5
906.634,2392
908.98,2354.5
911.324,2409.5
913.666,2405.5
916.006,2385.5
918.345,2424
920.682,2361
923.017,2435.5
925.351,2489
927.683,2408
930.014,2412.5
932.343,2414
934.67,2425.5
936.995,2405.5
939.319,2432.5
941.641,2467
943.962,2505
946.281,2427.5
948.598,2545.5
950.913,2460.5
953.227,2516
955.54,2736.5
957.85,3112
960.159,3677
962.467,4194.5
964.773,4557.5
967.077,4691
969.379,4432.5
971.68,3937
973.979,3396.5
976.277,2923
978.573,2558.5
980.867,2535.5
983.16,2420.5
985.451,2422
987.741,2386
990.029,2402.5
992.315,2473
994.6,2509
996.883,2646
999.164,2685.5
1001.44,2857.5
1003.72,3010
1006,3023.5
1008.27,3328.5
1010.55,3420.5
1012.82,3484
1015.09,3415
1017.36,3400.5
1019.63,3175.5
1021.89,3078
1024.15,2911.5
1026.42,2849.5
1028.68,2733.5
1030.94,2701.5
1033.19,2686.5
1035.45,2658.5
1037.7,2596.5
1039.96,2604.5
1042.21,2525
1044.46,2450
1046.71,2415
1048.95,2411
1051.2,2361
1053.44,2331.5
1055.68,2223.5
1057.92,2257.5
1060.16,2226
1062.4,2213
1064.63,2211
1066.87,2201
1069.1,2211.5
1071.33,2149.5
1073.56,2168
1075.79,2205
1078.01,2293.5
1080.24,2223
1082.46,2272.5
1084.68,2272
1086.9,2310
1089.12,2405.5
1091.34,2568.5
1093.55,2889
1095.77,3222
1097.98,3568
1100.19,3887.5
1102.4,3924
1104.61,3778
1106.81,3619.5
1109.02,3388.5
1111.22,3078.5
1113.42,2859.5
1115.62,2727
1117.82,2659.5
1120.02,2712.5
1122.21,2718.5
1124.41,2663
1126.6,2577.5
1128.79,2548.5
1130.98,2427
1133.17,2498
1135.36,2396
1137.54,2386.5
1139.72,2353
1141.91,2414
1144.09,2447
1146.26,2421.5
1148.44,2614
1150.62,2601
1152.79,2893
1154.97,3276.5
1157.14,4409.5
1159.31,6007.5
1161.47,7596
1163.64,8545
1165.81,8790.5
1167.97,8394.5
1170.13,7197.5
1172.29,5593
1174.45,4257.5
1176.61,3287
1178.77,2806.5
1180.92,2601
1183.08,2642
1185.23,2610.5
1187.38,2586
1189.53,2610
1191.68,2661.5
1193.82,2670.5
1195.97,2711
1198.11,2809.5
1200.25,2938.5
1202.39,3107.5
1204.53,3307.5
1206.67,3537.5
1208.8,3913
1210.94,4190.5
1213.07,4616.5
1215.2,5049
1217.33,5439.5
1219.46,5962
1221.59,6725.5
1223.71,7621.5
1225.84,9126
1227.96,10739
1230.08,12322
1232.2,13147
1234.32,13215.5
1236.44,12689.5
1238.55,11042
1240.67,9157.5
1242.78,7632.5
1244.89,6577
1247,6224.5
1249.11,6178.5
1251.21,6217.5
1253.32,6268.5
1255.42,5963.5
1257.53,5640
1259.63,5191.5
1261.73,4878.5
1263.83,4935
1265.92,5345.5
1268.02,6224.5
1270.11,7028
1272.2,7818
1274.3,8054.5
1276.39,7911
1278.47,7295
1280.56,6412.5
1282.65,5415
1284.73,4595.5
1286.81,4104
1288.89,3750
1290.97,3604.5
1293.05,3629
1295.13,3555
1297.21,3603.5
1299.28,3722
1301.35,3918.5
1303.42,4182
1305.49,4504
1307.56,5233.5
1309.63,6477.5
1311.7,8274.5
1313.76,10506
1315.82,12782.5
1317.89,14781.5
1319.95,15829.5
1322.01,16024
1324.06,15216
1326.12,13580.5
1328.17,11626
1330.23,9770
1332.28,8152
1334.33,6902
1336.38,6092.5
1338.43,5443.5
1340.47,5138
1342.52,4863.5
1344.56,4778.5
1346.61,4729
1348.65,4789
1350.69,4965.5
1352.72,5292
1354.76,5691
1356.8,6313
1358.83,7068
1360.86,7928.5
1362.9,8639
1364.93,9171
1366.95,9702.5
1368.98,9539.5
1371.01,9130.5
1373.03,8289
1375.06,7520
1377.08,6634.5
1379.1,5789.5
1381.12,5264.5
1383.14,4738
1385.15,4369.5
1387.17,4123.5
1389.18,3956
1391.2,3837.5
1393.21,3686
1395.22,3556.5
1397.23,3532.5
1399.23,3461
1401.24,3416
1403.24,3303.5
1405.25,3353.5
1407.25,3326
1409.25,3243
1411.25,3283
1413.25,3304.5
1415.24,3313
1417.24,3349
1419.23,3415
1421.22,3375
1423.22,3547
1425.21,3518.5
1427.2,3652
1429.18,3572.5
1431.17,3649
1433.15,3755.5
1435.14,3854
1437.12,3855
1439.1,3900
1441.08,3898
1443.06,3827
1445.03,3754
1447.01,3644
1448.98,3506.5
1450.96,3343.5
1452.93,3167.5
1454.9,3018
1456.87,2937.5
1458.84,2864
1460.8,2797
1462.77,2717.5
1464.73,2634.5
1466.7,2642
1468.66,2598
1470.62,2546.5
1472.58,2552
1474.53,2467.5
1476.49,2472.5
1478.44,2372
1480.4,2334
1482.35,2236
1484.3,2300
1486.25,2343.5
1488.2,2411
1490.15,2395
1492.09,2451
1494.04,2562
1495.98,2669
1497.92,2794.5
1499.86,2844.5
1501.8,3118
1503.74,3110
1505.68,3249.5
1507.61,3248.5
1509.55,3274
1511.48,3186
1513.41,3033
1515.35,2895.5
1517.27,2637
1519.2,2556.5
1521.13,2463.5
1523.06,2319
1524.98,2351.5
1526.9,2346
1528.83,2324.5
1530.75,2386.5
1532.67,2394.5
1534.58,2462.5
1536.5,2549
1538.42,2700
1540.33,2938.5
1542.24,3097
1544.16,3551
1546.07,3998
1547.98,4586
1549.88,5116.5
1551.79,5798.5
1553.7,6274.5
1555.6,6602.5
1557.5,6573
1559.41,6503.5
1561.31,6092.5
1563.21,5466.5
1565.11,4952
1567,4431.5
1568.9,4007
1570.79,3673.5
1572.69,3302
1574.58,3103
1576.47,2945.5
1578.36,2863.5
1580.25,2872.5
1582.14,2868.5
1584.02,2982
1585.91,3116
1587.79,3314
1589.67,3633
1591.55,4136.5
1593.43,4733
1595.31,5628
1597.19,6763.5
1599.07,8162.5
1600.94,9632.5
1602.82,10662
1604.69,11481
1606.56,11959.5
1608.43,12007.5
1610.3,11789
1612.17,11186
1614.04,10420.5
1615.9,9564
1617.77,8312
1619.63,7020
1621.49,5949.5
1623.35,5077.5
1625.21,4619.5
1627.07,4317
1628.93,4440.5
1630.78,4670
1632.64,5177
1634.49,5911
1636.34,6848.5
1638.2,7869
1640.05,8765.5
1641.89,9294.5
1643.74,9555.5
1645.59,9379.5
1647.43,8926
1649.28,8199
1651.12,7312
1652.96,6359
1654.8,5499.5
1656.64,4722.5
1658.48,4015
1660.32,3360
1662.15,2943
1663.99,2610
1665.82,2385.5
1667.66,2242
1669.49,2100
1671.32,1991
1673.15,1931.5
1674.97,1800
1676.8,1788.5
1678.63,1717.5
1680.45,1730
1682.27,1633
1684.1,1663.5
1685.92,1619.5
1687.74,1599
1689.55,1615.5
1691.37,1573.5
1693.19,1552
1695,1518.5
1696.82,1507.5
1698.63,1518.5
1700.44,1450
1702.25,1482.5
1704.06,1472.5
1705.87,1498
1707.68,1455
1709.48,1467
1711.29,1441.5
1713.09,1449
1714.89,1419
1716.7,1388
1718.5,1385
1720.29,1403
1722.09,1370
1723.89,1348.5
1725.69,1366.5
1727.48,1355.5
1729.27,1313.5
1731.07,1358.5
1732.86,1302
1734.65,1331.5
1736.44,1274.5
1738.22,1262.5
1740.01,1298.5
1741.8,1273
1743.58,1221
1745.36,1310
