À­ÂüÎ»ÒÆ,Count
162.634,8722.5
165.535,8274.5
168.435,7971.5
171.333,7713
174.228,7495
177.121,7349.5
180.011,7432
182.899,7607
185.786,8040
188.669,8510
191.551,9008
194.43,9770.5
197.307,10716
200.182,11681
203.055,12729.5
205.925,13299
208.793,13378.5
211.659,12802.5
214.523,11726
217.385,10173.5
220.244,8662
223.101,7429
225.956,6556.5
228.808,5846
231.659,5310.5
234.507,4940.5
237.353,4718
240.196,4590
243.038,4430
245.877,4229
248.714,4088
251.549,3965.5
254.382,3881
257.213,3825.5
260.041,3799
262.867,3700.5
265.691,3677.5
268.513,3640
271.333,3655
274.15,3627.5
276.965,3588.5
279.778,3609.5
282.589,3582
285.398,3618.5
288.205,3620
291.009,3588.5
293.811,3660
296.612,3651
299.409,3783.5
302.205,3891.5
304.999,4070
307.79,4376
310.58,4825.5
313.367,5598.5
316.152,6683.5
318.935,7846
321.716,8529.5
324.494,8891
327.271,8869.5
330.045,8269.5
332.818,7299.5
335.588,6200
338.356,5367
341.122,4776
343.885,4098
346.647,3654.5
349.407,3575
352.164,3547.5
354.919,3463.5
357.673,3464.5
360.424,3439
363.173,3615.5
365.92,3644
368.665,3766
371.407,4082.5
374.148,4643.5
376.886,5728.5
379.623,7577
382.357,9570.5
385.089,10675.5
387.82,10859.5
390.548,10173.5
393.274,8623.5
395.998,6567.5
398.72,5091
401.44,4528.5
404.157,4330
406.873,4208
409.587,4025
412.298,3882.5
415.008,3616.5
417.715,3365
420.42,3186.5
423.124,3061
425.825,3113
428.524,3047.5
431.221,3061
433.917,3061.5
436.61,3050.5
439.301,3155
441.99,3363.5
444.677,3512
447.362,3839
450.045,4216
452.726,4783.5
455.404,5445.5
458.081,5796
460.756,5950
463.429,5952.5
466.1,5582
468.769,4995
471.435,4389.5
474.1,3922.5
476.763,3653
479.424,3486.5
482.082,3344
484.739,3259
487.394,3349.5
490.046,3485
492.697,3965.5
495.346,4601
497.993,5078.5
500.637,5187
503.28,5028.5
505.921,4606
508.56,4010
511.197,3345.5
513.831,3045
516.464,2943.5
519.095,2850.5
521.724,2902
524.351,2828.5
526.976,2769.5
529.599,2701.5
532.22,2676
534.839,2676
537.456,2651.5
540.072,2646.5
542.685,2617
545.296,2621
547.905,2669
550.513,2667.5
553.118,2686.5
555.722,2660
558.323,2684
560.923,2716.5
563.52,2806.5
566.116,2826.5
568.71,2794.5
571.302,2890
573.892,2836.5
576.48,2813
579.066,2908.5
581.65,2900.5
584.232,2954.5
586.812,3043.5
589.391,3133.5
591.967,3540
594.542,3820
597.114,4241.5
599.685,4416.5
602.254,4386
604.821,4300.5
607.386,4102.5
609.949,3785
612.51,3773.5
615.07,4059
617.627,4594.5
620.182,5216
622.736,5492
625.288,5700.5
627.838,5521.5
630.386,5166
632.932,4780
635.476,4770.5
638.018,5421.5
640.559,6909.5
643.097,8959.5
645.634,10299
648.169,10720
650.702,10452.5
