À­ÂüÎ»ÒÆ,Count
162.634,9137
165.535,8682
168.435,8184
171.333,7834
174.228,7595
177.121,7473.5
180.011,7573
182.899,7807
185.786,8175
188.669,8744
191.551,9266.5
194.43,9939.5
197.307,10865.5
200.182,12027.5
203.055,13076
205.925,13785.5
208.793,14002
211.659,13424.5
214.523,12240
217.385,10600
220.244,8991.5
223.101,7657.5
225.956,6666
228.808,5818
231.659,5383
234.507,4961
237.353,4616
240.196,4380
243.038,4139
245.877,4007
248.714,3907.5
251.549,3814
254.382,3648
257.213,3542
260.041,3561.5
262.867,3479.5
265.691,3457
268.513,3416
271.333,3356
274.15,3369.5
276.965,3391
279.778,3372
282.589,3363
285.398,3389
288.205,3405.5
291.009,3338
293.811,3428.5
296.612,3439.5
299.409,3552.5
302.205,3625
304.999,3851
307.79,4166
310.58,4653.5
313.367,5519
316.152,6636.5
318.935,7840
321.716,8703.5
324.494,9059
327.271,9077.5
330.045,8502
332.818,7393.5
335.588,6235
338.356,5280
341.122,4546.5
343.885,3881
346.647,3543
349.407,3339.5
352.164,3210.5
354.919,3193.5
357.673,3187
360.424,3270
363.173,3322
365.92,3346.5
368.665,3607.5
371.407,3865.5
374.148,4423.5
376.886,5629
379.623,7710.5
382.357,9644.5
385.089,10915.5
387.82,11104
390.548,10519.5
393.274,9043.5
395.998,6819
398.72,5163.5
401.44,4347.5
404.157,4124.5
406.873,3973.5
409.587,3886
412.298,3721.5
415.008,3420
417.715,3096
420.42,2885
423.124,2877
425.825,2856.5
428.524,2773
431.221,2847
433.917,2864.5
436.61,2899
439.301,2929.5
441.99,3148.5
444.677,3307.5
447.362,3641.5
450.045,4054.5
452.726,4597
455.404,5253.5
458.081,5714
460.756,5937.5
463.429,5962
466.1,5517
468.769,4920.5
471.435,4294
474.1,3786.5
476.763,3510.5
479.424,3280.5
482.082,3151.5
484.739,3076
487.394,3018
490.046,3271
492.697,3797
495.346,4481
497.993,4949.5
500.637,5084.5
503.28,4974
505.921,4581
508.56,3898.5
511.197,3209.5
513.831,2847
516.464,2743.5
519.095,2662.5
521.724,2607
524.351,2564.5
526.976,2493
529.599,2509.5
532.22,2478
534.839,2424
537.456,2456.5
540.072,2377
542.685,2378.5
545.296,2482.5
547.905,2370
550.513,2324.5
553.118,2448.5
555.722,2493
558.323,2425.5
560.923,2456.5
563.52,2447
566.116,2454
568.71,2496
571.302,2581.5
573.892,2621.5
576.48,2650
579.066,2672
581.65,2642.5
584.232,2710
586.812,2925.5
589.391,3020.5
591.967,3350
594.542,3708
597.114,4098.5
599.685,4291
602.254,4294
604.821,4244
607.386,3957
609.949,3724.5
612.51,3690
615.07,3934.5
617.627,4501.5
620.182,5116
622.736,5458
625.288,5582.5
627.838,5466
630.386,5206.5
632.932,4731.5
635.476,4723.5
638.018,5402
640.559,6977.5
643.097,9030.5
645.634,10485
648.169,11146
650.702,10970.5
653.233,9772.5
655.762,7901.5
658.289,5972.5
660.815,4598.5
663.338,3872.5
665.86,3719
668.38,3622.5
670.898,3717.5
673.414,3792
675.929,3889
678.441,3990
680.952,4099
683.461,4186.5
685.968,4212
688.473,4078
690.976,4125.5
693.478,4074.5
695.977,4016.5
698.475,4354.5
700.971,4802.5
703.465,5445
705.957,5772
708.448,5905
710.937,5721
713.423,5299
715.908,4724.5
718.392,4205.5
720.873,3859
723.353,3714.5
725.83,3719.5
728.306,3688
730.78,3707.5
733.253,3603
735.723,3553
738.192,3439.5
740.659,3300.5
743.124,3105.5
745.587,3063.5
748.049,2969.5
750.509,2863
752.967,2756.5
755.423,2725.5
757.877,2708
760.33,2629
762.781,2668
765.23,2622.5
767.677,2627.5
770.122,2688
772.566,2767.5
775.008,2848
777.448,3065.5
779.886,3452
782.323,4190.5
784.758,5516
787.191,7727.5
789.622,10000
792.052,11788
794.48,12602
796.906,12545.5
799.33,11339.5
801.752,9379.5
804.173,7330.5
806.592,5816.5
809.009,4772.5
811.425,4406
813.839,4228
816.251,4430
818.661,4562
821.07,4813.5
823.477,5181.5
825.882,5680.5
828.285,6016.5
830.687,6204
833.086,6120.5
835.485,5866.5
837.881,5589.5
840.276,5591.5
842.669,6179.5
845.06,7845
847.45,10972
849.837,14843.5
852.223,18005
854.608,19537
856.991,19335.5
859.372,17297
861.751,13938.5
864.128,10333.5
866.504,7087
868.878,4898.5
871.251,3813.5
873.621,3221.5
875.991,2762.5
878.358,2569.5
880.724,2459
883.087,2335.5
885.45,2325.5
887.81,2277.5
890.169,2214.5
892.526,2230.5
894.882,2176.5
897.236,2164.5
899.588,2173.5
901.938,2249.5
904.287,2241
906.634,2242.5
908.98,2216.5
911.324,2203.5
913.666,2267
916.006,2177.5
918.345,2231.5
920.682,2207.5
923.017,2202
925.351,2251
927.683,2124
930.014,2202.5
932.343,2197.5
934.67,2238.5
936.995,2235.5
939.319,2330.5
941.641,2304.5
943.962,2309.5
946.281,2338.5
948.598,2307
950.913,2338
953.227,2382.5
955.54,2529.5
957.85,2904.5
960.159,3552.5
962.467,4135
964.773,4526.5
967.077,4622.5
969.379,4430.5
971.68,3984.5
973.979,3474.5
976.277,2874
978.573,2528
980.867,2232
983.16,2222
985.451,2242.5
987.741,2249.5
990.029,2272.5
992.315,2306
994.6,2360
996.883,2451.5
999.164,2589.5
1001.44,2707
1003.72,2851
1006,3028.5
1008.27,3181
1010.55,3363.5
1012.82,3376
1015.09,3292
1017.36,3301
1019.63,3115
1021.89,2980
1024.15,2811
1026.42,2732.5
1028.68,2592.5
1030.94,2546.5
1033.19,2593
1035.45,2531
1037.7,2507
1039.96,2464.5
1042.21,2374
1044.46,2311
1046.71,2291
1048.95,2236
1051.2,2143
1053.44,2159.5
1055.68,2098.5
1057.92,2079
1060.16,2040
1062.4,2028
1064.63,2026
1066.87,1977.5
1069.1,1978.5
1071.33,2064.5
1073.56,2055.5
1075.79,2064.5
1078.01,2113.5
1080.24,2132.5
1082.46,2091.5
1084.68,2131
1086.9,2195.5
1089.12,2284.5
1091.34,2463
1093.55,2737
1095.77,3162
1097.98,3454
1100.19,3792
1102.4,3858
1104.61,3817
1106.81,3580.5
1109.02,3303
1111.22,2965.5
1113.42,2727
1115.62,2568.5
1117.82,2570.5
1120.02,2585
1122.21,2537
1124.41,2418.5
1126.6,2398.5
1128.79,2330
1130.98,2290
1133.17,2213
1135.36,2264.5
1137.54,2242.5
1139.72,2240
1141.91,2276
1144.09,2280.5
1146.26,2355.5
1148.44,2366.5
