À­ÂüÎ»ÒÆ,Count
162.634,9248.5
165.535,8689
168.435,8398.5
171.333,8033.5
174.228,7648.5
177.121,7670
180.011,7679.5
182.899,7907
185.786,8277
188.669,8668
191.551,9392.5
194.43,10166
197.307,11148.5
200.182,12206.5
203.055,13177
205.925,13727.5
208.793,13998.5
211.659,13493
214.523,12438
217.385,10790
220.244,9200.5
223.101,7789.5
225.956,6739.5
228.808,6085.5
231.659,5552
234.507,5068
237.353,4838
240.196,4650.5
243.038,4385.5
245.877,4229
248.714,4111
251.549,3954.5
254.382,3856
257.213,3769
260.041,3787.5
262.867,3626.5
265.691,3679
268.513,3658.5
271.333,3541.5
274.15,3527
276.965,3564.5
279.778,3558
282.589,3537.5
285.398,3556.5
288.205,3573
291.009,3587.5
293.811,3621
296.612,3708.5
299.409,3771.5
302.205,3771.5
304.999,3968
307.79,4326.5
310.58,4805.5
313.367,5746.5
316.152,6747.5
318.935,7983.5
321.716,8752.5
324.494,9119.5
327.271,9131.5
330.045,8540
332.818,7528.5
335.588,6420.5
338.356,5596
341.122,4759.5
343.885,4120
346.647,3712.5
349.407,3501.5
352.164,3440
354.919,3403
357.673,3408.5
360.424,3420
363.173,3554.5
365.92,3602
368.665,3744.5
371.407,4073
374.148,4630.5
376.886,5735.5
379.623,7780
382.357,9729.5
385.089,10926
387.82,11163
390.548,10537
393.274,9080.5
395.998,7092
398.72,5397.5
401.44,4608.5
404.157,4352
406.873,4211
409.587,4067
412.298,3873.5
415.008,3576.5
417.715,3261.5
420.42,3129.5
423.124,3062.5
425.825,3062.5
428.524,2992
431.221,3014
433.917,2992
436.61,3090.5
439.301,3088
441.99,3293
444.677,3470
447.362,3792
450.045,4215.5
452.726,4778
455.404,5447.5
458.081,5894
460.756,6108.5
463.429,6029
466.1,5754.5
468.769,5144.5
471.435,4518.5
474.1,4073
476.763,3660
479.424,3420.5
482.082,3350.5
484.739,3194
487.394,3199.5
490.046,3523
492.697,3964.5
495.346,4640
497.993,5064
500.637,5221
503.28,5069.5
505.921,4668
508.56,4066.5
511.197,3450
513.831,3076
516.464,2939.5
519.095,2861.5
521.724,2808
524.351,2688
526.976,2681
529.599,2659
532.22,2646
534.839,2598
537.456,2579
540.072,2547
542.685,2528
545.296,2536
547.905,2552.5
550.513,2517.5
553.118,2535.5
555.722,2582
558.323,2624.5
560.923,2573.5
563.52,2634.5
566.116,2736
568.71,2716.5
571.302,2713.5
573.892,2735.5
576.48,2781
579.066,2812
581.65,2852.5
584.232,2899.5
586.812,3016.5
589.391,3169
591.967,3485.5
594.542,3824.5
597.114,4171.5
599.685,4404.5
602.254,4401.5
604.821,4351
607.386,4056
609.949,3903
612.51,3776.5
615.07,4043.5
617.627,4588.5
620.182,5106.5
622.736,5628
625.288,5677.5
627.838,5610.5
630.386,5206.5
632.932,4968
635.476,4851
638.018,5472
640.559,7047
643.097,9055
645.634,10475
648.169,11097
650.702,10898
653.233,9927.5
655.762,8087.5
658.289,6247.5
660.815,4760
663.338,4079
665.86,3848.5
668.38,3807
670.898,3820.5
673.414,3940
675.929,4013
678.441,4146.5
680.952,4152.5
683.461,4230.5
685.968,4263
688.473,4274
690.976,4137.5
693.478,4194.5
695.977,4171
698.475,4465.5
700.971,4979
703.465,5516
705.957,5867.5
708.448,6019.5
710.937,5835.5
713.423,5369.5
715.908,4906.5
718.392,4389.5
720.873,4006
723.353,3859
725.83,3828.5
728.306,3847.5
730.78,3797.5
733.253,3678.5
735.723,3704.5
738.192,3575
740.659,3410
743.124,3278
745.587,3195
748.049,3120.5
750.509,2962
752.967,2841.5
755.423,2817.5
757.877,2801
760.33,2770.5
762.781,2751.5
765.23,2783.5
767.677,2763.5
770.122,2766.5
772.566,2887.5
775.008,2934
777.448,3176.5
779.886,3498.5
782.323,4264
784.758,5584.5
787.191,7686
789.622,9951
792.052,11715
794.48,12614.5
796.906,12450
799.33,11393
801.752,9611
804.173,7628.5
806.592,6009
809.009,4963
811.425,4538
813.839,4359
816.251,4462
818.661,4641
821.07,4867.5
823.477,5198
825.882,5752
828.285,6096
830.687,6222
833.086,6066.5
835.485,5890.5
837.881,5644.5
840.276,5559
842.669,6174
845.06,7778
847.45,10804
849.837,14590
852.223,17697
854.608,19150
856.991,19207.5
859.372,17219
861.751,14120
864.128,10473.5
866.504,7383
868.878,5168.5
871.251,3906
873.621,3299.5
875.991,2943.5
878.358,2686
880.724,2565.5
883.087,2432.5
885.45,2378.5
887.81,2333
890.169,2304
892.526,2273.5
894.882,2323.5
897.236,2246.5
899.588,2262.5
901.938,2295
904.287,2319.5
906.634,2331
908.98,2380.5
911.324,2309.5
913.666,2353
916.006,2296.5
918.345,2271
920.682,2311
923.017,2333
925.351,2361
927.683,2341
930.014,2310
932.343,2346.5
934.67,2302.5
936.995,2341.5
939.319,2370
941.641,2403
943.962,2439
946.281,2412.5
948.598,2436.5
950.913,2375.5
953.227,2456.5
955.54,2680
957.85,2996.5
960.159,3609
962.467,4166
964.773,4548.5
967.077,4604.5
969.379,4463.5
971.68,4016.5
973.979,3523
976.277,2993.5
978.573,2585
980.867,2450
983.16,2285.5
985.451,2308.5
987.741,2320.5
990.029,2317.5
992.315,2316.5
994.6,2418.5
996.883,2543
999.164,2692
1001.44,2775.5
1003.72,2934.5
1006,3074
1008.27,3260
1010.55,3384
1012.82,3474
1015.09,3457
1017.36,3411
1019.63,3234.5
1021.89,3031.5
1024.15,2988.5
1026.42,2752.5
1028.68,2743
1030.94,2646
1033.19,2592.5
1035.45,2659.5
1037.7,2580.5
1039.96,2530.5
1042.21,2502.5
1044.46,2441.5
1046.71,2418.5
1048.95,2289.5
1051.2,2231.5
1053.44,2152
1055.68,2143
1057.92,2163.5
1060.16,2177
1062.4,2140.5
1064.63,2143.5
1066.87,2114.5
1069.1,2099
1071.33,2096
1073.56,2101
1075.79,2105
1078.01,2207
1080.24,2167
1082.46,2190
1084.68,2179.5
1086.9,2225
1089.12,2306
1091.34,2400
1093.55,2770.5
1095.77,3139.5
1097.98,3466
1100.19,3786.5
1102.4,3943
1104.61,3905
1106.81,3659
1109.02,3447.5
1111.22,3032
1113.42,2867.5
1115.62,2679
1117.82,2627.5
1120.02,2547
1122.21,2581.5
1124.41,2532
1126.6,2523
1128.79,2444.5
1130.98,2379.5
1133.17,2326.5
1135.36,2321.5
1137.54,2245
1139.72,2265
1141.91,2362.5
1144.09,2344.5
1146.26,2404
1148.44,2416
1150.62,2526.5
1152.79,2677.5
1154.97,3094.5
1157.14,4257.5
1159.31,5978
1161.47,7554
1163.64,8594.5
1165.81,9092.5
1167.97,8716
1170.13,7612
1172.29,6127
1174.45,4673.5
1176.61,3450
1178.77,2952.5
1180.92,2678.5
1183.08,2579
1185.23,2553.5
1187.38,2491.5
1189.53,2625
1191.68,2580.5
1193.82,2571
1195.97,2599
1198.11,2779.5
1200.25,2887.5
1202.39,2966.5
1204.53,3199.5
1206.67,3449
1208.8,3730
1210.94,4171.5
1213.07,4641
1215.2,4991
1217.33,5550
1219.46,6066.5
1221.59,6714
1223.71,7741
1225.84,9172
1227.96,10883.5
1230.08,12716.5
1232.2,13521
1234.32,14029
1236.44,13364
1238.55,12076
1240.67,10123.5
1242.78,8473.5
1244.89,7177.5
1247,6598.5
1249.11,6464
1251.21,6454
1253.32,6443.5
1255.42,6178.5
1257.53,5928
1259.63,5456
1261.73,5119
1263.83,5072.5
1265.92,5412.5
1268.02,6127
1270.11,7143.5
1272.2,7920.5
1274.3,8358
1276.39,8152
1278.47,7673
1280.56,6703.5
1282.65,5801.5
1284.73,4930.5
1286.81,4292.5
1288.89,3951
1290.97,3677.5
1293.05,3568.5
1295.13,3574
1297.21,3673.5
1299.28,3715
1301.35,3837
1303.42,4073
1305.49,4543.5
1307.56,5136
1309.63,6318.5
1311.7,8158.5
1313.76,10418.5
1315.82,12836.5
1317.89,14906.5
1319.95,16430
1322.01,16722
1324.06,16287.5
1326.12,14844
1328.17,12807
1330.23,10770.5
1332.28,8986.5
1334.33,7515
1336.38,6495
1338.43,5753
1340.47,5283.5
1342.52,5010
1344.56,4866.5
1346.61,4816
1348.65,4908
1350.69,5062.5
1352.72,5298
1354.76,5694
1356.8,6288.5
1358.83,7043.5
1360.86,8009
1362.9,8850.5
1364.93,9407.5
1366.95,9980
1368.98,9907
1371.01,9565
1373.03,8846
1375.06,8069.5
1377.08,7001
1379.1,6159.5
1381.12,5536.5
1383.14,4965.5
1385.15,4562.5
1387.17,4300.5
1389.18,3965.5
1391.2,3851
1393.21,3685.5
1395.22,3560.5
1397.23,3506.5
1399.23,3444.5
1401.24,3383
1403.24,3275
1405.25,3338
1407.25,3228
1409.25,3258
1411.25,3195.5
1413.25,3269.5
1415.24,3297
1417.24,3340.5
1419.23,3350.5
1421.22,3383
1423.22,3497
1425.21,3504.5
1427.2,3564.5
1429.18,3592.5
1431.17,3645
1433.15,3724.5
1435.14,3831
1437.12,3877.5
1439.1,3894
1441.08,3916.5
1443.06,3834
1445.03,3742
1447.01,3684.5
1448.98,3529.5
1450.96,3381
1452.93,3220
1454.9,3027.5
1456.87,2949.5
1458.84,2852.5
1460.8,2747.5
1462.77,2654.5
1464.73,2675.5
1466.7,2566.5
1468.66,2529.5
1470.62,2494.5
1472.58,2428.5
1474.53,2386.5
1476.49,2385
1478.44,2382.5
1480.4,2291
1482.35,2319
1484.3,2249.5
1486.25,2268
1488.2,2270.5
1490.15,2287
1492.09,2385
1494.04,2456.5
1495.98,2567
1497.92,2752.5
1499.86,2896.5
1501.8,3023
1503.74,3097.5
1505.68,3187
1507.61,3241.5
1509.55,3265.5
1511.48,3246.5
1513.41,3058
1515.35,2923.5
1517.27,2763.5
1519.2,2575.5
1521.13,2428.5
1523.06,2361
1524.98,2245.5
1526.9,2217
1528.83,2302
1530.75,2272
1532.67,2388
1534.58,2372.5
1536.5,2448.5
1538.42,2571
1540.33,2786.5
1542.24,3068.5
1544.16,3329.5
1546.07,3867.5
1547.98,4513.5
1549.88,5179.5
1551.79,5920
1553.7,6448
1555.6,6765
