À­ÂüÎ»ÒÆ,Count
162.634,9309.5
165.535,8738
168.435,8312.5
171.333,7920
174.228,7709
177.121,7597
180.011,7625.5
182.899,7903
185.786,8352
188.669,8918.5
191.551,9360.5
194.43,10136
197.307,11028.5
200.182,12114.5
203.055,13275
205.925,13998
208.793,13976.5
211.659,13416
214.523,12374.5
217.385,10664.5
220.244,9090
223.101,7804
225.956,6776
228.808,6015.5
231.659,5462.5
234.507,4990
237.353,4733
240.196,4513
243.038,4303.5
245.877,4175.5
248.714,4033
251.549,3907.5
254.382,3828
257.213,3645
260.041,3645
262.867,3626.5
265.691,3587.5
268.513,3552.5
271.333,3537.5
274.15,3518.5
276.965,3490
279.778,3464
282.589,3555.5
285.398,3509.5
288.205,3458
291.009,3526.5
293.811,3537.5
296.612,3591.5
299.409,3663.5
302.205,3759
304.999,3980.5
307.79,4360
310.58,4864.5
313.367,5642.5
316.152,6788
318.935,8032
321.716,8799
324.494,9185
327.271,9189
330.045,8634.5
332.818,7454.5
335.588,6396.5
338.356,5490.5
341.122,4706
343.885,4092
346.647,3679
349.407,3446
352.164,3416.5
354.919,3357
357.673,3331
360.424,3382.5
363.173,3490.5
365.92,3500
368.665,3735.5
371.407,3956
374.148,4582.5
376.886,5780
379.623,7744
382.357,9786
385.089,10955.5
387.82,11115.5
390.548,10528.5
393.274,9051
395.998,6902.5
398.72,5322.5
401.44,4492.5
404.157,4269.5
406.873,4082.5
409.587,4003.5
412.298,3759.5
415.008,3489
417.715,3268
420.42,3061
423.124,3023
425.825,2990
428.524,2950.5
431.221,2920.5
433.917,2942.5
436.61,3012.5
439.301,3034
441.99,3224
444.677,3457.5
447.362,3707.5
450.045,4120.5
452.726,4754
455.404,5314
458.081,5833
460.756,6103
463.429,6052
466.1,5642.5
468.769,5073.5
471.435,4411
474.1,3959
476.763,3545.5
479.424,3404
482.082,3280
484.739,3202
487.394,3213
490.046,3441
492.697,3938
495.346,4610
497.993,5069
500.637,5152.5
503.28,4996.5
505.921,4578
508.56,3998
511.197,3341
513.831,2958.5
516.464,2795.5
519.095,2731
521.724,2745
524.351,2705.5
526.976,2549.5
529.599,2603.5
532.22,2545.5
534.839,2509
537.456,2448
540.072,2457.5
542.685,2478.5
545.296,2466
547.905,2467.5
550.513,2539.5
553.118,2489
555.722,2550.5
558.323,2602
560.923,2627.5
563.52,2612.5
566.116,2591.5
568.71,2608.5
571.302,2671.5
573.892,2713.5
576.48,2693.5
579.066,2728.5
581.65,2743.5
584.232,2820
586.812,2934.5
589.391,3081.5
591.967,3370
594.542,3816.5
597.114,4113
599.685,4397.5
602.254,4365
604.821,4280.5
607.386,4026
609.949,3853.5
612.51,3737
615.07,4002
617.627,4582
620.182,5111
622.736,5548.5
625.288,5619.5
627.838,5538.5
630.386,5267.5
632.932,4898.5
635.476,4861
638.018,5431.5
640.559,7044
643.097,9059.5
645.634,10544
648.169,11159
650.702,10968
653.233,9836
655.762,7997
658.289,6134.5
660.815,4695
663.338,3954.5
665.86,3763.5
668.38,3779.5
670.898,3797
673.414,3926
675.929,3946.5
678.441,4147.5
680.952,4204
683.461,4164.5
685.968,4244.5
688.473,4195.5
690.976,4170
693.478,4150
695.977,4159.5
698.475,4372
700.971,5011
703.465,5566.5
705.957,5858
708.448,5925.5
710.937,5818
713.423,5384.5
715.908,4920
718.392,4277.5
720.873,4004.5
723.353,3852.5
725.83,3762
728.306,3805
730.78,3789
733.253,3738
735.723,3602
738.192,3489.5
740.659,3388
743.124,3298
745.587,3112.5
748.049,2997.5
750.509,2929
752.967,2945.5
755.423,2805
757.877,2824
760.33,2726.5
762.781,2718
765.23,2746
767.677,2688.5
770.122,2744.5
772.566,2836
775.008,2913
777.448,3093.5
779.886,3497.5
