À­ÂüÎ»ÒÆ,Count
162.634,8759.5
165.535,8149.5
168.435,7748
171.333,7559.5
174.228,7150
177.121,7091.5
180.011,7123.5
182.899,7395
185.786,7695.5
188.669,8136
191.551,8807
194.43,9383
197.307,10367.5
200.182,11305.5
203.055,12178
205.925,12779
208.793,12945
211.659,12506.5
214.523,11486.5
217.385,10210.5
220.244,8709.5
223.101,7404.5
225.956,6533.5
228.808,5687
231.659,5283.5
234.507,4750.5
237.353,4527
240.196,4278.5
243.038,4109.5
245.877,3981.5
248.714,3883.5
251.549,3763.5
254.382,3634.5
257.213,3611.5
260.041,3548
262.867,3494.5
265.691,3483.5
268.513,3416
271.333,3437
274.15,3372
276.965,3349
279.778,3353.5
282.589,3356
285.398,3331.5
288.205,3363
291.009,3429
293.811,3395
296.612,3488
299.409,3574
302.205,3564.5
304.999,3769
307.79,4090.5
310.58,4575
313.367,5336.5
316.152,6277
318.935,7324.5
321.716,7981
324.494,8345.5
327.271,8536.5
330.045,8098
332.818,7111
335.588,6228.5
338.356,5250.5
341.122,4575.5
343.885,3948.5
346.647,3543.5
349.407,3371.5
352.164,3257
354.919,3217
357.673,3187.5
360.424,3237.5
363.173,3249.5
365.92,3296.5
368.665,3539
371.407,3802.5
374.148,4337.5
376.886,5452
379.623,7155.5
382.357,8742.5
385.089,9787.5
387.82,10084
390.548,9643
393.274,8517
395.998,6801.5
398.72,5469
401.44,4555
404.157,4116
406.873,3942.5
409.587,3852
412.298,3711
415.008,3444.5
417.715,3033
420.42,3039.5
423.124,2892
425.825,2809.5
428.524,2790
431.221,2815.5
433.917,2837.5
436.61,2876.5
439.301,2973.5
441.99,3096
444.677,3272.5
447.362,3456.5
450.045,3874
452.726,4454
455.404,4913.5
458.081,5369.5
460.756,5547
463.429,5430
466.1,5254
468.769,4869
471.435,4314
474.1,3760.5
476.763,3506
479.424,3262.5
482.082,3105.5
484.739,3031.5
487.394,3058.5
490.046,3245.5
492.697,3718
495.346,4208
497.993,4566
500.637,4691
503.28,4608
505.921,4376
508.56,3891.5
511.197,3365
513.831,2963
516.464,2817.5
519.095,2635.5
521.724,2646.5
524.351,2579
526.976,2574.5
529.599,2486
532.22,2443
534.839,2436
537.456,2382.5
540.072,2405
542.685,2443.5
545.296,2346
547.905,2431
550.513,2427
553.118,2360
555.722,2426.5
558.323,2497.5
560.923,2469.5
563.52,2489
566.116,2492
568.71,2536.5
571.302,2626
573.892,2607.5
576.48,2619
579.066,2600
581.65,2643.5
584.232,2672
586.812,2876.5
589.391,2987
591.967,3233
594.542,3548
597.114,3881.5
599.685,4120
602.254,4157
604.821,4074.5
607.386,3883.5
609.949,3670.5
612.51,3657.5
615.07,3878
617.627,4248
620.182,4669
622.736,5076
625.288,5229.5
627.838,5175
630.386,4953.5
632.932,4683
635.476,4591.5
638.018,5150
640.559,6516.5
643.097,8117
645.634,9369
648.169,10019
650.702,9912.5
653.233,9106
655.762,7796.5
658.289,6193
660.815,4919
663.338,4032
665.86,3679
668.38,3589
670.898,3580.5
673.414,3654
675.929,3712.5
678.441,3830
680.952,3906.5
683.461,3871.5
685.968,3964.5
688.473,3930
690.976,3948
693.478,3896.5
695.977,3942
698.475,4197
700.971,4568.5
703.465,5070.5
705.957,5255
708.448,5440
710.937,5388.5
713.423,5071
715.908,4698
718.392,4253.5
720.873,3843
723.353,3626
725.83,3661.5
728.306,3534.5
730.78,3536.5
733.253,3525.5
735.723,3403
738.192,3356.5
740.659,3284.5
743.124,3178.5
745.587,3020.5
748.049,2952.5
750.509,2849.5
752.967,2781
755.423,2731
757.877,2629.5
760.33,2635.5
762.781,2604.5
765.23,2606
767.677,2583
770.122,2583.5
772.566,2715.5
775.008,2780
777.448,2957
779.886,3306
782.323,3825.5
784.758,4961.5
787.191,6839
789.622,8802
792.052,10270.5
794.48,11256
796.906,11373
799.33,10515.5
801.752,9142.5
804.173,7518
806.592,6112.5
809.009,5003.5
811.425,4431
813.839,4193
816.251,4237.5
818.661,4356
821.07,4522.5
823.477,4830
825.882,5412.5
828.285,5597
830.687,5698.5
833.086,5638
835.485,5502.5
837.881,5438.5
840.276,5336
842.669,5811
845.06,7096.5
847.45,9707.5
849.837,12890
852.223,15433
854.608,16861
856.991,17332.5
859.372,15955
861.751,13570
864.128,10751.5
866.504,7878.5
868.878,5609.5
871.251,4255
873.621,3377.5
875.991,2929
878.358,2601
880.724,2476.5
883.087,2361
885.45,2279
887.81,2209
890.169,2209.5
892.526,2252
894.882,2108
897.236,2164.5
899.588,2191
901.938,2189
904.287,2237
906.634,2233
908.98,2256
911.324,2221
913.666,2311
916.006,2199.5
918.345,2207.5
920.682,2192.5
923.017,2251.5
925.351,2217
927.683,2163
930.014,2160
932.343,2266.5
934.67,2211.5
936.995,2213
939.319,2240.5
941.641,2315.5
943.962,2385
946.281,2342
948.598,2356
950.913,2311.5
953.227,2347
955.54,2582
957.85,2821.5
960.159,3284
962.467,3873
964.773,4082.5
967.077,4239
969.379,4223
971.68,3816
973.979,3450
976.277,3023.5
978.573,2696.5
980.867,2479
983.16,2212
985.451,2208.5
987.741,2248
990.029,2253.5
992.315,2270.5
994.6,2344
996.883,2457.5
999.164,2543
1001.44,2649
1003.72,2806.5
1006,2898.5
1008.27,3063.5
1010.55,3273.5
1012.82,3307.5
1015.09,3275
1017.36,3259
1019.63,3147
1021.89,2953.5
1024.15,2877
1026.42,2697.5
1028.68,2583
1030.94,2609
1033.19,2571
1035.45,2558.5
1037.7,2501
1039.96,2409
1042.21,2435.5
1044.46,2336.5
1046.71,2300.5
1048.95,2225.5
1051.2,2207.5
1053.44,2196.5
1055.68,2123
1057.92,2105.5
1060.16,2066
1062.4,2076.5
1064.63,1975
1066.87,2001.5
1069.1,2014
1071.33,2016
1073.56,2027.5
1075.79,2124
1078.01,2095
1080.24,2102.5
1082.46,2122
1084.68,2109.5
1086.9,2102.5
1089.12,2242.5
1091.34,2268.5
1093.55,2634.5
1095.77,2937.5
1097.98,3167.5
1100.19,3570
1102.4,3706
1104.61,3626.5
1106.81,3486
1109.02,3264
1111.22,3089
1113.42,2789.5
1115.62,2704.5
1117.82,2589.5
1120.02,2584.5
1122.21,2497
1124.41,2440
1126.6,2396
1128.79,2434.5
1130.98,2246.5
1133.17,2311
1135.36,2268
1137.54,2275
1139.72,2287
1141.91,2222.5
1144.09,2228
1146.26,2344
1148.44,2410
1150.62,2459
1152.79,2592
1154.97,2988.5
1157.14,3763
1159.31,5283.5
1161.47,6692.5
1163.64,7752
1165.81,8269
1167.97,8236.5
1170.13,7494
1172.29,6185
1174.45,4940.5
1176.61,3830
1178.77,3098.5
1180.92,2671.5
1183.08,2537.5
1185.23,2463.5
1187.38,2442
1189.53,2419.5
1191.68,2552
1193.82,2462
1195.97,2529.5
1198.11,2642
1200.25,2669.5
1202.39,2869
1204.53,3098.5
1206.67,3273.5
1208.8,3560.5
1210.94,3870
1213.07,4368
1215.2,4644
1217.33,5230
1219.46,5605
1221.59,6195
1223.71,7070
1225.84,8226
1227.96,9861
1230.08,11393.5
1232.2,12393
1234.32,12811.5
1236.44,12625
1238.55,11541
1240.67,10165.5
1242.78,8631
1244.89,7382
1247,6524.5
1249.11,6293.5
1251.21,6283.5
1253.32,6156.5
1255.42,5983.5
1257.53,5807
1259.63,5400.5
1261.73,5003.5
1263.83,4901.5
1265.92,5130
1268.02,5750.5
1270.11,6497.5
1272.2,7310.5
1274.3,7757.5
1276.39,7711.5
1278.47,7349.5
1280.56,6707
1282.65,5873
1284.73,5152.5
1286.81,4441
1288.89,3937.5
1290.97,3649
1293.05,3575.5
1295.13,3502.5
1297.21,3544
1299.28,3573.5
1301.35,3698
1303.42,3930.5
1305.49,4284.5
1307.56,4812.5
1309.63,5656
1311.7,7184
1313.76,9214
1315.82,11283.5
1317.89,13393.5
1319.95,14875.5
1322.01,15685.5
1324.06,15449.5
1326.12,14312.5
1328.17,12716.5
1330.23,10985.5
1332.28,9294.5
1334.33,7811
1336.38,6723
1338.43,5895
1340.47,5282
1342.52,4917.5
1344.56,4755.5
1346.61,4722
1348.65,4709.5
1350.69,4832.5
1352.72,5029
1354.76,5384
1356.8,5852.5
1358.83,6551
1360.86,7227
1362.9,7977
1364.93,8749
1366.95,9162.5
1368.98,9430.5
1371.01,9210.5
1373.03,8718.5
1375.06,7936
1377.08,7018.5
1379.1,6254
1381.12,5622
1383.14,4948.5
1385.15,4591.5
1387.17,4237.5
1389.18,3919
1391.2,3801
1393.21,3620
1395.22,3576.5
1397.23,3482.5
1399.23,3385.5
1401.24,3254.5
1403.24,3246.5
1405.25,3209
1407.25,3166
1409.25,3184.5
1411.25,3162
1413.25,3202
1415.24,3210.5
1417.24,3200.5
1419.23,3276
1421.22,3250.5
1423.22,3361
1425.21,3380.5
1427.2,3450
1429.18,3509
1431.17,3488
1433.15,3584
1435.14,3692.5
1437.12,3743
1439.1,3781.5
1441.08,3784.5
1443.06,3734
1445.03,3618
1447.01,3571.5
1448.98,3455
1450.96,3352.5
1452.93,3151
1454.9,3043.5
1456.87,2960
1458.84,2887
1460.8,2735.5
1462.77,2699
1464.73,2594
1466.7,2570
1468.66,2560.5
1470.62,2488.5
1472.58,2353
1474.53,2376
1476.49,2346.5
1478.44,2278.5
1480.4,2284
1482.35,2277.5
1484.3,2201
1486.25,2201
1488.2,2204.5
1490.15,2245.5
1492.09,2342
1494.04,2395.5
1495.98,2520
1497.92,2678.5
1499.86,2704.5
1501.8,2828
1503.74,2988
1505.68,3115
1507.61,3180.5
1509.55,3140.5
1511.48,3106.5
1513.41,3077
1515.35,2870.5
1517.27,2761
1519.2,2668
1521.13,2482
1523.06,2370
1524.98,2366
1526.9,2246.5
1528.83,2202
1530.75,2247
1532.67,2289.5
1534.58,2312.5
1536.5,2385.5
1538.42,2523
1540.33,2639.5
1542.24,2852.5
1544.16,3123
1546.07,3537
1547.98,4011
1549.88,4612.5
1551.79,5240
1553.7,5898.5
1555.6,6313
1557.5,6485.5
1559.41,6583.5
1561.31,6266
1563.21,5819.5
1565.11,5295.5
1567,4796
1568.9,4313
1570.79,3909
1572.69,3512.5
1574.58,3249.5
1576.47,3034
1578.36,2853.5
1580.25,2852
1582.14,2790.5
1584.02,2897
1585.91,2905
1587.79,3084.5
1589.67,3295
1591.55,3674.5
1593.43,4206.5
1595.31,4957.5
1597.19,5902.5
1599.07,7156
1600.94,8493.5
1602.82,9755.5
1604.69,10732.5
1606.56,11429
1608.43,11749
1610.3,11851
1612.17,11662.5
1614.04,10982.5
1615.9,10232
1617.77,9099
1619.63,7953
1621.49,6878.5
1623.35,5828.5
1625.21,5115
1627.07,4572.5
1628.93,4471.5
1630.78,4470.5
1632.64,4782.5
1634.49,5440.5
1636.34,6117
1638.2,7136
1640.05,8103.5
1641.89,8834.5
1643.74,9285.5
1645.59,9388.5
1647.43,9280
1649.28,8742.5
1651.12,7941.5
1652.96,7115.5
1654.8,6241.5
1656.64,5357
1658.48,4630.5
1660.32,3898
1662.15,3262
1663.99,2898
1665.82,2606
1667.66,2313.5
1669.49,2188.5
1671.32,2061.5
1673.15,2014.5
1674.97,1905
1676.8,1793
1678.63,1726
1680.45,1704.5
1682.27,1665.5
1684.1,1614
1685.92,1609.5
1687.74,1635
1689.55,1540
1691.37,1535.5
1693.19,1544
1695,1432
1696.82,1436.5
1698.63,1427
1700.44,1475
1702.25,1470
1704.06,1444
1705.87,1400
1707.68,1447
1709.48,1427
1711.29,1384
1713.09,1375
1714.89,1365
1716.7,1333
1718.5,1424
1720.29,1335
1722.09,1311
1723.89,1297.5
1725.69,1288.5
1727.48,1320.5
1729.27,1297.5
1731.07,1288
1732.86,1272
1734.65,1311.5
1736.44,1242.5
1738.22,1246.5
1740.01,1202
1741.8,1233
1743.58,1161
1745.36,1186
1747.15,1178
1748.93,1183
1750.71,1181.5
1752.49,1175
1754.26,1261
1756.04,1206
1757.82,1176
1759.59,1202
1761.36,1180.5
1763.14,1171.5
1764.91,1139
1766.68,1148.5
1768.45,1137.5
1770.21,1171
1771.98,1126.5
1773.75,1129.5
1775.51,1144.5
1777.27,1098
1779.03,1083.5
1780.8,1114
1782.56,1114.5
1784.31,1059.5
1786.07,1117.5
1787.83,1082
1789.59,1081
1791.34,1066.5
1793.09,1075.5
1794.85,1070
1796.6,1105.5
1798.35,1090
1800.1,1110.5
1801.84,1076
1803.59,1097
1805.34,1088
1807.08,1073
1808.83,1057.5
1810.57,1067
1812.31,1078
1814.05,1121.5
1815.79,1051.5
1817.53,1069.5
1819.26,1047.5
1821,1097
1822.74,1109
1824.47,1117
1826.2,1059.5
1827.93,1057.5
1829.66,1060.5
1831.39,1058
1833.12,1053
1834.85,1097.5
1836.58,1043
1838.3,1074
1840.03,1070.5
1841.75,1097.5
1843.47,1090
1845.19,1109
1846.91,1076.5
1848.63,1119
1850.35,1064.5
1852.07,1074.5
1853.78,1095.5
1855.5,1039.5
1857.21,1059.5
1858.92,1042
1860.64,1031
1862.35,1019
1864.06,990.5
1865.76,975.5
1867.47,1000.5
1869.18,1011.5
1870.88,995.5
1872.59,973
1874.29,1016
1875.99,954
1877.69,941
1879.39,973.5
1881.09,983
1882.79,928.5
1884.49,907.5
1886.18,984.5
1887.88,893.5
1889.57,948.5
1891.26,898
1892.96,966.5
1894.65,888.5
1896.34,877.5
1898.03,927
1899.71,904.5
1901.4,903.5
1903.09,924.5
1904.77,876.5
1906.45,889.5
1908.14,892.5
1909.82,855
1911.5,849
1913.18,830
1914.86,848
1916.53,829
1918.21,833
1919.88,840
1921.56,857.5
1923.23,844
1924.9,872
1926.58,880
1928.25,813.5
1929.92,857.5
1931.58,814
1933.25,794
1934.92,831.5
1936.58,826
1938.25,857.5
1939.91,783.5
1941.57,749.5
1943.23,780.5
1944.89,785
1946.55,781
1948.21,807.5
1949.87,737.5
1951.52,782
1953.18,837
1954.83,736.5
1956.49,779
1958.14,782.5
1959.79,759
1961.44,771
1963.09,782.5
1964.74,715.5
1966.38,745.5
1968.03,766
1969.67,751.5
1971.32,756.5
1972.96,723
1974.6,716.5
1976.24,761.5
1977.89,729.5
1979.52,756.5
1981.16,720.5
1982.8,696
1984.44,682.5
1986.07,681
1987.71,671.5
1989.34,677
1990.97,678.5
1992.6,716
1994.23,679
1995.86,672.5
1997.49,667.5
1999.12,619
2000.74,677
2002.37,735
2003.99,685.5
2005.62,686.5
2007.24,684.5
2008.86,666.5
2010.48,704
2012.1,677
2013.72,685
2015.34,636.5
2016.96,699
2018.57,595
2020.19,698.5
2021.8,712
2023.41,640.5
2025.02,650.5
2026.64,644.5
2028.25,694.5
2029.85,631.5
2031.46,636.5
2033.07,585.5
2034.68,622
2036.28,612
2037.89,623
2039.49,626
2041.09,630.5
2042.69,616.5
2044.29,658
2045.89,595
2047.49,609.5
2049.09,606
2050.69,599
2052.28,608
2053.88,613.5
2055.47,576
2057.06,600
2058.65,603
2060.25,615.5
2061.84,642
2063.42,588
2065.01,600
2066.6,622
2068.19,598
2069.77,610.5
2071.36,560
2072.94,611.5
2074.52,588
2076.1,534.5
2077.68,584.5
2079.26,582
2080.84,596.5
2082.42,594
2084,591
2085.57,583
2087.15,602
2088.72,605.5
2090.3,578.5
2091.87,601.5
2093.44,610
2095.01,615
2096.58,601.5
2098.15,583
2099.72,626.5
2101.28,608.5
2102.85,638
2104.41,621.5
2105.98,593.5
2107.54,585
2109.1,536
2110.66,575
2112.22,581.5
2113.78,580
2115.34,529
2116.9,577.5
2118.46,565
2120.01,581.5
2121.57,521
2123.12,551
2124.67,545
2126.23,509
2127.78,513
2129.33,546.5
2130.88,549
2132.43,527.5
2133.97,571
2135.52,496.5
2137.07,542
2138.61,502
2140.16,539.5
2141.7,554
2143.24,522.5
2144.78,551.5
2146.32,507.5
2147.86,509
2149.4,541.5
2150.94,503.5
2152.48,564
2154.01,494
2155.55,475.5
2157.08,508.5
2158.61,526.5
2160.15,511.5
2161.68,478
2163.21,515.5
2164.74,478
2166.27,468.5
2167.8,526
2169.32,511.5
2170.85,477.5
2172.37,497
2173.9,505
2175.42,505
2176.94,534.5
2178.47,507.5
2179.99,458
2181.51,491.5
2183.03,509
2184.54,512.5
2186.06,474
2187.58,471.5
2189.09,471
2190.61,452.5
2192.12,493
2193.64,483.5
2195.15,468
2196.66,460.5
2198.17,457.5
2199.68,483.5
2201.19,503
2202.7,443.5
2204.2,438
2205.71,473.5
2207.21,420
2208.72,448
2210.22,447.5
2211.72,498.5
2213.23,488.5
2214.73,457.5
2216.23,431
2217.73,468.5
2219.23,485
2220.72,467
2222.22,475
2223.71,417
2225.21,445
2226.7,405.5
2228.2,429.5
2229.69,445
2231.18,474
2232.67,428
2234.16,470
2235.65,456.5
2237.14,429
2238.63,408
2240.11,444
2241.6,425
2243.08,452.5
2244.57,411
2246.05,410.5
2247.53,437.5
2249.01,411.5
2250.49,425.5
2251.97,396
2253.45,447
2254.93,419.5
2256.41,413
2257.88,451
2259.36,389
2260.83,435
2262.31,418.5
2263.78,399
2265.25,413
2266.72,442.5
2268.19,440.5
2269.66,422.5
2271.13,418.5
2272.6,441.5
2274.07,395.5
2275.53,340.5
2277,407
2278.46,401.5
2279.93,468.5
2281.39,365
2282.85,361
2284.31,418.5
2285.77,379.5
2287.23,380.5
2288.69,447.5
2290.15,416
2291.61,398.5
2293.06,414
2294.52,374
2295.97,370
2297.43,365
2298.88,376.5
2300.33,375.5
2301.78,364.5
2303.24,411
2304.69,414.5
2306.13,401
2307.58,380
2309.03,398
2310.48,405.5
2311.92,355.5
2313.37,406.5
2314.81,377
2316.25,367.5
2317.7,432.5
2319.14,414.5
2320.58,390.5
2322.02,406.5
2323.46,393
2324.9,386.5
2326.34,397.5
2327.77,381
2329.21,406.5
2330.64,366.5
2332.08,367.5
2333.51,413.5
2334.94,401
2336.38,357.5
2337.81,437.5
2339.24,358.5
2340.67,437
2342.1,380
2343.53,381
2344.95,394.5
2346.38,401
2347.81,362.5
2349.23,380
2350.65,373
2352.08,374
2353.5,366.5
2354.92,348.5
2356.34,388
2357.76,367.5
2359.18,354
2360.6,389
2362.02,393.5
2363.44,425.5
2364.85,416
2366.27,390.5
2367.68,365
2369.1,376
2370.51,397.5
2371.92,407.5
2373.33,405
2374.74,429
2376.15,405.5
2377.56,418.5
2378.97,397
2380.38,376.5
2381.79,388
2383.19,426.5
2384.6,406.5
2386,349
2387.41,363
2388.81,402.5
2390.21,429
2391.61,345.5
2393.01,364
2394.41,398
2395.81,389.5
2397.21,398
2398.61,397
2400.01,367.5
2401.4,407.5
2402.8,344.5
2404.19,396
2405.59,368
2406.98,380
2408.37,407.5
2409.76,397
2411.15,342
2412.54,353.5
2413.93,396
2415.32,349.5
2416.71,414.5
2418.1,354
2419.48,410.5
2420.87,417
2422.25,361
2423.64,355.5
2425.02,384
2426.4,366.5
2427.78,352
2429.16,356.5
2430.54,374.5
2431.92,366.5
2433.3,390.5
2434.68,370
2436.06,343
2437.43,379.5
2438.81,410.5
2440.18,393
2441.56,438.5
2442.93,419
2444.3,404
2445.68,379
2447.05,403
2448.42,407
2449.79,355.5
2451.16,425.5
2452.52,397
2453.89,409
2455.26,414.5
2456.62,421
2457.99,432
2459.35,367.5
2460.72,408
2462.08,395.5
2463.44,401.5
2464.81,354
2466.17,398.5
2467.53,392
2468.89,407
2470.24,432
2471.6,373
2472.96,420
2474.32,390.5
2475.67,398.5
2477.03,392
2478.38,401
2479.73,406.5
2481.09,352.5
2482.44,399.5
2483.79,401.5
2485.14,395.5
2486.49,403
2487.84,412
2489.19,347.5
2490.54,382.5
2491.88,381
2493.23,427
2494.57,376
2495.92,392
2497.26,376.5
2498.61,396
2499.95,349
2501.29,378.5
2502.63,355
2503.97,376.5
2505.31,360.5
2506.65,431.5
2507.99,350
2509.33,375
2510.66,386.5
2512,377
2513.34,359.5
2514.67,344.5
2516.01,343.5
2517.34,348.5
2518.67,373
2520,326
2521.33,358
2522.66,312
2523.99,317
2525.32,353
2526.65,351
2527.98,352.5
2529.31,359.5
2530.63,358.5
2531.96,343
2533.28,309.5
2534.61,315
2535.93,361
2537.25,345
2538.58,360.5
2539.9,353
2541.22,340.5
2542.54,351
2543.86,327
2545.18,344.5
2546.49,378
2547.81,370
2549.13,335.5
2550.44,372.5
2551.76,323
2553.07,335.5
2554.39,311
2555.7,328.5
2557.01,320.5
2558.32,315
2559.63,319.5
2560.94,367.5
2562.25,366.5
2563.56,350
2564.87,332.5
2566.18,326
2567.49,318
2568.79,347.5
2570.1,364.5
2571.4,293
2572.71,276
2574.01,315
2575.31,269
2576.61,330
2577.92,312
2579.22,346
2580.52,301.5
2581.81,321.5
2583.11,323
2584.41,323.5
2585.71,322
2587.01,358
2588.3,306
2589.6,320.5
2590.89,276
2592.18,296.5
2593.48,352.5
2594.77,339
2596.06,332.5
2597.35,331
2598.64,322
2599.93,280
2601.22,308
2602.51,292
2603.8,325.5
2605.09,290.5
2606.37,333.5
2607.66,280
2608.94,269
2610.23,320.5
2611.51,309.5
2612.8,282.5
2614.08,331
2615.36,305.5
2616.64,295
2617.92,279.5
2619.2,328
2620.48,289.5
2621.76,261.5
2623.04,285
2624.31,309.5
2625.59,333
2626.87,288
2628.14,290.5
2629.42,291
2630.69,275
2631.96,290.5
2633.23,303
2634.51,261.5
2635.78,315
2637.05,297.5
2638.32,324.5
2639.59,288.5
2640.86,261
2642.12,290
2643.39,293
2644.66,252
2645.92,304.5
2647.19,284
2648.45,302.5
2649.72,266.5
2650.98,292.5
2652.24,284
2653.51,274
2654.77,280.5
2656.03,265.5
2657.29,301.5
2658.55,283
2659.81,277.5
2661.07,266
2662.32,303
2663.58,308
2664.84,244
2666.09,246
2667.35,319
2668.6,329
2669.86,258.5
2671.11,253
2672.36,296.5
2673.61,253.5
2674.86,263.5
2676.11,297
2677.36,264
2678.61,234
2679.86,289.5
2681.11,270.5
2682.36,281.5
2683.6,300.5
2684.85,265.5
2686.1,285
2687.34,263
2688.59,268
2689.83,272
2691.07,280
2692.31,278.5
2693.56,275
2694.8,269.5
2696.04,235.5
2697.28,285
2698.52,238
2699.75,268
2700.99,273
2702.23,237.5
2703.47,247.5
2704.7,257
2705.94,264
2707.17,275
2708.41,267.5
2709.64,271.5
2710.87,308.5
2712.11,286.5
2713.34,277.5
2714.57,243.5
2715.8,247.5
2717.03,307
2718.26,250.5
2719.49,338
2720.71,265.5
2721.94,236.5
2723.17,281.5
2724.39,321.5
2725.62,242
2726.85,268
2728.07,292
2729.29,238
2730.52,265
2731.74,250.5
2732.96,265
2734.18,262.5
2735.4,262
2736.62,260
2737.84,272
2739.06,245
2740.28,243.5
2741.5,286.5
2742.71,281
2743.93,209
2745.15,207.5
2746.36,238
2747.57,257
2748.79,272.5
2750,241
2751.21,233
2752.43,219.5
2753.64,226
2754.85,215.5
2756.06,260
2757.27,177.5
2758.48,227.5
2759.69,275
2760.89,220.5
2762.1,250
2763.31,216.5
2764.52,222
2765.72,246.5
2766.93,236
2768.13,224.5
2769.33,261.5
2770.54,262.5
2771.74,262.5
2772.94,258.5
2774.14,277.5
2775.34,235.5
2776.54,246.5
2777.74,231.5
2778.94,218
2780.14,211
2781.34,259.5
2782.54,233
2783.73,242.5
2784.93,210
2786.12,247.5
2787.32,215.5
2788.51,222
2789.71,251.5
2790.9,238.5
2792.09,254.5
