À­ÂüÎ»ÒÆ,Count
162.634,8261
165.535,7898.5
168.435,7619
171.333,7236.5
174.228,7134
177.121,7019.5
180.011,7014
182.899,7321.5
185.786,7556
188.669,8078.5
191.551,8562.5
194.43,9251.5
197.307,10074.5
200.182,11227.5
203.055,12173.5
205.925,12662
208.793,12804
211.659,12324.5
214.523,11197
217.385,9730.5
220.244,8297
223.101,7006.5
225.956,6151
228.808,5504.5
231.659,5007.5
234.507,4714
237.353,4408
240.196,4194.5
243.038,4074.5
245.877,3861.5
248.714,3871.5
251.549,3785
254.382,3563
257.213,3601
260.041,3543.5
262.867,3465
265.691,3462
268.513,3442
271.333,3350.5
274.15,3338
276.965,3297.5
279.778,3353
282.589,3358.5
285.398,3325
288.205,3310
291.009,3342.5
293.811,3380
296.612,3376
299.409,3443
302.205,3592
304.999,3766.5
307.79,4080.5
310.58,4555.5
313.367,5253.5
316.152,6297
318.935,7389
321.716,8113
324.494,8540.5
327.271,8472
330.045,7810
332.818,6866
335.588,5854
338.356,5044
341.122,4365.5
343.885,3810.5
346.647,3417.5
349.407,3273.5
352.164,3258.5
354.919,3220
357.673,3210.5
360.424,3171.5
363.173,3378.5
365.92,3391
368.665,3496
371.407,3750
374.148,4391
376.886,5428.5
379.623,7262.5
382.357,9147.5
385.089,10171.5
387.82,10350.5
390.548,9717.5
393.274,8309.5
395.998,6219
398.72,4677.5
401.44,4197.5
404.157,4010
406.873,3885.5
409.587,3739.5
412.298,3595.5
415.008,3353
417.715,3097.5
420.42,2917
423.124,2890
425.825,2873.5
428.524,2785.5
431.221,2780
433.917,2830
436.61,2923.5
439.301,2915
441.99,3106.5
444.677,3319
447.362,3566
450.045,3928
452.726,4532.5
455.404,5136.5
458.081,5485
460.756,5581.5
463.429,5621
466.1,5220
468.769,4630.5
471.435,4122
474.1,3646
476.763,3381.5
479.424,3219.5
482.082,3070
484.739,3038.5
487.394,3058.5
490.046,3209.5
492.697,3698
495.346,4287.5
497.993,4786
500.637,4802.5
503.28,4675
505.921,4314
508.56,3712.5
511.197,3120
513.831,2820
516.464,2701
519.095,2592.5
521.724,2667
524.351,2574
526.976,2428.5
529.599,2589.5
532.22,2574
534.839,2441.5
537.456,2464.5
540.072,2432.5
542.685,2459.5
545.296,2400
547.905,2429.5
550.513,2412.5
553.118,2440
555.722,2429.5
558.323,2455.5
560.923,2543
563.52,2523
566.116,2522.5
568.71,2541.5
571.302,2535
573.892,2563.5
576.48,2558.5
579.066,2611.5
581.65,2729.5
584.232,2723
586.812,2839
589.391,2962.5
591.967,3178.5
594.542,3611.5
597.114,3882.5
599.685,4165
602.254,4165.5
604.821,4109
607.386,3946.5
609.949,3553.5
612.51,3509
615.07,3755.5
617.627,4281.5
620.182,4801.5
622.736,5286
625.288,5356
627.838,5229.5
630.386,4831
632.932,4530.5
635.476,4436.5
638.018,5068.5
640.559,6595.5
643.097,8439
645.634,9918
648.169,10397.5
650.702,10091.5
653.233,8895.5
655.762,7125
658.289,5366
660.815,4191.5
663.338,3602
665.86,3532
668.38,3525.5
670.898,3523
673.414,3622
675.929,3750
678.441,3834
680.952,3882.5
683.461,3899.5
685.968,3913
688.473,3893
690.976,3810.5
693.478,3877
695.977,3916
698.475,4100
700.971,4560
703.465,5116
705.957,5492.5
708.448,5536.5
710.937,5302.5
713.423,4987.5
715.908,4425.5
718.392,3887.5
720.873,3642
723.353,3601
725.83,3670
728.306,3555
730.78,3558
733.253,3411
735.723,3340.5
738.192,3294
740.659,3120.5
743.124,3038.5
745.587,2908
748.049,2809.5
750.509,2732.5
752.967,2794.5
755.423,2712.5
757.877,2588.5
760.33,2676
762.781,2561
765.23,2568.5
767.677,2598
770.122,2615
772.566,2747.5
775.008,2755.5
777.448,2935.5
779.886,3258.5
782.323,3971
784.758,5291
787.191,7239
789.622,9444
792.052,10962
794.48,11662.5
796.906,11518.5
799.33,10329.5
801.752,8446.5
804.173,6457.5
806.592,5160.5
809.009,4404.5
811.425,4106
813.839,4023.5
816.251,4137
818.661,4388
821.07,4541.5
823.477,4879.5
825.882,5453
828.285,5621
830.687,5733
833.086,5714
835.485,5449
837.881,5240.5
840.276,5161
842.669,5717
845.06,7300
847.45,10230
849.837,13919.5
852.223,16788
854.608,17864
856.991,17531.5
859.372,15396.5
861.751,12241.5
864.128,8800.5
866.504,6083
868.878,4325
871.251,3427.5
873.621,2941.5
875.991,2716
878.358,2521.5
880.724,2294
883.087,2330
885.45,2272.5
887.81,2233
890.169,2209
892.526,2223.5
894.882,2296.5
897.236,2174
899.588,2217.5
901.938,2258.5
904.287,2246.5
906.634,2172
908.98,2248
911.324,2316.5
913.666,2284
916.006,2245.5
918.345,2260
920.682,2216.5
923.017,2240
925.351,2181
927.683,2226
930.014,2165.5
932.343,2238.5
934.67,2131.5
936.995,2168.5
939.319,2234
941.641,2306.5
943.962,2326
946.281,2311.5
948.598,2326
950.913,2284.5
953.227,2367.5
955.54,2512
957.85,2850
960.159,3433.5
962.467,4030
964.773,4289.5
967.077,4356
969.379,4144
971.68,3688.5
973.979,3164.5
976.277,2700.5
978.573,2435
980.867,2347.5
983.16,2162
985.451,2247
987.741,2171.5
990.029,2272
992.315,2353
994.6,2416.5
996.883,2426.5
999.164,2605.5
1001.44,2721.5
1003.72,2859
1006,2810.5
1008.27,3147.5
1010.55,3252
1012.82,3305
1015.09,3225
1017.36,3211.5
1019.63,3067.5
1021.89,2917
1024.15,2724.5
1026.42,2592
1028.68,2585.5
1030.94,2431
1033.19,2529.5
1035.45,2519
1037.7,2426
1039.96,2346
1042.21,2326
1044.46,2326
1046.71,2231.5
1048.95,2261.5
1051.2,2148
1053.44,2120
1055.68,2133.5
1057.92,2086.5
1060.16,2066
1062.4,2092
1064.63,2048.5
1066.87,1958.5
1069.1,2047.5
1071.33,2108
1073.56,2075
1075.79,2062
1078.01,2087.5
1080.24,2071.5
1082.46,2101.5
1084.68,2114.5
1086.9,2169.5
1089.12,2320.5
1091.34,2504
1093.55,2617
1095.77,3105.5
1097.98,3481
1100.19,3643.5
1102.4,3810.5
1104.61,3652
1106.81,3498.5
1109.02,3115
1111.22,2826.5
1113.42,2747
1115.62,2497
1117.82,2553.5
1120.02,2509
1122.21,2430.5
1124.41,2505
1126.6,2373
1128.79,2300.5
1130.98,2286.5
1133.17,2262.5
1135.36,2267
1137.54,2258.5
1139.72,2211.5
1141.91,2236
1144.09,2288
1146.26,2283
1148.44,2345
1150.62,2455
1152.79,2656
1154.97,3109.5
1157.14,4162
1159.31,5756
1161.47,7321.5
1163.64,8239.5
1165.81,8506
1167.97,8101.5
1170.13,6903.5
1172.29,5263
1174.45,3971
1176.61,3081.5
1178.77,2612
1180.92,2491.5
1183.08,2524
1185.23,2506.5
1187.38,2459.5
1189.53,2495.5
1191.68,2524
1193.82,2470
1195.97,2565.5
1198.11,2698
1200.25,2782.5
1202.39,2906
1204.53,3121.5
1206.67,3304
1208.8,3715
1210.94,3966.5
1213.07,4538
1215.2,4770
1217.33,5323.5
1219.46,5813.5
1221.59,6398
1223.71,7343
1225.84,8792.5
1227.96,10370
1230.08,11886
1232.2,12674.5
1234.32,12785
1236.44,12128
1238.55,10511.5
1240.67,8753.5
1242.78,7198.5
1244.89,6160
1247,5924
1249.11,5877
1251.21,6006
1253.32,5943
1255.42,5718
1257.53,5376
1259.63,4938.5
1261.73,4567.5
1263.83,4657.5
1265.92,5171
1268.02,5956
1270.11,6849
1272.2,7603.5
1274.3,7762.5
1276.39,7561
1278.47,6953.5
1280.56,6038.5
1282.65,5199.5
1284.73,4370.5
1286.81,3831
1288.89,3562
1290.97,3467
1293.05,3486.5
1295.13,3430
1297.21,3524.5
1299.28,3681.5
1301.35,3756.5
1303.42,3889
1305.49,4416.5
1307.56,5084
1309.63,6322.5
1311.7,8040
1313.76,10273
1315.82,12349
1317.89,14391
1319.95,15472.5
1322.01,15548
1324.06,14687
1326.12,13083
1328.17,11231.5
1330.23,9259.5
1332.28,7827
1334.33,6570
1336.38,5816.5
1338.43,5299.5
1340.47,4906
1342.52,4682
1344.56,4525.5
1346.61,4542.5
1348.65,4587.5
1350.69,4830
1352.72,5096
1354.76,5623
1356.8,6188
1358.83,6857
1360.86,7608
1362.9,8441
1364.93,9032.5
1366.95,9313.5
1368.98,9201.5
1371.01,8733.5
1373.03,8040.5
1375.06,7145
1377.08,6251.5
1379.1,5632
1381.12,5000.5
1383.14,4578.5
1385.15,4278
1387.17,4003
1389.18,3764.5
1391.2,3618
1393.21,3676
1395.22,3444.5
1397.23,3377.5
1399.23,3276
1401.24,3216
1403.24,3185.5
1405.25,3223
1407.25,3131
1409.25,3131
1411.25,3202.5
1413.25,3121.5
1415.24,3244
1417.24,3237
1419.23,3355
1421.22,3355
1423.22,3377
1425.21,3352.5
1427.2,3482.5
1429.18,3470
1431.17,3593
1433.15,3680.5
1435.14,3692.5
1437.12,3732.5
1439.1,3703
1441.08,3678.5
1443.06,3590
1445.03,3424
1447.01,3510.5
1448.98,3311
1450.96,3146
1452.93,3000.5
1454.9,2918.5
1456.87,2853
1458.84,2782.5
