À­ÂüÎ»ÒÆ,Count
162.634,9126.5
165.535,8694
168.435,8223.5
171.333,7958
174.228,7666.5
177.121,7415.5
180.011,7576
182.899,7803.5
185.786,8198
188.669,8759
191.551,9368
194.43,10078
197.307,11011
200.182,12070
203.055,13200.5
205.925,13878.5
208.793,13977.5
211.659,13547
214.523,12276.5
217.385,10625
220.244,8975
223.101,7661.5
225.956,6558.5
228.808,5867.5
231.659,5354.5
234.507,5020.5
237.353,4681.5
240.196,4423
243.038,4261.5
245.877,4143.5
248.714,3930.5
251.549,3857
254.382,3718
257.213,3661.5
260.041,3592.5
262.867,3559
265.691,3505.5
268.513,3403
271.333,3368
274.15,3405.5
276.965,3382.5
279.778,3444.5
282.589,3391
285.398,3423
288.205,3433
291.009,3486
293.811,3499.5
296.612,3573.5
299.409,3629
302.205,3693.5
304.999,3914.5
307.79,4193
310.58,4676
313.367,5599
316.152,6807
318.935,7982.5
321.716,8827.5
324.494,9064.5
327.271,9093
330.045,8503
332.818,7514
335.588,6278
338.356,5396.5
341.122,4633
343.885,3969.5
346.647,3520
349.407,3360
352.164,3315
354.919,3250.5
357.673,3200.5
360.424,3350.5
363.173,3420.5
365.92,3448.5
368.665,3618
371.407,3953
374.148,4521
376.886,5644
379.623,7691
382.357,9704.5
385.089,10926
387.82,11102.5
390.548,10515.5
393.274,8919.5
395.998,6838
398.72,5098
401.44,4328
404.157,4146
406.873,3983
409.587,3928
412.298,3732.5
415.008,3451.5
417.715,3171.5
420.42,2920
423.124,2902.5
425.825,2892.5
428.524,2873.5
431.221,2836.5
433.917,2836
436.61,2894
439.301,2988
441.99,3155
444.677,3410
447.362,3577.5
450.045,4000.5
452.726,4615
455.404,5397.5
458.081,5799
460.756,6079
463.429,5896
466.1,5592.5
468.769,4984.5
471.435,4318.5
474.1,3810
476.763,3483
479.424,3341
482.082,3158
484.739,3068
487.394,3074
490.046,3288.5
492.697,3834.5
495.346,4505.5
497.993,4956
500.637,5086.5
503.28,4942.5
505.921,4563.5
508.56,3892.5
511.197,3168.5
513.831,2912.5
516.464,2770
519.095,2644.5
521.724,2606.5
524.351,2621
526.976,2566.5
529.599,2490
532.22,2467
534.839,2443.5
537.456,2439
540.072,2386.5
542.685,2409.5
545.296,2440
547.905,2385.5
550.513,2466
553.118,2484.5
555.722,2515.5
558.323,2499.5
560.923,2467.5
563.52,2531.5
566.116,2577.5
568.71,2601.5
571.302,2564
573.892,2612
576.48,2571
579.066,2690.5
581.65,2731
584.232,2723.5
586.812,2902.5
589.391,2976
591.967,3285.5
594.542,3722
597.114,4065
599.685,4364
602.254,4353
604.821,4254
607.386,4040
609.949,3785.5
612.51,3675
615.07,3941.5
617.627,4494.5
620.182,5072
622.736,5529.5
625.288,5677.5
627.838,5486
630.386,5208.5
632.932,4907
635.476,4728.5
638.018,5342.5
640.559,7006
643.097,9098.5
645.634,10622
648.169,11148.5
650.702,10983.5
653.233,9764.5
655.762,7924.5
658.289,6036
660.815,4603.5
663.338,3920
665.86,3724.5
668.38,3716.5
670.898,3754.5
673.414,3867
675.929,3957.5
678.441,4062.5
680.952,4114
683.461,4166
685.968,4203.5
688.473,4099
690.976,4016.5
693.478,4057
695.977,4119
698.475,4334.5
700.971,4853
703.465,5432.5
705.957,5866.5
708.448,5964.5
710.937,5797
713.423,5361.5
715.908,4788
718.392,4261.5
720.873,3910.5
723.353,3797
725.83,3769
728.306,3767.5
730.78,3707
733.253,3619.5
735.723,3634.5
738.192,3431
740.659,3280.5
743.124,3188
745.587,3081
748.049,3027.5
750.509,2901
752.967,2798.5
755.423,2747
757.877,2713.5
760.33,2654.5
762.781,2673.5
765.23,2637
767.677,2642
770.122,2728
772.566,2770
775.008,2901
777.448,3046
779.886,3582.5
782.323,4173.5
784.758,5572
787.191,7803
789.622,10087.5
792.052,11788
794.48,12759.5
796.906,12612.5
799.33,11394.5
801.752,9378
804.173,7422.5
806.592,5728.5
809.009,4811.5
811.425,4366.5
813.839,4267.5
816.251,4398
818.661,4622.5
821.07,4878
823.477,5237.5
825.882,5755
828.285,6152.5
830.687,6244.5
833.086,6094
835.485,5977.5
837.881,5706
840.276,5560.5
842.669,6103
845.06,7826
847.45,11056.5
849.837,14884
852.223,18110.5
854.608,19550.5
856.991,19364.5
859.372,17341.5
861.751,13983
864.128,10235.5
866.504,7135
868.878,4938.5
871.251,3770.5
873.621,3193
875.991,2840.5
878.358,2653
880.724,2518
883.087,2395
885.45,2347.5
887.81,2296.5
890.169,2225
892.526,2250.5
894.882,2257
897.236,2233
899.588,2229.5
901.938,2288
904.287,2230.5
906.634,2320.5
908.98,2349
911.324,2294.5
913.666,2270.5
916.006,2219.5
918.345,2261
920.682,2277
923.017,2212.5
925.351,2287
927.683,2292.5
930.014,2268
932.343,2275
934.67,2258.5
936.995,2324.5
939.319,2322.5
941.641,2310
943.962,2320.5
946.281,2408
948.598,2369
950.913,2385.5
953.227,2434.5
955.54,2588.5
957.85,3043
960.159,3615.5
962.467,4144.5
964.773,4613
967.077,4702
969.379,4527
971.68,3946.5
973.979,3406.5
976.277,2924.5
978.573,2483.5
980.867,2372
983.16,2242
985.451,2252
987.741,2281.5
990.029,2340.5
992.315,2323.5
994.6,2446
996.883,2488.5
999.164,2666.5
1001.44,2778
1003.72,2931.5
1006,3050.5
1008.27,3288.5
1010.55,3393.5
1012.82,3487.5
1015.09,3415.5
1017.36,3349
1019.63,3213
1021.89,3064
1024.15,2894.5
1026.42,2727
1028.68,2661
1030.94,2620
1033.19,2556.5
1035.45,2593
1037.7,2537
1039.96,2489.5
1042.21,2434
1044.46,2364
1046.71,2378.5
1048.95,2233
1051.2,2198.5
1053.44,2182
1055.68,2178.5
1057.92,2148.5
1060.16,2132
1062.4,2067.5
1064.63,2058
1066.87,2062
1069.1,2013.5
1071.33,2136
1073.56,2039.5
1075.79,2128.5
1078.01,2113.5
1080.24,2163
1082.46,2160.5
1084.68,2184
1086.9,2231
1089.12,2308.5
1091.34,2466
1093.55,2819
1095.77,3125
1097.98,3500.5
1100.19,3777.5
1102.4,4008
1104.61,3874
1106.81,3614
1109.02,3364
1111.22,3070.5
1113.42,2839
1115.62,2681.5
1117.82,2599
1120.02,2616
1122.21,2607
1124.41,2534.5
1126.6,2498.5
1128.79,2429.5
1130.98,2455.5
1133.17,2319.5
1135.36,2259
1137.54,2253.5
1139.72,2280
1141.91,2292.5
1144.09,2344.5
1146.26,2367
1148.44,2450
1150.62,2548
1152.79,2724.5
1154.97,3136
1157.14,4306
1159.31,6123.5
1161.47,7706.5
1163.64,8872
1165.81,9214
1167.97,8910
1170.13,7725.5
1172.29,6068
1174.45,4497.5
1176.61,3452.5
1178.77,2841.5
1180.92,2643.5
1183.08,2581.5
1185.23,2534.5
1187.38,2597
1189.53,2629
1191.68,2493.5
1193.82,2551
1195.97,2676
1198.11,2730
1200.25,2818.5
1202.39,3015.5
1204.53,3233
1206.67,3528
1208.8,3816
1210.94,4237.5
1213.07,4660
1215.2,5093.5
1217.33,5589
1219.46,6067
1221.59,6832.5
1223.71,7846.5
1225.84,9342
1227.96,11140
1230.08,12834.5
1232.2,13850
1234.32,14051.5
1236.44,13521.5
1238.55,11843
1240.67,9980
1242.78,8233
1244.89,7007.5
1247,6469
1249.11,6438
1251.21,6514
1253.32,6451.5
1255.42,6384.5
1257.53,5942
1259.63,5406
1261.73,5065.5
1263.83,5021
1265.92,5456
1268.02,6281
1270.11,7300
1272.2,8077
1274.3,8482
1276.39,8265
1278.47,7737.5
1280.56,6791
1282.65,5696.5
1284.73,4864.5
1286.81,4208
1288.89,3834.5
1290.97,3724.5
1293.05,3601
1295.13,3653
1297.21,3668
1299.28,3758.5
1301.35,3851.5
1303.42,4065.5
1305.49,4587
1307.56,5252.5
1309.63,6438
1311.7,8349.5
1313.76,10748.5
1315.82,13257
1317.89,15288.5
1319.95,16714.5
1322.01,17054
1324.06,16321
1326.12,14655
1328.17,12656
1330.23,10593
1332.28,8787.5
1334.33,7446.5
1336.38,6360
1338.43,5677.5
1340.47,5283.5
1342.52,4981.5
1344.56,4850
1346.61,4746
1348.65,4839.5
1350.69,5115
1352.72,5316
1354.76,5793.5
1356.8,6410
1358.83,7188
1360.86,8143.5
1362.9,8943
1364.93,9557.5
1366.95,10055
1368.98,10051
1371.01,9687.5
1373.03,8887
1375.06,7879.5
1377.08,6986
1379.1,6126
1381.12,5483
1383.14,4932
1385.15,4548.5
1387.17,4250
1389.18,3978
1391.2,3864.5
1393.21,3759.5
1395.22,3571.5
1397.23,3508
1399.23,3441.5
1401.24,3433
1403.24,3256
1405.25,3310
1407.25,3302.5
1409.25,3254.5
1411.25,3277.5
1413.25,3310
1415.24,3399
1417.24,3341
1419.23,3390.5
1421.22,3454
1423.22,3499.5
1425.21,3615
1427.2,3605
1429.18,3614
1431.17,3673
1433.15,3813.5
1435.14,3812
1437.12,3899.5
1439.1,3940
1441.08,3872.5
1443.06,3883.5
1445.03,3800
1447.01,3677.5
1448.98,3501
1450.96,3319
1452.93,3249.5
1454.9,3077
1456.87,2959.5
1458.84,2900.5
1460.8,2808.5
1462.77,2717.5
1464.73,2663.5
1466.7,2578
1468.66,2524.5
1470.62,2479
1472.58,2430.5
1474.53,2410.5
1476.49,2373.5
1478.44,2359.5
1480.4,2293.5
1482.35,2202
1484.3,2249
1486.25,2259
1488.2,2312
1490.15,2300.5
1492.09,2432.5
1494.04,2411
1495.98,2615
1497.92,2774
1499.86,2940
1501.8,3047.5
1503.74,3139
1505.68,3241.5
1507.61,3317
1509.55,3271
1511.48,3188.5
1513.41,3104.5
1515.35,2932.5
1517.27,2769
1519.2,2519
1521.13,2410.5
1523.06,2349
1524.98,2212
1526.9,2248
1528.83,2357
1530.75,2325
1532.67,2341.5
1534.58,2413.5
1536.5,2452.5
1538.42,2619
1540.33,2832
1542.24,3116
1544.16,3451.5
1546.07,3997.5
1547.98,4608
1549.88,5251
1551.79,5951
1553.7,6510
1555.6,6916.5
1557.5,7007.5
1559.41,6858.5
1561.31,6438
1563.21,5923
1565.11,5241.5
1567,4766.5
1568.9,4161
1570.79,3814
1572.69,3441.5
1574.58,3193
1576.47,3014
1578.36,2989.5
1580.25,2904.5
1582.14,2887
1584.02,2953.5
1585.91,3089
1587.79,3414
1589.67,3655
1591.55,4107
1593.43,4785.5
1595.31,5765.5
1597.19,7038
1599.07,8357.5
1600.94,10039.5
1602.82,11143
1604.69,12086.5
1606.56,12668
1608.43,12850
1610.3,12656
1612.17,12124.5
1614.04,11233
1615.9,10368
1617.77,8943.5
1619.63,7610.5
1621.49,6477.5
1623.35,5488
1625.21,4908
1627.07,4608
1628.93,4598
1630.78,4826.5
1632.64,5303.5
1634.49,6125
1636.34,7111.5
1638.2,8214
1640.05,9145.5
1641.89,9899.5
1643.74,10180.5
1645.59,10163
1647.43,9638
1649.28,8887
1651.12,7871.5
1652.96,6898.5
1654.8,5945.5
1656.64,5124.5
1658.48,4279.5
1660.32,3609.5
1662.15,3049
1663.99,2704
1665.82,2465.5
1667.66,2334
1669.49,2120
1671.32,2005.5
1673.15,1942.5
1674.97,1825
1676.8,1804
1678.63,1730.5
1680.45,1668
1682.27,1648.5
1684.1,1603.5
1685.92,1584.5
1687.74,1547.5
1689.55,1539
1691.37,1574.5
1693.19,1507
1695,1470
1696.82,1464.5
1698.63,1457
1700.44,1465
1702.25,1487.5
1704.06,1466
1705.87,1443
1707.68,1418
1709.48,1445.5
1711.29,1379.5
1713.09,1408
1714.89,1384
1716.7,1398.5
1718.5,1336.5
1720.29,1365
1722.09,1335
1723.89,1355.5
1725.69,1295
1727.48,1316.5
1729.27,1235.5
1731.07,1281.5
1732.86,1292
1734.65,1288.5
1736.44,1244
1738.22,1258.5
1740.01,1244
1741.8,1237
1743.58,1194
1745.36,1199.5
1747.15,1217
1748.93,1207
1750.71,1193.5
1752.49,1217.5
1754.26,1198
1756.04,1225
1757.82,1187
1759.59,1210
1761.36,1187
1763.14,1183.5
1764.91,1207
1766.68,1178
1768.45,1124
1770.21,1141.5
1771.98,1158.5
1773.75,1115.5
1775.51,1118.5
1777.27,1137.5
1779.03,1138.5
1780.8,1114
1782.56,1121.5
1784.31,1133.5
1786.07,1089.5
1787.83,1135
1789.59,1094
1791.34,1075.5
1793.09,1101.5
1794.85,1079.5
1796.6,1097
1798.35,1102.5
1800.1,1056.5
1801.84,1057
1803.59,1080
1805.34,1154
1807.08,1067
1808.83,1112
1810.57,1075
1812.31,1110.5
1814.05,1103.5
1815.79,1116
1817.53,1085.5
1819.26,1084.5
1821,1060.5
1822.74,1052.5
1824.47,1078
1826.2,1144.5
1827.93,1090.5
1829.66,1098.5
1831.39,1054.5
1833.12,1128
1834.85,1116
1836.58,1077
1838.3,1100
1840.03,1039
1841.75,1041.5
1843.47,1145.5
1845.19,1097.5
1846.91,1099.5
1848.63,1113
1850.35,1051.5
1852.07,1098.5
1853.78,1053.5
1855.5,1048
1857.21,1027.5
1858.92,1072
1860.64,1012
1862.35,1039.5
1864.06,985
1865.76,1007.5
1867.47,1022.5
1869.18,989
1870.88,1041
1872.59,933
1874.29,940.5
1875.99,953
1877.69,935.5
1879.39,1004.5
1881.09,992.5
1882.79,960
1884.49,972
1886.18,977.5
1887.88,973
1889.57,939.5
1891.26,958.5
1892.96,965
1894.65,955.5
1896.34,926
1898.03,902
1899.71,914
1901.4,925
1903.09,881.5
1904.77,896
1906.45,861.5
1908.14,853
1909.82,878
1911.5,843.5
1913.18,869.5
1914.86,885.5
1916.53,863
1918.21,890
1919.88,805
1921.56,836
1923.23,864.5
1924.9,837.5
1926.58,868.5
1928.25,825
1929.92,784.5
1931.58,790.5
1933.25,835.5
1934.92,811
1936.58,874
1938.25,818.5
1939.91,837.5
1941.57,781
1943.23,810.5
1944.89,852
1946.55,807.5
1948.21,793
1949.87,742
1951.52,778
1953.18,756.5
1954.83,753
1956.49,755
1958.14,778
1959.79,795.5
1961.44,752.5
1963.09,771.5
1964.74,757.5
1966.38,770
1968.03,773
1969.67,726
1971.32,721
1972.96,741.5
1974.6,688
1976.24,721
1977.89,666.5
1979.52,754
1981.16,729.5
1982.8,725.5
1984.44,690
1986.07,697.5
1987.71,715.5
1989.34,713.5
1990.97,701
1992.6,691
1994.23,688
1995.86,686.5
1997.49,670
1999.12,692
2000.74,662.5
2002.37,658.5
2003.99,678
2005.62,682.5
2007.24,666.5
2008.86,670.5
2010.48,638
2012.1,674
2013.72,677
2015.34,651.5
2016.96,679.5
2018.57,680
2020.19,693.5
2021.8,615
2023.41,649
2025.02,677
2026.64,674.5
2028.25,638
2029.85,662.5
2031.46,619
2033.07,621
2034.68,611
2036.28,629
2037.89,647.5
2039.49,620.5
2041.09,569
2042.69,595
2044.29,619
2045.89,630
2047.49,579
2049.09,597.5
2050.69,579
2052.28,604.5
2053.88,604.5
2055.47,624.5
2057.06,545
2058.65,621.5
2060.25,618.5
2061.84,609
2063.42,579
2065.01,593.5
2066.6,608
2068.19,615.5
2069.77,581.5
2071.36,595.5
2072.94,600.5
2074.52,608.5
2076.1,557
2077.68,602
2079.26,584
2080.84,619
2082.42,612
2084,599
2085.57,594
2087.15,593.5
2088.72,607
2090.3,631
2091.87,653
2093.44,563
2095.01,584.5
2096.58,608.5
2098.15,607
2099.72,576.5
2101.28,587
2102.85,546
2104.41,548.5
2105.98,584
2107.54,576.5
2109.1,512.5
2110.66,571
2112.22,520.5
2113.78,565
2115.34,568.5
2116.9,585.5
2118.46,535
2120.01,566.5
2121.57,546.5
