À­ÂüÎ»ÒÆ,Count
162.634,8969
165.535,8402
168.435,8100.5
171.333,7799
174.228,7595
177.121,7478
180.011,7537
182.899,7705
185.786,8066
188.669,8549
191.551,9163
194.43,9872
197.307,10647.5
200.182,11826.5
203.055,12793
205.925,13400.5
208.793,13516.5
211.659,12854
214.523,11824
217.385,10302.5
220.244,8701
223.101,7504.5
225.956,6613.5
228.808,5957
231.659,5457
234.507,5066.5
237.353,4835
240.196,4620
243.038,4455
245.877,4302
248.714,4248
251.549,4058.5
254.382,3963
257.213,3889
260.041,3859
262.867,3780.5
265.691,3758
268.513,3711.5
271.333,3686
274.15,3727
276.965,3623.5
279.778,3665.5
282.589,3657
285.398,3668
288.205,3623.5
291.009,3672.5
293.811,3688.5
296.612,3786
299.409,3820
302.205,3909
304.999,4125.5
307.79,4394
310.58,4909
313.367,5714
316.152,6701
318.935,7971
321.716,8561.5
324.494,8940.5
327.271,8900
330.045,8383.5
332.818,7333
335.588,6324
338.356,5482.5
341.122,4787.5
343.885,4177
346.647,3772
349.407,3667
352.164,3482.5
354.919,3519
357.673,3501
360.424,3591
363.173,3684
365.92,3704
368.665,3856
371.407,4119
374.148,4646.5
376.886,5811
379.623,7745
382.357,9587
385.089,10820
387.82,10893.5
390.548,10273.5
393.274,8605.5
395.998,6690
398.72,5252.5
401.44,4583.5
404.157,4382.5
406.873,4290.5
409.587,4112.5
412.298,3963
415.008,3610
417.715,3364
420.42,3230
423.124,3208.5
425.825,3135
428.524,3146.5
431.221,3125.5
433.917,3157.5
436.61,3151
439.301,3289.5
441.99,3362
444.677,3602
447.362,3890
450.045,4292.5
452.726,4894.5
455.404,5393.5
458.081,5854
460.756,6072
463.429,5956.5
466.1,5661.5
468.769,5101
471.435,4465
474.1,3983
476.763,3719.5
479.424,3497
482.082,3388
484.739,3318
487.394,3332.5
490.046,3526.5
492.697,4103
495.346,4692.5
497.993,5108.5
500.637,5235
503.28,5036
505.921,4640
508.56,4067.5
511.197,3422.5
513.831,3157
516.464,2984.5
519.095,2922
521.724,2915.5
524.351,2880.5
526.976,2761
529.599,2755
532.22,2777.5
534.839,2722
537.456,2678.5
540.072,2732.5
542.685,2686.5
545.296,2670.5
547.905,2699
550.513,2763.5
553.118,2721.5
555.722,2791.5
558.323,2783.5
560.923,2706
563.52,2872.5
566.116,2796
568.71,2830
571.302,2840.5
573.892,2927.5
576.48,2921
579.066,2973.5
581.65,2981.5
584.232,2971.5
586.812,3127
589.391,3245.5
591.967,3480.5
594.542,3902
597.114,4280.5
599.685,4474
602.254,4454
604.821,4343.5
607.386,4194
609.949,3847.5
612.51,3887.5
615.07,4141
617.627,4668
620.182,5206.5
622.736,5513
625.288,5741
627.838,5594.5
630.386,5224.5
632.932,4866
635.476,4820.5
638.018,5473
640.559,6983
643.097,8984
645.634,10328
648.169,10775.5
650.702,10533.5
653.233,9536
655.762,7720
658.289,5936
660.815,4649.5
663.338,4026.5
665.86,3787.5
668.38,3861.5
670.898,3886.5
673.414,3952
675.929,4026
678.441,4162.5
680.952,4229.5
683.461,4211.5
685.968,4252.5
688.473,4164
690.976,4293.5
693.478,4186.5
695.977,4213.5
698.475,4436.5
700.971,4955
703.465,5489
705.957,5848
708.448,5939
710.937,5734
713.423,5358.5
715.908,4776
718.392,4303.5
720.873,3979.5
723.353,3891
725.83,3952
728.306,3846
