À­ÂüÎ»ÒÆ,Count
162.634,8253
165.535,7773.5
168.435,7517.5
171.333,7234
174.228,6957
177.121,6923
180.011,6989
182.899,7279.5
185.786,7521
188.669,7985
191.551,8544
194.43,9357.5
197.307,10159
200.182,11077
203.055,12159
205.925,12606
208.793,12664
211.659,12156.5
214.523,11082.5
217.385,9598.5
220.244,8113
223.101,6962
225.956,6029
228.808,5429.5
231.659,4910.5
234.507,4613
237.353,4375.5
240.196,4156
243.038,3928
245.877,3890
248.714,3781
251.549,3626
254.382,3511.5
257.213,3493
260.041,3482
262.867,3428.5
265.691,3323.5
268.513,3389.5
271.333,3277.5
274.15,3331.5
276.965,3278
279.778,3302
282.589,3182
285.398,3225.5
288.205,3271
291.009,3303
293.811,3330
296.612,3333
299.409,3494.5
302.205,3450
304.999,3691
307.79,3973.5
310.58,4427.5
313.367,5122
316.152,6275.5
318.935,7363.5
321.716,8085.5
324.494,8306.5
327.271,8470
330.045,7795
332.818,6812.5
335.588,5789
338.356,4965.5
341.122,4303.5
343.885,3770
346.647,3381.5
349.407,3194.5
352.164,3189
354.919,3071.5
357.673,3159
360.424,3124.5
363.173,3227.5
365.92,3305
368.665,3468
371.407,3697.5
374.148,4194
376.886,5279.5
379.623,7165
382.357,9051
385.089,10134.5
387.82,10287
390.548,9654
393.274,8101
395.998,6174
398.72,4689.5
401.44,4180
404.157,3975
406.873,3797.5
409.587,3655
412.298,3556.5
415.008,3247
417.715,2990
420.42,2732.5
423.124,2776
425.825,2779.5
428.524,2731.5
431.221,2719.5
433.917,2811
436.61,2837.5
439.301,2894
441.99,3016.5
444.677,3255
447.362,3467.5
450.045,3839
452.726,4416.5
455.404,5045.5
458.081,5442
460.756,5617.5
463.429,5504.5
466.1,5132.5
468.769,4592.5
471.435,3982
474.1,3603.5
476.763,3302.5
479.424,3178
482.082,3026
484.739,2942.5
487.394,2953.5
490.046,3203.5
492.697,3680
495.346,4271
497.993,4742.5
500.637,4784
503.28,4719.5
505.921,4163.5
508.56,3623.5
511.197,3061
513.831,2758
516.464,2619
519.095,2590
521.724,2545
524.351,2516
526.976,2413.5
529.599,2361
532.22,2467.5
534.839,2404.5
537.456,2394.5
540.072,2430.5
542.685,2379.5
545.296,2361
547.905,2312.5
550.513,2331.5
553.118,2404.5
555.722,2387
558.323,2405.5
560.923,2451.5
563.52,2446
566.116,2505
568.71,2509
571.302,2517
573.892,2499.5
576.48,2613
579.066,2584.5
581.65,2667
584.232,2668
586.812,2765
589.391,2965.5
591.967,3123
594.542,3595
597.114,3931
599.685,4061.5
602.254,4063.5
604.821,4003.5
607.386,3820
609.949,3488
612.51,3393.5
615.07,3715.5
617.627,4306.5
620.182,4840.5
622.736,5141.5
625.288,5271.5
627.838,5094
630.386,4737
632.932,4420.5
635.476,4353.5
638.018,4983
640.559,6535.5
643.097,8424
645.634,9884
648.169,10350
650.702,10021.5
653.233,8824.5
655.762,6975
658.289,5309
660.815,4152.5
663.338,3607.5
665.86,3469.5
668.38,3446
670.898,3552
673.414,3647.5
675.929,3635.5
678.441,3750.5
680.952,3850
683.461,3913.5
685.968,3946.5
688.473,3844.5
690.976,3791.5
693.478,3732.5
695.977,3762
698.475,3981.5
700.971,4533.5
703.465,5070.5
705.957,5469
708.448,5540.5
710.937,5347
713.423,4920
715.908,4217
718.392,3961.5
720.873,3600.5
723.353,3586
725.83,3525
728.306,3520.5
730.78,3470.5
733.253,3350
735.723,3327
738.192,3232
740.659,3132.5
743.124,2990
745.587,2829.5
748.049,2838.5
750.509,2734
752.967,2681.5
755.423,2558.5
757.877,2622
760.33,2517
762.781,2561.5
765.23,2495.5
767.677,2578
770.122,2604
772.566,2724
775.008,2759.5
777.448,2930.5
779.886,3308.5
782.323,3974
784.758,5318
787.191,7342.5
789.622,9437
792.052,11023
794.48,11710
796.906,11416
799.33,10285
801.752,8239
804.173,6502
806.592,5001
809.009,4247
811.425,3993.5
813.839,4067
816.251,4099
818.661,4352.5
821.07,4543
823.477,4934.5
825.882,5290.5
828.285,5672.5
830.687,5723.5
833.086,5672
835.485,5423.5
837.881,5188
840.276,5063
842.669,5644
845.06,7378.5
847.45,10320.5
849.837,13852.5
852.223,16751
854.608,17799
856.991,17469.5
859.372,15411
861.751,12218
864.128,8841
866.504,5921.5
868.878,4287.5
871.251,3453
873.621,2890
875.991,2588.5
878.358,2428.5
880.724,2360
883.087,2267
885.45,2199.5
887.81,2230.5
890.169,2151
892.526,2082.5
894.882,2108.5
897.236,2081.5
899.588,2132
901.938,2237.5
904.287,2215
906.634,2193.5
908.98,2188.5
911.324,2238
913.666,2264
916.006,2193
918.345,2173.5
920.682,2164.5
923.017,2169.5
925.351,2165.5
927.683,2171.5
930.014,2112
932.343,2197
934.67,2187
936.995,2206
939.319,2174
941.641,2272
943.962,2319
946.281,2241
948.598,2300
950.913,2269.5
953.227,2336
955.54,2466
957.85,2908.5
960.159,3435.5
962.467,3937
964.773,4334.5
967.077,4316
969.379,4165.5
971.68,3695
973.979,3112
976.277,2771.5
978.573,2345
980.867,2210.5
983.16,2198.5
985.451,2147
987.741,2129.5
990.029,2201.5
992.315,2295
994.6,2317
996.883,2398.5
999.164,2607.5
1001.44,2626
1003.72,2815.5
1006,2836
1008.27,3105.5
1010.55,3210.5
1012.82,3246.5
1015.09,3202
1017.36,3077
1019.63,2939
1021.89,2812
1024.15,2656
1026.42,2588.5
1028.68,2578
1030.94,2520
1033.19,2536
1035.45,2422
1037.7,2391.5
1039.96,2304.5
1042.21,2294
1044.46,2233.5
1046.71,2224
1048.95,2150.5
1051.2,2122.5
1053.44,2146.5
1055.68,2070.5
1057.92,2001.5
1060.16,2040.5
1062.4,2061
1064.63,2005.5
1066.87,1979
1069.1,2004
1071.33,1995
1073.56,1985.5
1075.79,2000.5
1078.01,1997.5
1080.24,2109.5
1082.46,2064.5
1084.68,2144
1086.9,2173.5
1089.12,2176.5
1091.34,2369
1093.55,2650.5
1095.77,3051
1097.98,3440.5
1100.19,3612.5
1102.4,3710.5
1104.61,3614
1106.81,3365
1109.02,3058.5
1111.22,2744.5
1113.42,2645
1115.62,2559.5
1117.82,2440
1120.02,2474
1122.21,2444
1124.41,2451.5
1126.6,2359.5
1128.79,2347.5
1130.98,2220
1133.17,2234.5
1135.36,2153.5
1137.54,2194
1139.72,2226
1141.91,2261.5
1144.09,2351
1146.26,2327.5
1148.44,2320.5
1150.62,2466.5
1152.79,2636
1154.97,3144
1157.14,4166
1159.31,5852.5
1161.47,7283.5
1163.64,8257
1165.81,8555.5
1167.97,8029.5
1170.13,6738.5
1172.29,5179
1174.45,3849
1176.61,2995
1178.77,2651.5
1180.92,2413.5
1183.08,2420.5
1185.23,2436.5
1187.38,2333
1189.53,2416.5
1191.68,2439.5
1193.82,2500.5
1195.97,2583
1198.11,2625.5
1200.25,2676
1202.39,2847.5
1204.53,3089.5
1206.67,3319.5
1208.8,3706
1210.94,3901
1213.07,4344
1215.2,4800
1217.33,5288.5
1219.46,5756
1221.59,6442.5
1223.71,7338.5
1225.84,8689
1227.96,10367.5
1230.08,11898
1232.2,12720
1234.32,12778
1236.44,12075.5
1238.55,10519.5
1240.67,8623
1242.78,7244.5
1244.89,6247
1247,5787
1249.11,5845.5
1251.21,6031.5
1253.32,5840.5
1255.42,5709
1257.53,5450.5
1259.63,4837.5
1261.73,4563
1263.83,4616
1265.92,5132.5
1268.02,5909
1270.11,6797.5
1272.2,7526
1274.3,7864
1276.39,7560
1278.47,6969.5
1280.56,5961.5
1282.65,5138
1284.73,4368
1286.81,3769
1288.89,3560.5
1290.97,3455.5
1293.05,3380.5
1295.13,3423
1297.21,3457
1299.28,3524
1301.35,3797
1303.42,3897
1305.49,4390
1307.56,5104.5
1309.63,6293
1311.7,8123.5
1313.76,10284.5
1315.82,12398.5
1317.89,14272.5
1319.95,15305
1322.01,15493
1324.06,14509
1326.12,12956
1328.17,10997.5
1330.23,9254.5
1332.28,7722.5
1334.33,6538
1336.38,5693.5
1338.43,5181.5
1340.47,4857.5
1342.52,4688.5
1344.56,4512
1346.61,4541.5
1348.65,4665.5
1350.69,4855.5
1352.72,5075
1354.76,5632
1356.8,6125
1358.83,6818.5
1360.86,7637.5
1362.9,8368.5
1364.93,8932
1366.95,9366.5
1368.98,9137.5
1371.01,8714.5
1373.03,7980
1375.06,7096.5
1377.08,6280.5
1379.1,5537.5
1381.12,4966.5
1383.14,4520.5
1385.15,4222.5
1387.17,3978.5
1389.18,3716.5
1391.2,3562.5
1393.21,3409.5
1395.22,3442
1397.23,3345
1399.23,3206
1401.24,3238.5
1403.24,3209.5
1405.25,3100.5
1407.25,3104
1409.25,3143
1411.25,3127
1413.25,3110.5
1415.24,3288.5
1417.24,3219.5
1419.23,3233
1421.22,3291.5
1423.22,3333
1425.21,3381.5
1427.2,3381.5
1429.18,3511
1431.17,3520
1433.15,3619.5
1435.14,3672.5
1437.12,3751
1439.1,3681.5
1441.08,3718
1443.06,3738
1445.03,3504
1447.01,3401.5
1448.98,3291.5
1450.96,3103
1452.93,2977
1454.9,2888.5
1456.87,2845.5
1458.84,2712
1460.8,2684.5
1462.77,2670.5
1464.73,2557.5
