À­ÂüÎ»ÒÆ,Count
162.634,8703.5
165.535,8187
168.435,7830
171.333,7504.5
174.228,7127.5
177.121,7080
180.011,7161.5
182.899,7293
185.786,7655
188.669,8079
191.551,8592
194.43,9423
197.307,10324.5
200.182,11225
203.055,12077
205.925,12651.5
208.793,12789
211.659,12480
214.523,11577.5
217.385,10122.5
220.244,8655.5
223.101,7378
225.956,6462.5
228.808,5682
231.659,5248.5
234.507,4773.5
237.353,4454
240.196,4244
243.038,4051.5
245.877,3967
248.714,3853
251.549,3720
254.382,3587.5
257.213,3517.5
260.041,3555
262.867,3449
265.691,3377
268.513,3294
271.333,3295
274.15,3235
276.965,3234
279.778,3253.5
282.589,3246.5
285.398,3304.5
288.205,3314
291.009,3312.5
293.811,3336
296.612,3372
299.409,3450
302.205,3527
304.999,3730
307.79,3936
310.58,4526.5
313.367,5295
316.152,6305.5
318.935,7248.5
321.716,8013
324.494,8379
327.271,8409
330.045,8036.5
332.818,7091.5
335.588,6113
338.356,5209.5
341.122,4572.5
343.885,3899.5
346.647,3467.5
349.407,3267
352.164,3108.5
354.919,3119
357.673,3140
360.424,3186
363.173,3235.5
365.92,3308.5
368.665,3505.5
371.407,3768
374.148,4292
376.886,5422
379.623,7059
382.357,8658.5
385.089,9817
387.82,10008.5
390.548,9600.5
393.274,8492.5
395.998,6824.5
398.72,5260.5
401.44,4477.5
404.157,3995.5
406.873,3805.5
409.587,3755
412.298,3597.5
415.008,3404
417.715,3128
420.42,2933
423.124,2806.5
425.825,2735.5
428.524,2758.5
431.221,2755.5
433.917,2803
436.61,2833
439.301,2924
441.99,3027
444.677,3229.5
447.362,3465
450.045,3809.5
452.726,4348
455.404,4831
458.081,5266.5
460.756,5563.5
463.429,5588
466.1,5239
468.769,4805.5
471.435,4296.5
474.1,3848.5
476.763,3476.5
479.424,3198
482.082,3053
484.739,3021.5
487.394,2993.5
490.046,3190
492.697,3650.5
495.346,4232
497.993,4533.5
500.637,4704.5
503.28,4606.5
505.921,4292
508.56,3858
511.197,3343.5
513.831,2957
516.464,2692.5
519.095,2632.5
521.724,2592.5
524.351,2537.5
526.976,2531
529.599,2379.5
532.22,2427
534.839,2393.5
537.456,2363.5
540.072,2361
542.685,2389.5
545.296,2356.5
547.905,2338.5
550.513,2388.5
553.118,2372
555.722,2393
558.323,2412.5
560.923,2356.5
563.52,2470
566.116,2544
568.71,2498
571.302,2481
573.892,2446
576.48,2557
579.066,2572.5
581.65,2625
584.232,2591
586.812,2786.5
589.391,2923
591.967,3159
594.542,3497.5
597.114,3814.5
599.685,3925.5
602.254,4079.5
604.821,4044.5
607.386,3894.5
609.949,3690
612.51,3681.5
615.07,3775.5
617.627,4283.5
620.182,4645.5
622.736,4955
625.288,5135
627.838,5093.5
630.386,4976.5
632.932,4734.5
635.476,4598.5
638.018,5120.5
640.559,6364.5
643.097,8043
645.634,9383.5
648.169,10085.5
650.702,9912.5
653.233,9085
655.762,7706.5
658.289,6248.5
660.815,4906.5
663.338,3962.5
665.86,3628.5
668.38,3491.5
670.898,3498.5
673.414,3537
675.929,3602.5
678.441,3718
680.952,3862
683.461,3885.5
685.968,3900
688.473,3914.5
690.976,3819.5
693.478,3853.5
695.977,3844.5
698.475,4100
700.971,4527
703.465,5005
705.957,5272.5
708.448,5474.5
710.937,5342.5
713.423,5004.5
715.908,4561.5
718.392,4147.5
720.873,3799
723.353,3671
725.83,3524.5
728.306,3530.5
730.78,3443.5
733.253,3525.5
735.723,3391
738.192,3260.5
740.659,3160
743.124,3140.5
745.587,2988
748.049,2909.5
750.509,2787.5
752.967,2685.5
755.423,2633
757.877,2593
760.33,2574
762.781,2565.5
765.23,2572
767.677,2514.5
770.122,2560
772.566,2609
775.008,2693.5
777.448,2856
779.886,3178
782.323,3848.5
784.758,4987
787.191,6799
789.622,8707
792.052,10316
794.48,11246.5
796.906,11235.5
799.33,10598
801.752,9095.5
804.173,7452
806.592,6074.5
809.009,4967.5
811.425,4329
813.839,4174
816.251,4231
818.661,4284.5
821.07,4560.5
823.477,4862
825.882,5195
828.285,5454
830.687,5729
833.086,5601
835.485,5519
837.881,5344
840.276,5257
842.669,5753
845.06,7021
847.45,9698
849.837,12784
852.223,15426.5
854.608,16995.5
856.991,17249
859.372,15962
861.751,13590
864.128,10591
866.504,7809
868.878,5481.5
871.251,4085
