À­ÂüÎ»ÒÆ,Count
162.634,8295
165.535,7910
168.435,7562
171.333,7181
174.228,7005
177.121,6865
180.011,6845.5
182.899,7255.5
185.786,7569
188.669,8025.5
191.551,8577.5
194.43,9164
197.307,10163
200.182,11116
203.055,12081
205.925,12645.5
208.793,12857.5
211.659,12171
214.523,11148.5
217.385,9615
220.244,8183
223.101,6970.5
225.956,6057
228.808,5435.5
231.659,5009.5
234.507,4597
237.353,4356
240.196,4088.5
243.038,4024.5
245.877,3917
248.714,3766.5
251.549,3605
254.382,3572.5
257.213,3517.5
260.041,3452.5
262.867,3446
265.691,3357.5
268.513,3381
271.333,3252
274.15,3275
276.965,3243
279.778,3352
282.589,3241.5
285.398,3334
288.205,3358.5
291.009,3280
293.811,3303
296.612,3434
299.409,3508
302.205,3512
304.999,3729
307.79,4027
310.58,4484
313.367,5188
316.152,6321
318.935,7434.5
321.716,8134
324.494,8422.5
327.271,8442
330.045,7763
332.818,6925.5
335.588,5849
338.356,4979
341.122,4232
343.885,3777
346.647,3401.5
349.407,3268.5
352.164,3116
354.919,3167.5
357.673,3262.5
360.424,3250.5
363.173,3225
365.92,3240
368.665,3515.5
371.407,3754
374.148,4321
376.886,5344
379.623,7178.5
382.357,9149.5
385.089,10168
387.82,10311
390.548,9662.5
393.274,8122.5
395.998,6101
398.72,4652
401.44,4137
404.157,3943.5
406.873,3892
409.587,3797.5
412.298,3504
415.008,3269.5
417.715,3014
420.42,2839
423.124,2844
425.825,2860.5
428.524,2806.5
431.221,2798.5
433.917,2827.5
436.61,2837.5
439.301,2871
441.99,2952
444.677,3318
447.362,3550.5
450.045,3921
452.726,4365.5
455.404,5019.5
458.081,5487
460.756,5708.5
463.429,5488
466.1,5101.5
468.769,4556.5
471.435,4020.5
474.1,3570
476.763,3341.5
479.424,3274
482.082,3050
484.739,2929
487.394,3028.5
490.046,3201
492.697,3734.5
495.346,4343.5
497.993,4753
500.637,4828.5
503.28,4663
505.921,4227.5
508.56,3587.5
511.197,3062.5
513.831,2758.5
516.464,2693.5
519.095,2605.5
521.724,2592.5
524.351,2568
526.976,2535.5
529.599,2521
532.22,2527.5
534.839,2365.5
537.456,2370.5
540.072,2400
542.685,2385.5
545.296,2401.5
547.905,2374.5
550.513,2409.5
553.118,2431
555.722,2362.5
558.323,2407
560.923,2481
563.52,2493.5
566.116,2502
568.71,2515.5
571.302,2595
573.892,2554.5
576.48,2619.5
579.066,2596.5
581.65,2646.5
584.232,2676
586.812,2785
589.391,2837.5
591.967,3199.5
594.542,3597
597.114,3903.5
599.685,4086.5
602.254,4165
604.821,4053
607.386,3834.5
609.949,3552.5
612.51,3455.5
615.07,3761
617.627,4289
620.182,4797.5
622.736,5232
625.288,5284.5
627.838,5160.5
630.386,4882.5
632.932,4462
635.476,4450.5
638.018,5054.5
640.559,6598.5
643.097,8461.5
645.634,9913
648.169,10339
650.702,10023
653.233,8955
655.762,7014
658.289,5312
660.815,4139
663.338,3697.5
665.86,3515.5
668.38,3497
670.898,3545.5
673.414,3637
675.929,3707
678.441,3781.5
680.952,3905.5
683.461,3811
685.968,3871.5
688.473,3820
690.976,3848.5
693.478,3751.5
695.977,3871.5
698.475,4120.5
700.971,4627.5
703.465,5092.5
705.957,5511
708.448,5550.5
710.937,5365.5
713.423,4941.5
715.908,4287
718.392,3767.5
720.873,3649
723.353,3487.5
725.83,3543
728.306,3584.5
730.78,3494
733.253,3398
735.723,3378.5
738.192,3234.5
740.659,3161
743.124,3026.5
745.587,2933
748.049,2815.5
750.509,2722
752.967,2767.5
755.423,2638.5
757.877,2565.5
760.33,2548
762.781,2608.5
765.23,2560
767.677,2551
770.122,2634.5
772.566,2663.5
775.008,2804
777.448,2963
779.886,3279
782.323,3998
784.758,5328
787.191,7236.5
789.622,9359
792.052,10955.5
794.48,11714
796.906,11334.5
799.33,10202
801.752,8391.5
804.173,6491
806.592,5087
809.009,4352
811.425,4033
813.839,4004.5
816.251,4222.5
818.661,4322.5
821.07,4566
823.477,4982
825.882,5328
828.285,5634.5
830.687,5741
833.086,5702
835.485,5548.5
837.881,5138
840.276,5188
842.669,5618.5
845.06,7393
847.45,10304
849.837,13881.5
852.223,16818
854.608,17839.5
856.991,17520.5
859.372,15426
861.751,12252
864.128,8706
866.504,6102
868.878,4266.5
871.251,3451.5
873.621,2890.5
875.991,2703
878.358,2519
880.724,2402.5
883.087,2312.5
885.45,2286.5
887.81,2225
890.169,2175
892.526,2183.5
894.882,2162
897.236,2207.5
899.588,2134.5
901.938,2216.5
904.287,2191.5
906.634,2198
908.98,2326
911.324,2249
913.666,2261
916.006,2192.5
918.345,2191.5
920.682,2137.5
923.017,2157.5
925.351,2172.5
927.683,2133.5
930.014,2190.5
932.343,2209
934.67,2197.5
936.995,2186
939.319,2202
941.641,2290
943.962,2355.5
946.281,2285.5
948.598,2315.5
950.913,2335
953.227,2270.5
955.54,2475.5
957.85,2909
960.159,3474
962.467,4087
964.773,4345
967.077,4434
969.379,4183.5
971.68,3596.5
973.979,3139
976.277,2734
978.573,2403
980.867,2308.5
983.16,2156
985.451,2238.5
987.741,2192.5
990.029,2172.5
992.315,2272.5
994.6,2399
996.883,2421.5
999.164,2524
1001.44,2617
1003.72,2761
1006,2931.5
1008.27,3113.5
1010.55,3152.5
1012.82,3251
1015.09,3262
1017.36,3170
1019.63,2976.5
1021.89,2866
1024.15,2669
1026.42,2610
1028.68,2515
1030.94,2520
1033.19,2544
1035.45,2530.5
1037.7,2455.5
1039.96,2390.5
1042.21,2327.5
1044.46,2297.5
1046.71,2237
1048.95,2229
1051.2,2181
1053.44,2089
1055.68,2133.5
1057.92,1988
1060.16,2047.5
1062.4,2015
1064.63,2103.5
1066.87,2053
1069.1,1974
1071.33,2073
1073.56,2058
1075.79,2067.5
1078.01,2068.5
1080.24,2114.5
1082.46,2082.5
1084.68,2159.5
1086.9,2145.5
1089.12,2196.5
1091.34,2450
1093.55,2749
1095.77,3038
1097.98,3435.5
1100.19,3650.5
1102.4,3734
1104.61,3676.5
1106.81,3404.5
1109.02,3093.5
1111.22,2922
1113.42,2645
1115.62,2495
1117.82,2521
1120.02,2499.5
1122.21,2419
1124.41,2390.5
1126.6,2387.5
1128.79,2309
1130.98,2315
1133.17,2211
1135.36,2208.5
1137.54,2262.5
1139.72,2202.5
1141.91,2225
1144.09,2233.5
1146.26,2356
1148.44,2343.5
1150.62,2497
1152.79,2637.5
1154.97,3167
1157.14,4171.5
1159.31,5787
1161.47,7456
1163.64,8312
1165.81,8506
1167.97,8034.5
1170.13,6754.5
1172.29,5208
1174.45,3894
1176.61,3102.5
1178.77,2645
1180.92,2478
1183.08,2462
1185.23,2450
1187.38,2427
1189.53,2471
1191.68,2520
1193.82,2539
1195.97,2550.5
1198.11,2603.5
1200.25,2728.5
1202.39,2940
1204.53,3052.5
1206.67,3353
1208.8,3732.5
1210.94,4046
1213.07,4389.5
1215.2,4849.5
1217.33,5241.5
1219.46,5742
1221.59,6412.5
1223.71,7367
1225.84,8767
1227.96,10479.5
1230.08,11859
1232.2,12616
