À­ÂüÎ»ÒÆ,Count
162.634,9000.5
165.535,8495.5
168.435,8111
171.333,7788
174.228,7610.5
177.121,7388.5
180.011,7608
182.899,7688.5
185.786,8071
188.669,8629.5
191.551,9242.5
194.43,9906.5
197.307,10914.5
200.182,11799.5
203.055,12736.5
205.925,13484
208.793,13637
211.659,13006
214.523,11827.5
217.385,10355.5
220.244,8942
223.101,7540.5
225.956,6707.5
228.808,5936.5
231.659,5537.5
234.507,5117.5
237.353,4907.5
240.196,4576.5
243.038,4475
245.877,4297
248.714,4227
251.549,4117.5
254.382,4001.5
257.213,3965.5
260.041,3871.5
262.867,3751.5
265.691,3825
268.513,3810.5
271.333,3776
274.15,3742
276.965,3665
279.778,3727
282.589,3702
285.398,3719.5
288.205,3750.5
291.009,3818
293.811,3801.5
296.612,3809.5
299.409,3991
302.205,3960.5
304.999,4109.5
307.79,4477
310.58,4941.5
313.367,5700.5
316.152,6842
318.935,7971.5
321.716,8656.5
324.494,8951.5
327.271,8969
330.045,8500.5
332.818,7412.5
335.588,6269.5
338.356,5559
341.122,4892.5
343.885,4278
346.647,3859
349.407,3708.5
352.164,3607.5
354.919,3564
357.673,3551.5
360.424,3657
363.173,3630.5
365.92,3805
368.665,3925
371.407,4155
374.148,4876.5
376.886,5823.5
379.623,7705
382.357,9636.5
385.089,10731
387.82,10876
390.548,10294
393.274,8741.5
395.998,6829
398.72,5281.5
401.44,4650.5
404.157,4485.5
406.873,4314.5
409.587,4218.5
412.298,3888.5
415.008,3684.5
417.715,3456.5
420.42,3197
423.124,3186
425.825,3186
428.524,3225
431.221,3154
433.917,3170
436.61,3234
439.301,3276
441.99,3425.5
444.677,3625
447.362,3870
450.045,4228.5
452.726,4840.5
455.404,5449
458.081,5926
460.756,6166
463.429,5967
466.1,5608
468.769,5128.5
471.435,4534
474.1,4015
476.763,3721
479.424,3593.5
482.082,3438
484.739,3383.5
487.394,3341
490.046,3553.5
492.697,4058.5
495.346,4718
497.993,5160.5
500.637,5228.5
503.28,5042.5
505.921,4704.5
508.56,4113.5
511.197,3432
513.831,3182.5
516.464,3023
519.095,2952.5
521.724,2945.5
524.351,2907.5
526.976,2809
529.599,2848.5
532.22,2778
534.839,2740.5
537.456,2753
540.072,2789
542.685,2701.5
545.296,2702.5
547.905,2735.5
550.513,2768.5
553.118,2778.5
555.722,2832
558.323,2761
560.923,2814.5
563.52,2858
566.116,2890
568.71,2912
571.302,2924
573.892,2877
576.48,2970.5
579.066,2948
581.65,2969
584.232,3024.5
586.812,3139
589.391,3258.5
591.967,3529
594.542,3883
597.114,4330.5
599.685,4404.5
602.254,4494.5
604.821,4371
607.386,4244
609.949,3965.5
612.51,3919.5
615.07,4114.5
617.627,4681.5
620.182,5280.5
622.736,5606.5
625.288,5733.5
627.838,5639
630.386,5314.5
632.932,4980.5
635.476,4895
638.018,5542.5
640.559,6969
643.097,8927
645.634,10382.5
648.169,10849
650.702,10567
653.233,9450.5
655.762,7702
658.289,5916
660.815,4602.5
663.338,4125.5
665.86,3889
668.38,3908
670.898,3965.5
673.414,3980.5
675.929,4106.5
678.441,4166.5
680.952,4254.5
683.461,4305
685.968,4322.5
688.473,4295
690.976,4254.5
693.478,4178.5
695.977,4270.5
698.475,4421
700.971,4970
703.465,5490
705.957,5889.5
708.448,5993
710.937,5769
713.423,5344.5
715.908,4821.5
718.392,4357
720.873,4037
723.353,3961
725.83,3964
728.306,3949.5
730.78,3873.5
733.253,3829.5
735.723,3703.5
738.192,3638.5
740.659,3509.5
743.124,3354.5
745.587,3253.5
748.049,3220
750.509,3159.5
752.967,3017
755.423,2915.5
757.877,2938.5
760.33,2934.5
762.781,2901
765.23,2869.5
767.677,2922
770.122,2921
772.566,2936
775.008,3104
777.448,3307
779.886,3716.5
782.323,4367
784.758,5697
787.191,7734.5
789.622,9891
792.052,11486
794.48,12296.5
796.906,12023
799.33,10837.5
801.752,9063
804.173,7032
806.592,5546
809.009,4835
811.425,4447
813.839,4368
816.251,4530.5
818.661,4695
821.07,4922.5
823.477,5366.5
825.882,5742.5
828.285,6031.5
830.687,6212.5
833.086,6103
835.485,5849
837.881,5628
840.276,5571.5
842.669,6132.5
845.06,7710.5
847.45,10833
849.837,14475.5
852.223,17277
854.608,18635
856.991,18376
859.372,16434.5
861.751,13173.5
864.128,9666
866.504,6689
868.878,4867.5
871.251,3874
873.621,3265.5
875.991,3001.5
878.358,2800
880.724,2671.5
883.087,2627.5
885.45,2486
887.81,2545
890.169,2501
892.526,2460
894.882,2479.5
897.236,2463.5
899.588,2537.5
901.938,2477
904.287,2545
906.634,2516
908.98,2497
911.324,2496
913.666,2496.5
916.006,2484.5
918.345,2513
920.682,2516
923.017,2476.5
925.351,2476.5
927.683,2468.5
930.014,2479
932.343,2406.5
934.67,2510.5
936.995,2492
939.319,2544
941.641,2540
943.962,2647.5
946.281,2623.5
948.598,2611.5
950.913,2615.5
953.227,2625
955.54,2878
957.85,3206
960.159,3695
962.467,4332.5
964.773,4740.5
967.077,4662
969.379,4496
971.68,4049
973.979,3578
976.277,2997.5
978.573,2723
980.867,2580.5
983.16,2508
985.451,2495.5
987.741,2463
990.029,2494.5
992.315,2556.5
994.6,2549.5
996.883,2783.5
999.164,2828.5
1001.44,2903
1003.72,3044
1006,3139
1008.27,3403
1010.55,3517.5
1012.82,3528
1015.09,3506
1017.36,3464.5
1019.63,3257.5
1021.89,3112
1024.15,3004
1026.42,2922.5
1028.68,2937
1030.94,2820
1033.19,2743.5
1035.45,2690
1037.7,2657.5
1039.96,2597
1042.21,2597.5
1044.46,2549.5
1046.71,2515
1048.95,2416
1051.2,2474.5
1053.44,2370.5
1055.68,2360
1057.92,2253
1060.16,2307
1062.4,2273.5
1064.63,2324.5
1066.87,2285.5
1069.1,2300.5
1071.33,2336.5
1073.56,2306
1075.79,2381
1078.01,2321
1080.24,2337
1082.46,2397
1084.68,2450
1086.9,2433.5
1089.12,2495.5
1091.34,2660
1093.55,2936.5
1095.77,3281.5
1097.98,3622
1100.19,3951.5
1102.4,3988.5
1104.61,3951
1106.81,3750
1109.02,3493
1111.22,3180.5
