À­ÂüÎ»ÒÆ,Count
162.634,8422.5
165.535,7954.5
168.435,7596.5
171.333,7297
174.228,7049.5
177.121,6960
180.011,7061
182.899,7276.5
185.786,7666
188.669,8084.5
191.551,8604.5
194.43,9308.5
197.307,10169.5
200.182,11198
203.055,12054
205.925,12859.5
208.793,12867
211.659,12198.5
214.523,11198
217.385,9682
220.244,8295.5
223.101,7040.5
225.956,6291.5
228.808,5508
231.659,5079.5
234.507,4715
237.353,4515.5
240.196,4216
243.038,4081.5
245.877,3972
248.714,3891.5
251.549,3833
254.382,3637
257.213,3565.5
260.041,3512.5
262.867,3532
265.691,3410.5
268.513,3421
271.333,3351.5
274.15,3348
276.965,3419
279.778,3321
282.589,3384
285.398,3369.5
288.205,3459.5
291.009,3412.5
293.811,3434
296.612,3430
299.409,3550
302.205,3583.5
304.999,3852.5
307.79,4123
310.58,4597
313.367,5305
316.152,6359
318.935,7498
321.716,8187
324.494,8492.5
327.271,8413
330.045,7859.5
332.818,6939.5
335.588,5883.5
338.356,5152.5
341.122,4385.5
343.885,3812
346.647,3486
349.407,3342.5
352.164,3239
354.919,3214.5
357.673,3354
360.424,3291.5
363.173,3315.5
365.92,3391
368.665,3616.5
371.407,3889
374.148,4390
376.886,5480
379.623,7322
382.357,9187
385.089,10200.5
387.82,10404
390.548,9739
393.274,8181.5
395.998,6258
398.72,4747.5
401.44,4216
404.157,4077
406.873,3898
409.587,3751.5
412.298,3562
415.008,3408.5
417.715,3032.5
420.42,2999
423.124,2875
425.825,2860.5
428.524,2871
431.221,2842.5
433.917,2892.5
436.61,2872.5
439.301,2995.5
441.99,3097.5
444.677,3360
447.362,3582
450.045,3943
452.726,4500
455.404,5065.5
458.081,5502
460.756,5706
463.429,5586
466.1,5227
468.769,4761
471.435,4049
474.1,3648
476.763,3363
479.424,3193
482.082,3148.5
484.739,3045
487.394,3024.5
490.046,3241.5
492.697,3710
495.346,4390
497.993,4778.5
500.637,4890
503.28,4749
505.921,4300.5
508.56,3748
511.197,3165.5
513.831,2798.5
516.464,2786.5
519.095,2726.5
521.724,2670
524.351,2609
526.976,2552
529.599,2588.5
532.22,2519
534.839,2499.5
537.456,2444
540.072,2459.5
542.685,2453.5
545.296,2435
547.905,2428
550.513,2484.5
553.118,2490
555.722,2509
558.323,2505
560.923,2532
563.52,2586
566.116,2558
568.71,2588
571.302,2622.5
573.892,2670.5
576.48,2584
579.066,2719.5
581.65,2653
584.232,2735
586.812,2889
589.391,3035.5
591.967,3246.5
594.542,3561.5
597.114,3995.5
599.685,4161
602.254,4216
604.821,4143.5
607.386,3886.5
609.949,3585.5
612.51,3602
615.07,3782.5
617.627,4365
620.182,4882
622.736,5262.5
625.288,5254.5
627.838,5191.5
630.386,4949.5
632.932,4486.5
635.476,4494.5
638.018,5036
640.559,6592
643.097,8524
645.634,10012
648.169,10343
650.702,10152.5
653.233,8900.5
655.762,7161.5
658.289,5403
660.815,4179.5
663.338,3723.5
665.86,3570
668.38,3605.5
670.898,3648
673.414,3733
675.929,3812
678.441,3907.5
680.952,3959
683.461,4023
685.968,3926.5
688.473,4007
690.976,3914.5
693.478,3871
695.977,3964.5
698.475,4144
700.971,4663
703.465,5243
705.957,5505.5
708.448,5649.5
710.937,5424.5
713.423,5039
715.908,4480
718.392,3922.5
720.873,3669.5
723.353,3603.5
725.83,3642.5
728.306,3649.5
730.78,3583.5
733.253,3571
735.723,3389
738.192,3362.5
740.659,3189
743.124,3047.5
745.587,3070.5
748.049,2852
750.509,2836.5
752.967,2721.5
755.423,2685.5
757.877,2682.5
760.33,2584.5
762.781,2626.5
765.23,2552
767.677,2658.5
770.122,2669.5
772.566,2756.5
775.008,2824
777.448,2984
779.886,3333
782.323,4084
784.758,5331
787.191,7274
789.622,9467
792.052,11012
794.48,11774.5
796.906,11489
799.33,10303
801.752,8414
804.173,6489.5
806.592,5167.5
809.009,4403
811.425,4093
813.839,4054
816.251,4232
818.661,4348
821.07,4557.5
823.477,4929
825.882,5478.5
828.285,5770
830.687,5769.5
833.086,5644
835.485,5562
837.881,5307
840.276,5151
842.669,5846
845.06,7332
847.45,10333
849.837,13854
852.223,16619
854.608,17923
856.991,17693
859.372,15618.5
861.751,12277.5
864.128,8933.5
866.504,6083
868.878,4387
871.251,3533
873.621,2999
875.991,2723
878.358,2494.5
880.724,2427.5
883.087,2322
885.45,2329
887.81,2301.5
890.169,2254.5
892.526,2230
894.882,2200.5
897.236,2176
899.588,2228.5
901.938,2245
904.287,2173.5
906.634,2228
908.98,2250.5
911.324,2289.5
913.666,2259
916.006,2225.5
918.345,2270.5
920.682,2234
923.017,2358
925.351,2275
927.683,2263
930.014,2226.5
932.343,2193
934.67,2252
936.995,2216
939.319,2272.5
941.641,2351.5
943.962,2334.5
946.281,2357
948.598,2376
950.913,2318
953.227,2412.5
955.54,2556
957.85,2935.5
960.159,3499
962.467,4006
964.773,4369
967.077,4413
969.379,4195.5
971.68,3828.5
973.979,3282
976.277,2703
978.573,2453
980.867,2258.5
983.16,2287.5
985.451,2298
987.741,2286
990.029,2265.5
992.315,2319.5
994.6,2347.5
996.883,2496
999.164,2602
1001.44,2671.5
1003.72,2803.5
1006,2933.5
1008.27,3137.5
1010.55,3239
1012.82,3349
1015.09,3288.5
1017.36,3239
1019.63,3101.5
1021.89,2941.5
1024.15,2771
1026.42,2636
1028.68,2587
1030.94,2586.5
1033.19,2542
1035.45,2510.5
1037.7,2480.5
1039.96,2483.5
1042.21,2392
1044.46,2362.5
1046.71,2254.5
1048.95,2245
1051.2,2218.5
1053.44,2164
1055.68,2167
1057.92,2130.5
1060.16,2019
1062.4,2078.5
1064.63,2076
1066.87,1998
1069.1,2089.5
1071.33,2031.5
1073.56,2137.5
1075.79,2050
1078.01,2167.5
1080.24,2145.5
1082.46,2157
1084.68,2211.5
1086.9,2242.5
1089.12,2252
1091.34,2456.5
1093.55,2721.5
1095.77,3114.5
1097.98,3420.5
1100.19,3761.5
1102.4,3790.5
1104.61,3660
1106.81,3442
1109.02,3205
1111.22,2907.5
1113.42,2750.5
1115.62,2537.5
1117.82,2542.5
1120.02,2534.5
1122.21,2519
1124.41,2441.5
1126.6,2376.5
1128.79,2360.5
1130.98,2278.5
1133.17,2286.5
1135.36,2269.5
1137.54,2349
1139.72,2269.5
1141.91,2302
1144.09,2277.5
1146.26,2296.5
1148.44,2427
1150.62,2517
1152.79,2678
1154.97,3127
1157.14,4321
1159.31,5801.5
1161.47,7339
1163.64,8240.5
1165.81,8602.5
1167.97,8082
1170.13,6936
1172.29,5271.5
1174.45,4015
1176.61,3114.5
1178.77,2672
1180.92,2566
1183.08,2490.5
1185.23,2474
1187.38,2438
1189.53,2514.5
1191.68,2563
1193.82,2510.5
1195.97,2611
1198.11,2670.5
1200.25,2794.5
1202.39,2925.5
1204.53,3148.5
1206.67,3423
1208.8,3681.5
1210.94,4038
1213.07,4470.5
1215.2,4921.5
1217.33,5236.5
1219.46,5813.5
1221.59,6458
1223.71,7312
1225.84,8802
1227.96,10305.5
1230.08,11954.5
1232.2,12710
1234.32,12824
1236.44,12085.5
1238.55,10672
1240.67,8861
1242.78,7278.5
1244.89,6232.5
1247,5971.5
1249.11,6030
1251.21,6032
1253.32,6012
1255.42,5817.5
1257.53,5404
1259.63,4968.5
1261.73,4718.5
1263.83,4693.5
1265.92,5146
1268.02,5909.5
1270.11,6909.5
1272.2,7592
1274.3,7794
1276.39,7686.5
1278.47,7090
1280.56,6132
1282.65,5251.5
1284.73,4358
1286.81,3848.5
1288.89,3669.5
1290.97,3488
1293.05,3459.5
1295.13,3439.5
1297.21,3567
1299.28,3598
1301.35,3656
1303.42,4007
1305.49,4397.5
1307.56,5082.5
1309.63,6265
1311.7,7931
1313.76,10269.5
1315.82,12454
1317.89,14184.5
1319.95,15436.5
1322.01,15582
1324.06,14621.5
1326.12,13062.5
1328.17,11188.5
1330.23,9409.5
1332.28,7870.5
1334.33,6645
1336.38,5835
1338.43,5316
1340.47,4933.5
1342.52,4700.5
1344.56,4585.5
1346.61,4511.5
1348.65,4676
1350.69,4884
1352.72,5136.5
1354.76,5547
1356.8,6124.5
1358.83,6880.5
1360.86,7660.5
1362.9,8389
1364.93,9003
1366.95,9443
1368.98,9346
1371.01,8862.5
1373.03,8052.5
1375.06,7174
1377.08,6370
1379.1,5564.5
1381.12,5091
1383.14,4598
1385.15,4322.5
1387.17,3991.5
1389.18,3816.5
1391.2,3641.5
1393.21,3580.5
1395.22,3419
1397.23,3417.5
1399.23,3355.5
1401.24,3280
1403.24,3211
1405.25,3265.5
1407.25,3203.5
1409.25,3181.5
1411.25,3192
1413.25,3177
1415.24,3278.5
1417.24,3249.5
1419.23,3275
1421.22,3381
1423.22,3427
1425.21,3383.5
