À­ÂüÎ»ÒÆ,Count
162.634,9104.5
165.535,8777.5
168.435,8297
171.333,7961
174.228,7771
177.121,7757.5
180.011,7841
182.899,8041.5
185.786,8414.5
188.669,8938.5
191.551,9387.5
194.43,10218
197.307,11007.5
200.182,12038
203.055,13078.5
205.925,13740
208.793,13735.5
211.659,13308
214.523,12047.5
217.385,10607
220.244,9067.5
223.101,7791
225.956,6980.5
228.808,6259
231.659,5816
234.507,5337.5
237.353,5073.5
240.196,4864.5
243.038,4675
245.877,4617.5
248.714,4478.5
251.549,4311.5
254.382,4186.5
257.213,4169.5
260.041,4178
262.867,4050.5
265.691,4006
268.513,4027
271.333,3999
274.15,3900
276.965,3915.5
279.778,3943
282.589,3962.5
285.398,3930.5
288.205,3995
291.009,4069
293.811,3974
296.612,4050.5
299.409,4131
302.205,4205
304.999,4361
307.79,4706
310.58,5231
313.367,5949.5
316.152,7111.5
318.935,8179
321.716,8911.5
324.494,9250.5
327.271,9230.5
330.045,8731
332.818,7624.5
335.588,6560
338.356,5764
341.122,5042.5
343.885,4474
346.647,4069.5
349.407,3956
352.164,3868.5
354.919,3797.5
357.673,3864
360.424,3830.5
363.173,3840.5
365.92,3980.5
368.665,4114
371.407,4396.5
374.148,4859
376.886,6057
379.623,7993.5
382.357,9839.5
385.089,11003
387.82,10989.5
390.548,10492
393.274,8886.5
395.998,7048
398.72,5496
401.44,4826.5
404.157,4672
406.873,4607.5
409.587,4393.5
412.298,4258
415.008,3897
417.715,3636
420.42,3464.5
423.124,3440.5
425.825,3422
428.524,3381
431.221,3346.5
433.917,3389.5
436.61,3384.5
439.301,3517.5
441.99,3696
444.677,3859.5
447.362,4036
450.045,4469.5
452.726,5086.5
455.404,5649
458.081,6066.5
460.756,6232
463.429,6237.5
466.1,5904
468.769,5299
471.435,4645
474.1,4214.5
476.763,3913.5
479.424,3776
482.082,3615
484.739,3525.5
487.394,3572.5
490.046,3715
492.697,4250.5
495.346,4896
497.993,5281
500.637,5319.5
503.28,5305
505.921,4983
508.56,4270.5
511.197,3658.5
513.831,3357
516.464,3273
519.095,3183
521.724,3079
524.351,3094
526.976,2989
529.599,3003
532.22,3056
534.839,2929.5
537.456,2903
540.072,2937.5
542.685,2814.5
545.296,2938.5
547.905,2908.5
550.513,2941
553.118,2914
555.722,2869.5
558.323,2922
560.923,3046
563.52,3024.5
566.116,3031.5
568.71,3030
571.302,3081.5
573.892,3113.5
576.48,3055.5
579.066,3124
581.65,3227
584.232,3181
586.812,3345
589.391,3470
591.967,3758.5
594.542,4131.5
597.114,4459
599.685,4681.5
602.254,4652.5
604.821,4668
607.386,4327
609.949,4140.5
612.51,3992
615.07,4354.5
617.627,4848.5
620.182,5357.5
622.736,5737
625.288,5838
627.838,5805.5
630.386,5508
632.932,5072
635.476,5064
638.018,5661.5
640.559,7205.5
643.097,9097
645.634,10570.5
648.169,11022
650.702,10686.5
653.233,9683.5
655.762,7811.5
658.289,6107
660.815,4834
663.338,4224
665.86,4029.5
668.38,3995
670.898,4074.5
673.414,4119
675.929,4254
678.441,4341
680.952,4422
683.461,4460
685.968,4472
688.473,4399.5
690.976,4356
693.478,4345.5
695.977,4347.5
698.475,4596.5
700.971,5183.5
703.465,5727.5
705.957,6051.5
708.448,6062.5
710.937,5950
713.423,5509.5
715.908,5055.5
718.392,4508.5
720.873,4139.5
723.353,4107
725.83,4034
728.306,4015.5
730.78,4069.5
733.253,3967
735.723,3946.5
738.192,3761
740.659,3670.5
743.124,3444.5
745.587,3440
748.049,3326
750.509,3274.5
752.967,3194
755.423,3136.5
757.877,3086.5
760.33,3061
762.781,3091.5
765.23,3030
767.677,3058
770.122,3071
772.566,3182
775.008,3272
777.448,3432.5
779.886,3776
782.323,4505.5
784.758,5783.5
787.191,7801.5
789.622,10032.5
792.052,11720.5
794.48,12445.5
796.906,12244.5
799.33,11121.5
801.752,9195
804.173,7304.5
806.592,5872
809.009,4995.5
811.425,4543
813.839,4515
816.251,4682.5
818.661,4824
821.07,5083
823.477,5412.5
825.882,5879.5
828.285,6231.5
830.687,6326.5
833.086,6208
835.485,6086.5
837.881,5801
840.276,5774.5
842.669,6282
845.06,7973
847.45,10906
849.837,14528
852.223,17447.5
854.608,18718.5
856.991,18550
859.372,16547.5
861.751,13319.5
864.128,9880
866.504,6900
868.878,5041
871.251,3987
873.621,3522.5
875.991,3143.5
878.358,2948
880.724,2787.5
883.087,2809
885.45,2677.5
887.81,2632.5
890.169,2611.5
892.526,2618
894.882,2585.5
897.236,2609.5
899.588,2601.5
901.938,2662.5
904.287,2626
906.634,2728.5
908.98,2670.5
911.324,2648
913.666,2676
916.006,2665
918.345,2665
920.682,2624.5
923.017,2680
925.351,2666.5
927.683,2583.5
930.014,2654
932.343,2644.5
934.67,2661
936.995,2651.5
939.319,2650.5
941.641,2708
943.962,2757
946.281,2750
948.598,2708
950.913,2751.5
953.227,2743
955.54,2896.5
957.85,3259
960.159,3895.5
962.467,4415.5
964.773,4725
967.077,4849
969.379,4636.5
971.68,4228
973.979,3642.5
976.277,3206
978.573,2871
980.867,2613
983.16,2681.5
985.451,2588.5
987.741,2571
990.029,2637
992.315,2700.5
994.6,2817.5
996.883,2857
999.164,2920
1001.44,3082.5
1003.72,3188.5
1006,3301.5
1008.27,3519.5
1010.55,3694.5
1012.82,3657.5
1015.09,3669
1017.36,3607.5
1019.63,3423
1021.89,3295
1024.15,3090.5
1026.42,2990
1028.68,2941
1030.94,2990
1033.19,2941.5
1035.45,2870
1037.7,2858
1039.96,2836.5
1042.21,2734
1044.46,2681.5
1046.71,2677.5
1048.95,2544.5
1051.2,2468.5
1053.44,2440.5
1055.68,2486
1057.92,2416
1060.16,2421.5
1062.4,2379
1064.63,2412.5
1066.87,2326
1069.1,2386.5
1071.33,2390.5
1073.56,2417.5
1075.79,2409
1078.01,2440.5
1080.24,2421.5
1082.46,2487.5
1084.68,2472.5
1086.9,2537.5
1089.12,2571
1091.34,2740.5
1093.55,3061
1095.77,3388
1097.98,3705.5
1100.19,4072
1102.4,4129.5
1104.61,4059
1106.81,3877
1109.02,3520
1111.22,3190.5
1113.42,2977
1115.62,2887.5
1117.82,2868.5
1120.02,2721
1122.21,2775
1124.41,2814.5
1126.6,2691.5
1128.79,2746
1130.98,2654
1133.17,2548
1135.36,2579
1137.54,2524.5
1139.72,2499.5
1141.91,2543
1144.09,2611.5
1146.26,2596.5
1148.44,2645.5
1150.62,2815
1152.79,2969.5
1154.97,3435
1157.14,4438
1159.31,6127.5
1161.47,7658
1163.64,8755
1165.81,8981
1167.97,8662
1170.13,7472
1172.29,5887.5
1174.45,4504
1176.61,3496
1178.77,3039.5
1180.92,2806.5
1183.08,2796
1185.23,2808
1187.38,2724.5
1189.53,2768
1191.68,2800
1193.82,2819
1195.97,2860.5
1198.11,2941.5
1200.25,3079.5
1202.39,3164.5
1204.53,3396
1206.67,3668
1208.8,3985.5
1210.94,4372
1213.07,4752
1215.2,5215
1217.33,5659
1219.46,6193
1221.59,6815.5
1223.71,7709
1225.84,9133
1227.96,10812
1230.08,12447
1232.2,13293
1234.32,13521.5
1236.44,12832
1238.55,11296
1240.67,9569
1242.78,7939.5
1244.89,6855.5
1247,6409
1249.11,6426.5
1251.21,6346.5
1253.32,6383.5
1255.42,6239.5
1257.53,5836.5
1259.63,5397
1261.73,5154
1263.83,5053
1265.92,5518.5
1268.02,6256.5
1270.11,7204.5
1272.2,7946
1274.3,8294.5
1276.39,7987.5
1278.47,7524.5
1280.56,6547
1282.65,5679
1284.73,4821.5
1286.81,4254
1288.89,3927.5
1290.97,3792
1293.05,3781
1295.13,3741
1297.21,3823
1299.28,3863
1301.35,3999.5
1303.42,4280.5
1305.49,4715.5
1307.56,5379
1309.63,6495.5
1311.7,8269
1313.76,10594
1315.82,12902
1317.89,14823
1319.95,15971
1322.01,16291.5
1324.06,15562
1326.12,13878
1328.17,12017.5
1330.23,10011
1332.28,8518
1334.33,7245
1336.38,6325.5
1338.43,5679
1340.47,5319.5
1342.52,4978
1344.56,5002
1346.61,4851
1348.65,4980.5
1350.69,5116.5
1352.72,5430.5
1354.76,5866.5
1356.8,6382
1358.83,7076.5
1360.86,7917.5
1362.9,8681.5
1364.93,9349.5
1366.95,9880
1368.98,9736.5
1371.01,9296
1373.03,8563.5
1375.06,7588
1377.08,6810
1379.1,6030.5
1381.12,5371
1383.14,4971
1385.15,4641
1387.17,4324.5
1389.18,4112
1391.2,3891
1393.21,3741
1395.22,3671
1397.23,3584.5
1399.23,3545.5
1401.24,3563
1403.24,3485.5
1405.25,3450.5
1407.25,3415
1409.25,3393.5
1411.25,3450.5
1413.25,3422
1415.24,3468.5
1417.24,3483.5
1419.23,3486
1421.22,3599.5
1423.22,3588.5
1425.21,3629
1427.2,3734
1429.18,3710
1431.17,3778.5
1433.15,3796
1435.14,3918.5
1437.12,3966.5
1439.1,3975.5
1441.08,4069
1443.06,3859.5
1445.03,3874
1447.01,3701.5
1448.98,3578
1450.96,3478.5
1452.93,3323
1454.9,3116
1456.87,3023.5
1458.84,2968
1460.8,2955
1462.77,2773
1464.73,2800
1466.7,2676
1468.66,2670.5
1470.62,2677
1472.58,2643.5
1474.53,2565.5
1476.49,2525.5
1478.44,2546
1480.4,2499.5
1482.35,2450
1484.3,2448
1486.25,2477
1488.2,2463.5
1490.15,2507.5
1492.09,2530
1494.04,2705.5
1495.98,2766
1497.92,2913
1499.86,3074.5
1501.8,3119
1503.74,3263
1505.68,3337
1507.61,3370.5
1509.55,3343.5
1511.48,3344
1513.41,3126
1515.35,3042
1517.27,2805
1519.2,2690.5
1521.13,2552
1523.06,2424
1524.98,2425.5
1526.9,2419
1528.83,2455
1530.75,2401
1532.67,2467.5
1534.58,2534.5
1536.5,2625
1538.42,2749
1540.33,2913
1542.24,3157
1544.16,3580.5
1546.07,4066.5
1547.98,4591.5
1549.88,5253.5
1551.79,5926
1553.7,6473
1555.6,6732
1557.5,6743
1559.41,6556.5
1561.31,6238
1563.21,5715
1565.11,5115.5
1567,4561.5
1568.9,4122
1570.79,3732.5
1572.69,3467
1574.58,3194.5
1576.47,3097
1578.36,2988
1580.25,2953.5
1582.14,2929
1584.02,3021
1585.91,3201
1587.79,3368
1589.67,3626
1591.55,4077
1593.43,4760
1595.31,5609.5
1597.19,6827
1599.07,8234.5
1600.94,9649
1602.82,10701.5
1604.69,11530.5
1606.56,12101.5
1608.43,12172.5
1610.3,11848
1612.17,11382.5
1614.04,10651
1615.9,9686.5
1617.77,8522
1619.63,7208.5
1621.49,6096
1623.35,5290
1625.21,4737
1627.07,4474.5
1628.93,4513
1630.78,4738.5
1632.64,5204
1634.49,5995.5
1636.34,6863.5
1638.2,7888
1640.05,8757.5
1641.89,9343
1643.74,9709.5
1645.59,9588
1647.43,9104.5
1649.28,8375.5
1651.12,7399
1652.96,6591
1654.8,5687.5
1656.64,4898.5
1658.48,4140
1660.32,3429
1662.15,3017.5
1663.99,2713.5
1665.82,2510.5
1667.66,2290.5
1669.49,2147
1671.32,1988.5
1673.15,1907.5
1674.97,1906.5
1676.8,1859.5
1678.63,1788.5
1680.45,1714
1682.27,1720
1684.1,1676
1685.92,1702.5
1687.74,1686.5
1689.55,1646.5
1691.37,1655.5
1693.19,1604.5
1695,1568.5
1696.82,1567
1698.63,1588
1700.44,1560
1702.25,1526.5
1704.06,1535.5
1705.87,1527.5
1707.68,1498.5
1709.48,1494.5
1711.29,1455.5
1713.09,1392.5
1714.89,1473.5
1716.7,1432.5
1718.5,1442
1720.29,1418.5
1722.09,1385.5
1723.89,1453
1725.69,1439.5
1727.48,1401
1729.27,1388
1731.07,1391.5
1732.86,1356.5
1734.65,1373
1736.44,1310.5
1738.22,1326
1740.01,1295
1741.8,1307
1743.58,1296
1745.36,1253.5
1747.15,1244
1748.93,1300.5
1750.71,1312.5
1752.49,1265
1754.26,1261
1756.04,1285
1757.82,1343
1759.59,1303.5
1761.36,1298
1763.14,1245
1764.91,1272.5
1766.68,1242
1768.45,1207.5
1770.21,1232
1771.98,1183
1773.75,1171
1775.51,1198
1777.27,1188.5
1779.03,1180
1780.8,1174
1782.56,1214.5
1784.31,1157.5
1786.07,1167.5
1787.83,1120
1789.59,1164
1791.34,1128
1793.09,1153.5
1794.85,1077
1796.6,1175
1798.35,1156.5
1800.1,1081.5
1801.84,1116
1803.59,1166
1805.34,1141.5
1807.08,1096
1808.83,1120
1810.57,1159
1812.31,1129
1814.05,1129.5
1815.79,1167.5
1817.53,1165.5
1819.26,1178
1821,1109.5
1822.74,1140
1824.47,1120
1826.2,1171
1827.93,1180.5
1829.66,1125.5
1831.39,1104.5
1833.12,1129.5
1834.85,1134.5
1836.58,1167
1838.3,1093
1840.03,1137.5
1841.75,1152.5
1843.47,1141.5
1845.19,1151
1846.91,1206
1848.63,1118.5
1850.35,1137
1852.07,1122.5
1853.78,1105
1855.5,1097
1857.21,1056.5
1858.92,1129.5
1860.64,1050
1862.35,1031
1864.06,1053
1865.76,1063
1867.47,1002.5
1869.18,1037.5
1870.88,1067.5
1872.59,1055.5
1874.29,1023.5
1875.99,987.5
1877.69,1020.5
1879.39,986.5
1881.09,1011
1882.79,1006
1884.49,984
1886.18,1004
1887.88,1023
1889.57,982.5
1891.26,945
1892.96,981.5
1894.65,1001.5
1896.34,1016
1898.03,931.5
1899.71,969
1901.4,907
1903.09,928.5
1904.77,877.5
1906.45,882
1908.14,873.5
1909.82,881.5
1911.5,910
1913.18,884.5
1914.86,859
1916.53,902
1918.21,844.5
1919.88,873.5
1921.56,835
1923.23,848
1924.9,911
1926.58,864
1928.25,872.5
1929.92,875
1931.58,805
1933.25,898
1934.92,855
1936.58,822.5
1938.25,833.5
1939.91,852
1941.57,841.5
1943.23,845.5
1944.89,827.5
1946.55,796
1948.21,802.5
1949.87,814.5
1951.52,807.5
1953.18,761
1954.83,838.5
1956.49,751.5
1958.14,809
1959.79,768.5
1961.44,769
1963.09,792.5
1964.74,763.5
1966.38,760.5
1968.03,774
1969.67,728.5
1971.32,734.5
1972.96,741
1974.6,770.5
1976.24,755.5
1977.89,739
1979.52,763.5
1981.16,722.5
1982.8,694.5
1984.44,747.5
1986.07,717.5
1987.71,717.5
1989.34,708.5
1990.97,713.5
1992.6,721
1994.23,689.5
1995.86,685.5
1997.49,663.5
1999.12,691
2000.74,759
2002.37,713
2003.99,661
2005.62,696
2007.24,684
2008.86,676
2010.48,661
