À­ÂüÎ»ÒÆ,Count
162.634,8665.5
165.535,8073.5
168.435,7801
171.333,7390
174.228,7090
177.121,7023.5
180.011,7099.5
182.899,7306.5
185.786,7605
188.669,8137
191.551,8654
194.43,9504.5
197.307,10299
200.182,11190.5
203.055,12138.5
205.925,12840.5
208.793,13074.5
211.659,12524
214.523,11454
217.385,10075.5
220.244,8474
223.101,7293
225.956,6275
228.808,5515.5
231.659,5063
234.507,4730
237.353,4330.5
240.196,4089.5
243.038,4003.5
245.877,3891.5
248.714,3715
251.549,3631.5
254.382,3400
257.213,3306
260.041,3292
262.867,3276
265.691,3248
268.513,3218
271.333,3089.5
274.15,3156.5
276.965,3213
279.778,3110
282.589,3237.5
285.398,3187.5
288.205,3063.5
291.009,3206.5
293.811,3232
296.612,3282
299.409,3307
302.205,3354.5
304.999,3630.5
307.79,3917.5
310.58,4416.5
313.367,5110
316.152,6211
318.935,7316
321.716,7977
324.494,8361.5
327.271,8539
330.045,7920
332.818,7055
335.588,6008
338.356,5100.5
341.122,4359
343.885,3762
346.647,3340.5
349.407,3162
352.164,3072.5
354.919,3041.5
357.673,3066.5
360.424,3115
363.173,3120.5
365.92,3222
368.665,3364
371.407,3625
374.148,4228.5
376.886,5266
379.623,7124.5
382.357,8842.5
385.089,9912.5
387.82,10091.5
390.548,9789
393.274,8491
395.998,6615.5
398.72,5079
401.44,4230.5
404.157,3864.5
406.873,3762.5
409.587,3594
412.298,3439
415.008,3233
417.715,3000.5
420.42,2777
423.124,2666.5
425.825,2617
428.524,2712.5
431.221,2637
433.917,2751
436.61,2657
439.301,2760.5
441.99,2960
444.677,3097.5
447.362,3403
450.045,3765.5
452.726,4237.5
455.404,4857
458.081,5228
460.756,5579.5
463.429,5404.5
466.1,5216
468.769,4640
471.435,4084
474.1,3634.5
476.763,3294.5
479.424,3143
482.082,2961
484.739,2932
487.394,2861.5
490.046,3100
492.697,3504
495.346,4062
497.993,4629
500.637,4432.5
503.28,4531
505.921,4281
508.56,3692
511.197,3182
513.831,2762.5
516.464,2645
519.095,2499.5
521.724,2498.5
524.351,2410.5
526.976,2290
529.599,2338
532.22,2239
534.839,2228
537.456,2221
540.072,2162
542.685,2226
545.296,2273.5
547.905,2229
550.513,2270.5
553.118,2272.5
555.722,2271
558.323,2323.5
560.923,2280
563.52,2371.5
566.116,2299
568.71,2361
571.302,2432.5
573.892,2381
576.48,2369
579.066,2420.5
581.65,2544.5
584.232,2571
586.812,2592.5
589.391,2732.5
591.967,3040.5
594.542,3439.5
597.114,3714
599.685,3967
602.254,3980
604.821,3964.5
607.386,3716.5
609.949,3573
612.51,3486
615.07,3732.5
617.627,4143.5
620.182,4634.5
622.736,4914.5
625.288,5201
627.838,5099
630.386,4819
632.932,4500.5
635.476,4442
638.018,4999
640.559,6446
643.097,8161
645.634,9603
648.169,10122
650.702,10052.5
653.233,9223.5
655.762,7687.5
658.289,6006
660.815,4606.5
663.338,3799
665.86,3462
668.38,3456.5
670.898,3420
673.414,3483.5
675.929,3585
678.441,3731
680.952,3765
683.461,3855
685.968,3828.5
688.473,3842.5
690.976,3805
693.478,3696
695.977,3784
698.475,3980.5
700.971,4501
703.465,4972.5
705.957,5326.5
708.448,5332
710.937,5317
713.423,4938.5
715.908,4460
718.392,4088
720.873,3685.5
723.353,3486
725.83,3541
728.306,3388
730.78,3381.5
733.253,3436
735.723,3295.5
738.192,3187.5
740.659,3063.5
743.124,3046
745.587,2868.5
748.049,2784
750.509,2684.5
752.967,2557.5
755.423,2484.5
757.877,2544
760.33,2467.5
762.781,2541.5
765.23,2473
767.677,2407
770.122,2444.5
772.566,2533.5
775.008,2629
777.448,2843.5
779.886,3095.5
782.323,3779.5
784.758,4980.5
787.191,6970
789.622,9005.5
792.052,10693.5
794.48,11427.5
796.906,11494.5
799.33,10521
801.752,9176
804.173,7325.5
806.592,5698
809.009,4736.5
811.425,4236.5
813.839,4057.5
816.251,4171.5
818.661,4232
821.07,4431.5
823.477,4730
825.882,5280.5
828.285,5526.5
830.687,5697.5
833.086,5566.5
835.485,5489.5
837.881,5307.5
840.276,5265
842.669,5773.5
845.06,7122.5
847.45,9849
849.837,13223.5
852.223,16055.5
854.608,17510.5
856.991,17745.5
859.372,16247
861.751,13557.5
864.128,10414.5
866.504,7512.5
868.878,5243.5
871.251,3824.5
873.621,2993
875.991,2745
878.358,2514.5
880.724,2299
883.087,2287
885.45,2153.5
887.81,2070
890.169,2081
892.526,2080.5
894.882,2056.5
897.236,2010
899.588,2093.5
901.938,2073
904.287,2085
906.634,2087.5
908.98,2117.5
911.324,2100.5
913.666,2094.5
916.006,2055.5
918.345,2100
920.682,2092
923.017,2085
925.351,2034
927.683,2049
930.014,2066
932.343,2055.5
934.67,2053
936.995,2126
939.319,2108
941.641,2143
943.962,2210.5
946.281,2215.5
948.598,2152
950.913,2231
953.227,2227.5
955.54,2334.5
957.85,2660
960.159,3265.5
962.467,3699
964.773,4134
967.077,4226.5
969.379,4149
971.68,3739.5
973.979,3224
976.277,2833.5
978.573,2513
980.867,2235.5
983.16,2140
985.451,2039.5
987.741,2097.5
990.029,2110
992.315,2192
994.6,2232
996.883,2267
999.164,2374.5
1001.44,2491.5
1003.72,2652
1006,2826.5
1008.27,2941
1010.55,3103.5
1012.82,3167.5
1015.09,3121.5
1017.36,3093.5
1019.63,3051.5
1021.89,2839
1024.15,2722
1026.42,2578
1028.68,2406.5
1030.94,2456.5
1033.19,2379
1035.45,2417.5
1037.7,2391
1039.96,2317
1042.21,2192
1044.46,2152.5
1046.71,2162
1048.95,2163.5
1051.2,2069.5
1053.44,1985
1055.68,1951.5
1057.92,2004
1060.16,1909.5
1062.4,1900.5
1064.63,1919.5
1066.87,1873.5
1069.1,1902
1071.33,1870
1073.56,1939.5
1075.79,1917
1078.01,1917
1080.24,1987
1082.46,1984
1084.68,1977
1086.9,2026
1089.12,2113
1091.34,2266.5
1093.55,2520
1095.77,2772
1097.98,3136.5
1100.19,3540.5
1102.4,3665
1104.61,3597
1106.81,3469
1109.02,3245.5
1111.22,2946.5
1113.42,2739
1115.62,2487.5
1117.82,2477
1120.02,2408
1122.21,2368.5
1124.41,2390.5
1126.6,2300
1128.79,2260
1130.98,2198
1133.17,2129.5
1135.36,2125.5
1137.54,2166
1139.72,2199
1141.91,2182
1144.09,2127.5
1146.26,2159
1148.44,2202.5
1150.62,2341
1152.79,2422
1154.97,2810
1157.14,3804
1159.31,5374.5
1161.47,6765.5
1163.64,7898.5
1165.81,8310.5
1167.97,8217.5
1170.13,7359
1172.29,6003.5
1174.45,4623.5
1176.61,3542.5
1178.77,2797.5
1180.92,2574
1183.08,2401.5
1185.23,2433.5
1187.38,2331.5
1189.53,2308.5
1191.68,2363.5
1193.82,2409.5
1195.97,2404
1198.11,2530.5
1200.25,2585.5
1202.39,2746
1204.53,2920
1206.67,3229
1208.8,3517.5
1210.94,3818
1213.07,4254.5
1215.2,4640
1217.33,5176
1219.46,5675.5
1221.59,6226
1223.71,7121.5
1225.84,8445
1227.96,10083
1230.08,11560.5
1232.2,12662.5
1234.32,13120.5
1236.44,12848.5
1238.55,11595.5
1240.67,10047
1242.78,8387.5
1244.89,7068
1247,6407.5
1249.11,6180.5
1251.21,6128.5
1253.32,6136.5
1255.42,5979.5
1257.53,5653
1259.63,5344
1261.73,4834
1263.83,4854
1265.92,5078.5
1268.02,5742
1270.11,6588
1272.2,7328
1274.3,7679.5
1276.39,7827.5
1278.47,7370
1280.56,6599.5
1282.65,5716.5
1284.73,4937.5
1286.81,4168.5
1288.89,3778.5
1290.97,3498.5
1293.05,3451.5
1295.13,3374.5
1297.21,3402
1299.28,3475.5
1301.35,3655
1303.42,3899.5
1305.49,4165.5
1307.56,4777.5
1309.63,5777.5
1311.7,7418.5
1313.76,9432
1315.82,11735
1317.89,13730
1319.95,15259.5
1322.01,16026.5
1324.06,15471
1326.12,14350.5
1328.17,12682.5
1330.23,10789
1332.28,9046.5
1334.33,7565
1336.38,6492.5
1338.43,5710
1340.47,5248.5
1342.52,4871.5
1344.56,4703.5
1346.61,4580.5
1348.65,4605
1350.69,4721.5
1352.72,4972.5
1354.76,5353.5
1356.8,5845
1358.83,6609.5
1360.86,7309
1362.9,8154.5
1364.93,8886.5
1366.95,9295.5
1368.98,9427
1371.01,9223
1373.03,8606.5
1375.06,7935
1377.08,6894.5
1379.1,6156.5
1381.12,5380
1383.14,4874
1385.15,4352
1387.17,4049
1389.18,3816
1391.2,3624
1393.21,3541.5
1395.22,3424.5
1397.23,3303.5
1399.23,3302
1401.24,3139.5
1403.24,3138
1405.25,3100
1407.25,3131
1409.25,3036.5
1411.25,3070.5
1413.25,3108
1415.24,3090.5
1417.24,3160.5
1419.23,3236
1421.22,3269.5
1423.22,3288.5
1425.21,3275
1427.2,3396
1429.18,3375.5
1431.17,3448.5
1433.15,3510.5
1435.14,3527
1437.12,3618
1439.1,3673.5
1441.08,3708.5
1443.06,3630.5
1445.03,3576.5
1447.01,3433
1448.98,3322.5
1450.96,3236
1452.93,3047.5
1454.9,2939.5
1456.87,2790
1458.84,2677.5
1460.8,2704.5
1462.77,2543
1464.73,2578
1466.7,2426
1468.66,2353
1470.62,2350.5
1472.58,2283
1474.53,2244
1476.49,2252
1478.44,2163
1480.4,2113.5
1482.35,2140.5
1484.3,2156.5
1486.25,2131
1488.2,2147
1490.15,2176.5
1492.09,2205
1494.04,2314
1495.98,2397.5
1497.92,2583.5
1499.86,2697.5
1501.8,2801
1503.74,2823
1505.68,3050
1507.61,3094.5
1509.55,3070.5
1511.48,3018.5
1513.41,2913
1515.35,2829
1517.27,2650.5
1519.2,2486
1521.13,2353
1523.06,2226.5
1524.98,2174
1526.9,2191.5
1528.83,2117.5
1530.75,2144
1532.67,2232
