À­ÂüÎ»ÒÆ,Count
162.634,8750.5
165.535,8206
168.435,7736
171.333,7470.5
174.228,7208
177.121,7067
180.011,7072
182.899,7299
185.786,7575.5
188.669,8134
191.551,8796
194.43,9366.5
197.307,10267.5
200.182,11275.5
203.055,12161
205.925,12696.5
208.793,12801
211.659,12439
214.523,11493
217.385,10064.5
220.244,8659.5
223.101,7387.5
225.956,6360.5
228.808,5695.5
231.659,5181.5
234.507,4737
237.353,4412
240.196,4300.5
243.038,4070.5
245.877,3932.5
248.714,3836.5
251.549,3654.5
254.382,3554
257.213,3555
260.041,3474.5
262.867,3433.5
265.691,3389
268.513,3331
271.333,3291
274.15,3333
276.965,3281
279.778,3322
282.589,3303.5
285.398,3324.5
288.205,3271
291.009,3298.5
293.811,3373.5
296.612,3401.5
299.409,3436.5
302.205,3576.5
304.999,3734
307.79,4022.5
310.58,4448.5
313.367,5235
316.152,6260.5
318.935,7250
321.716,7983.5
324.494,8369.5
327.271,8519.5
330.045,8005
332.818,7033
335.588,6070.5
338.356,5177
341.122,4536
343.885,3928
346.647,3500
349.407,3298
352.164,3210.5
354.919,3108
357.673,3193
360.424,3147.5
363.173,3310
365.92,3313
368.665,3462
371.407,3674.5
374.148,4336
376.886,5387
379.623,7057.5
382.357,8664
385.089,9720
387.82,10060
390.548,9632.5
393.274,8533
395.998,6848.5
398.72,5299.5
401.44,4446.5
404.157,4083
406.873,3826
409.587,3759.5
412.298,3659
415.008,3326
417.715,3118.5
420.42,2960.5
423.124,2795.5
425.825,2799.5
428.524,2782
431.221,2799.5
433.917,2816
436.61,2876.5
439.301,2898
441.99,3021.5
444.677,3278
447.362,3450.5
450.045,3812
452.726,4374
455.404,4948.5
458.081,5307
460.756,5551
463.429,5579.5
466.1,5211.5
468.769,4817.5
471.435,4352
474.1,3815
476.763,3489.5
479.424,3225.5
482.082,3159
484.739,3009.5
487.394,3009.5
490.046,3247
492.697,3677.5
495.346,4158.5
497.993,4554
500.637,4729
503.28,4629
505.921,4328.5
508.56,3882.5
511.197,3376
513.831,2898
516.464,2779
519.095,2655.5
521.724,2584
524.351,2580.5
526.976,2517.5
529.599,2452
532.22,2460
534.839,2452.5
537.456,2424.5
540.072,2394.5
542.685,2378.5
545.296,2366
547.905,2377.5
550.513,2374.5
553.118,2351.5
555.722,2410.5
558.323,2465.5
560.923,2501
563.52,2537.5
566.116,2478
568.71,2494.5
571.302,2534.5
573.892,2528
576.48,2577.5
579.066,2562.5
581.65,2653
584.232,2709.5
586.812,2781
589.391,2926.5
591.967,3157
594.542,3494.5
597.114,3877
599.685,4042
602.254,4049
604.821,3971
607.386,3908
609.949,3653
612.51,3609
615.07,3772.5
617.627,4162
620.182,4737
622.736,5043.5
625.288,5190.5
627.838,5199
630.386,4936
632.932,4620.5
635.476,4683.5
638.018,5151
640.559,6422
643.097,8167
645.634,9437.5
648.169,10076.5
650.702,9962.5
653.233,9142.5
655.762,7762
658.289,6170.5
660.815,4866
663.338,3992.5
665.86,3635.5
668.38,3515
670.898,3476.5
673.414,3639.5
675.929,3688.5
678.441,3816
680.952,3889
683.461,3913.5
685.968,3960.5
688.473,3875
690.976,3939.5
693.478,3862
695.977,3890
698.475,4144.5
700.971,4606
703.465,5027
705.957,5327
708.448,5438
710.937,5369
713.423,5064
715.908,4660
718.392,4139
720.873,3858
723.353,3659
725.83,3515.5
728.306,3584.5
730.78,3495.5
733.253,3544
735.723,3388
738.192,3291.5
740.659,3210.5
743.124,3108.5
745.587,2953.5
748.049,2868.5
